chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
13,left,S000004486,S000004468,YML024W,YML009C,RPS17A,MRPL39,24607
13,left,S000004486,S000004467,YML024W,YML008C,RPS17A,ERG6,25142
13,left,S000004486,S000007621,YML024W,YML007C-A,RPS17A,YML007C-A,26465
13,left,S000004486,S000004466,YML024W,YML007W,RPS17A,YAP1,27151
13,left,S000004486,S000004465,YML024W,YML006C,RPS17A,GIS4,29395
13,left,S000004486,S000004464,YML024W,YML005W,RPS17A,TRM12,33524
13,left,S000004486,S000004463,YML024W,YML004C,RPS17A,GLO1,35008
13,left,S000004486,S000004462,YML024W,YML003W,RPS17A,YML003W,36786
13,left,S000004486,S000004461,YML024W,YML002W,RPS17A,YML002W,37844
13,left,S000004486,S000004460,YML024W,YML001W,RPS17A,YPT7,40477
13,left,S000004485,S000028690,YML023C,YML133W-B,NSE5,YML133W-B,225685
13,left,S000004485,S000028689,YML023C,YML133W-A,NSE5,YML133W-A,224809
13,left,S000004485,S000004602,YML023C,YML133C,NSE5,YML133C,222310
13,left,S000004485,S000004601,YML023C,YML132W,NSE5,COS3,218611
13,left,S000004485,S000004600,YML023C,YML131W,NSE5,YML131W,215699
13,left,S000004485,S000004599,YML023C,YML130C,NSE5,ERO1,213820
13,left,S000004485,S000004598,YML023C,YML129C,NSE5,COX14,212241
13,left,S000004485,S000004597,YML023C,YML128C,NSE5,MSC1,210318
13,left,S000004485,S000004596,YML023C,YML127W,NSE5,RSC9,208185
13,left,S000004485,S000004595,YML023C,YML126C,NSE5,ERG13,206459
13,left,S000004485,S000004594,YML023C,YML125C,NSE5,PGA3,205295
13,left,S000004485,S000004593,YML023C,YML124C,NSE5,TUB3,203311
13,left,S000004485,S000004592,YML023C,YML123C,NSE5,PHO84,201194
13,left,S000004485,S000004591,YML023C,YML122C,NSE5,YML122C,200576
13,left,S000004485,S000004590,YML023C,YML121W,NSE5,GTR1,199132
13,left,S000004485,S000004589,YML023C,YML120C,NSE5,NDI1,197187
13,left,S000004485,S000004588,YML023C,YML119W,NSE5,YML119W,195310
13,left,S000004485,S000004587,YML023C,YML118W,NSE5,NGL3,193143
13,left,S000004485,S000004585,YML023C,YML117W,NSE5,NAB6,189347
13,left,S000004485,S000004586,YML023C,YML116W-A,NSE5,YML116W-A,189220
13,left,S000004485,S000004584,YML023C,YML116W,NSE5,ATR1,187170
13,left,S000004485,S000004583,YML023C,YML115C,NSE5,VAN1,185200
13,left,S000004485,S000004582,YML023C,YML114C,NSE5,TAF8,183419
13,left,S000004485,S000004581,YML023C,YML113W,NSE5,DAT1,182203
13,left,S000004485,S000004580,YML023C,YML112W,NSE5,CTK3,181041
13,left,S000004485,S000004579,YML023C,YML111W,NSE5,BUL2,177290
13,left,S000004485,S000004578,YML023C,YML110C,NSE5,COQ5,176040
13,left,S000004485,S000004577,YML023C,YML109W,NSE5,ZDS2,172526
13,left,S000004485,S000004576,YML023C,YML108W,NSE5,YML108W,171884
13,left,S000004485,S000004575,YML023C,YML107C,NSE5,PML39,170725
13,left,S000004485,S000004574,YML023C,YML106W,NSE5,URA5,169541
13,left,S000004485,S000004573,YML023C,YML105C,NSE5,SEC65,168307
13,left,S000004485,S000004572,YML023C,YML104C,NSE5,MDM1,164672
13,left,S000004485,S000004571,YML023C,YML103C,NSE5,NUP188,159445
13,left,S000004485,S000004570,YML023C,YML102W,NSE5,CAC2,157294
13,left,S000004485,S000004569,YML023C,YML101C-A,NSE5,YML101C-A,157268
13,left,S000004485,S000004568,YML023C,YML101C,NSE5,CUE4,156906
13,left,S000004485,S000028688,YML023C,YML100W-A,NSE5,YML100W-A,156683
13,left,S000004485,S000004566,YML023C,YML100W,NSE5,TSL1,153074
13,left,S000004485,S000004567,YML023C,YML099W-A,NSE5,YML099W-A,152436
13,left,S000004485,S000004565,YML023C,YML099C,NSE5,ARG81,149954
13,left,S000004485,S000004564,YML023C,YML098W,NSE5,TAF13,149224
13,left,S000004485,S000004563,YML023C,YML097C,NSE5,VPS9,147304
13,left,S000004485,S000004562,YML023C,YML096W,NSE5,YML096W,145508
13,left,S000004485,S000004560,YML023C,YML095C,NSE5,RAD10,144881
13,left,S000004485,S000004559,YML023C,YML094W,NSE5,GIM5,144145
13,left,S000004485,S000004561,YML023C,YML094C-A,NSE5,YML094C-A,144374
13,left,S000004485,S000004558,YML023C,YML093W,NSE5,UTP14,141205
13,left,S000004485,S000004557,YML023C,YML092C,NSE5,PRE8,140255
13,left,S000004485,S000004556,YML023C,YML091C,NSE5,RPM2,136263
13,left,S000004485,S000004555,YML023C,YML090W,NSE5,YML090W,135864
13,left,S000004485,S000004554,YML023C,YML089C,NSE5,YML089C,135585
13,left,S000004485,S000004553,YML023C,YML088W,NSE5,UFO1,132753
13,left,S000004485,S000004552,YML023C,YML087C,NSE5,AIM33,131625
13,left,S000004485,S000004551,YML023C,YML086C,NSE5,ALO1,129623
13,left,S000004485,S000004550,YML023C,YML085C,NSE5,TUB1,127594
13,left,S000004485,S000004549,YML023C,YML084W,NSE5,YML084W,127197
13,left,S000004485,S000004548,YML023C,YML083C,NSE5,YML083C,125944
13,left,S000004485,S000004547,YML023C,YML082W,NSE5,YML082W,123183
13,left,S000004485,S000007247,YML023C,YML081C-A,NSE5,ATP18,122832
13,left,S000004485,S000004546,YML023C,YML081W,NSE5,TDA9,118462
13,left,S000004485,S000004545,YML023C,YML080W,NSE5,DUS1,116917
13,left,S000004485,S000004544,YML023C,YML079W,NSE5,YML079W,116142
13,left,S000004485,S000004543,YML023C,YML078W,NSE5,CPR3,115444
13,left,S000004485,S000004542,YML023C,YML077W,NSE5,BET5,114650
13,left,S000004485,S000004541,YML023C,YML076C,NSE5,WAR1,111647
13,left,S000004485,S000004540,YML023C,YML075C,NSE5,HMG1,108096
13,left,S000004485,S000004539,YML023C,YML074C,NSE5,FPR3,105670
13,left,S000004485,S000004538,YML023C,YML073C,NSE5,RPL6A,102822
13,left,S000004485,S000004537,YML023C,YML072C,NSE5,TCB3,97627
13,left,S000004485,S000004536,YML023C,YML071C,NSE5,COG8,95422
13,left,S000004485,S000004535,YML023C,YML070W,NSE5,DAK1,91765
13,left,S000004485,S000004534,YML023C,YML069W,NSE5,POB3,89836
13,left,S000004485,S000004533,YML023C,YML068W,NSE5,ITT1,88050
13,left,S000004485,S000004532,YML023C,YML067C,NSE5,ERV41,86780
13,left,S000004485,S000004531,YML023C,YML066C,NSE5,SMA2,85461
13,left,S000004485,S000004530,YML023C,YML065W,NSE5,ORC1,82040
13,left,S000004485,S000004529,YML023C,YML064C,NSE5,TEM1,81118
13,left,S000004485,S000004528,YML023C,YML063W,NSE5,RPS1B,79745
13,left,S000004485,S000004527,YML023C,YML062C,NSE5,MFT1,78311
13,left,S000004485,S000004526,YML023C,YML061C,NSE5,PIF1,75462
13,left,S000004485,S000004525,YML023C,YML060W,NSE5,OGG1,73993
13,left,S000004485,S000004524,YML023C,YML059C,NSE5,NTE1,68736
13,left,S000004485,S000007472,YML023C,YML058W-A,NSE5,HUG1,68028
13,left,S000004485,S000004523,YML023C,YML058W,NSE5,SML1,67297
13,left,S000004485,S000004521,YML023C,YML057W,NSE5,CMP2,65000
13,left,S000004485,S000004522,YML023C,YML057C-A,NSE5,YML057C-A,66582
13,left,S000004485,S000004520,YML023C,YML056C,NSE5,IMD4,62818
13,left,S000004485,S000004519,YML023C,YML055W,NSE5,SPC2,61668
13,left,S000004485,S000004518,YML023C,YML054C,NSE5,CYB2,59686
13,left,S000004485,S000028573,YML023C,YML054C-A,NSE5,YML054C-A,59213
13,left,S000004485,S000004517,YML023C,YML053C,NSE5,YML053C,57240
13,left,S000004485,S000004516,YML023C,YML052W,NSE5,SUR7,55684
13,left,S000004485,S000004515,YML023C,YML051W,NSE5,GAL80,54093
13,left,S000004485,S000004514,YML023C,YML050W,NSE5,AIM32,52920
13,left,S000004485,S000004513,YML023C,YML049C,NSE5,RSE1,48689
13,left,S000004485,S000004511,YML023C,YML048W,NSE5,GSF2,47357
13,left,S000004485,S000004512,YML023C,YML047W-A,NSE5,YML047W-A,46736
13,left,S000004485,S000004510,YML023C,YML047C,NSE5,PRM6,45919
13,left,S000004485,S000004509,YML023C,YML046W,NSE5,PRP39,43631
13,left,S000004485,S000004507,YML023C,YML043C,NSE5,RRN11,35227
13,left,S000004485,S000004506,YML023C,YML042W,NSE5,CAT2,32194
13,left,S000004485,S000004505,YML023C,YML041C,NSE5,VPS71,31239
13,left,S000004485,S000004502,YML023C,YML038C,NSE5,YMD8,22891
13,left,S000004485,S000004501,YML023C,YML037C,NSE5,YML037C,21586
13,left,S000004485,S000004500,YML023C,YML036W,NSE5,CGI121,20701
13,left,S000004485,S000004498,YML023C,YML035C,NSE5,AMD1,18134
13,left,S000004485,S000004497,YML023C,YML034W,NSE5,SRC1,14839
13,left,S000004485,S000004499,YML023C,YML034C-A,NSE5,YML034C-A,17168
13,left,S000004485,S000004494,YML023C,YML032C,NSE5,RAD52,13064
13,left,S000004485,S000004493,YML023C,YML031W,NSE5,NDC1,10838
13,left,S000004485,S000028809,YML023C,YML031C-A,NSE5,YML031C-A,12573
13,left,S000004485,S000004492,YML023C,YML030W,NSE5,RCF1,10080
13,left,S000004485,S000004491,YML023C,YML029W,NSE5,USA1,7116
13,left,S000004485,S000004490,YML023C,YML028W,NSE5,TSA1,6266
13,left,S000004485,S000004489,YML023C,YML027W,NSE5,YOX1,4431
13,left,S000004485,S000004488,YML023C,YML026C,NSE5,RPS18B,3166
13,left,S000004485,S000004487,YML023C,YML025C,NSE5,YML6,1629
13,left,S000004485,S000004486,YML023C,YML024W,NSE5,RPS17A,297
13,left,S000004485,S000004485,YML023C,YML023C,NSE5,NSE5,0
13,left,S000004485,S000004484,YML023C,YML022W,NSE5,APT1,273
13,left,S000004485,S000004483,YML023C,YML021C,NSE5,UNG1,1070
13,left,S000004485,S000004482,YML023C,YML020W,NSE5,YML020W,2485
13,left,S000004485,S000004481,YML023C,YML019W,NSE5,OST6,4793
13,left,S000004485,S000004480,YML023C,YML018C,NSE5,YML018C,6107
13,left,S000004485,S000004479,YML023C,YML017W,NSE5,PSP2,7924
13,left,S000004485,S000004478,YML023C,YML016C,NSE5,PPZ1,10794
13,left,S000004485,S000004477,YML023C,YML015C,NSE5,TAF11,13325
13,left,S000004485,S000004476,YML023C,YML014W,NSE5,TRM9,14561
13,left,S000004485,S000004475,YML023C,YML013W,NSE5,UBX2,15485
13,left,S000004485,S000004474,YML023C,YML012C-A,NSE5,YML012C-A,16873
13,left,S000004485,S000004473,YML023C,YML012W,NSE5,ERV25,17452
13,left,S000004485,S000004472,YML023C,YML011C,NSE5,RAD33,18231
13,left,S000004485,S000004470,YML023C,YML010W,NSE5,SPT5,19013
13,left,S000004485,S000004471,YML023C,YML009W-B,NSE5,YML009W-B,21771
13,left,S000004485,S000004469,YML023C,YML009C-A,NSE5,YML009C-A,22011
13,left,S000004485,S000004468,YML023C,YML009C,NSE5,MRPL39,22640
13,left,S000004485,S000004467,YML023C,YML008C,NSE5,ERG6,23175
13,left,S000004485,S000007621,YML023C,YML007C-A,NSE5,YML007C-A,24498
13,left,S000004485,S000004466,YML023C,YML007W,NSE5,YAP1,25184
13,left,S000004485,S000004465,YML023C,YML006C,NSE5,GIS4,27428
13,left,S000004485,S000004464,YML023C,YML005W,NSE5,TRM12,31557
13,left,S000004485,S000004463,YML023C,YML004C,NSE5,GLO1,33041
13,left,S000004485,S000004462,YML023C,YML003W,NSE5,YML003W,34819
13,left,S000004485,S000004461,YML023C,YML002W,NSE5,YML002W,35877
13,left,S000004485,S000004460,YML023C,YML001W,NSE5,YPT7,38510
13,left,S000004484,S000028690,YML022W,YML133W-B,APT1,YML133W-B,227628
13,left,S000004484,S000028689,YML022W,YML133W-A,APT1,YML133W-A,226752
13,left,S000004484,S000004602,YML022W,YML133C,APT1,YML133C,224253
13,left,S000004484,S000004601,YML022W,YML132W,APT1,COS3,220554
13,left,S000004484,S000004600,YML022W,YML131W,APT1,YML131W,217642
13,left,S000004484,S000004599,YML022W,YML130C,APT1,ERO1,215763
13,left,S000004484,S000004598,YML022W,YML129C,APT1,COX14,214184
13,left,S000004484,S000004597,YML022W,YML128C,APT1,MSC1,212261
13,left,S000004484,S000004596,YML022W,YML127W,APT1,RSC9,210128
13,left,S000004484,S000004595,YML022W,YML126C,APT1,ERG13,208402
13,left,S000004484,S000004594,YML022W,YML125C,APT1,PGA3,207238
13,left,S000004484,S000004593,YML022W,YML124C,APT1,TUB3,205254
13,left,S000004484,S000004592,YML022W,YML123C,APT1,PHO84,203137
13,left,S000004484,S000004591,YML022W,YML122C,APT1,YML122C,202519
13,left,S000004484,S000004590,YML022W,YML121W,APT1,GTR1,201075
13,left,S000004484,S000004589,YML022W,YML120C,APT1,NDI1,199130
13,left,S000004484,S000004588,YML022W,YML119W,APT1,YML119W,197253
13,left,S000004484,S000004587,YML022W,YML118W,APT1,NGL3,195086
13,left,S000004484,S000004585,YML022W,YML117W,APT1,NAB6,191290
13,left,S000004484,S000004586,YML022W,YML116W-A,APT1,YML116W-A,191163
13,left,S000004484,S000004584,YML022W,YML116W,APT1,ATR1,189113
13,left,S000004484,S000004583,YML022W,YML115C,APT1,VAN1,187143
13,left,S000004484,S000004582,YML022W,YML114C,APT1,TAF8,185362
13,left,S000004484,S000004581,YML022W,YML113W,APT1,DAT1,184146
13,left,S000004484,S000004580,YML022W,YML112W,APT1,CTK3,182984
13,left,S000004484,S000004579,YML022W,YML111W,APT1,BUL2,179233
13,left,S000004484,S000004578,YML022W,YML110C,APT1,COQ5,177983
13,left,S000004484,S000004577,YML022W,YML109W,APT1,ZDS2,174469
13,left,S000004484,S000004576,YML022W,YML108W,APT1,YML108W,173827
13,left,S000004484,S000004575,YML022W,YML107C,APT1,PML39,172668
13,left,S000004484,S000004574,YML022W,YML106W,APT1,URA5,171484
13,left,S000004484,S000004573,YML022W,YML105C,APT1,SEC65,170250
13,left,S000004484,S000004572,YML022W,YML104C,APT1,MDM1,166615
13,left,S000004484,S000004571,YML022W,YML103C,APT1,NUP188,161388
13,left,S000004484,S000004570,YML022W,YML102W,APT1,CAC2,159237
13,left,S000004484,S000004569,YML022W,YML101C-A,APT1,YML101C-A,159211
13,left,S000004484,S000004568,YML022W,YML101C,APT1,CUE4,158849
13,left,S000004484,S000028688,YML022W,YML100W-A,APT1,YML100W-A,158626
13,left,S000004484,S000004566,YML022W,YML100W,APT1,TSL1,155017
13,left,S000004484,S000004567,YML022W,YML099W-A,APT1,YML099W-A,154379
13,left,S000004484,S000004565,YML022W,YML099C,APT1,ARG81,151897
13,left,S000004484,S000004564,YML022W,YML098W,APT1,TAF13,151167
13,left,S000004484,S000004563,YML022W,YML097C,APT1,VPS9,149247
13,left,S000004484,S000004562,YML022W,YML096W,APT1,YML096W,147451
13,left,S000004484,S000004560,YML022W,YML095C,APT1,RAD10,146824
13,left,S000004484,S000004559,YML022W,YML094W,APT1,GIM5,146088
13,left,S000004484,S000004561,YML022W,YML094C-A,APT1,YML094C-A,146317
13,left,S000004484,S000004558,YML022W,YML093W,APT1,UTP14,143148
13,left,S000004484,S000004557,YML022W,YML092C,APT1,PRE8,142198
13,left,S000004484,S000004556,YML022W,YML091C,APT1,RPM2,138206
13,left,S000004484,S000004555,YML022W,YML090W,APT1,YML090W,137807
13,left,S000004484,S000004554,YML022W,YML089C,APT1,YML089C,137528
13,left,S000004484,S000004553,YML022W,YML088W,APT1,UFO1,134696
13,left,S000004484,S000004552,YML022W,YML087C,APT1,AIM33,133568
13,left,S000004484,S000004551,YML022W,YML086C,APT1,ALO1,131566
13,left,S000004484,S000004550,YML022W,YML085C,APT1,TUB1,129537
13,left,S000004484,S000004549,YML022W,YML084W,APT1,YML084W,129140
13,left,S000004484,S000004548,YML022W,YML083C,APT1,YML083C,127887
13,left,S000004484,S000004547,YML022W,YML082W,APT1,YML082W,125126
13,left,S000004484,S000007247,YML022W,YML081C-A,APT1,ATP18,124775
13,left,S000004484,S000004546,YML022W,YML081W,APT1,TDA9,120405
13,left,S000004484,S000004545,YML022W,YML080W,APT1,DUS1,118860
13,left,S000004484,S000004544,YML022W,YML079W,APT1,YML079W,118085
13,left,S000004484,S000004543,YML022W,YML078W,APT1,CPR3,117387
13,left,S000004484,S000004542,YML022W,YML077W,APT1,BET5,116593
13,left,S000004484,S000004541,YML022W,YML076C,APT1,WAR1,113590
13,left,S000004484,S000004540,YML022W,YML075C,APT1,HMG1,110039
13,left,S000004484,S000004539,YML022W,YML074C,APT1,FPR3,107613
13,left,S000004484,S000004538,YML022W,YML073C,APT1,RPL6A,104765
13,left,S000004484,S000004537,YML022W,YML072C,APT1,TCB3,99570
13,left,S000004484,S000004536,YML022W,YML071C,APT1,COG8,97365
13,left,S000004484,S000004535,YML022W,YML070W,APT1,DAK1,93708
13,left,S000004484,S000004534,YML022W,YML069W,APT1,POB3,91779
13,left,S000004484,S000004533,YML022W,YML068W,APT1,ITT1,89993
13,left,S000004484,S000004532,YML022W,YML067C,APT1,ERV41,88723
13,left,S000004484,S000004531,YML022W,YML066C,APT1,SMA2,87404
13,left,S000004484,S000004530,YML022W,YML065W,APT1,ORC1,83983
13,left,S000004484,S000004529,YML022W,YML064C,APT1,TEM1,83061
13,left,S000004484,S000004528,YML022W,YML063W,APT1,RPS1B,81688
13,left,S000004484,S000004527,YML022W,YML062C,APT1,MFT1,80254
13,left,S000004484,S000004526,YML022W,YML061C,APT1,PIF1,77405
13,left,S000004484,S000004525,YML022W,YML060W,APT1,OGG1,75936
13,left,S000004484,S000004524,YML022W,YML059C,APT1,NTE1,70679
13,left,S000004484,S000007472,YML022W,YML058W-A,APT1,HUG1,69971
13,left,S000004484,S000004523,YML022W,YML058W,APT1,SML1,69240
13,left,S000004484,S000004521,YML022W,YML057W,APT1,CMP2,66943
13,left,S000004484,S000004522,YML022W,YML057C-A,APT1,YML057C-A,68525
13,left,S000004484,S000004520,YML022W,YML056C,APT1,IMD4,64761
13,left,S000004484,S000004519,YML022W,YML055W,APT1,SPC2,63611
13,left,S000004484,S000004518,YML022W,YML054C,APT1,CYB2,61629
13,left,S000004484,S000028573,YML022W,YML054C-A,APT1,YML054C-A,61156
13,left,S000004484,S000004517,YML022W,YML053C,APT1,YML053C,59183
13,left,S000004484,S000004516,YML022W,YML052W,APT1,SUR7,57627
13,left,S000004484,S000004515,YML022W,YML051W,APT1,GAL80,56036
13,left,S000004484,S000004514,YML022W,YML050W,APT1,AIM32,54863
13,left,S000004484,S000004513,YML022W,YML049C,APT1,RSE1,50632
13,left,S000004484,S000004511,YML022W,YML048W,APT1,GSF2,49300
13,left,S000004484,S000004512,YML022W,YML047W-A,APT1,YML047W-A,48679
13,left,S000004484,S000004510,YML022W,YML047C,APT1,PRM6,47862
13,left,S000004484,S000004509,YML022W,YML046W,APT1,PRP39,45574
13,left,S000004484,S000004507,YML022W,YML043C,APT1,RRN11,37170
13,left,S000004484,S000004506,YML022W,YML042W,APT1,CAT2,34137
13,left,S000004484,S000004505,YML022W,YML041C,APT1,VPS71,33182
13,left,S000004484,S000004502,YML022W,YML038C,APT1,YMD8,24834
13,left,S000004484,S000004501,YML022W,YML037C,APT1,YML037C,23529
13,left,S000004484,S000004500,YML022W,YML036W,APT1,CGI121,22644
13,left,S000004484,S000004498,YML022W,YML035C,APT1,AMD1,20077
13,left,S000004484,S000004497,YML022W,YML034W,APT1,SRC1,16782
13,left,S000004484,S000004499,YML022W,YML034C-A,APT1,YML034C-A,19111
13,left,S000004484,S000004494,YML022W,YML032C,APT1,RAD52,15007
13,left,S000004484,S000004493,YML022W,YML031W,APT1,NDC1,12781
13,left,S000004484,S000028809,YML022W,YML031C-A,APT1,YML031C-A,14516
13,left,S000004484,S000004492,YML022W,YML030W,APT1,RCF1,12023
13,left,S000004484,S000004491,YML022W,YML029W,APT1,USA1,9059
13,left,S000004484,S000004490,YML022W,YML028W,APT1,TSA1,8209
13,left,S000004484,S000004489,YML022W,YML027W,APT1,YOX1,6374
13,left,S000004484,S000004488,YML022W,YML026C,APT1,RPS18B,5109
13,left,S000004484,S000004487,YML022W,YML025C,APT1,YML6,3572
13,left,S000004484,S000004486,YML022W,YML024W,APT1,RPS17A,2240
13,left,S000004484,S000004485,YML022W,YML023C,APT1,NSE5,273
13,left,S000004484,S000004484,YML022W,YML022W,APT1,APT1,0
13,left,S000004484,S000004483,YML022W,YML021C,APT1,UNG1,234
13,left,S000004484,S000004482,YML022W,YML020W,APT1,YML020W,1649
13,left,S000004484,S000004481,YML022W,YML019W,APT1,OST6,3957
13,left,S000004484,S000004480,YML022W,YML018C,APT1,YML018C,5271
13,left,S000004484,S000004479,YML022W,YML017W,APT1,PSP2,7088
13,left,S000004484,S000004478,YML022W,YML016C,APT1,PPZ1,9958
13,left,S000004484,S000004477,YML022W,YML015C,APT1,TAF11,12489
13,left,S000004484,S000004476,YML022W,YML014W,APT1,TRM9,13725
13,left,S000004484,S000004475,YML022W,YML013W,APT1,UBX2,14649
13,left,S000004484,S000004474,YML022W,YML012C-A,APT1,YML012C-A,16037
13,left,S000004484,S000004473,YML022W,YML012W,APT1,ERV25,16616
13,left,S000004484,S000004472,YML022W,YML011C,APT1,RAD33,17395
13,left,S000004484,S000004470,YML022W,YML010W,APT1,SPT5,18177
13,left,S000004484,S000004471,YML022W,YML009W-B,APT1,YML009W-B,20935
13,left,S000004484,S000004469,YML022W,YML009C-A,APT1,YML009C-A,21175
13,left,S000004484,S000004468,YML022W,YML009C,APT1,MRPL39,21804
13,left,S000004484,S000004467,YML022W,YML008C,APT1,ERG6,22339
13,left,S000004484,S000007621,YML022W,YML007C-A,APT1,YML007C-A,23662
13,left,S000004484,S000004466,YML022W,YML007W,APT1,YAP1,24348
13,left,S000004484,S000004465,YML022W,YML006C,APT1,GIS4,26592
13,left,S000004484,S000004464,YML022W,YML005W,APT1,TRM12,30721
13,left,S000004484,S000004463,YML022W,YML004C,APT1,GLO1,32205
13,left,S000004484,S000004462,YML022W,YML003W,APT1,YML003W,33983
13,left,S000004484,S000004461,YML022W,YML002W,APT1,YML002W,35041
13,left,S000004484,S000004460,YML022W,YML001W,APT1,YPT7,37674
13,left,S000004483,S000028690,YML021C,YML133W-B,UNG1,YML133W-B,228425
13,left,S000004483,S000028689,YML021C,YML133W-A,UNG1,YML133W-A,227549
13,left,S000004483,S000004602,YML021C,YML133C,UNG1,YML133C,225050
13,left,S000004483,S000004601,YML021C,YML132W,UNG1,COS3,221351
13,left,S000004483,S000004600,YML021C,YML131W,UNG1,YML131W,218439
13,left,S000004483,S000004599,YML021C,YML130C,UNG1,ERO1,216560
13,left,S000004483,S000004598,YML021C,YML129C,UNG1,COX14,214981
13,left,S000004483,S000004597,YML021C,YML128C,UNG1,MSC1,213058
13,left,S000004483,S000004596,YML021C,YML127W,UNG1,RSC9,210925
13,left,S000004483,S000004595,YML021C,YML126C,UNG1,ERG13,209199
13,left,S000004483,S000004594,YML021C,YML125C,UNG1,PGA3,208035
13,left,S000004483,S000004593,YML021C,YML124C,UNG1,TUB3,206051
13,left,S000004483,S000004592,YML021C,YML123C,UNG1,PHO84,203934
13,left,S000004483,S000004591,YML021C,YML122C,UNG1,YML122C,203316
13,left,S000004483,S000004590,YML021C,YML121W,UNG1,GTR1,201872
13,left,S000004483,S000004589,YML021C,YML120C,UNG1,NDI1,199927
13,left,S000004483,S000004588,YML021C,YML119W,UNG1,YML119W,198050
13,left,S000004483,S000004587,YML021C,YML118W,UNG1,NGL3,195883
13,left,S000004483,S000004585,YML021C,YML117W,UNG1,NAB6,192087
13,left,S000004483,S000004586,YML021C,YML116W-A,UNG1,YML116W-A,191960
13,left,S000004483,S000004584,YML021C,YML116W,UNG1,ATR1,189910
13,left,S000004483,S000004583,YML021C,YML115C,UNG1,VAN1,187940
13,left,S000004483,S000004582,YML021C,YML114C,UNG1,TAF8,186159
13,left,S000004483,S000004581,YML021C,YML113W,UNG1,DAT1,184943
13,left,S000004483,S000004580,YML021C,YML112W,UNG1,CTK3,183781
13,left,S000004483,S000004579,YML021C,YML111W,UNG1,BUL2,180030
13,left,S000004483,S000004578,YML021C,YML110C,UNG1,COQ5,178780
13,left,S000004483,S000004577,YML021C,YML109W,UNG1,ZDS2,175266
13,left,S000004483,S000004576,YML021C,YML108W,UNG1,YML108W,174624
13,left,S000004483,S000004575,YML021C,YML107C,UNG1,PML39,173465
13,left,S000004483,S000004574,YML021C,YML106W,UNG1,URA5,172281
13,left,S000004483,S000004573,YML021C,YML105C,UNG1,SEC65,171047
13,left,S000004483,S000004572,YML021C,YML104C,UNG1,MDM1,167412
13,left,S000004483,S000004571,YML021C,YML103C,UNG1,NUP188,162185
13,left,S000004483,S000004570,YML021C,YML102W,UNG1,CAC2,160034
13,left,S000004483,S000004569,YML021C,YML101C-A,UNG1,YML101C-A,160008
13,left,S000004483,S000004568,YML021C,YML101C,UNG1,CUE4,159646
13,left,S000004483,S000028688,YML021C,YML100W-A,UNG1,YML100W-A,159423
13,left,S000004483,S000004566,YML021C,YML100W,UNG1,TSL1,155814
13,left,S000004483,S000004567,YML021C,YML099W-A,UNG1,YML099W-A,155176
13,left,S000004483,S000004565,YML021C,YML099C,UNG1,ARG81,152694
13,left,S000004483,S000004564,YML021C,YML098W,UNG1,TAF13,151964
13,left,S000004483,S000004563,YML021C,YML097C,UNG1,VPS9,150044
13,left,S000004483,S000004562,YML021C,YML096W,UNG1,YML096W,148248
13,left,S000004483,S000004560,YML021C,YML095C,UNG1,RAD10,147621
13,left,S000004483,S000004559,YML021C,YML094W,UNG1,GIM5,146885
13,left,S000004483,S000004561,YML021C,YML094C-A,UNG1,YML094C-A,147114
13,left,S000004483,S000004558,YML021C,YML093W,UNG1,UTP14,143945
13,left,S000004483,S000004557,YML021C,YML092C,UNG1,PRE8,142995
13,left,S000004483,S000004556,YML021C,YML091C,UNG1,RPM2,139003
13,left,S000004483,S000004555,YML021C,YML090W,UNG1,YML090W,138604
13,left,S000004483,S000004554,YML021C,YML089C,UNG1,YML089C,138325
13,left,S000004483,S000004553,YML021C,YML088W,UNG1,UFO1,135493
13,left,S000004483,S000004552,YML021C,YML087C,UNG1,AIM33,134365
13,left,S000004483,S000004551,YML021C,YML086C,UNG1,ALO1,132363
13,left,S000004483,S000004550,YML021C,YML085C,UNG1,TUB1,130334
13,left,S000004483,S000004549,YML021C,YML084W,UNG1,YML084W,129937
13,left,S000004483,S000004548,YML021C,YML083C,UNG1,YML083C,128684
13,left,S000004483,S000004547,YML021C,YML082W,UNG1,YML082W,125923
13,left,S000004483,S000007247,YML021C,YML081C-A,UNG1,ATP18,125572
13,left,S000004483,S000004546,YML021C,YML081W,UNG1,TDA9,121202
13,left,S000004483,S000004545,YML021C,YML080W,UNG1,DUS1,119657
13,left,S000004483,S000004544,YML021C,YML079W,UNG1,YML079W,118882
13,left,S000004483,S000004543,YML021C,YML078W,UNG1,CPR3,118184
13,left,S000004483,S000004542,YML021C,YML077W,UNG1,BET5,117390
13,left,S000004483,S000004541,YML021C,YML076C,UNG1,WAR1,114387
13,left,S000004483,S000004540,YML021C,YML075C,UNG1,HMG1,110836
13,left,S000004483,S000004539,YML021C,YML074C,UNG1,FPR3,108410
13,left,S000004483,S000004538,YML021C,YML073C,UNG1,RPL6A,105562
13,left,S000004483,S000004537,YML021C,YML072C,UNG1,TCB3,100367
13,left,S000004483,S000004536,YML021C,YML071C,UNG1,COG8,98162
13,left,S000004483,S000004535,YML021C,YML070W,UNG1,DAK1,94505
13,left,S000004483,S000004534,YML021C,YML069W,UNG1,POB3,92576
13,left,S000004483,S000004533,YML021C,YML068W,UNG1,ITT1,90790
