chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
2,left,S000000123,S000028598,YBL027W,YBL100W-C,RPL19B,YBL100W-C,139877
2,left,S000000123,S000000195,YBL027W,YBL099W,RPL19B,ATP1,129733
2,left,S000000123,S000000196,YBL027W,YBL100C,RPL19B,YBL100C,131120
2,left,S000000123,S000000194,YBL027W,YBL098W,RPL19B,BNA4,127896
2,left,S000000123,S000000193,YBL027W,YBL097W,RPL19B,BRN1,125328
2,left,S000000123,S000000191,YBL027W,YBL095W,RPL19B,MRX3,124334
2,left,S000000123,S000000192,YBL027W,YBL096C,RPL19B,YBL096C,124941
2,left,S000000123,S000000190,YBL027W,YBL094C,RPL19B,YBL094C,124326
2,left,S000000123,S000000189,YBL027W,YBL093C,RPL19B,ROX3,123505
2,left,S000000123,S000000188,YBL027W,YBL092W,RPL19B,RPL32,122053
2,left,S000000123,S000007228,YBL027W,YBL091C-A,RPL19B,SCS22,121243
2,left,S000000123,S000000187,YBL027W,YBL091C,RPL19B,MAP2,119795
2,left,S000000123,S000000186,YBL027W,YBL090W,RPL19B,MRP21,119065
2,left,S000000123,S000000185,YBL027W,YBL089W,RPL19B,AVT5,117470
2,left,S000000123,S000000184,YBL027W,YBL088C,RPL19B,TEL1,109041
2,left,S000000123,S000000183,YBL027W,YBL087C,RPL19B,RPL23A,107684
2,left,S000000123,S000000182,YBL027W,YBL086C,RPL19B,YBL086C,105821
2,left,S000000123,S000000181,YBL027W,YBL085W,RPL19B,BOI1,101605
2,left,S000000123,S000000180,YBL027W,YBL084C,RPL19B,CDC27,98978
2,left,S000000123,S000000179,YBL027W,YBL083C,RPL19B,YBL083C,98285
2,left,S000000123,S000000178,YBL027W,YBL082C,RPL19B,ALG3,97296
2,left,S000000123,S000000177,YBL027W,YBL081W,RPL19B,YBL081W,95451
2,left,S000000123,S000000176,YBL027W,YBL080C,RPL19B,PET112,93728
2,left,S000000123,S000000175,YBL027W,YBL079W,RPL19B,NUP170,88656
2,left,S000000123,S000000174,YBL027W,YBL078C,RPL19B,ATG8,87692
2,left,S000000123,S000000173,YBL027W,YBL077W,RPL19B,YBL077W,87095
2,left,S000000123,S000000172,YBL027W,YBL076C,RPL19B,ILS1,84162
2,left,S000000123,S000000171,YBL027W,YBL075C,RPL19B,SSA3,81975
2,left,S000000123,S000000169,YBL027W,YBL073W,RPL19B,YBL073W,80466
2,left,S000000123,S000000170,YBL027W,YBL074C,RPL19B,AAR2,80634
2,left,S000000123,S000000168,YBL027W,YBL072C,RPL19B,RPS8A,79298
2,left,S000000123,S000028597,YBL027W,YBL071C-B,RPL19B,YBL071C-B,78867
2,left,S000000123,S000007587,YBL027W,YBL071W-A,RPL19B,KTI11,78197
2,left,S000000123,S000000167,YBL027W,YBL071C,RPL19B,YBL071C,77892
2,left,S000000123,S000000165,YBL027W,YBL069W,RPL19B,AST1,76393
2,left,S000000123,S000000166,YBL027W,YBL070C,RPL19B,YBL070C,77498
2,left,S000000123,S000028530,YBL027W,YBL068W-A,RPL19B,YBL068W-A,76393
2,left,S000000123,S000000164,YBL027W,YBL068W,RPL19B,PRS4,75029
2,left,S000000123,S000000163,YBL027W,YBL067C,RPL19B,UBP13,72541
2,left,S000000123,S000000161,YBL027W,YBL065W,RPL19B,YBL065W,68116
2,left,S000000123,S000000162,YBL027W,YBL066C,RPL19B,SEF1,68308
2,left,S000000123,S000000160,YBL027W,YBL064C,RPL19B,PRX1,67267
2,left,S000000123,S000000159,YBL027W,YBL063W,RPL19B,KIP1,63202
2,left,S000000123,S000000158,YBL027W,YBL062W,RPL19B,YBL062W,62735
2,left,S000000123,S000000157,YBL027W,YBL061C,RPL19B,SKT5,61017
2,left,S000000123,S000000156,YBL027W,YBL060W,RPL19B,YEL1,58428
2,left,S000000123,S000007488,YBL027W,YBL059C-A,RPL19B,CMC2,57884
2,left,S000000123,S000000155,YBL027W,YBL059W,RPL19B,YBL059W,57179
2,left,S000000123,S000000154,YBL027W,YBL058W,RPL19B,SHP1,55715
2,left,S000000123,S000000153,YBL027W,YBL057C,RPL19B,PTH2,54996
2,left,S000000123,S000000152,YBL027W,YBL056W,RPL19B,PTC3,53255
2,left,S000000123,S000000151,YBL027W,YBL055C,RPL19B,YBL055C,51594
2,left,S000000123,S000000150,YBL027W,YBL054W,RPL19B,TOD6,49257
2,left,S000000123,S000000149,YBL027W,YBL053W,RPL19B,YBL053W,48714
2,left,S000000123,S000000148,YBL027W,YBL052C,RPL19B,SAS3,46549
2,left,S000000123,S000000147,YBL027W,YBL051C,RPL19B,PIN4,43664
2,left,S000000123,S000000146,YBL027W,YBL050W,RPL19B,SEC17,42304
2,left,S000000123,S000000145,YBL027W,YBL049W,RPL19B,MOH1,41179
2,left,S000000123,S000000144,YBL027W,YBL048W,RPL19B,RRT1,40813
2,left,S000000123,S000000143,YBL027W,YBL047C,RPL19B,EDE1,36383
2,left,S000000123,S000000142,YBL027W,YBL046W,RPL19B,PSY4,34674
2,left,S000000123,S000000141,YBL027W,YBL045C,RPL19B,COR1,32907
2,left,S000000123,S000000140,YBL027W,YBL044W,RPL19B,YBL044W,32057
2,left,S000000123,S000000139,YBL027W,YBL043W,RPL19B,ECM13,30962
2,left,S000000123,S000000138,YBL027W,YBL042C,RPL19B,FUI1,28163
2,left,S000000123,S000000137,YBL027W,YBL041W,RPL19B,PRE7,26451
2,left,S000000123,S000000136,YBL027W,YBL040C,RPL19B,ERD2,25555
2,left,S000000123,S000028517,YBL027W,YBL039W-B,RPL19B,YBL039W-B,24851
2,left,S000000123,S000028814,YBL027W,YBL039C-A,RPL19B,YBL039C-A,23392
2,left,S000000123,S000000135,YBL027W,YBL039C,RPL19B,URA7,22695
2,left,S000000123,S000000134,YBL027W,YBL038W,RPL19B,MRPL16,21538
2,left,S000000123,S000000133,YBL027W,YBL037W,RPL19B,APL3,18137
2,left,S000000123,S000000132,YBL027W,YBL036C,RPL19B,YBL036C,17203
2,left,S000000123,S000000131,YBL027W,YBL035C,RPL19B,POL12,14813
2,left,S000000123,S000000130,YBL027W,YBL034C,RPL19B,STU1,10034
2,left,S000000123,S000000129,YBL027W,YBL033C,RPL19B,RIB1,8730
2,left,S000000123,S000000128,YBL027W,YBL032W,RPL19B,HEK2,7094
2,left,S000000123,S000000127,YBL027W,YBL031W,RPL19B,SHE1,5708
2,left,S000000123,S000000126,YBL027W,YBL030C,RPL19B,PET9,4426
2,left,S000000123,S000007591,YBL027W,YBL029C-A,RPL19B,YBL029C-A,3651
2,left,S000000123,S000000125,YBL027W,YBL029W,RPL19B,YBL029W,1159
2,left,S000000123,S000000124,YBL027W,YBL028C,RPL19B,YBL028C,585
2,left,S000000123,S000000123,YBL027W,YBL027W,RPL19B,RPL19B,0
2,left,S000000123,S000000122,YBL027W,YBL026W,RPL19B,LSM2,1247
2,left,S000000123,S000000121,YBL027W,YBL025W,RPL19B,RRN10,2105
2,left,S000000123,S000000120,YBL027W,YBL024W,RPL19B,NCL1,3158
2,left,S000000123,S000000119,YBL027W,YBL023C,RPL19B,MCM2,5544
2,left,S000000123,S000000118,YBL027W,YBL022C,RPL19B,PIM1,8498
2,left,S000000123,S000000117,YBL027W,YBL021C,RPL19B,HAP3,12284
2,left,S000000123,S000000116,YBL027W,YBL020W,RPL19B,RFT1,13025
2,left,S000000123,S000000115,YBL027W,YBL019W,RPL19B,APN2,14977
2,left,S000000123,S000000114,YBL027W,YBL018C,RPL19B,POP8,16622
2,left,S000000123,S000000113,YBL027W,YBL017C,RPL19B,PEP1,17468
2,left,S000000123,S000000112,YBL027W,YBL016W,RPL19B,FUS3,23075
2,left,S000000123,S000000111,YBL027W,YBL015W,RPL19B,ACH1,24746
2,left,S000000123,S000000110,YBL027W,YBL014C,RPL19B,RRN6,29688
2,left,S000000123,S000000109,YBL027W,YBL013W,RPL19B,FMT1,32680
2,left,S000000123,S000000107,YBL027W,YBL011W,RPL19B,SCT1,34162
2,left,S000000123,S000000108,YBL027W,YBL012C,RPL19B,YBL012C,34030
2,left,S000000123,S000000106,YBL027W,YBL010C,RPL19B,YBL010C,36731
2,left,S000000123,S000000105,YBL027W,YBL009W,RPL19B,ALK2,37818
2,left,S000000123,S000028529,YBL027W,YBL008W-A,RPL19B,YBL008W-A,40033
2,left,S000000123,S000000104,YBL027W,YBL008W,RPL19B,HIR1,40277
2,left,S000000123,S000000103,YBL027W,YBL007C,RPL19B,SLA1,43256
2,left,S000000123,S000028596,YBL027W,YBL006W-A,RPL19B,YBL006W-A,47335
2,left,S000000123,S000000102,YBL027W,YBL006C,RPL19B,LDB7,47211
2,left,S000000123,S000000101,YBL027W,YBL005W,RPL19B,PDR3,48094
2,left,S000000123,S000000100,YBL027W,YBL004W,RPL19B,UTP20,58260
2,left,S000000123,S000000099,YBL027W,YBL003C,RPL19B,HTA2,66018
2,left,S000000123,S000000098,YBL027W,YBL002W,RPL19B,HTB2,67116
2,left,S000000123,S000000097,YBL027W,YBL001C,RPL19B,ECM15,67777
2,left,S000000122,S000028599,YBL026W,YBL113W-A,LSM2,YBL113W-A,169495
2,left,S000000122,S000002153,YBL026W,YBL113C,LSM2,YBL113C,167965
2,left,S000000122,S000002152,YBL026W,YBL112C,LSM2,YBL112C,167724
2,left,S000000122,S000002151,YBL026W,YBL111C,LSM2,YBL111C,165614
2,left,S000000122,S000002150,YBL026W,YBL109W,LSM2,YBL109W,164498
2,left,S000000122,S000007592,YBL026W,YBL108C-A,LSM2,PAU9,162890
2,left,S000000122,S000000204,YBL026W,YBL108W,LSM2,YBL108W,162141
2,left,S000000122,S000007229,YBL026W,YBL107W-A,LSM2,YBL107W-A,161251
2,left,S000000122,S000000203,YBL026W,YBL107C,LSM2,MIX23,160072
2,left,S000000122,S000000202,YBL026W,YBL106C,LSM2,SRO77,156744
2,left,S000000122,S000000201,YBL026W,YBL105C,LSM2,PKC1,152927
2,left,S000000122,S000000200,YBL026W,YBL104C,LSM2,SEA4,149330
2,left,S000000122,S000000199,YBL026W,YBL103C,LSM2,RTG3,147087
2,left,S000000122,S000000198,YBL026W,YBL102W,LSM2,SFT2,145878
2,left,S000000122,S000000197,YBL026W,YBL101C,LSM2,ECM21,142324
2,left,S000000122,S000028598,YBL026W,YBL100W-C,LSM2,YBL100W-C,142077
2,left,S000000122,S000000195,YBL026W,YBL099W,LSM2,ATP1,131933
2,left,S000000122,S000000196,YBL026W,YBL100C,LSM2,YBL100C,133320
2,left,S000000122,S000000194,YBL026W,YBL098W,LSM2,BNA4,130096
2,left,S000000122,S000000193,YBL026W,YBL097W,LSM2,BRN1,127528
2,left,S000000122,S000000191,YBL026W,YBL095W,LSM2,MRX3,126534
2,left,S000000122,S000000192,YBL026W,YBL096C,LSM2,YBL096C,127141
2,left,S000000122,S000000190,YBL026W,YBL094C,LSM2,YBL094C,126526
2,left,S000000122,S000000189,YBL026W,YBL093C,LSM2,ROX3,125705
2,left,S000000122,S000000188,YBL026W,YBL092W,LSM2,RPL32,124253
2,left,S000000122,S000007228,YBL026W,YBL091C-A,LSM2,SCS22,123443
2,left,S000000122,S000000187,YBL026W,YBL091C,LSM2,MAP2,121995
2,left,S000000122,S000000186,YBL026W,YBL090W,LSM2,MRP21,121265
2,left,S000000122,S000000185,YBL026W,YBL089W,LSM2,AVT5,119670
2,left,S000000122,S000000184,YBL026W,YBL088C,LSM2,TEL1,111241
2,left,S000000122,S000000183,YBL026W,YBL087C,LSM2,RPL23A,109884
2,left,S000000122,S000000182,YBL026W,YBL086C,LSM2,YBL086C,108021
2,left,S000000122,S000000181,YBL026W,YBL085W,LSM2,BOI1,103805
2,left,S000000122,S000000180,YBL026W,YBL084C,LSM2,CDC27,101178
2,left,S000000122,S000000179,YBL026W,YBL083C,LSM2,YBL083C,100485
2,left,S000000122,S000000178,YBL026W,YBL082C,LSM2,ALG3,99496
2,left,S000000122,S000000177,YBL026W,YBL081W,LSM2,YBL081W,97651
2,left,S000000122,S000000176,YBL026W,YBL080C,LSM2,PET112,95928
2,left,S000000122,S000000175,YBL026W,YBL079W,LSM2,NUP170,90856
2,left,S000000122,S000000174,YBL026W,YBL078C,LSM2,ATG8,89892
2,left,S000000122,S000000173,YBL026W,YBL077W,LSM2,YBL077W,89295
2,left,S000000122,S000000172,YBL026W,YBL076C,LSM2,ILS1,86362
2,left,S000000122,S000000171,YBL026W,YBL075C,LSM2,SSA3,84175
2,left,S000000122,S000000169,YBL026W,YBL073W,LSM2,YBL073W,82666
2,left,S000000122,S000000170,YBL026W,YBL074C,LSM2,AAR2,82834
2,left,S000000122,S000000168,YBL026W,YBL072C,LSM2,RPS8A,81498
2,left,S000000122,S000028597,YBL026W,YBL071C-B,LSM2,YBL071C-B,81067
2,left,S000000122,S000007587,YBL026W,YBL071W-A,LSM2,KTI11,80397
2,left,S000000122,S000000167,YBL026W,YBL071C,LSM2,YBL071C,80092
2,left,S000000122,S000000165,YBL026W,YBL069W,LSM2,AST1,78593
2,left,S000000122,S000000166,YBL026W,YBL070C,LSM2,YBL070C,79698
2,left,S000000122,S000028530,YBL026W,YBL068W-A,LSM2,YBL068W-A,78593
2,left,S000000122,S000000164,YBL026W,YBL068W,LSM2,PRS4,77229
2,left,S000000122,S000000163,YBL026W,YBL067C,LSM2,UBP13,74741
2,left,S000000122,S000000161,YBL026W,YBL065W,LSM2,YBL065W,70316
2,left,S000000122,S000000162,YBL026W,YBL066C,LSM2,SEF1,70508
2,left,S000000122,S000000160,YBL026W,YBL064C,LSM2,PRX1,69467
2,left,S000000122,S000000159,YBL026W,YBL063W,LSM2,KIP1,65402
2,left,S000000122,S000000158,YBL026W,YBL062W,LSM2,YBL062W,64935
2,left,S000000122,S000000157,YBL026W,YBL061C,LSM2,SKT5,63217
2,left,S000000122,S000000156,YBL026W,YBL060W,LSM2,YEL1,60628
2,left,S000000122,S000007488,YBL026W,YBL059C-A,LSM2,CMC2,60084
2,left,S000000122,S000000155,YBL026W,YBL059W,LSM2,YBL059W,59379
2,left,S000000122,S000000154,YBL026W,YBL058W,LSM2,SHP1,57915
2,left,S000000122,S000000153,YBL026W,YBL057C,LSM2,PTH2,57196
2,left,S000000122,S000000152,YBL026W,YBL056W,LSM2,PTC3,55455
2,left,S000000122,S000000151,YBL026W,YBL055C,LSM2,YBL055C,53794
2,left,S000000122,S000000150,YBL026W,YBL054W,LSM2,TOD6,51457
2,left,S000000122,S000000149,YBL026W,YBL053W,LSM2,YBL053W,50914
2,left,S000000122,S000000148,YBL026W,YBL052C,LSM2,SAS3,48749
2,left,S000000122,S000000147,YBL026W,YBL051C,LSM2,PIN4,45864
2,left,S000000122,S000000146,YBL026W,YBL050W,LSM2,SEC17,44504
2,left,S000000122,S000000145,YBL026W,YBL049W,LSM2,MOH1,43379
2,left,S000000122,S000000144,YBL026W,YBL048W,LSM2,RRT1,43013
2,left,S000000122,S000000143,YBL026W,YBL047C,LSM2,EDE1,38583
2,left,S000000122,S000000142,YBL026W,YBL046W,LSM2,PSY4,36874
2,left,S000000122,S000000141,YBL026W,YBL045C,LSM2,COR1,35107
2,left,S000000122,S000000140,YBL026W,YBL044W,LSM2,YBL044W,34257
2,left,S000000122,S000000139,YBL026W,YBL043W,LSM2,ECM13,33162
2,left,S000000122,S000000138,YBL026W,YBL042C,LSM2,FUI1,30363
2,left,S000000122,S000000137,YBL026W,YBL041W,LSM2,PRE7,28651
2,left,S000000122,S000000136,YBL026W,YBL040C,LSM2,ERD2,27755
2,left,S000000122,S000028517,YBL026W,YBL039W-B,LSM2,YBL039W-B,27051
2,left,S000000122,S000028814,YBL026W,YBL039C-A,LSM2,YBL039C-A,25592
2,left,S000000122,S000000135,YBL026W,YBL039C,LSM2,URA7,24895
2,left,S000000122,S000000134,YBL026W,YBL038W,LSM2,MRPL16,23738
2,left,S000000122,S000000133,YBL026W,YBL037W,LSM2,APL3,20337
2,left,S000000122,S000000132,YBL026W,YBL036C,LSM2,YBL036C,19403
2,left,S000000122,S000000131,YBL026W,YBL035C,LSM2,POL12,17013
2,left,S000000122,S000000130,YBL026W,YBL034C,LSM2,STU1,12234
2,left,S000000122,S000000129,YBL026W,YBL033C,LSM2,RIB1,10930
2,left,S000000122,S000000128,YBL026W,YBL032W,LSM2,HEK2,9294
2,left,S000000122,S000000127,YBL026W,YBL031W,LSM2,SHE1,7908
2,left,S000000122,S000000126,YBL026W,YBL030C,LSM2,PET9,6626
2,left,S000000122,S000007591,YBL026W,YBL029C-A,LSM2,YBL029C-A,5851
2,left,S000000122,S000000125,YBL026W,YBL029W,LSM2,YBL029W,3359
2,left,S000000122,S000000124,YBL026W,YBL028C,LSM2,YBL028C,2785
2,left,S000000122,S000000123,YBL026W,YBL027W,LSM2,RPL19B,1247
2,left,S000000122,S000000122,YBL026W,YBL026W,LSM2,LSM2,0
2,left,S000000122,S000000121,YBL026W,YBL025W,LSM2,RRN10,443
2,left,S000000122,S000000120,YBL026W,YBL024W,LSM2,NCL1,1496
2,left,S000000122,S000000119,YBL026W,YBL023C,LSM2,MCM2,3882
2,left,S000000122,S000000118,YBL026W,YBL022C,LSM2,PIM1,6836
2,left,S000000122,S000000117,YBL026W,YBL021C,LSM2,HAP3,10622
2,left,S000000122,S000000116,YBL026W,YBL020W,LSM2,RFT1,11363
2,left,S000000122,S000000115,YBL026W,YBL019W,LSM2,APN2,13315
2,left,S000000122,S000000114,YBL026W,YBL018C,LSM2,POP8,14960
2,left,S000000122,S000000113,YBL026W,YBL017C,LSM2,PEP1,15806
2,left,S000000122,S000000112,YBL026W,YBL016W,LSM2,FUS3,21413
2,left,S000000122,S000000111,YBL026W,YBL015W,LSM2,ACH1,23084
2,left,S000000122,S000000110,YBL026W,YBL014C,LSM2,RRN6,28026
2,left,S000000122,S000000109,YBL026W,YBL013W,LSM2,FMT1,31018
2,left,S000000122,S000000107,YBL026W,YBL011W,LSM2,SCT1,32500
2,left,S000000122,S000000108,YBL026W,YBL012C,LSM2,YBL012C,32368
2,left,S000000122,S000000106,YBL026W,YBL010C,LSM2,YBL010C,35069
2,left,S000000122,S000000105,YBL026W,YBL009W,LSM2,ALK2,36156
2,left,S000000122,S000028529,YBL026W,YBL008W-A,LSM2,YBL008W-A,38371
2,left,S000000122,S000000104,YBL026W,YBL008W,LSM2,HIR1,38615
2,left,S000000122,S000000103,YBL026W,YBL007C,LSM2,SLA1,41594
2,left,S000000122,S000028596,YBL026W,YBL006W-A,LSM2,YBL006W-A,45673
2,left,S000000122,S000000102,YBL026W,YBL006C,LSM2,LDB7,45549
2,left,S000000122,S000000101,YBL026W,YBL005W,LSM2,PDR3,46432
2,left,S000000122,S000000100,YBL026W,YBL004W,LSM2,UTP20,56598
2,left,S000000122,S000000099,YBL026W,YBL003C,LSM2,HTA2,64356
2,left,S000000122,S000000098,YBL026W,YBL002W,LSM2,HTB2,65454
2,left,S000000122,S000000097,YBL026W,YBL001C,LSM2,ECM15,66115
2,left,S000000121,S000028599,YBL025W,YBL113W-A,RRN10,YBL113W-A,170353
2,left,S000000121,S000002153,YBL025W,YBL113C,RRN10,YBL113C,168823
2,left,S000000121,S000002152,YBL025W,YBL112C,RRN10,YBL112C,168582
2,left,S000000121,S000002151,YBL025W,YBL111C,RRN10,YBL111C,166472
2,left,S000000121,S000002150,YBL025W,YBL109W,RRN10,YBL109W,165356
2,left,S000000121,S000007592,YBL025W,YBL108C-A,RRN10,PAU9,163748
2,left,S000000121,S000000204,YBL025W,YBL108W,RRN10,YBL108W,162999
2,left,S000000121,S000007229,YBL025W,YBL107W-A,RRN10,YBL107W-A,162109
2,left,S000000121,S000000203,YBL025W,YBL107C,RRN10,MIX23,160930
2,left,S000000121,S000000202,YBL025W,YBL106C,RRN10,SRO77,157602
2,left,S000000121,S000000201,YBL025W,YBL105C,RRN10,PKC1,153785
2,left,S000000121,S000000200,YBL025W,YBL104C,RRN10,SEA4,150188
2,left,S000000121,S000000199,YBL025W,YBL103C,RRN10,RTG3,147945
2,left,S000000121,S000000198,YBL025W,YBL102W,RRN10,SFT2,146736
2,left,S000000121,S000000197,YBL025W,YBL101C,RRN10,ECM21,143182
2,left,S000000121,S000028598,YBL025W,YBL100W-C,RRN10,YBL100W-C,142935
2,left,S000000121,S000000195,YBL025W,YBL099W,RRN10,ATP1,132791
2,left,S000000121,S000000196,YBL025W,YBL100C,RRN10,YBL100C,134178
2,left,S000000121,S000000194,YBL025W,YBL098W,RRN10,BNA4,130954
2,left,S000000121,S000000193,YBL025W,YBL097W,RRN10,BRN1,128386
2,left,S000000121,S000000191,YBL025W,YBL095W,RRN10,MRX3,127392
2,left,S000000121,S000000192,YBL025W,YBL096C,RRN10,YBL096C,127999
2,left,S000000121,S000000190,YBL025W,YBL094C,RRN10,YBL094C,127384
2,left,S000000121,S000000189,YBL025W,YBL093C,RRN10,ROX3,126563
2,left,S000000121,S000000188,YBL025W,YBL092W,RRN10,RPL32,125111
2,left,S000000121,S000007228,YBL025W,YBL091C-A,RRN10,SCS22,124301
2,left,S000000121,S000000187,YBL025W,YBL091C,RRN10,MAP2,122853
2,left,S000000121,S000000186,YBL025W,YBL090W,RRN10,MRP21,122123
2,left,S000000121,S000000185,YBL025W,YBL089W,RRN10,AVT5,120528
2,left,S000000121,S000000184,YBL025W,YBL088C,RRN10,TEL1,112099
2,left,S000000121,S000000183,YBL025W,YBL087C,RRN10,RPL23A,110742
2,left,S000000121,S000000182,YBL025W,YBL086C,RRN10,YBL086C,108879
2,left,S000000121,S000000181,YBL025W,YBL085W,RRN10,BOI1,104663
2,left,S000000121,S000000180,YBL025W,YBL084C,RRN10,CDC27,102036
2,left,S000000121,S000000179,YBL025W,YBL083C,RRN10,YBL083C,101343
2,left,S000000121,S000000178,YBL025W,YBL082C,RRN10,ALG3,100354
2,left,S000000121,S000000177,YBL025W,YBL081W,RRN10,YBL081W,98509
2,left,S000000121,S000000176,YBL025W,YBL080C,RRN10,PET112,96786
2,left,S000000121,S000000175,YBL025W,YBL079W,RRN10,NUP170,91714
2,left,S000000121,S000000174,YBL025W,YBL078C,RRN10,ATG8,90750
2,left,S000000121,S000000173,YBL025W,YBL077W,RRN10,YBL077W,90153
2,left,S000000121,S000000172,YBL025W,YBL076C,RRN10,ILS1,87220
2,left,S000000121,S000000171,YBL025W,YBL075C,RRN10,SSA3,85033
2,left,S000000121,S000000169,YBL025W,YBL073W,RRN10,YBL073W,83524
2,left,S000000121,S000000170,YBL025W,YBL074C,RRN10,AAR2,83692
2,left,S000000121,S000000168,YBL025W,YBL072C,RRN10,RPS8A,82356
2,left,S000000121,S000028597,YBL025W,YBL071C-B,RRN10,YBL071C-B,81925
2,left,S000000121,S000007587,YBL025W,YBL071W-A,RRN10,KTI11,81255
2,left,S000000121,S000000167,YBL025W,YBL071C,RRN10,YBL071C,80950
2,left,S000000121,S000000165,YBL025W,YBL069W,RRN10,AST1,79451
2,left,S000000121,S000000166,YBL025W,YBL070C,RRN10,YBL070C,80556
2,left,S000000121,S000028530,YBL025W,YBL068W-A,RRN10,YBL068W-A,79451
2,left,S000000121,S000000164,YBL025W,YBL068W,RRN10,PRS4,78087
2,left,S000000121,S000000163,YBL025W,YBL067C,RRN10,UBP13,75599
2,left,S000000121,S000000161,YBL025W,YBL065W,RRN10,YBL065W,71174
2,left,S000000121,S000000162,YBL025W,YBL066C,RRN10,SEF1,71366
2,left,S000000121,S000000160,YBL025W,YBL064C,RRN10,PRX1,70325
2,left,S000000121,S000000159,YBL025W,YBL063W,RRN10,KIP1,66260
2,left,S000000121,S000000158,YBL025W,YBL062W,RRN10,YBL062W,65793
2,left,S000000121,S000000157,YBL025W,YBL061C,RRN10,SKT5,64075
2,left,S000000121,S000000156,YBL025W,YBL060W,RRN10,YEL1,61486
2,left,S000000121,S000007488,YBL025W,YBL059C-A,RRN10,CMC2,60942
2,left,S000000121,S000000155,YBL025W,YBL059W,RRN10,YBL059W,60237
2,left,S000000121,S000000154,YBL025W,YBL058W,RRN10,SHP1,58773
2,left,S000000121,S000000153,YBL025W,YBL057C,RRN10,PTH2,58054
2,left,S000000121,S000000152,YBL025W,YBL056W,RRN10,PTC3,56313
2,left,S000000121,S000000151,YBL025W,YBL055C,RRN10,YBL055C,54652
2,left,S000000121,S000000150,YBL025W,YBL054W,RRN10,TOD6,52315
2,left,S000000121,S000000149,YBL025W,YBL053W,RRN10,YBL053W,51772
2,left,S000000121,S000000148,YBL025W,YBL052C,RRN10,SAS3,49607
2,left,S000000121,S000000147,YBL025W,YBL051C,RRN10,PIN4,46722
2,left,S000000121,S000000146,YBL025W,YBL050W,RRN10,SEC17,45362
2,left,S000000121,S000000145,YBL025W,YBL049W,RRN10,MOH1,44237
2,left,S000000121,S000000144,YBL025W,YBL048W,RRN10,RRT1,43871
2,left,S000000121,S000000143,YBL025W,YBL047C,RRN10,EDE1,39441
2,left,S000000121,S000000142,YBL025W,YBL046W,RRN10,PSY4,37732
2,left,S000000121,S000000141,YBL025W,YBL045C,RRN10,COR1,35965
2,left,S000000121,S000000140,YBL025W,YBL044W,RRN10,YBL044W,35115
2,left,S000000121,S000000139,YBL025W,YBL043W,RRN10,ECM13,34020
2,left,S000000121,S000000138,YBL025W,YBL042C,RRN10,FUI1,31221
2,left,S000000121,S000000137,YBL025W,YBL041W,RRN10,PRE7,29509
2,left,S000000121,S000000136,YBL025W,YBL040C,RRN10,ERD2,28613
2,left,S000000121,S000028517,YBL025W,YBL039W-B,RRN10,YBL039W-B,27909
2,left,S000000121,S000028814,YBL025W,YBL039C-A,RRN10,YBL039C-A,26450
2,left,S000000121,S000000135,YBL025W,YBL039C,RRN10,URA7,25753
2,left,S000000121,S000000134,YBL025W,YBL038W,RRN10,MRPL16,24596
2,left,S000000121,S000000133,YBL025W,YBL037W,RRN10,APL3,21195
2,left,S000000121,S000000132,YBL025W,YBL036C,RRN10,YBL036C,20261
2,left,S000000121,S000000131,YBL025W,YBL035C,RRN10,POL12,17871
2,left,S000000121,S000000130,YBL025W,YBL034C,RRN10,STU1,13092
2,left,S000000121,S000000129,YBL025W,YBL033C,RRN10,RIB1,11788
2,left,S000000121,S000000128,YBL025W,YBL032W,RRN10,HEK2,10152
2,left,S000000121,S000000127,YBL025W,YBL031W,RRN10,SHE1,8766
2,left,S000000121,S000000126,YBL025W,YBL030C,RRN10,PET9,7484
2,left,S000000121,S000007591,YBL025W,YBL029C-A,RRN10,YBL029C-A,6709
2,left,S000000121,S000000125,YBL025W,YBL029W,RRN10,YBL029W,4217
2,left,S000000121,S000000124,YBL025W,YBL028C,RRN10,YBL028C,3643
2,left,S000000121,S000000123,YBL025W,YBL027W,RRN10,RPL19B,2105
2,left,S000000121,S000000122,YBL025W,YBL026W,RRN10,LSM2,443
2,left,S000000121,S000000121,YBL025W,YBL025W,RRN10,RRN10,0
2,left,S000000121,S000000120,YBL025W,YBL024W,RRN10,NCL1,616
2,left,S000000121,S000000119,YBL025W,YBL023C,RRN10,MCM2,3002
2,left,S000000121,S000000118,YBL025W,YBL022C,RRN10,PIM1,5956
2,left,S000000121,S000000117,YBL025W,YBL021C,RRN10,HAP3,9742
2,left,S000000121,S000000116,YBL025W,YBL020W,RRN10,RFT1,10483
2,left,S000000121,S000000115,YBL025W,YBL019W,RRN10,APN2,12435
2,left,S000000121,S000000114,YBL025W,YBL018C,RRN10,POP8,14080
2,left,S000000121,S000000113,YBL025W,YBL017C,RRN10,PEP1,14926
2,left,S000000121,S000000112,YBL025W,YBL016W,RRN10,FUS3,20533
2,left,S000000121,S000000111,YBL025W,YBL015W,RRN10,ACH1,22204
2,left,S000000121,S000000110,YBL025W,YBL014C,RRN10,RRN6,27146
2,left,S000000121,S000000109,YBL025W,YBL013W,RRN10,FMT1,30138
