chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
15,left,S000005365,S000005424,YOL005C,YOL063C,RPB11,CRT10,105548
15,left,S000005365,S000005423,YOL005C,YOL062C,RPB11,APM4,103818
15,left,S000005365,S000005422,YOL005C,YOL061W,RPB11,PRS5,102079
15,left,S000005365,S000005421,YOL005C,YOL060C,RPB11,MAM3,99676
15,left,S000005365,S000005420,YOL005C,YOL059W,RPB11,GPD2,97365
15,left,S000005365,S000005419,YOL005C,YOL058W,RPB11,ARG1,95340
15,left,S000005365,S000005418,YOL005C,YOL057W,RPB11,YOL057W,92911
15,left,S000005365,S000005417,YOL005C,YOL056W,RPB11,GPM3,91634
15,left,S000005365,S000005416,YOL005C,YOL055C,RPB11,THI20,89738
15,left,S000005365,S000005415,YOL005C,YOL054W,RPB11,PSH1,85979
15,left,S000005365,S000005414,YOL005C,YOL053W,RPB11,AIM39,84541
15,left,S000005365,S000005413,YOL005C,YOL052C-A,RPB11,DDR2,84058
15,left,S000005365,S000005412,YOL005C,YOL052C,RPB11,SPE2,82177
15,left,S000005365,S000005411,YOL005C,YOL051W,RPB11,GAL11,77628
15,left,S000005365,S000005410,YOL005C,YOL050C,RPB11,YOL050C,77611
15,left,S000005365,S000005409,YOL005C,YOL049W,RPB11,GSH2,75719
15,left,S000005365,S000005408,YOL005C,YOL048C,RPB11,RRT8,74503
15,left,S000005365,S000005407,YOL005C,YOL047C,RPB11,LDS2,73066
15,left,S000005365,S000005405,YOL005C,YOL045W,RPB11,PSK2,69011
15,left,S000005365,S000005406,YOL005C,YOL046C,RPB11,YOL046C,71673
15,left,S000005365,S000005404,YOL005C,YOL044W,RPB11,PEX15,67512
15,left,S000005365,S000005403,YOL005C,YOL043C,RPB11,NTG2,66279
15,left,S000005365,S000005402,YOL005C,YOL042W,RPB11,NGL1,64897
15,left,S000005365,S000005401,YOL005C,YOL041C,RPB11,NOP12,63167
15,left,S000005365,S000005400,YOL005C,YOL040C,RPB11,RPS15,62236
15,left,S000005365,S000005399,YOL005C,YOL039W,RPB11,RPP2A,61196
15,left,S000005365,S000028812,YOL005C,YOL038C-A,RPB11,YOL038C-A,60792
15,left,S000005365,S000005398,YOL005C,YOL038W,RPB11,PRE6,59712
15,left,S000005365,S000005396,YOL005C,YOL036W,RPB11,YOL036W,56783
15,left,S000005365,S000005397,YOL005C,YOL037C,RPB11,YOL037C,58794
15,left,S000005365,S000005395,YOL005C,YOL035C,RPB11,YOL035C,56708
15,left,S000005365,S000005394,YOL005C,YOL034W,RPB11,SMC5,52609
15,left,S000005365,S000005393,YOL005C,YOL033W,RPB11,MSE1,50728
15,left,S000005365,S000005392,YOL005C,YOL032W,RPB11,OPI10,49644
15,left,S000005365,S000005391,YOL005C,YOL031C,RPB11,SIL1,48284
15,left,S000005365,S000005390,YOL005C,YOL030W,RPB11,GAS5,46172
15,left,S000005365,S000005389,YOL005C,YOL029C,RPB11,YOL029C,45393
15,left,S000005365,S000005388,YOL005C,YOL028C,RPB11,YAP7,44443
15,left,S000005365,S000005387,YOL005C,YOL027C,RPB11,MDM38,42089
15,left,S000005365,S000005386,YOL005C,YOL026C,RPB11,MIM1,41460
15,left,S000005365,S000005385,YOL005C,YOL025W,RPB11,LAG2,38874
15,left,S000005365,S000005384,YOL005C,YOL024W,RPB11,YOL024W,38209
15,left,S000005365,S000005383,YOL005C,YOL023W,RPB11,IFM1,35727
15,left,S000005365,S000005382,YOL005C,YOL022C,RPB11,TSR4,34315
15,left,S000005365,S000005381,YOL005C,YOL021C,RPB11,DIS3,30387
15,left,S000005365,S000005380,YOL005C,YOL020W,RPB11,TAT2,27863
15,left,S000005365,S000028707,YOL005C,YOL019W-A,RPB11,YOL019W-A,27241
15,left,S000005365,S000005379,YOL005C,YOL019W,RPB11,YOL019W,25260
15,left,S000005365,S000005378,YOL005C,YOL018C,RPB11,TLG2,23739
15,left,S000005365,S000005377,YOL005C,YOL017W,RPB11,ESC8,21140
15,left,S000005365,S000005376,YOL005C,YOL016C,RPB11,CMK2,19693
15,left,S000005365,S000005375,YOL005C,YOL015W,RPB11,IRC10,16975
15,left,S000005365,S000005374,YOL005C,YOL014W,RPB11,YOL014W,15746
15,left,S000005365,S000007252,YOL005C,YOL013W-B,RPB11,YOL013W-B,14833
15,left,S000005365,S000028811,YOL005C,YOL013W-A,RPB11,YOL013W-A,14575
15,left,S000005365,S000005373,YOL005C,YOL013C,RPB11,HRD1,12778
15,left,S000005365,S000005372,YOL005C,YOL012C,RPB11,HTZ1,11830
15,left,S000005365,S000005371,YOL005C,YOL011W,RPB11,PLB3,8404
15,left,S000005365,S000005370,YOL005C,YOL010W,RPB11,RCL1,6772
15,left,S000005365,S000005369,YOL005C,YOL009C,RPB11,MDM12,5674
15,left,S000005365,S000005368,YOL005C,YOL008W,RPB11,COQ10,4878
15,left,S000005365,S000005367,YOL005C,YOL007C,RPB11,CSI2,3446
15,left,S000005365,S000005366,YOL005C,YOL006C,RPB11,TOP1,426
15,left,S000005365,S000005365,YOL005C,YOL005C,RPB11,RPB11,0
15,left,S000005365,S000005364,YOL005C,YOL004W,RPB11,SIN3,763
15,left,S000005365,S000005363,YOL005C,YOL003C,RPB11,PFA4,5683
15,left,S000005365,S000005362,YOL005C,YOL002C,RPB11,IZH2,7236
15,left,S000005365,S000005361,YOL005C,YOL001W,RPB11,PHO80,9074
15,left,S000005364,S000028709,YOL004W,YOL166W-A,SIN3,YOL166W-A,316198
15,left,S000005364,S000005526,YOL004W,YOL166C,SIN3,YOL166C,315600
15,left,S000005364,S000005525,YOL004W,YOL165C,SIN3,AAD15,314860
15,left,S000005364,S000028580,YOL004W,YOL164W-A,SIN3,YOL164W-A,312626
15,left,S000005364,S000005524,YOL004W,YOL164W,SIN3,BDS1,308823
15,left,S000005364,S000005523,YOL004W,YOL163W,SIN3,YOL163W,306832
15,left,S000005364,S000005522,YOL004W,YOL162W,SIN3,YOL162W,306172
15,left,S000005364,S000005521,YOL004W,YOL161C,SIN3,PAU20,305027
15,left,S000005364,S000005520,YOL004W,YOL160W,SIN3,YOL160W,302284
15,left,S000005364,S000007627,YOL004W,YOL159C-A,SIN3,YOL159C-A,301433
15,left,S000005364,S000005519,YOL004W,YOL159C,SIN3,CSS3,299142
15,left,S000005364,S000005518,YOL004W,YOL158C,SIN3,ENB1,295627
15,left,S000005364,S000005517,YOL004W,YOL157C,SIN3,IMA2,292644
15,left,S000005364,S000005516,YOL004W,YOL156W,SIN3,HXT11,289962
15,left,S000005364,S000028855,YOL004W,YOL155W-A,SIN3,YOL155W-A,289720
15,left,S000005364,S000005515,YOL004W,YOL155C,SIN3,HPF1,285332
15,left,S000005364,S000005514,YOL004W,YOL154W,SIN3,ZPS1,281531
15,left,S000005364,S000005512,YOL004W,YOL152W,SIN3,FRE7,274328
15,left,S000005364,S000005511,YOL004W,YOL151W,SIN3,GRE2,272216
15,left,S000005364,S000005510,YOL004W,YOL150C,SIN3,YOL150C,272154
15,left,S000005364,S000005509,YOL004W,YOL149W,SIN3,DCP1,271305
15,left,S000005364,S000005508,YOL004W,YOL148C,SIN3,SPT20,269364
15,left,S000005364,S000005507,YOL004W,YOL147C,SIN3,PEX11,268295
15,left,S000005364,S000005506,YOL004W,YOL146W,SIN3,PSF3,267490
15,left,S000005364,S000005505,YOL004W,YOL145C,SIN3,CTR9,264150
15,left,S000005364,S000005504,YOL004W,YOL144W,SIN3,NOP8,262386
15,left,S000005364,S000005503,YOL004W,YOL143C,SIN3,RIB4,261834
15,left,S000005364,S000005502,YOL004W,YOL142W,SIN3,RRP40,260658
15,left,S000005364,S000005501,YOL004W,YOL141W,SIN3,PPM2,258399
15,left,S000005364,S000005500,YOL004W,YOL140W,SIN3,ARG8,256908
15,left,S000005364,S000005499,YOL004W,YOL139C,SIN3,CDC33,255914
15,left,S000005364,S000005498,YOL004W,YOL138C,SIN3,RTC1,251588
15,left,S000005364,S000005497,YOL004W,YOL137W,SIN3,BSC6,249824
15,left,S000005364,S000005496,YOL004W,YOL136C,SIN3,PFK27,248184
15,left,S000005364,S000005495,YOL004W,YOL135C,SIN3,MED7,246894
15,left,S000005364,S000005493,YOL004W,YOL133W,SIN3,HRT1,246248
15,left,S000005364,S000005494,YOL004W,YOL134C,SIN3,YOL134C,246393
15,left,S000005364,S000005492,YOL004W,YOL132W,SIN3,GAS4,244223
15,left,S000005364,S000005491,YOL004W,YOL131W,SIN3,YOL131W,243581
15,left,S000005364,S000005490,YOL004W,YOL130W,SIN3,ALR1,239959
15,left,S000005364,S000005489,YOL004W,YOL129W,SIN3,VPS68,238824
15,left,S000005364,S000005488,YOL004W,YOL128C,SIN3,YGK3,237459
15,left,S000005364,S000005487,YOL004W,YOL127W,SIN3,RPL25,235748
15,left,S000005364,S000005486,YOL004W,YOL126C,SIN3,MDH2,234018
15,left,S000005364,S000005485,YOL004W,YOL125W,SIN3,TRM13,231674
15,left,S000005364,S000005484,YOL004W,YOL124C,SIN3,TRM11,230181
15,left,S000005364,S000005483,YOL004W,YOL123W,SIN3,HRP1,227490
15,left,S000005364,S000005482,YOL004W,YOL122C,SIN3,SMF1,225519
15,left,S000005364,S000005481,YOL004W,YOL121C,SIN3,RPS19A,224088
15,left,S000005364,S000005480,YOL004W,YOL120C,SIN3,RPL18A,222536
15,left,S000005364,S000005479,YOL004W,YOL119C,SIN3,MCH4,220577
15,left,S000005364,S000005478,YOL004W,YOL118C,SIN3,YOL118C,220022
15,left,S000005364,S000005477,YOL004W,YOL117W,SIN3,RRI2,217450
15,left,S000005364,S000005476,YOL004W,YOL116W,SIN3,MSN1,215981
15,left,S000005364,S000005475,YOL004W,YOL115W,SIN3,PAP2,213709
15,left,S000005364,S000005474,YOL004W,YOL114C,SIN3,PTH4,213013
15,left,S000005364,S000005473,YOL004W,YOL113W,SIN3,SKM1,210645
15,left,S000005364,S000005472,YOL004W,YOL112W,SIN3,MSB4,208750
15,left,S000005364,S000005471,YOL004W,YOL111C,SIN3,MDY2,208042
15,left,S000005364,S000005470,YOL004W,YOL110W,SIN3,SHR5,207049
15,left,S000005364,S000005469,YOL004W,YOL109W,SIN3,ZEO1,206300
15,left,S000005364,S000005468,YOL004W,YOL108C,SIN3,INO4,205052
15,left,S000005364,S000005467,YOL004W,YOL107W,SIN3,YOL107W,203808
15,left,S000005364,S000005466,YOL004W,YOL106W,SIN3,YOL106W,203359
15,left,S000005364,S000005465,YOL004W,YOL105C,SIN3,WSC3,201130
15,left,S000005364,S000005464,YOL004W,YOL104C,SIN3,NDJ1,199484
15,left,S000005364,S000005463,YOL004W,YOL103W,SIN3,ITR2,191108
15,left,S000005364,S000005462,YOL004W,YOL102C,SIN3,TPT1,190249
15,left,S000005364,S000005461,YOL004W,YOL101C,SIN3,IZH4,189018
15,left,S000005364,S000005460,YOL004W,YOL100W,SIN3,PKH2,184456
15,left,S000005364,S000005459,YOL004W,YOL099C,SIN3,YOL099C,184430
15,left,S000005364,S000005458,YOL004W,YOL098C,SIN3,SDD3,181100
15,left,S000005364,S000028854,YOL004W,YOL097W-A,SIN3,YOL097W-A,180533
15,left,S000005364,S000005457,YOL004W,YOL097C,SIN3,WRS1,179113
15,left,S000005364,S000005456,YOL004W,YOL096C,SIN3,COQ3,177893
15,left,S000005364,S000005455,YOL004W,YOL095C,SIN3,HMI1,175591
15,left,S000005364,S000005454,YOL004W,YOL094C,SIN3,RFC4,174383
15,left,S000005364,S000005453,YOL004W,YOL093W,SIN3,TRM10,173242
15,left,S000005364,S000005452,YOL004W,YOL092W,SIN3,YPQ1,171808
15,left,S000005364,S000005451,YOL004W,YOL091W,SIN3,SPO21,169775
15,left,S000005364,S000005450,YOL004W,YOL090W,SIN3,MSH2,166662
15,left,S000005364,S000005449,YOL004W,YOL089C,SIN3,HAL9,163448
15,left,S000005364,S000005448,YOL004W,YOL088C,SIN3,MPD2,162193
15,left,S000005364,S000005447,YOL004W,YOL087C,SIN3,DUF1,158301
15,left,S000005364,S000007626,YOL004W,YOL086W-A,SIN3,MHF1,157493
15,left,S000005364,S000005446,YOL004W,YOL086C,SIN3,ADH1,156344
15,left,S000005364,S000028708,YOL004W,YOL085W-A,SIN3,YOL085W-A,155147
15,left,S000005364,S000005445,YOL004W,YOL085C,SIN3,YOL085C,154924
15,left,S000005364,S000005444,YOL004W,YOL084W,SIN3,PHM7,151607
15,left,S000005364,S000005443,YOL004W,YOL083W,SIN3,ATG34,149986
15,left,S000005364,S000028853,YOL004W,YOL083C-A,SIN3,YOL083C-A,150337
15,left,S000005364,S000005442,YOL004W,YOL082W,SIN3,ATG19,146964
15,left,S000005364,S000005441,YOL004W,YOL081W,SIN3,IRA2,136629
15,left,S000005364,S000005439,YOL004W,YOL079W,SIN3,YOL079W,135483
15,left,S000005364,S000005440,YOL004W,YOL080C,SIN3,REX4,135511
15,left,S000005364,S000005438,YOL004W,YOL078W,SIN3,AVO1,131726
15,left,S000005364,S000007339,YOL004W,YOL077W-A,SIN3,ATP19,131294
15,left,S000005364,S000005437,YOL004W,YOL077C,SIN3,BRX1,130215
15,left,S000005364,S000005436,YOL004W,YOL076W,SIN3,MDM20,127524
15,left,S000005364,S000005435,YOL004W,YOL075C,SIN3,YOL075C,123396
15,left,S000005364,S000005434,YOL004W,YOL073C,SIN3,DSC2,122138
15,left,S000005364,S000005433,YOL004W,YOL072W,SIN3,THP1,120601
15,left,S000005364,S000005432,YOL004W,YOL071W,SIN3,SDH5,119943
15,left,S000005364,S000005431,YOL004W,YOL070C,SIN3,NBA1,118213
15,left,S000005364,S000005430,YOL004W,YOL069W,SIN3,NUF2,116641
15,left,S000005364,S000005429,YOL004W,YOL068C,SIN3,HST1,115059
15,left,S000005364,S000005428,YOL004W,YOL067C,SIN3,RTG1,114420
15,left,S000005364,S000005427,YOL004W,YOL066C,SIN3,RIB2,112467
15,left,S000005364,S000005426,YOL004W,YOL065C,SIN3,INP54,111053
15,left,S000005364,S000005425,YOL004W,YOL064C,SIN3,MET22,109762
15,left,S000005364,S000005424,YOL004W,YOL063C,SIN3,CRT10,106673
15,left,S000005364,S000005423,YOL004W,YOL062C,SIN3,APM4,104943
15,left,S000005364,S000005422,YOL004W,YOL061W,SIN3,PRS5,103204
15,left,S000005364,S000005421,YOL004W,YOL060C,SIN3,MAM3,100801
15,left,S000005364,S000005420,YOL004W,YOL059W,SIN3,GPD2,98490
15,left,S000005364,S000005419,YOL004W,YOL058W,SIN3,ARG1,96465
15,left,S000005364,S000005418,YOL004W,YOL057W,SIN3,YOL057W,94036
15,left,S000005364,S000005417,YOL004W,YOL056W,SIN3,GPM3,92759
15,left,S000005364,S000005416,YOL004W,YOL055C,SIN3,THI20,90863
15,left,S000005364,S000005415,YOL004W,YOL054W,SIN3,PSH1,87104
15,left,S000005364,S000005414,YOL004W,YOL053W,SIN3,AIM39,85666
15,left,S000005364,S000005413,YOL004W,YOL052C-A,SIN3,DDR2,85183
15,left,S000005364,S000005412,YOL004W,YOL052C,SIN3,SPE2,83302
15,left,S000005364,S000005411,YOL004W,YOL051W,SIN3,GAL11,78753
15,left,S000005364,S000005410,YOL004W,YOL050C,SIN3,YOL050C,78736
15,left,S000005364,S000005409,YOL004W,YOL049W,SIN3,GSH2,76844
15,left,S000005364,S000005408,YOL004W,YOL048C,SIN3,RRT8,75628
15,left,S000005364,S000005407,YOL004W,YOL047C,SIN3,LDS2,74191
15,left,S000005364,S000005405,YOL004W,YOL045W,SIN3,PSK2,70136
15,left,S000005364,S000005406,YOL004W,YOL046C,SIN3,YOL046C,72798
15,left,S000005364,S000005404,YOL004W,YOL044W,SIN3,PEX15,68637
15,left,S000005364,S000005403,YOL004W,YOL043C,SIN3,NTG2,67404
15,left,S000005364,S000005402,YOL004W,YOL042W,SIN3,NGL1,66022
15,left,S000005364,S000005401,YOL004W,YOL041C,SIN3,NOP12,64292
15,left,S000005364,S000005400,YOL004W,YOL040C,SIN3,RPS15,63361
15,left,S000005364,S000005399,YOL004W,YOL039W,SIN3,RPP2A,62321
15,left,S000005364,S000028812,YOL004W,YOL038C-A,SIN3,YOL038C-A,61917
15,left,S000005364,S000005398,YOL004W,YOL038W,SIN3,PRE6,60837
15,left,S000005364,S000005396,YOL004W,YOL036W,SIN3,YOL036W,57908
15,left,S000005364,S000005397,YOL004W,YOL037C,SIN3,YOL037C,59919
15,left,S000005364,S000005395,YOL004W,YOL035C,SIN3,YOL035C,57833
15,left,S000005364,S000005394,YOL004W,YOL034W,SIN3,SMC5,53734
15,left,S000005364,S000005393,YOL004W,YOL033W,SIN3,MSE1,51853
15,left,S000005364,S000005392,YOL004W,YOL032W,SIN3,OPI10,50769
15,left,S000005364,S000005391,YOL004W,YOL031C,SIN3,SIL1,49409
15,left,S000005364,S000005390,YOL004W,YOL030W,SIN3,GAS5,47297
15,left,S000005364,S000005389,YOL004W,YOL029C,SIN3,YOL029C,46518
15,left,S000005364,S000005388,YOL004W,YOL028C,SIN3,YAP7,45568
15,left,S000005364,S000005387,YOL004W,YOL027C,SIN3,MDM38,43214
15,left,S000005364,S000005386,YOL004W,YOL026C,SIN3,MIM1,42585
15,left,S000005364,S000005385,YOL004W,YOL025W,SIN3,LAG2,39999
15,left,S000005364,S000005384,YOL004W,YOL024W,SIN3,YOL024W,39334
15,left,S000005364,S000005383,YOL004W,YOL023W,SIN3,IFM1,36852
15,left,S000005364,S000005382,YOL004W,YOL022C,SIN3,TSR4,35440
15,left,S000005364,S000005381,YOL004W,YOL021C,SIN3,DIS3,31512
15,left,S000005364,S000005380,YOL004W,YOL020W,SIN3,TAT2,28988
15,left,S000005364,S000028707,YOL004W,YOL019W-A,SIN3,YOL019W-A,28366
15,left,S000005364,S000005379,YOL004W,YOL019W,SIN3,YOL019W,26385
15,left,S000005364,S000005378,YOL004W,YOL018C,SIN3,TLG2,24864
15,left,S000005364,S000005377,YOL004W,YOL017W,SIN3,ESC8,22265
15,left,S000005364,S000005376,YOL004W,YOL016C,SIN3,CMK2,20818
15,left,S000005364,S000005375,YOL004W,YOL015W,SIN3,IRC10,18100
15,left,S000005364,S000005374,YOL004W,YOL014W,SIN3,YOL014W,16871
15,left,S000005364,S000007252,YOL004W,YOL013W-B,SIN3,YOL013W-B,15958
15,left,S000005364,S000028811,YOL004W,YOL013W-A,SIN3,YOL013W-A,15700
15,left,S000005364,S000005373,YOL004W,YOL013C,SIN3,HRD1,13903
15,left,S000005364,S000005372,YOL004W,YOL012C,SIN3,HTZ1,12955
15,left,S000005364,S000005371,YOL004W,YOL011W,SIN3,PLB3,9529
15,left,S000005364,S000005370,YOL004W,YOL010W,SIN3,RCL1,7897
15,left,S000005364,S000005369,YOL004W,YOL009C,SIN3,MDM12,6799
15,left,S000005364,S000005368,YOL004W,YOL008W,SIN3,COQ10,6003
15,left,S000005364,S000005367,YOL004W,YOL007C,SIN3,CSI2,4571
15,left,S000005364,S000005366,YOL004W,YOL006C,SIN3,TOP1,1551
15,left,S000005364,S000005365,YOL004W,YOL005C,SIN3,RPB11,763
15,left,S000005364,S000005364,YOL004W,YOL004W,SIN3,SIN3,0
15,left,S000005364,S000005363,YOL004W,YOL003C,SIN3,PFA4,310
15,left,S000005364,S000005362,YOL004W,YOL002C,SIN3,IZH2,1863
15,left,S000005364,S000005361,YOL004W,YOL001W,SIN3,PHO80,3701
15,left,S000005363,S000028709,YOL003C,YOL166W-A,PFA4,YOL166W-A,321118
15,left,S000005363,S000005526,YOL003C,YOL166C,PFA4,YOL166C,320520
15,left,S000005363,S000005525,YOL003C,YOL165C,PFA4,AAD15,319780
15,left,S000005363,S000028580,YOL003C,YOL164W-A,PFA4,YOL164W-A,317546
15,left,S000005363,S000005524,YOL003C,YOL164W,PFA4,BDS1,313743
15,left,S000005363,S000005523,YOL003C,YOL163W,PFA4,YOL163W,311752
15,left,S000005363,S000005522,YOL003C,YOL162W,PFA4,YOL162W,311092
15,left,S000005363,S000005521,YOL003C,YOL161C,PFA4,PAU20,309947
15,left,S000005363,S000005520,YOL003C,YOL160W,PFA4,YOL160W,307204
15,left,S000005363,S000007627,YOL003C,YOL159C-A,PFA4,YOL159C-A,306353
15,left,S000005363,S000005519,YOL003C,YOL159C,PFA4,CSS3,304062
15,left,S000005363,S000005518,YOL003C,YOL158C,PFA4,ENB1,300547
15,left,S000005363,S000005517,YOL003C,YOL157C,PFA4,IMA2,297564
15,left,S000005363,S000005516,YOL003C,YOL156W,PFA4,HXT11,294882
15,left,S000005363,S000028855,YOL003C,YOL155W-A,PFA4,YOL155W-A,294640
15,left,S000005363,S000005515,YOL003C,YOL155C,PFA4,HPF1,290252
15,left,S000005363,S000005514,YOL003C,YOL154W,PFA4,ZPS1,286451
15,left,S000005363,S000005512,YOL003C,YOL152W,PFA4,FRE7,279248
15,left,S000005363,S000005511,YOL003C,YOL151W,PFA4,GRE2,277136
15,left,S000005363,S000005510,YOL003C,YOL150C,PFA4,YOL150C,277074
15,left,S000005363,S000005509,YOL003C,YOL149W,PFA4,DCP1,276225
15,left,S000005363,S000005508,YOL003C,YOL148C,PFA4,SPT20,274284
15,left,S000005363,S000005507,YOL003C,YOL147C,PFA4,PEX11,273215
15,left,S000005363,S000005506,YOL003C,YOL146W,PFA4,PSF3,272410
15,left,S000005363,S000005505,YOL003C,YOL145C,PFA4,CTR9,269070
15,left,S000005363,S000005504,YOL003C,YOL144W,PFA4,NOP8,267306
15,left,S000005363,S000005503,YOL003C,YOL143C,PFA4,RIB4,266754
15,left,S000005363,S000005502,YOL003C,YOL142W,PFA4,RRP40,265578
15,left,S000005363,S000005501,YOL003C,YOL141W,PFA4,PPM2,263319
15,left,S000005363,S000005500,YOL003C,YOL140W,PFA4,ARG8,261828
15,left,S000005363,S000005499,YOL003C,YOL139C,PFA4,CDC33,260834
15,left,S000005363,S000005498,YOL003C,YOL138C,PFA4,RTC1,256508
15,left,S000005363,S000005497,YOL003C,YOL137W,PFA4,BSC6,254744
15,left,S000005363,S000005496,YOL003C,YOL136C,PFA4,PFK27,253104
15,left,S000005363,S000005495,YOL003C,YOL135C,PFA4,MED7,251814
15,left,S000005363,S000005493,YOL003C,YOL133W,PFA4,HRT1,251168
15,left,S000005363,S000005494,YOL003C,YOL134C,PFA4,YOL134C,251313
15,left,S000005363,S000005492,YOL003C,YOL132W,PFA4,GAS4,249143
15,left,S000005363,S000005491,YOL003C,YOL131W,PFA4,YOL131W,248501
15,left,S000005363,S000005490,YOL003C,YOL130W,PFA4,ALR1,244879
15,left,S000005363,S000005489,YOL003C,YOL129W,PFA4,VPS68,243744
15,left,S000005363,S000005488,YOL003C,YOL128C,PFA4,YGK3,242379
15,left,S000005363,S000005487,YOL003C,YOL127W,PFA4,RPL25,240668
15,left,S000005363,S000005486,YOL003C,YOL126C,PFA4,MDH2,238938
15,left,S000005363,S000005485,YOL003C,YOL125W,PFA4,TRM13,236594
15,left,S000005363,S000005484,YOL003C,YOL124C,PFA4,TRM11,235101
15,left,S000005363,S000005483,YOL003C,YOL123W,PFA4,HRP1,232410
15,left,S000005363,S000005482,YOL003C,YOL122C,PFA4,SMF1,230439
15,left,S000005363,S000005481,YOL003C,YOL121C,PFA4,RPS19A,229008
15,left,S000005363,S000005480,YOL003C,YOL120C,PFA4,RPL18A,227456
15,left,S000005363,S000005479,YOL003C,YOL119C,PFA4,MCH4,225497
15,left,S000005363,S000005478,YOL003C,YOL118C,PFA4,YOL118C,224942
15,left,S000005363,S000005477,YOL003C,YOL117W,PFA4,RRI2,222370
15,left,S000005363,S000005476,YOL003C,YOL116W,PFA4,MSN1,220901
15,left,S000005363,S000005475,YOL003C,YOL115W,PFA4,PAP2,218629
15,left,S000005363,S000005474,YOL003C,YOL114C,PFA4,PTH4,217933
15,left,S000005363,S000005473,YOL003C,YOL113W,PFA4,SKM1,215565
15,left,S000005363,S000005472,YOL003C,YOL112W,PFA4,MSB4,213670
15,left,S000005363,S000005471,YOL003C,YOL111C,PFA4,MDY2,212962
15,left,S000005363,S000005470,YOL003C,YOL110W,PFA4,SHR5,211969
15,left,S000005363,S000005469,YOL003C,YOL109W,PFA4,ZEO1,211220
15,left,S000005363,S000005468,YOL003C,YOL108C,PFA4,INO4,209972
15,left,S000005363,S000005467,YOL003C,YOL107W,PFA4,YOL107W,208728
15,left,S000005363,S000005466,YOL003C,YOL106W,PFA4,YOL106W,208279
15,left,S000005363,S000005465,YOL003C,YOL105C,PFA4,WSC3,206050
15,left,S000005363,S000005464,YOL003C,YOL104C,PFA4,NDJ1,204404
15,left,S000005363,S000005463,YOL003C,YOL103W,PFA4,ITR2,196028
15,left,S000005363,S000005462,YOL003C,YOL102C,PFA4,TPT1,195169
15,left,S000005363,S000005461,YOL003C,YOL101C,PFA4,IZH4,193938
15,left,S000005363,S000005460,YOL003C,YOL100W,PFA4,PKH2,189376
15,left,S000005363,S000005459,YOL003C,YOL099C,PFA4,YOL099C,189350
15,left,S000005363,S000005458,YOL003C,YOL098C,PFA4,SDD3,186020
15,left,S000005363,S000028854,YOL003C,YOL097W-A,PFA4,YOL097W-A,185453
15,left,S000005363,S000005457,YOL003C,YOL097C,PFA4,WRS1,184033
15,left,S000005363,S000005456,YOL003C,YOL096C,PFA4,COQ3,182813
15,left,S000005363,S000005455,YOL003C,YOL095C,PFA4,HMI1,180511
15,left,S000005363,S000005454,YOL003C,YOL094C,PFA4,RFC4,179303
15,left,S000005363,S000005453,YOL003C,YOL093W,PFA4,TRM10,178162
15,left,S000005363,S000005452,YOL003C,YOL092W,PFA4,YPQ1,176728
15,left,S000005363,S000005451,YOL003C,YOL091W,PFA4,SPO21,174695
15,left,S000005363,S000005450,YOL003C,YOL090W,PFA4,MSH2,171582
15,left,S000005363,S000005449,YOL003C,YOL089C,PFA4,HAL9,168368
15,left,S000005363,S000005448,YOL003C,YOL088C,PFA4,MPD2,167113
15,left,S000005363,S000005447,YOL003C,YOL087C,PFA4,DUF1,163221
15,left,S000005363,S000007626,YOL003C,YOL086W-A,PFA4,MHF1,162413
15,left,S000005363,S000005446,YOL003C,YOL086C,PFA4,ADH1,161264
15,left,S000005363,S000028708,YOL003C,YOL085W-A,PFA4,YOL085W-A,160067
15,left,S000005363,S000005445,YOL003C,YOL085C,PFA4,YOL085C,159844
15,left,S000005363,S000005444,YOL003C,YOL084W,PFA4,PHM7,156527
15,left,S000005363,S000005443,YOL003C,YOL083W,PFA4,ATG34,154906
15,left,S000005363,S000028853,YOL003C,YOL083C-A,PFA4,YOL083C-A,155257
15,left,S000005363,S000005442,YOL003C,YOL082W,PFA4,ATG19,151884
15,left,S000005363,S000005441,YOL003C,YOL081W,PFA4,IRA2,141549
15,left,S000005363,S000005439,YOL003C,YOL079W,PFA4,YOL079W,140403
15,left,S000005363,S000005440,YOL003C,YOL080C,PFA4,REX4,140431
15,left,S000005363,S000005438,YOL003C,YOL078W,PFA4,AVO1,136646
15,left,S000005363,S000007339,YOL003C,YOL077W-A,PFA4,ATP19,136214
15,left,S000005363,S000005437,YOL003C,YOL077C,PFA4,BRX1,135135
15,left,S000005363,S000005436,YOL003C,YOL076W,PFA4,MDM20,132444
15,left,S000005363,S000005435,YOL003C,YOL075C,PFA4,YOL075C,128316
15,left,S000005363,S000005434,YOL003C,YOL073C,PFA4,DSC2,127058
15,left,S000005363,S000005433,YOL003C,YOL072W,PFA4,THP1,125521
15,left,S000005363,S000005432,YOL003C,YOL071W,PFA4,SDH5,124863
15,left,S000005363,S000005431,YOL003C,YOL070C,PFA4,NBA1,123133
15,left,S000005363,S000005430,YOL003C,YOL069W,PFA4,NUF2,121561
15,left,S000005363,S000005429,YOL003C,YOL068C,PFA4,HST1,119979
15,left,S000005363,S000005428,YOL003C,YOL067C,PFA4,RTG1,119340
