chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
11,left,S000028524,S000001604,YKL068W-A,YKL121W,YKL068W-A,DGR2,92506
11,left,S000028524,S000001603,YKL068W-A,YKL120W,YKL068W-A,OAC1,90888
11,left,S000028524,S000001601,YKL068W-A,YKL118W,YKL068W-A,YKL118W,89769
11,left,S000028524,S000001602,YKL068W-A,YKL119C,YKL068W-A,VPH2,89989
11,left,S000028524,S000001600,YKL068W-A,YKL117W,YKL068W-A,SBA1,88232
11,left,S000028524,S000001599,YKL068W-A,YKL116C,YKL068W-A,PRR1,86306
11,left,S000028524,S000001598,YKL068W-A,YKL115C,YKL068W-A,YKL115C,85921
11,left,S000028524,S000001597,YKL068W-A,YKL114C,YKL068W-A,APN1,84751
11,left,S000028524,S000001596,YKL068W-A,YKL113C,YKL068W-A,RAD27,83331
11,left,S000028524,S000001595,YKL068W-A,YKL112W,YKL068W-A,ABF1,80441
11,left,S000028524,S000001594,YKL068W-A,YKL111C,YKL068W-A,YKL111C,80407
11,left,S000028524,S000001593,YKL068W-A,YKL110C,YKL068W-A,KTI12,79326
11,left,S000028524,S000001592,YKL068W-A,YKL109W,YKL068W-A,HAP4,75315
11,left,S000028524,S000001591,YKL068W-A,YKL108W,YKL068W-A,SLD2,73419
11,left,S000028524,S000001590,YKL068W-A,YKL107W,YKL068W-A,YKL107W,72136
11,left,S000028524,S000007616,YKL068W-A,YKL106C-A,YKL068W-A,YKL106C-A,71940
11,left,S000028524,S000001589,YKL068W-A,YKL106W,YKL068W-A,AAT1,70315
11,left,S000028524,S000001588,YKL068W-A,YKL105C,YKL068W-A,SEG2,66623
11,left,S000028524,S000001587,YKL068W-A,YKL104C,YKL068W-A,GFA1,63833
11,left,S000028524,S000001586,YKL068W-A,YKL103C,YKL068W-A,APE1,61524
11,left,S000028524,S000001585,YKL068W-A,YKL102C,YKL068W-A,YKL102C,60839
11,left,S000028524,S000001584,YKL068W-A,YKL101W,YKL068W-A,HSL1,55730
11,left,S000028524,S000028840,YKL068W-A,YKL100W-A,YKL068W-A,YKL100W-A,54958
11,left,S000028524,S000001583,YKL068W-A,YKL100C,YKL068W-A,YPF1,53746
11,left,S000028524,S000001582,YKL068W-A,YKL099C,YKL068W-A,UTP11,52734
11,left,S000028524,S000001581,YKL068W-A,YKL098W,YKL068W-A,MTC2,51363
11,left,S000028524,S000001580,YKL068W-A,YKL097C,YKL068W-A,YKL097C,50293
11,left,S000028524,S000028667,YKL068W-A,YKL096C-B,YKL068W-A,YKL096C-B,49984
11,left,S000028524,S000001956,YKL068W-A,YKL096W-A,YKL068W-A,CWP2,49675
11,left,S000028524,S000001579,YKL068W-A,YKL096W,YKL068W-A,CWP1,47355
11,left,S000028524,S000001578,YKL068W-A,YKL095W,YKL068W-A,YJU2,46093
11,left,S000028524,S000001577,YKL068W-A,YKL094W,YKL068W-A,YJU3,44916
11,left,S000028524,S000001576,YKL068W-A,YKL093W,YKL068W-A,MBR1,43398
11,left,S000028524,S000001575,YKL068W-A,YKL092C,YKL068W-A,BUD2,39747
11,left,S000028524,S000001574,YKL068W-A,YKL091C,YKL068W-A,YKL091C,38556
11,left,S000028524,S000001573,YKL068W-A,YKL090W,YKL068W-A,CUE2,35997
11,left,S000028524,S000001572,YKL068W-A,YKL089W,YKL068W-A,MIF2,34163
11,left,S000028524,S000001571,YKL068W-A,YKL088W,YKL068W-A,CAB3,32208
11,left,S000028524,S000001570,YKL068W-A,YKL087C,YKL068W-A,CYT2,31343
11,left,S000028524,S000001569,YKL068W-A,YKL086W,YKL068W-A,SRX1,30542
11,left,S000028524,S000001568,YKL068W-A,YKL085W,YKL068W-A,MDH1,29079
11,left,S000028524,S000001567,YKL068W-A,YKL084W,YKL068W-A,HOT13,28347
11,left,S000028524,S000001566,YKL068W-A,YKL083W,YKL068W-A,YKL083W,27671
11,left,S000028524,S000001565,YKL068W-A,YKL082C,YKL068W-A,RRP14,26877
11,left,S000028524,S000001564,YKL068W-A,YKL081W,YKL068W-A,TEF4,24751
11,left,S000028524,S000001563,YKL068W-A,YKL080W,YKL068W-A,VMA5,22998
11,left,S000028524,S000001562,YKL068W-A,YKL079W,YKL068W-A,SMY1,20633
11,left,S000028524,S000001561,YKL068W-A,YKL078W,YKL068W-A,DHR2,18154
11,left,S000028524,S000001560,YKL068W-A,YKL077W,YKL068W-A,YKL077W,16575
11,left,S000028524,S000001559,YKL068W-A,YKL076C,YKL068W-A,PSY1,15985
11,left,S000028524,S000001558,YKL068W-A,YKL075C,YKL068W-A,YKL075C,14898
11,left,S000028524,S000001557,YKL068W-A,YKL074C,YKL068W-A,MUD2,13013
11,left,S000028524,S000001556,YKL068W-A,YKL073W,YKL068W-A,LHS1,10131
11,left,S000028524,S000001555,YKL068W-A,YKL072W,YKL068W-A,STB6,7324
11,left,S000028524,S000001554,YKL068W-A,YKL071W,YKL068W-A,YKL071W,3322
11,left,S000028524,S000001553,YKL068W-A,YKL070W,YKL068W-A,YKL070W,2486
11,left,S000028524,S000001552,YKL068W-A,YKL069W,YKL068W-A,YKL069W,1379
11,left,S000028524,S000028524,YKL068W-A,YKL068W-A,YKL068W-A,YKL068W-A,0
11,left,S000028524,S000001551,YKL068W-A,YKL068W,YKL068W-A,NUP100,757
11,left,S000028524,S000001550,YKL068W-A,YKL067W,YKL068W-A,YNK1,5370
11,left,S000028524,S000001549,YKL068W-A,YKL066W,YKL068W-A,YKL066W,5839
11,left,S000028524,S000113563,YKL068W-A,YKL065W-A,YKL068W-A,YKL065W-A,6512
11,left,S000028524,S000001548,YKL068W-A,YKL065C,YKL068W-A,YET1,6995
11,left,S000028524,S000001547,YKL068W-A,YKL064W,YKL068W-A,MNR2,8322
11,left,S000028524,S000001546,YKL068W-A,YKL063C,YKL068W-A,YKL063C,11573
11,left,S000028524,S000001545,YKL068W-A,YKL062W,YKL068W-A,MSN4,13786
11,left,S000028524,S000001544,YKL068W-A,YKL061W,YKL068W-A,BLI1,16329
11,left,S000028524,S000001543,YKL068W-A,YKL060C,YKL068W-A,FBA1,16966
11,left,S000028524,S000001542,YKL068W-A,YKL059C,YKL068W-A,MPE1,18676
11,left,S000028524,S000001541,YKL068W-A,YKL058W,YKL068W-A,TOA2,20724
11,left,S000028524,S000001540,YKL068W-A,YKL057C,YKL068W-A,NUP120,21414
11,left,S000028524,S000001539,YKL068W-A,YKL056C,YKL068W-A,TMA19,24970
11,left,S000028524,S000001538,YKL068W-A,YKL055C,YKL068W-A,OAR1,25879
11,left,S000028524,S000001537,YKL068W-A,YKL054C,YKL068W-A,DEF1,27095
11,left,S000028524,S000007243,YKL068W-A,YKL053C-A,YKL068W-A,MDM35,29740
11,left,S000028524,S000001536,YKL068W-A,YKL053W,YKL068W-A,YKL053W,30130
11,left,S000028524,S000001535,YKL068W-A,YKL052C,YKL068W-A,ASK1,30226
11,left,S000028524,S000001534,YKL068W-A,YKL051W,YKL068W-A,SFK1,31870
11,left,S000028524,S000001533,YKL068W-A,YKL050C,YKL068W-A,YKL050C,33410
11,left,S000028524,S000001532,YKL068W-A,YKL049C,YKL068W-A,CSE4,36633
11,left,S000028524,S000001531,YKL068W-A,YKL048C,YKL068W-A,ELM1,37772
11,left,S000028524,S000001530,YKL068W-A,YKL047W,YKL068W-A,ANR2,40021
11,left,S000028524,S000001529,YKL068W-A,YKL046C,YKL068W-A,DCW1,41833
11,left,S000028524,S000001528,YKL068W-A,YKL045W,YKL068W-A,PRI2,44051
11,left,S000028524,S000001527,YKL068W-A,YKL044W,YKL068W-A,MMO1,46880
11,left,S000028524,S000001526,YKL068W-A,YKL043W,YKL068W-A,PHD1,47306
11,left,S000028524,S000001525,YKL068W-A,YKL042W,YKL068W-A,SPC42,49033
11,left,S000028524,S000001524,YKL068W-A,YKL041W,YKL068W-A,VPS24,50701
11,left,S000028524,S000001523,YKL068W-A,YKL040C,YKL068W-A,NFU1,51616
11,left,S000028524,S000001522,YKL068W-A,YKL039W,YKL068W-A,PTM1,53180
11,left,S000028524,S000001521,YKL068W-A,YKL038W,YKL068W-A,RGT1,56163
11,left,S000028524,S000001520,YKL068W-A,YKL037W,YKL068W-A,AIM26,59923
11,left,S000028524,S000001518,YKL068W-A,YKL035W,YKL068W-A,UGP1,60449
11,left,S000028524,S000001519,YKL068W-A,YKL036C,YKL068W-A,YKL036C,60086
11,left,S000028524,S000001517,YKL068W-A,YKL034W,YKL068W-A,TUL1,62387
11,left,S000028524,S000007242,YKL068W-A,YKL033W-A,YKL068W-A,YKL033W-A,65063
11,left,S000028524,S000001516,YKL068W-A,YKL033W,YKL068W-A,TTI1,66014
11,left,S000028524,S000001515,YKL068W-A,YKL032C,YKL068W-A,IXR1,70623
11,left,S000028524,S000001514,YKL068W-A,YKL031W,YKL068W-A,YKL031W,72630
11,left,S000028524,S000001513,YKL068W-A,YKL030W,YKL068W-A,YKL030W,73056
11,left,S000028524,S000001512,YKL068W-A,YKL029C,YKL068W-A,MAE1,73274
11,left,S000028524,S000001511,YKL068W-A,YKL028W,YKL068W-A,TFA1,76316
11,left,S000028524,S000001510,YKL068W-A,YKL027W,YKL068W-A,TCD2,78120
11,left,S000028524,S000001509,YKL068W-A,YKL026C,YKL068W-A,GPX1,79938
11,left,S000028524,S000001508,YKL068W-A,YKL025C,YKL068W-A,PAN3,80798
11,left,S000028524,S000001507,YKL068W-A,YKL024C,YKL068W-A,URA6,83084
11,left,S000028524,S000113559,YKL068W-A,YKL023C-A,YKL068W-A,YKL023C-A,83704
11,left,S000028524,S000001506,YKL068W-A,YKL023W,YKL068W-A,YKL023W,84279
11,left,S000028524,S000001505,YKL068W-A,YKL022C,YKL068W-A,CDC16,85284
11,left,S000028524,S000001504,YKL068W-A,YKL021C,YKL068W-A,MAK11,87902
11,left,S000028524,S000001503,YKL068W-A,YKL020C,YKL068W-A,SPT23,89390
11,left,S000028524,S000001502,YKL068W-A,YKL019W,YKL068W-A,RAM2,93126
11,left,S000028524,S000007615,YKL068W-A,YKL018C-A,YKL068W-A,YKL018C-A,94138
11,left,S000028524,S000001501,YKL068W-A,YKL018W,YKL068W-A,SWD2,94660
11,left,S000028524,S000001500,YKL068W-A,YKL017C,YKL068W-A,HCS1,95748
11,left,S000028524,S000001499,YKL068W-A,YKL016C,YKL068W-A,ATP7,98023
11,left,S000028524,S000001498,YKL068W-A,YKL015W,YKL068W-A,PUT3,99102
11,left,S000028524,S000001497,YKL068W-A,YKL014C,YKL068W-A,URB1,102177
11,left,S000028524,S000001496,YKL068W-A,YKL013C,YKL068W-A,ARC19,108066
11,left,S000028524,S000001495,YKL068W-A,YKL012W,YKL068W-A,PRP40,108868
11,left,S000028524,S000001494,YKL068W-A,YKL011C,YKL068W-A,CCE1,110713
11,left,S000028524,S000001493,YKL068W-A,YKL010C,YKL068W-A,UFD4,111982
11,left,S000028524,S000001492,YKL068W-A,YKL009W,YKL068W-A,MRT4,116800
11,left,S000028524,S000001491,YKL068W-A,YKL008C,YKL068W-A,LAC1,117853
11,left,S000028524,S000001490,YKL068W-A,YKL007W,YKL068W-A,CAP1,119860
11,left,S000028524,S000002101,YKL068W-A,YKL006C-A,YKL068W-A,SFT1,120756
11,left,S000028524,S000001489,YKL068W-A,YKL006W,YKL068W-A,RPL14A,122464
11,left,S000028524,S000001488,YKL068W-A,YKL005C,YKL068W-A,BYE1,123651
11,left,S000028524,S000001487,YKL068W-A,YKL004W,YKL068W-A,AUR1,126138
11,left,S000028524,S000001486,YKL068W-A,YKL003C,YKL068W-A,MRP17,127655
11,left,S000028524,S000001485,YKL068W-A,YKL002W,YKL068W-A,DID4,128336
11,left,S000028524,S000001484,YKL068W-A,YKL001C,YKL068W-A,MET14,129335
11,left,S000001551,S000001708,YKL068W,YKL225W,NUP100,YKL225W,309401
11,left,S000001551,S000001707,YKL068W,YKL224C,NUP100,PAU16,308018
11,left,S000001551,S000001706,YKL068W,YKL223W,NUP100,YKL223W,307478
11,left,S000001551,S000001705,YKL068W,YKL222C,NUP100,YKL222C,304579
11,left,S000001551,S000001704,YKL068W,YKL221W,NUP100,MCH2,302671
11,left,S000001551,S000001703,YKL068W,YKL220C,NUP100,FRE2,298973
11,left,S000001551,S000001702,YKL068W,YKL219W,NUP100,COS9,294491
11,left,S000001551,S000001701,YKL068W,YKL218C,NUP100,SRY1,291860
11,left,S000001551,S000001700,YKL068W,YKL217W,NUP100,JEN1,286115
11,left,S000001551,S000001699,YKL068W,YKL216W,NUP100,URA1,284040
11,left,S000001551,S000001698,YKL068W,YKL215C,NUP100,OXP1,279512
11,left,S000001551,S000001697,YKL068W,YKL214C,NUP100,YRA2,278506
11,left,S000001551,S000001696,YKL068W,YKL213C,NUP100,DOA1,276092
11,left,S000001551,S000001695,YKL068W,YKL212W,NUP100,SAC1,273785
11,left,S000001551,S000001694,YKL068W,YKL211C,NUP100,TRP3,272046
11,left,S000001551,S000001693,YKL068W,YKL210W,NUP100,UBA1,267962
11,left,S000001551,S000001692,YKL068W,YKL209C,NUP100,STE6,263904
11,left,S000001551,S000001691,YKL068W,YKL208W,NUP100,CBT1,262227
11,left,S000001551,S000001690,YKL068W,YKL207W,NUP100,EMC3,261244
11,left,S000001551,S000001689,YKL068W,YKL206C,NUP100,ADD66,260390
11,left,S000001551,S000001688,YKL068W,YKL205W,NUP100,LOS1,256846
11,left,S000001551,S000001687,YKL068W,YKL204W,NUP100,EAP1,254597
11,left,S000001551,S000001686,YKL068W,YKL203C,NUP100,TOR2,246840
11,left,S000001551,S000001685,YKL068W,YKL202W,NUP100,YKL202W,245797
11,left,S000001551,S000001684,YKL068W,YKL201C,NUP100,MNN4,242733
11,left,S000001551,S000001681,YKL068W,YKL198C,NUP100,PTK1,239979
11,left,S000001551,S000001680,YKL068W,YKL197C,NUP100,PEX1,236334
11,left,S000001551,S000001679,YKL068W,YKL196C,NUP100,YKT6,234665
11,left,S000001551,S000001678,YKL068W,YKL195W,NUP100,MIA40,233167
11,left,S000001551,S000001677,YKL068W,YKL194C,NUP100,MST1,231553
11,left,S000001551,S000001676,YKL068W,YKL193C,NUP100,SDS22,230317
11,left,S000001551,S000001675,YKL068W,YKL192C,NUP100,ACP1,229662
11,left,S000001551,S000001674,YKL068W,YKL191W,NUP100,DPH2,227560
11,left,S000001551,S000001673,YKL068W,YKL190W,NUP100,CNB1,226649
11,left,S000001551,S000001672,YKL068W,YKL189W,NUP100,HYM1,224296
11,left,S000001551,S000001671,YKL068W,YKL188C,NUP100,PXA2,221413
11,left,S000001551,S000001670,YKL068W,YKL187C,NUP100,FAT3,218663
11,left,S000001551,S000001669,YKL068W,YKL186C,NUP100,MTR2,216901
11,left,S000001551,S000001668,YKL068W,YKL185W,NUP100,ASH1,213934
11,left,S000001551,S000001667,YKL068W,YKL184W,NUP100,SPE1,212042
11,left,S000001551,S000028558,YKL068W,YKL183C-A,NUP100,YKL183C-A,211592
11,left,S000001551,S000001666,YKL068W,YKL183W,NUP100,LOT5,210558
11,left,S000001551,S000001665,YKL068W,YKL182W,NUP100,FAS1,203373
11,left,S000001551,S000001664,YKL068W,YKL181W,NUP100,PRS1,201600
11,left,S000001551,S000001663,YKL068W,YKL180W,NUP100,RPL17A,200070
11,left,S000001551,S000001662,YKL068W,YKL179C,NUP100,COY1,197696
11,left,S000001551,S000001660,YKL068W,YKL177W,NUP100,YKL177W,195505
11,left,S000001551,S000001661,YKL068W,YKL178C,NUP100,STE3,195572
11,left,S000001551,S000001659,YKL068W,YKL176C,NUP100,LST4,192213
11,left,S000001551,S000001658,YKL068W,YKL175W,NUP100,ZRT3,189895
11,left,S000001551,S000001657,YKL068W,YKL174C,NUP100,TPO5,187963
11,left,S000001551,S000001656,YKL068W,YKL173W,NUP100,SNU114,184656
11,left,S000001551,S000001655,YKL068W,YKL172W,NUP100,EBP2,183157
11,left,S000001551,S000001654,YKL068W,YKL171W,NUP100,NNK1,179938
11,left,S000001551,S000001653,YKL068W,YKL170W,NUP100,MRPL38,179149
11,left,S000001551,S000001652,YKL068W,YKL169C,NUP100,YKL169C,179131
11,left,S000001551,S000001651,YKL068W,YKL168C,NUP100,KKQ8,176737
11,left,S000001551,S000001650,YKL068W,YKL167C,NUP100,MRP49,176065
11,left,S000001551,S000001649,YKL068W,YKL166C,NUP100,TPK3,174494
11,left,S000001551,S000007617,YKL068W,YKL165C-A,NUP100,YKL165C-A,174176
11,left,S000001551,S000001648,YKL068W,YKL165C,NUP100,MCD4,169508
11,left,S000001551,S000001647,YKL068W,YKL164C,NUP100,PIR1,167380
11,left,S000001551,S000001646,YKL068W,YKL163W,NUP100,PIR3,164821
11,left,S000001551,S000007244,YKL068W,YKL162C-A,NUP100,YKL162C-A,164125
11,left,S000001551,S000001645,YKL068W,YKL162C,NUP100,YKL162C,161361
11,left,S000001551,S000001644,YKL068W,YKL161C,NUP100,KDX1,159512
11,left,S000001551,S000001643,YKL068W,YKL160W,NUP100,ELF1,156493
11,left,S000001551,S000001642,YKL068W,YKL159C,NUP100,RCN1,155748
11,left,S000001551,S000001640,YKL068W,YKL157W,NUP100,APE2,151967
11,left,S000001551,S000001639,YKL068W,YKL156W,NUP100,RPS27A,150987
11,left,S000001551,S000028668,YKL068W,YKL156C-A,NUP100,YKL156C-A,151108
11,left,S000001551,S000001638,YKL068W,YKL155C,NUP100,RSM22,148857
11,left,S000001551,S000001637,YKL068W,YKL154W,NUP100,SRP102,147864
11,left,S000001551,S000001636,YKL068W,YKL153W,NUP100,YKL153W,146090
11,left,S000001551,S000001635,YKL068W,YKL152C,NUP100,GPM1,145814
11,left,S000001551,S000001634,YKL068W,YKL151C,NUP100,YKL151C,144269
11,left,S000001551,S000001633,YKL068W,YKL150W,NUP100,MCR1,142747
11,left,S000001551,S000001632,YKL068W,YKL149C,NUP100,DBR1,141370
11,left,S000001551,S000001631,YKL068W,YKL148C,NUP100,SDH1,139070
11,left,S000001551,S000001629,YKL068W,YKL146W,NUP100,AVT3,136338
11,left,S000001551,S000001630,YKL068W,YKL147C,NUP100,YKL147C,138031
11,left,S000001551,S000001628,YKL068W,YKL145W,NUP100,RPT1,134583
11,left,S000001551,S000028841,YKL068W,YKL145W-A,NUP100,YKL145W-A,135149
11,left,S000001551,S000001627,YKL068W,YKL144C,NUP100,RPC25,133718
11,left,S000001551,S000001626,YKL068W,YKL143W,NUP100,LTV1,132027
11,left,S000001551,S000001625,YKL068W,YKL142W,NUP100,MRP8,131025
11,left,S000001551,S000001624,YKL068W,YKL141W,NUP100,SDH3,129936
11,left,S000001551,S000001623,YKL068W,YKL140W,NUP100,TGL1,127774
11,left,S000001551,S000001622,YKL068W,YKL139W,NUP100,CTK1,125655
11,left,S000001551,S000028421,YKL068W,YKL138C-A,NUP100,HSK3,125187
11,left,S000001551,S000001621,YKL068W,YKL138C,NUP100,MRPL31,124518
11,left,S000001551,S000001620,YKL068W,YKL137W,NUP100,CMC1,123907
11,left,S000001551,S000001619,YKL068W,YKL136W,NUP100,YKL136W,123385
11,left,S000001551,S000001618,YKL068W,YKL135C,NUP100,APL2,121559
11,left,S000001551,S000001617,YKL068W,YKL134C,NUP100,OCT1,118757
11,left,S000001551,S000001616,YKL068W,YKL133C,NUP100,YKL133C,117129
11,left,S000001551,S000001614,YKL068W,YKL131W,NUP100,YKL131W,115200
11,left,S000001551,S000001615,YKL068W,YKL132C,NUP100,RMA1,115333
11,left,S000001551,S000001613,YKL068W,YKL130C,NUP100,SHE2,114171
11,left,S000001551,S000001612,YKL068W,YKL129C,NUP100,MYO3,110032
11,left,S000001551,S000001611,YKL068W,YKL128C,NUP100,PMU1,108428
11,left,S000001551,S000001610,YKL068W,YKL127W,NUP100,PGM1,104946
11,left,S000001551,S000001609,YKL068W,YKL126W,NUP100,YPK1,102450
11,left,S000001551,S000001608,YKL068W,YKL125W,NUP100,RRN3,100069
11,left,S000001551,S000001607,YKL068W,YKL124W,NUP100,SSH4,97867
11,left,S000001551,S000001606,YKL068W,YKL123W,NUP100,YKL123W,97776
11,left,S000001551,S000001605,YKL068W,YKL122C,NUP100,SRP21,97201
11,left,S000001551,S000001604,YKL068W,YKL121W,NUP100,DGR2,93499
11,left,S000001551,S000001603,YKL068W,YKL120W,NUP100,OAC1,91881
11,left,S000001551,S000001601,YKL068W,YKL118W,NUP100,YKL118W,90762
11,left,S000001551,S000001602,YKL068W,YKL119C,NUP100,VPH2,90982
11,left,S000001551,S000001600,YKL068W,YKL117W,NUP100,SBA1,89225
11,left,S000001551,S000001599,YKL068W,YKL116C,NUP100,PRR1,87299
11,left,S000001551,S000001598,YKL068W,YKL115C,NUP100,YKL115C,86914
11,left,S000001551,S000001597,YKL068W,YKL114C,NUP100,APN1,85744
11,left,S000001551,S000001596,YKL068W,YKL113C,NUP100,RAD27,84324
11,left,S000001551,S000001595,YKL068W,YKL112W,NUP100,ABF1,81434
11,left,S000001551,S000001594,YKL068W,YKL111C,NUP100,YKL111C,81400
11,left,S000001551,S000001593,YKL068W,YKL110C,NUP100,KTI12,80319
11,left,S000001551,S000001592,YKL068W,YKL109W,NUP100,HAP4,76308
11,left,S000001551,S000001591,YKL068W,YKL108W,NUP100,SLD2,74412
11,left,S000001551,S000001590,YKL068W,YKL107W,NUP100,YKL107W,73129
11,left,S000001551,S000007616,YKL068W,YKL106C-A,NUP100,YKL106C-A,72933
11,left,S000001551,S000001589,YKL068W,YKL106W,NUP100,AAT1,71308
11,left,S000001551,S000001588,YKL068W,YKL105C,NUP100,SEG2,67616
11,left,S000001551,S000001587,YKL068W,YKL104C,NUP100,GFA1,64826
11,left,S000001551,S000001586,YKL068W,YKL103C,NUP100,APE1,62517
11,left,S000001551,S000001585,YKL068W,YKL102C,NUP100,YKL102C,61832
11,left,S000001551,S000001584,YKL068W,YKL101W,NUP100,HSL1,56723
11,left,S000001551,S000028840,YKL068W,YKL100W-A,NUP100,YKL100W-A,55951
11,left,S000001551,S000001583,YKL068W,YKL100C,NUP100,YPF1,54739
11,left,S000001551,S000001582,YKL068W,YKL099C,NUP100,UTP11,53727
11,left,S000001551,S000001581,YKL068W,YKL098W,NUP100,MTC2,52356
11,left,S000001551,S000001580,YKL068W,YKL097C,NUP100,YKL097C,51286
11,left,S000001551,S000028667,YKL068W,YKL096C-B,NUP100,YKL096C-B,50977
11,left,S000001551,S000001956,YKL068W,YKL096W-A,NUP100,CWP2,50668
11,left,S000001551,S000001579,YKL068W,YKL096W,NUP100,CWP1,48348
11,left,S000001551,S000001578,YKL068W,YKL095W,NUP100,YJU2,47086
11,left,S000001551,S000001577,YKL068W,YKL094W,NUP100,YJU3,45909
11,left,S000001551,S000001576,YKL068W,YKL093W,NUP100,MBR1,44391
11,left,S000001551,S000001575,YKL068W,YKL092C,NUP100,BUD2,40740
11,left,S000001551,S000001574,YKL068W,YKL091C,NUP100,YKL091C,39549
11,left,S000001551,S000001573,YKL068W,YKL090W,NUP100,CUE2,36990
11,left,S000001551,S000001572,YKL068W,YKL089W,NUP100,MIF2,35156
11,left,S000001551,S000001571,YKL068W,YKL088W,NUP100,CAB3,33201
11,left,S000001551,S000001570,YKL068W,YKL087C,NUP100,CYT2,32336
11,left,S000001551,S000001569,YKL068W,YKL086W,NUP100,SRX1,31535
11,left,S000001551,S000001568,YKL068W,YKL085W,NUP100,MDH1,30072
11,left,S000001551,S000001567,YKL068W,YKL084W,NUP100,HOT13,29340
11,left,S000001551,S000001566,YKL068W,YKL083W,NUP100,YKL083W,28664
11,left,S000001551,S000001565,YKL068W,YKL082C,NUP100,RRP14,27870
11,left,S000001551,S000001564,YKL068W,YKL081W,NUP100,TEF4,25744
11,left,S000001551,S000001563,YKL068W,YKL080W,NUP100,VMA5,23991
11,left,S000001551,S000001562,YKL068W,YKL079W,NUP100,SMY1,21626
11,left,S000001551,S000001561,YKL068W,YKL078W,NUP100,DHR2,19147
11,left,S000001551,S000001560,YKL068W,YKL077W,NUP100,YKL077W,17568
11,left,S000001551,S000001559,YKL068W,YKL076C,NUP100,PSY1,16978
11,left,S000001551,S000001558,YKL068W,YKL075C,NUP100,YKL075C,15891
11,left,S000001551,S000001557,YKL068W,YKL074C,NUP100,MUD2,14006
11,left,S000001551,S000001556,YKL068W,YKL073W,NUP100,LHS1,11124
11,left,S000001551,S000001555,YKL068W,YKL072W,NUP100,STB6,8317
11,left,S000001551,S000001554,YKL068W,YKL071W,NUP100,YKL071W,4315
11,left,S000001551,S000001553,YKL068W,YKL070W,NUP100,YKL070W,3479
11,left,S000001551,S000001552,YKL068W,YKL069W,NUP100,YKL069W,2372
11,left,S000001551,S000028524,YKL068W,YKL068W-A,NUP100,YKL068W-A,757
11,left,S000001551,S000001551,YKL068W,YKL068W,NUP100,NUP100,0
11,left,S000001551,S000001550,YKL068W,YKL067W,NUP100,YNK1,1734
11,left,S000001551,S000001549,YKL068W,YKL066W,NUP100,YKL066W,2203
11,left,S000001551,S000113563,YKL068W,YKL065W-A,NUP100,YKL065W-A,2876
11,left,S000001551,S000001548,YKL068W,YKL065C,NUP100,YET1,3359
11,left,S000001551,S000001547,YKL068W,YKL064W,NUP100,MNR2,4686
11,left,S000001551,S000001546,YKL068W,YKL063C,NUP100,YKL063C,7937
11,left,S000001551,S000001545,YKL068W,YKL062W,NUP100,MSN4,10150
11,left,S000001551,S000001544,YKL068W,YKL061W,NUP100,BLI1,12693
11,left,S000001551,S000001543,YKL068W,YKL060C,NUP100,FBA1,13330
11,left,S000001551,S000001542,YKL068W,YKL059C,NUP100,MPE1,15040
11,left,S000001551,S000001541,YKL068W,YKL058W,NUP100,TOA2,17088
11,left,S000001551,S000001540,YKL068W,YKL057C,NUP100,NUP120,17778
11,left,S000001551,S000001539,YKL068W,YKL056C,NUP100,TMA19,21334
11,left,S000001551,S000001538,YKL068W,YKL055C,NUP100,OAR1,22243
11,left,S000001551,S000001537,YKL068W,YKL054C,NUP100,DEF1,23459
11,left,S000001551,S000007243,YKL068W,YKL053C-A,NUP100,MDM35,26104
11,left,S000001551,S000001536,YKL068W,YKL053W,NUP100,YKL053W,26494
11,left,S000001551,S000001535,YKL068W,YKL052C,NUP100,ASK1,26590
11,left,S000001551,S000001534,YKL068W,YKL051W,NUP100,SFK1,28234
11,left,S000001551,S000001533,YKL068W,YKL050C,NUP100,YKL050C,29774
11,left,S000001551,S000001532,YKL068W,YKL049C,NUP100,CSE4,32997
11,left,S000001551,S000001531,YKL068W,YKL048C,NUP100,ELM1,34136
11,left,S000001551,S000001530,YKL068W,YKL047W,NUP100,ANR2,36385
11,left,S000001551,S000001529,YKL068W,YKL046C,NUP100,DCW1,38197
11,left,S000001551,S000001528,YKL068W,YKL045W,NUP100,PRI2,40415
11,left,S000001551,S000001527,YKL068W,YKL044W,NUP100,MMO1,43244
11,left,S000001551,S000001526,YKL068W,YKL043W,NUP100,PHD1,43670
11,left,S000001551,S000001525,YKL068W,YKL042W,NUP100,SPC42,45397
11,left,S000001551,S000001524,YKL068W,YKL041W,NUP100,VPS24,47065
11,left,S000001551,S000001523,YKL068W,YKL040C,NUP100,NFU1,47980
11,left,S000001551,S000001522,YKL068W,YKL039W,NUP100,PTM1,49544
11,left,S000001551,S000001521,YKL068W,YKL038W,NUP100,RGT1,52527
11,left,S000001551,S000001520,YKL068W,YKL037W,NUP100,AIM26,56287
11,left,S000001551,S000001518,YKL068W,YKL035W,NUP100,UGP1,56813
11,left,S000001551,S000001519,YKL068W,YKL036C,NUP100,YKL036C,56450
11,left,S000001551,S000001517,YKL068W,YKL034W,NUP100,TUL1,58751
11,left,S000001551,S000007242,YKL068W,YKL033W-A,NUP100,YKL033W-A,61427
11,left,S000001551,S000001516,YKL068W,YKL033W,NUP100,TTI1,62378
11,left,S000001551,S000001515,YKL068W,YKL032C,NUP100,IXR1,66987
