chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
3,right,S000000677,S000000695,YCR081W,YCR098C,SRB8,GIT1,38395
3,right,S000000677,S000000696,YCR081W,YCR099C,SRB8,YCR099C,42178
3,right,S000000677,S000000697,YCR081W,YCR100C,SRB8,YCR100C,42617
3,right,S000000677,S000000698,YCR081W,YCR101C,SRB8,YCR101C,43828
3,right,S000000677,S000000699,YCR081W,YCR102C,SRB8,YCR102C,45707
3,right,S000000677,S000007231,YCR081W,YCR102W-A,SRB8,YCR102W-A,48081
3,right,S000000677,S000000701,YCR081W,YCR104W,SRB8,PAU3,49147
3,right,S000000677,S000000702,YCR081W,YCR105W,SRB8,ADH7,50416
3,right,S000000677,S000000703,YCR081W,YCR106W,SRB8,RDS1,52304
3,right,S000000677,S000000704,YCR081W,YCR107W,SRB8,AAD3,55236
3,right,S000000677,S000028536,YCR081W,YCR108C,SRB8,YCR108C,57343
3,right,S000028609,S000000594,YCR081C-A,YCR001W,YCR081C-A,YCR001W,142416
3,right,S000028609,S000000595,YCR081C-A,YCR002C,YCR081C-A,CDC10,140067
3,right,S000028609,S000000596,YCR081C-A,YCR003W,YCR081C-A,MRPL32,139244
3,right,S000028609,S000000597,YCR081C-A,YCR004C,YCR081C-A,YCP4,138097
3,right,S000028609,S000000598,YCR081C-A,YCR005C,YCR081C-A,CIT2,136087
3,right,S000028609,S000000599,YCR081C-A,YCR006C,YCR081C-A,YCR006C,135412
3,right,S000028609,S000000600,YCR081C-A,YCR007C,YCR081C-A,YCR007C,131685
3,right,S000028609,S000000601,YCR081C-A,YCR008W,YCR081C-A,SAT4,128134
3,right,S000028609,S000000602,YCR081C-A,YCR009C,YCR081C-A,RVS161,126873
3,right,S000028609,S000000603,YCR081C-A,YCR010C,YCR081C-A,ADY2,125291
3,right,S000028609,S000000604,YCR081C-A,YCR011C,YCR081C-A,ADP1,121542
3,right,S000028609,S000000605,YCR081C-A,YCR012W,YCR081C-A,PGK1,119419
3,right,S000028609,S000000606,YCR081C-A,YCR013C,YCR081C-A,YCR013C,119366
3,right,S000028609,S000000607,YCR081C-A,YCR014C,YCR081C-A,POL4,117482
3,right,S000028609,S000000608,YCR081C-A,YCR015C,YCR081C-A,CTO1,116245
3,right,S000028609,S000000609,YCR081C-A,YCR016W,YCR081C-A,YCR016W,113909
3,right,S000028609,S000000610,YCR081C-A,YCR017C,YCR081C-A,CWH43,110781
3,right,S000028609,S000000611,YCR081C-A,YCR018C,YCR081C-A,SRD1,109512
3,right,S000028609,S000007230,YCR081C-A,YCR018C-A,YCR081C-A,YCR018C-A,106553
3,right,S000028609,S000000612,YCR081C-A,YCR019W,YCR081C-A,MAK32,104487
3,right,S000028609,S000000613,YCR081C-A,YCR020C,YCR081C-A,PET18,103756
3,right,S000028609,S000000614,YCR081C-A,YCR020C-A,YCR081C-A,MAK31,103319
3,right,S000028609,S000006439,YCR081C-A,YCR020W-B,YCR081C-A,HTL1,102859
3,right,S000028609,S000000615,YCR081C-A,YCR021C,YCR081C-A,HSP30,101308
3,right,S000028609,S000000616,YCR081C-A,YCR022C,YCR081C-A,YCR022C,100650
3,right,S000028609,S000000617,YCR081C-A,YCR023C,YCR081C-A,YCR023C,98042
3,right,S000028609,S000000618,YCR081C-A,YCR024C,YCR081C-A,SLM5,96193
3,right,S000028609,S000028818,YCR081C-A,YCR024C-B,YCR081C-A,YCR024C-B,95550
3,right,S000028609,S000000619,YCR081C-A,YCR024C-A,YCR081C-A,PMP1,95348
3,right,S000028609,S000000620,YCR081C-A,YCR025C,YCR081C-A,YCR025C,94559
3,right,S000028609,S000000621,YCR081C-A,YCR026C,YCR081C-A,NPP1,92076
3,right,S000028609,S000000622,YCR081C-A,YCR027C,YCR081C-A,RHB1,90416
3,right,S000028609,S000000623,YCR081C-A,YCR028C,YCR081C-A,FEN2,85991
3,right,S000028609,S000007222,YCR081C-A,YCR028C-A,YCR081C-A,RIM1,84975
3,right,S000028609,S000000626,YCR081C-A,YCR030C,YCR081C-A,SYP1,81977
3,right,S000028609,S000000627,YCR081C-A,YCR031C,YCR081C-A,RPS14A,80195
3,right,S000028609,S000000628,YCR081C-A,YCR032W,YCR081C-A,BPH1,72392
3,right,S000028609,S000000629,YCR081C-A,YCR033W,YCR081C-A,SNT1,68246
3,right,S000028609,S000000630,YCR081C-A,YCR034W,YCR081C-A,ELO2,66780
3,right,S000028609,S000000631,YCR081C-A,YCR035C,YCR081C-A,RRP43,65397
3,right,S000028609,S000000632,YCR081C-A,YCR036W,YCR081C-A,RBK1,64117
3,right,S000028609,S000000633,YCR081C-A,YCR037C,YCR081C-A,PHO87,61230
3,right,S000028609,S000007597,YCR081C-A,YCR038W-A,YCR081C-A,YCR038W-A,58997
3,right,S000028609,S000000634,YCR081C-A,YCR038C,YCR081C-A,BUD5,58866
3,right,S000028609,S000000635,YCR081C-A,YCR039C,YCR081C-A,MATALPHA2,58237
3,right,S000028609,S000000636,YCR081C-A,YCR040W,YCR081C-A,MATALPHA1,57446
3,right,S000028609,S000000637,YCR081C-A,YCR041W,YCR081C-A,YCR041W,57172
3,right,S000028609,S000000638,YCR081C-A,YCR042C,YCR081C-A,TAF2,53018
3,right,S000028609,S000000639,YCR081C-A,YCR043C,YCR081C-A,YCR043C,51771
3,right,S000028609,S000000640,YCR081C-A,YCR044C,YCR081C-A,PER1,50465
3,right,S000028609,S000028607,YCR081C-A,YCR045W-A,YCR081C-A,YCR045W-A,49314
3,right,S000028609,S000000641,YCR081C-A,YCR045C,YCR081C-A,RRT12,48805
3,right,S000028609,S000000642,YCR081C-A,YCR046C,YCR081C-A,IMG1,47992
3,right,S000028609,S000028608,YCR081C-A,YCR047W-A,YCR081C-A,YCR047W-A,46908
3,right,S000028609,S000000643,YCR081C-A,YCR047C,YCR081C-A,BUD23,46870
3,right,S000028609,S000000644,YCR081C-A,YCR048W,YCR081C-A,ARE1,44654
3,right,S000028609,S000000645,YCR081C-A,YCR049C,YCR081C-A,YCR049C,46098
3,right,S000028609,S000000646,YCR081C-A,YCR050C,YCR081C-A,YCR050C,44643
3,right,S000028609,S000000647,YCR081C-A,YCR051W,YCR081C-A,YCR051W,43676
3,right,S000028609,S000000648,YCR081C-A,YCR052W,YCR081C-A,RSC6,41970
3,right,S000028609,S000000649,YCR081C-A,YCR053W,YCR081C-A,THR4,40174
3,right,S000028609,S000000650,YCR081C-A,YCR054C,YCR081C-A,CTR86,38348
3,right,S000028609,S000000653,YCR081C-A,YCR057C,YCR081C-A,PWP2,35187
3,right,S000028609,S000000655,YCR081C-A,YCR059C,YCR081C-A,YIH1,34185
3,right,S000028609,S000000656,YCR081C-A,YCR060W,YCR081C-A,TAH1,33681
3,right,S000028609,S000000657,YCR081C-A,YCR061W,YCR081C-A,YCR061W,30957
3,right,S000028609,S000000659,YCR081C-A,YCR063W,YCR081C-A,BUD31,29624
3,right,S000028609,S000000660,YCR081C-A,YCR064C,YCR081C-A,YCR064C,29910
3,right,S000028609,S000000661,YCR081C-A,YCR065W,YCR081C-A,HCM1,27411
3,right,S000028609,S000000662,YCR081C-A,YCR066W,YCR081C-A,RAD18,25452
3,right,S000028609,S000000663,YCR081C-A,YCR067C,YCR081C-A,SED4,22093
3,right,S000028609,S000000664,YCR081C-A,YCR068W,YCR081C-A,ATG15,19639
3,right,S000028609,S000000665,YCR081C-A,YCR069W,YCR081C-A,CPR4,18404
3,right,S000028609,S000000667,YCR081C-A,YCR071C,YCR081C-A,IMG2,17872
3,right,S000028609,S000000668,YCR081C-A,YCR072C,YCR081C-A,RSA4,16063
3,right,S000028609,S000000669,YCR081C-A,YCR073C,YCR081C-A,SSK22,11832
3,right,S000028609,S000000718,YCR081C-A,YCR073W-A,YCR081C-A,SOL2,10505
3,right,S000028609,S000000671,YCR081C-A,YCR075C,YCR081C-A,ERS1,9600
3,right,S000028609,S000028519,YCR081C-A,YCR075W-A,YCR081C-A,EGO2,9213
3,right,S000028609,S000000672,YCR081C-A,YCR076C,YCR081C-A,FUB1,8370
3,right,S000028609,S000000673,YCR081C-A,YCR077C,YCR081C-A,PAT1,5787
3,right,S000028609,S000002133,YCR081C-A,YCR079W,YCR081C-A,PTC6,4242
3,right,S000028609,S000000677,YCR081C-A,YCR081W,YCR081C-A,SRB8,0
3,right,S000028609,S000028609,YCR081C-A,YCR081C-A,YCR081C-A,YCR081C-A,0
3,right,S000028609,S000000678,YCR081C-A,YCR082W,YCR081C-A,AHC2,232
3,right,S000028609,S000000679,YCR081C-A,YCR083W,YCR081C-A,TRX3,927
3,right,S000028609,S000000680,YCR081C-A,YCR084C,YCR081C-A,TUP1,1660
3,right,S000028609,S000000681,YCR081C-A,YCR085W,YCR081C-A,YCR085W,4265
3,right,S000028609,S000000682,YCR081C-A,YCR086W,YCR081C-A,CSM1,4741
3,right,S000028609,S000000683,YCR081C-A,YCR087W,YCR081C-A,YCR087W,5325
3,right,S000028609,S000007223,YCR081C-A,YCR087C-A,YCR081C-A,YCR087C-A,5355
3,right,S000028609,S000000684,YCR081C-A,YCR088W,YCR081C-A,ABP1,6417
3,right,S000028609,S000000685,YCR081C-A,YCR089W,YCR081C-A,FIG2,8783
3,right,S000028609,S000000686,YCR081C-A,YCR090C,YCR081C-A,YCR090C,13664
3,right,S000028609,S000000687,YCR081C-A,YCR091W,YCR081C-A,KIN82,15753
3,right,S000028609,S000000688,YCR081C-A,YCR092C,YCR081C-A,MSH3,18113
3,right,S000028609,S000000689,YCR081C-A,YCR093W,YCR081C-A,CDC39,21466
3,right,S000028609,S000000690,YCR081C-A,YCR094W,YCR081C-A,CDC50,28111
3,right,S000028609,S000000691,YCR081C-A,YCR095C,YCR081C-A,OCA4,29519
3,right,S000028609,S000029724,YCR081C-A,YCR095W-A,YCR081C-A,YCR095W-A,30988
3,right,S000028609,S000000692,YCR081C-A,YCR096C,YCR081C-A,HMRA2,34528
3,right,S000028609,S000000694,YCR081C-A,YCR097W,YCR081C-A,HMRA1,35184
3,right,S000028609,S000007632,YCR081C-A,YCR097W-A,YCR081C-A,YCR097W-A,35788
3,right,S000028609,S000000695,YCR081C-A,YCR098C,YCR081C-A,GIT1,38398
3,right,S000028609,S000000696,YCR081C-A,YCR099C,YCR081C-A,YCR099C,42181
3,right,S000028609,S000000697,YCR081C-A,YCR100C,YCR081C-A,YCR100C,42620
3,right,S000028609,S000000698,YCR081C-A,YCR101C,YCR081C-A,YCR101C,43831
3,right,S000028609,S000000699,YCR081C-A,YCR102C,YCR081C-A,YCR102C,45710
3,right,S000028609,S000007231,YCR081C-A,YCR102W-A,YCR081C-A,YCR102W-A,48084
3,right,S000028609,S000000701,YCR081C-A,YCR104W,YCR081C-A,PAU3,49150
3,right,S000028609,S000000702,YCR081C-A,YCR105W,YCR081C-A,ADH7,50419
3,right,S000028609,S000000703,YCR081C-A,YCR106W,YCR081C-A,RDS1,52307
3,right,S000028609,S000000704,YCR081C-A,YCR107W,YCR081C-A,AAD3,55239
3,right,S000028609,S000028536,YCR081C-A,YCR108C,YCR081C-A,YCR108C,57346
3,right,S000000678,S000000594,YCR082W,YCR001W,AHC2,YCR001W,142884
3,right,S000000678,S000000595,YCR082W,YCR002C,AHC2,CDC10,140535
3,right,S000000678,S000000596,YCR082W,YCR003W,AHC2,MRPL32,139712
3,right,S000000678,S000000597,YCR082W,YCR004C,AHC2,YCP4,138565
3,right,S000000678,S000000598,YCR082W,YCR005C,AHC2,CIT2,136555
3,right,S000000678,S000000599,YCR082W,YCR006C,AHC2,YCR006C,135880
3,right,S000000678,S000000600,YCR082W,YCR007C,AHC2,YCR007C,132153
3,right,S000000678,S000000601,YCR082W,YCR008W,AHC2,SAT4,128602
3,right,S000000678,S000000602,YCR082W,YCR009C,AHC2,RVS161,127341
3,right,S000000678,S000000603,YCR082W,YCR010C,AHC2,ADY2,125759
3,right,S000000678,S000000604,YCR082W,YCR011C,AHC2,ADP1,122010
3,right,S000000678,S000000605,YCR082W,YCR012W,AHC2,PGK1,119887
3,right,S000000678,S000000606,YCR082W,YCR013C,AHC2,YCR013C,119834
3,right,S000000678,S000000607,YCR082W,YCR014C,AHC2,POL4,117950
3,right,S000000678,S000000608,YCR082W,YCR015C,AHC2,CTO1,116713
3,right,S000000678,S000000609,YCR082W,YCR016W,AHC2,YCR016W,114377
3,right,S000000678,S000000610,YCR082W,YCR017C,AHC2,CWH43,111249
3,right,S000000678,S000000611,YCR082W,YCR018C,AHC2,SRD1,109980
3,right,S000000678,S000007230,YCR082W,YCR018C-A,AHC2,YCR018C-A,107021
3,right,S000000678,S000000612,YCR082W,YCR019W,AHC2,MAK32,104955
3,right,S000000678,S000000613,YCR082W,YCR020C,AHC2,PET18,104224
3,right,S000000678,S000000614,YCR082W,YCR020C-A,AHC2,MAK31,103787
3,right,S000000678,S000006439,YCR082W,YCR020W-B,AHC2,HTL1,103327
3,right,S000000678,S000000615,YCR082W,YCR021C,AHC2,HSP30,101776
3,right,S000000678,S000000616,YCR082W,YCR022C,AHC2,YCR022C,101118
3,right,S000000678,S000000617,YCR082W,YCR023C,AHC2,YCR023C,98510
3,right,S000000678,S000000618,YCR082W,YCR024C,AHC2,SLM5,96661
3,right,S000000678,S000028818,YCR082W,YCR024C-B,AHC2,YCR024C-B,96018
3,right,S000000678,S000000619,YCR082W,YCR024C-A,AHC2,PMP1,95816
3,right,S000000678,S000000620,YCR082W,YCR025C,AHC2,YCR025C,95027
3,right,S000000678,S000000621,YCR082W,YCR026C,AHC2,NPP1,92544
3,right,S000000678,S000000622,YCR082W,YCR027C,AHC2,RHB1,90884
3,right,S000000678,S000000623,YCR082W,YCR028C,AHC2,FEN2,86459
3,right,S000000678,S000007222,YCR082W,YCR028C-A,AHC2,RIM1,85443
3,right,S000000678,S000000626,YCR082W,YCR030C,AHC2,SYP1,82445
3,right,S000000678,S000000627,YCR082W,YCR031C,AHC2,RPS14A,80663
3,right,S000000678,S000000628,YCR082W,YCR032W,AHC2,BPH1,72860
3,right,S000000678,S000000629,YCR082W,YCR033W,AHC2,SNT1,68714
3,right,S000000678,S000000630,YCR082W,YCR034W,AHC2,ELO2,67248
3,right,S000000678,S000000631,YCR082W,YCR035C,AHC2,RRP43,65865
3,right,S000000678,S000000632,YCR082W,YCR036W,AHC2,RBK1,64585
3,right,S000000678,S000000633,YCR082W,YCR037C,AHC2,PHO87,61698
3,right,S000000678,S000007597,YCR082W,YCR038W-A,AHC2,YCR038W-A,59465
3,right,S000000678,S000000634,YCR082W,YCR038C,AHC2,BUD5,59334
3,right,S000000678,S000000635,YCR082W,YCR039C,AHC2,MATALPHA2,58705
3,right,S000000678,S000000636,YCR082W,YCR040W,AHC2,MATALPHA1,57914
3,right,S000000678,S000000637,YCR082W,YCR041W,AHC2,YCR041W,57640
3,right,S000000678,S000000638,YCR082W,YCR042C,AHC2,TAF2,53486
3,right,S000000678,S000000639,YCR082W,YCR043C,AHC2,YCR043C,52239
3,right,S000000678,S000000640,YCR082W,YCR044C,AHC2,PER1,50933
3,right,S000000678,S000028607,YCR082W,YCR045W-A,AHC2,YCR045W-A,49782
3,right,S000000678,S000000641,YCR082W,YCR045C,AHC2,RRT12,49273
3,right,S000000678,S000000642,YCR082W,YCR046C,AHC2,IMG1,48460
3,right,S000000678,S000028608,YCR082W,YCR047W-A,AHC2,YCR047W-A,47376
3,right,S000000678,S000000643,YCR082W,YCR047C,AHC2,BUD23,47338
3,right,S000000678,S000000644,YCR082W,YCR048W,AHC2,ARE1,45122
3,right,S000000678,S000000645,YCR082W,YCR049C,AHC2,YCR049C,46566
3,right,S000000678,S000000646,YCR082W,YCR050C,AHC2,YCR050C,45111
3,right,S000000678,S000000647,YCR082W,YCR051W,AHC2,YCR051W,44144
3,right,S000000678,S000000648,YCR082W,YCR052W,AHC2,RSC6,42438
3,right,S000000678,S000000649,YCR082W,YCR053W,AHC2,THR4,40642
3,right,S000000678,S000000650,YCR082W,YCR054C,AHC2,CTR86,38816
3,right,S000000678,S000000653,YCR082W,YCR057C,AHC2,PWP2,35655
3,right,S000000678,S000000655,YCR082W,YCR059C,AHC2,YIH1,34653
3,right,S000000678,S000000656,YCR082W,YCR060W,AHC2,TAH1,34149
3,right,S000000678,S000000657,YCR082W,YCR061W,AHC2,YCR061W,31425
3,right,S000000678,S000000659,YCR082W,YCR063W,AHC2,BUD31,30092
3,right,S000000678,S000000660,YCR082W,YCR064C,AHC2,YCR064C,30378
3,right,S000000678,S000000661,YCR082W,YCR065W,AHC2,HCM1,27879
3,right,S000000678,S000000662,YCR082W,YCR066W,AHC2,RAD18,25920
3,right,S000000678,S000000663,YCR082W,YCR067C,AHC2,SED4,22561
3,right,S000000678,S000000664,YCR082W,YCR068W,AHC2,ATG15,20107
3,right,S000000678,S000000665,YCR082W,YCR069W,AHC2,CPR4,18872
3,right,S000000678,S000000667,YCR082W,YCR071C,AHC2,IMG2,18340
3,right,S000000678,S000000668,YCR082W,YCR072C,AHC2,RSA4,16531
3,right,S000000678,S000000669,YCR082W,YCR073C,AHC2,SSK22,12300
3,right,S000000678,S000000718,YCR082W,YCR073W-A,AHC2,SOL2,10973
3,right,S000000678,S000000671,YCR082W,YCR075C,AHC2,ERS1,10068
3,right,S000000678,S000028519,YCR082W,YCR075W-A,AHC2,EGO2,9681
3,right,S000000678,S000000672,YCR082W,YCR076C,AHC2,FUB1,8838
3,right,S000000678,S000000673,YCR082W,YCR077C,AHC2,PAT1,6255
3,right,S000000678,S000002133,YCR082W,YCR079W,AHC2,PTC6,4710
3,right,S000000678,S000000677,YCR082W,YCR081W,AHC2,SRB8,229
3,right,S000000678,S000028609,YCR082W,YCR081C-A,AHC2,YCR081C-A,232
3,right,S000000678,S000000678,YCR082W,YCR082W,AHC2,AHC2,0
3,right,S000000678,S000000679,YCR082W,YCR083W,AHC2,TRX3,309
3,right,S000000678,S000000680,YCR082W,YCR084C,AHC2,TUP1,1042
3,right,S000000678,S000000681,YCR082W,YCR085W,AHC2,YCR085W,3647
3,right,S000000678,S000000682,YCR082W,YCR086W,AHC2,CSM1,4123
3,right,S000000678,S000000683,YCR082W,YCR087W,AHC2,YCR087W,4707
3,right,S000000678,S000007223,YCR082W,YCR087C-A,AHC2,YCR087C-A,4737
3,right,S000000678,S000000684,YCR082W,YCR088W,AHC2,ABP1,5799
3,right,S000000678,S000000685,YCR082W,YCR089W,AHC2,FIG2,8165
3,right,S000000678,S000000686,YCR082W,YCR090C,AHC2,YCR090C,13046
3,right,S000000678,S000000687,YCR082W,YCR091W,AHC2,KIN82,15135
3,right,S000000678,S000000688,YCR082W,YCR092C,AHC2,MSH3,17495
3,right,S000000678,S000000689,YCR082W,YCR093W,AHC2,CDC39,20848
3,right,S000000678,S000000690,YCR082W,YCR094W,AHC2,CDC50,27493
3,right,S000000678,S000000691,YCR082W,YCR095C,AHC2,OCA4,28901
3,right,S000000678,S000029724,YCR082W,YCR095W-A,AHC2,YCR095W-A,30370
3,right,S000000678,S000000692,YCR082W,YCR096C,AHC2,HMRA2,33910
3,right,S000000678,S000000694,YCR082W,YCR097W,AHC2,HMRA1,34566
3,right,S000000678,S000007632,YCR082W,YCR097W-A,AHC2,YCR097W-A,35170
3,right,S000000678,S000000695,YCR082W,YCR098C,AHC2,GIT1,37780
3,right,S000000678,S000000696,YCR082W,YCR099C,AHC2,YCR099C,41563
3,right,S000000678,S000000697,YCR082W,YCR100C,AHC2,YCR100C,42002
3,right,S000000678,S000000698,YCR082W,YCR101C,AHC2,YCR101C,43213
3,right,S000000678,S000000699,YCR082W,YCR102C,AHC2,YCR102C,45092
3,right,S000000678,S000007231,YCR082W,YCR102W-A,AHC2,YCR102W-A,47466
3,right,S000000678,S000000701,YCR082W,YCR104W,AHC2,PAU3,48532
3,right,S000000678,S000000702,YCR082W,YCR105W,AHC2,ADH7,49801
3,right,S000000678,S000000703,YCR082W,YCR106W,AHC2,RDS1,51689
3,right,S000000678,S000000704,YCR082W,YCR107W,AHC2,AAD3,54621
3,right,S000000678,S000028536,YCR082W,YCR108C,AHC2,YCR108C,56728
3,right,S000000679,S000000594,YCR083W,YCR001W,TRX3,YCR001W,143579
3,right,S000000679,S000000595,YCR083W,YCR002C,TRX3,CDC10,141230
3,right,S000000679,S000000596,YCR083W,YCR003W,TRX3,MRPL32,140407
3,right,S000000679,S000000597,YCR083W,YCR004C,TRX3,YCP4,139260
3,right,S000000679,S000000598,YCR083W,YCR005C,TRX3,CIT2,137250
3,right,S000000679,S000000599,YCR083W,YCR006C,TRX3,YCR006C,136575
3,right,S000000679,S000000600,YCR083W,YCR007C,TRX3,YCR007C,132848
3,right,S000000679,S000000601,YCR083W,YCR008W,TRX3,SAT4,129297
3,right,S000000679,S000000602,YCR083W,YCR009C,TRX3,RVS161,128036
3,right,S000000679,S000000603,YCR083W,YCR010C,TRX3,ADY2,126454
3,right,S000000679,S000000604,YCR083W,YCR011C,TRX3,ADP1,122705
3,right,S000000679,S000000605,YCR083W,YCR012W,TRX3,PGK1,120582
3,right,S000000679,S000000606,YCR083W,YCR013C,TRX3,YCR013C,120529
3,right,S000000679,S000000607,YCR083W,YCR014C,TRX3,POL4,118645
3,right,S000000679,S000000608,YCR083W,YCR015C,TRX3,CTO1,117408
3,right,S000000679,S000000609,YCR083W,YCR016W,TRX3,YCR016W,115072
3,right,S000000679,S000000610,YCR083W,YCR017C,TRX3,CWH43,111944
3,right,S000000679,S000000611,YCR083W,YCR018C,TRX3,SRD1,110675
3,right,S000000679,S000007230,YCR083W,YCR018C-A,TRX3,YCR018C-A,107716
3,right,S000000679,S000000612,YCR083W,YCR019W,TRX3,MAK32,105650
3,right,S000000679,S000000613,YCR083W,YCR020C,TRX3,PET18,104919
3,right,S000000679,S000000614,YCR083W,YCR020C-A,TRX3,MAK31,104482
3,right,S000000679,S000006439,YCR083W,YCR020W-B,TRX3,HTL1,104022
3,right,S000000679,S000000615,YCR083W,YCR021C,TRX3,HSP30,102471
3,right,S000000679,S000000616,YCR083W,YCR022C,TRX3,YCR022C,101813
3,right,S000000679,S000000617,YCR083W,YCR023C,TRX3,YCR023C,99205
3,right,S000000679,S000000618,YCR083W,YCR024C,TRX3,SLM5,97356
3,right,S000000679,S000028818,YCR083W,YCR024C-B,TRX3,YCR024C-B,96713
3,right,S000000679,S000000619,YCR083W,YCR024C-A,TRX3,PMP1,96511
3,right,S000000679,S000000620,YCR083W,YCR025C,TRX3,YCR025C,95722
3,right,S000000679,S000000621,YCR083W,YCR026C,TRX3,NPP1,93239
3,right,S000000679,S000000622,YCR083W,YCR027C,TRX3,RHB1,91579
3,right,S000000679,S000000623,YCR083W,YCR028C,TRX3,FEN2,87154
3,right,S000000679,S000007222,YCR083W,YCR028C-A,TRX3,RIM1,86138
3,right,S000000679,S000000626,YCR083W,YCR030C,TRX3,SYP1,83140
3,right,S000000679,S000000627,YCR083W,YCR031C,TRX3,RPS14A,81358
3,right,S000000679,S000000628,YCR083W,YCR032W,TRX3,BPH1,73555
3,right,S000000679,S000000629,YCR083W,YCR033W,TRX3,SNT1,69409
3,right,S000000679,S000000630,YCR083W,YCR034W,TRX3,ELO2,67943
3,right,S000000679,S000000631,YCR083W,YCR035C,TRX3,RRP43,66560
3,right,S000000679,S000000632,YCR083W,YCR036W,TRX3,RBK1,65280
3,right,S000000679,S000000633,YCR083W,YCR037C,TRX3,PHO87,62393
3,right,S000000679,S000007597,YCR083W,YCR038W-A,TRX3,YCR038W-A,60160
3,right,S000000679,S000000634,YCR083W,YCR038C,TRX3,BUD5,60029
3,right,S000000679,S000000635,YCR083W,YCR039C,TRX3,MATALPHA2,59400
3,right,S000000679,S000000636,YCR083W,YCR040W,TRX3,MATALPHA1,58609
3,right,S000000679,S000000637,YCR083W,YCR041W,TRX3,YCR041W,58335
3,right,S000000679,S000000638,YCR083W,YCR042C,TRX3,TAF2,54181
3,right,S000000679,S000000639,YCR083W,YCR043C,TRX3,YCR043C,52934
3,right,S000000679,S000000640,YCR083W,YCR044C,TRX3,PER1,51628
3,right,S000000679,S000028607,YCR083W,YCR045W-A,TRX3,YCR045W-A,50477
3,right,S000000679,S000000641,YCR083W,YCR045C,TRX3,RRT12,49968
3,right,S000000679,S000000642,YCR083W,YCR046C,TRX3,IMG1,49155
3,right,S000000679,S000028608,YCR083W,YCR047W-A,TRX3,YCR047W-A,48071
3,right,S000000679,S000000643,YCR083W,YCR047C,TRX3,BUD23,48033
3,right,S000000679,S000000644,YCR083W,YCR048W,TRX3,ARE1,45817
3,right,S000000679,S000000645,YCR083W,YCR049C,TRX3,YCR049C,47261
3,right,S000000679,S000000646,YCR083W,YCR050C,TRX3,YCR050C,45806
3,right,S000000679,S000000647,YCR083W,YCR051W,TRX3,YCR051W,44839
3,right,S000000679,S000000648,YCR083W,YCR052W,TRX3,RSC6,43133
3,right,S000000679,S000000649,YCR083W,YCR053W,TRX3,THR4,41337
3,right,S000000679,S000000650,YCR083W,YCR054C,TRX3,CTR86,39511
3,right,S000000679,S000000653,YCR083W,YCR057C,TRX3,PWP2,36350
3,right,S000000679,S000000655,YCR083W,YCR059C,TRX3,YIH1,35348
3,right,S000000679,S000000656,YCR083W,YCR060W,TRX3,TAH1,34844
3,right,S000000679,S000000657,YCR083W,YCR061W,TRX3,YCR061W,32120
3,right,S000000679,S000000659,YCR083W,YCR063W,TRX3,BUD31,30787
3,right,S000000679,S000000660,YCR083W,YCR064C,TRX3,YCR064C,31073
3,right,S000000679,S000000661,YCR083W,YCR065W,TRX3,HCM1,28574
3,right,S000000679,S000000662,YCR083W,YCR066W,TRX3,RAD18,26615
3,right,S000000679,S000000663,YCR083W,YCR067C,TRX3,SED4,23256
3,right,S000000679,S000000664,YCR083W,YCR068W,TRX3,ATG15,20802
3,right,S000000679,S000000665,YCR083W,YCR069W,TRX3,CPR4,19567
3,right,S000000679,S000000667,YCR083W,YCR071C,TRX3,IMG2,19035
3,right,S000000679,S000000668,YCR083W,YCR072C,TRX3,RSA4,17226
3,right,S000000679,S000000669,YCR083W,YCR073C,TRX3,SSK22,12995
3,right,S000000679,S000000718,YCR083W,YCR073W-A,TRX3,SOL2,11668
3,right,S000000679,S000000671,YCR083W,YCR075C,TRX3,ERS1,10763
3,right,S000000679,S000028519,YCR083W,YCR075W-A,TRX3,EGO2,10376
3,right,S000000679,S000000672,YCR083W,YCR076C,TRX3,FUB1,9533
3,right,S000000679,S000000673,YCR083W,YCR077C,TRX3,PAT1,6950
3,right,S000000679,S000002133,YCR083W,YCR079W,TRX3,PTC6,5405
3,right,S000000679,S000000677,YCR083W,YCR081W,TRX3,SRB8,924
3,right,S000000679,S000028609,YCR083W,YCR081C-A,TRX3,YCR081C-A,927
3,right,S000000679,S000000678,YCR083W,YCR082W,TRX3,AHC2,309
3,right,S000000679,S000000679,YCR083W,YCR083W,TRX3,TRX3,0
3,right,S000000679,S000000680,YCR083W,YCR084C,TRX3,TUP1,350
3,right,S000000679,S000000681,YCR083W,YCR085W,TRX3,YCR085W,2955
3,right,S000000679,S000000682,YCR083W,YCR086W,TRX3,CSM1,3431
3,right,S000000679,S000000683,YCR083W,YCR087W,TRX3,YCR087W,4015
3,right,S000000679,S000007223,YCR083W,YCR087C-A,TRX3,YCR087C-A,4045
3,right,S000000679,S000000684,YCR083W,YCR088W,TRX3,ABP1,5107
3,right,S000000679,S000000685,YCR083W,YCR089W,TRX3,FIG2,7473
3,right,S000000679,S000000686,YCR083W,YCR090C,TRX3,YCR090C,12354
3,right,S000000679,S000000687,YCR083W,YCR091W,TRX3,KIN82,14443
3,right,S000000679,S000000688,YCR083W,YCR092C,TRX3,MSH3,16803
3,right,S000000679,S000000689,YCR083W,YCR093W,TRX3,CDC39,20156
