chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
5,right,S000000955,S000028623,YER153C,YER088W-B,PET122,YER088W-B,137968
5,right,S000000955,S000028754,YER153C,YER088C-A,PET122,YER088C-A,138022
5,right,S000000955,S000000891,YER153C,YER089C,PET122,PTC2,136701
5,right,S000000955,S000000892,YER153C,YER090W,PET122,TRP2,134569
5,right,S000000955,S000029725,YER153C,YER090C-A,PET122,YER090C-A,135630
5,right,S000000955,S000000893,YER153C,YER091C,PET122,MET6,131874
5,right,S000000955,S000007238,YER153C,YER091C-A,PET122,YER091C-A,131430
5,right,S000000955,S000000894,YER153C,YER092W,PET122,IES5,130809
5,right,S000000955,S000000895,YER153C,YER093C,PET122,TSC11,126429
5,right,S000000955,S000002960,YER153C,YER093C-A,PET122,AIM11,125641
5,right,S000000955,S000000896,YER153C,YER094C,PET122,PUP3,124695
5,right,S000000955,S000000897,YER153C,YER095W,PET122,RAD51,122859
5,right,S000000955,S000000898,YER153C,YER096W,PET122,SHC1,120805
5,right,S000000955,S000000899,YER153C,YER097W,PET122,YER097W,118572
5,right,S000000955,S000000900,YER153C,YER098W,PET122,UBP9,116311
5,right,S000000955,S000000901,YER153C,YER099C,PET122,PRS2,114980
5,right,S000000955,S000000902,YER153C,YER100W,PET122,UBC6,113727
5,right,S000000955,S000000903,YER153C,YER101C,PET122,AST2,112247
5,right,S000000955,S000000904,YER153C,YER102W,PET122,RPS8B,110339
5,right,S000000955,S000000905,YER153C,YER103W,PET122,SSA4,107524
5,right,S000000955,S000000906,YER153C,YER104W,PET122,RTT105,106613
5,right,S000000955,S000000907,YER153C,YER105C,PET122,NUP157,102028
5,right,S000000955,S000000908,YER153C,YER106W,PET122,MAM1,100807
5,right,S000000955,S000028755,YER153C,YER107W-A,PET122,YER107W-A,99327
5,right,S000000955,S000000909,YER153C,YER107C,PET122,GLE2,99496
5,right,S000000955,S000000912,YER153C,YER110C,PET122,KAP123,91938
5,right,S000000955,S000000913,YER153C,YER111C,PET122,SWI4,88165
5,right,S000000955,S000000914,YER153C,YER112W,PET122,LSM4,86246
5,right,S000000955,S000000915,YER153C,YER113C,PET122,TMN3,83989
5,right,S000000955,S000000916,YER153C,YER114C,PET122,BOI2,80329
5,right,S000000955,S000000917,YER153C,YER115C,PET122,SPR6,79174
5,right,S000000955,S000000918,YER153C,YER116C,PET122,SLX8,77869
5,right,S000000955,S000000919,YER153C,YER117W,PET122,RPL23B,76388
5,right,S000000955,S000000920,YER153C,YER118C,PET122,SHO1,74986
5,right,S000000955,S000000921,YER153C,YER119C,PET122,AVT6,73199
5,right,S000000955,S000000922,YER153C,YER120W,PET122,SCS2,72172
5,right,S000000955,S000002961,YER153C,YER119C-A,PET122,YER119C-A,72803
5,right,S000000955,S000000923,YER153C,YER121W,PET122,YER121W,71322
5,right,S000000955,S000000924,YER153C,YER122C,PET122,GLO3,69689
5,right,S000000955,S000000925,YER153C,YER123W,PET122,YCK3,67654
5,right,S000000955,S000000926,YER153C,YER124C,PET122,DSE1,64978
5,right,S000000955,S000000927,YER153C,YER125W,PET122,RSP5,61423
5,right,S000000955,S000000928,YER153C,YER126C,PET122,NSA2,59862
5,right,S000000955,S000000929,YER153C,YER127W,PET122,LCP5,58487
5,right,S000000955,S000000930,YER153C,YER128W,PET122,VFA1,57571
5,right,S000000955,S000000931,YER153C,YER129W,PET122,SAK1,53332
5,right,S000000955,S000000932,YER153C,YER130C,PET122,COM2,51595
5,right,S000000955,S000000933,YER153C,YER131W,PET122,RPS26B,49730
5,right,S000000955,S000000934,YER153C,YER132C,PET122,PMD1,43592
5,right,S000000955,S000000935,YER153C,YER133W,PET122,GLC7,40083
5,right,S000000955,S000028756,YER153C,YER133W-A,PET122,YER133W-A,36509
5,right,S000000955,S000000936,YER153C,YER134C,PET122,YER134C,36238
5,right,S000000955,S000000937,YER153C,YER135C,PET122,YER135C,35697
5,right,S000000955,S000000938,YER153C,YER136W,PET122,GDI1,33070
5,right,S000000955,S000028757,YER153C,YER137W-A,PET122,YER137W-A,32161
5,right,S000000955,S000000939,YER153C,YER137C,PET122,YER137C,32222
5,right,S000000955,S000007239,YER153C,YER138W-A,PET122,YER138W-A,24463
5,right,S000000955,S000000941,YER153C,YER139C,PET122,RTR1,22798
5,right,S000000955,S000000942,YER153C,YER140W,PET122,EMP65,20806
5,right,S000000955,S000000943,YER153C,YER141W,PET122,COX15,19122
5,right,S000000955,S000000944,YER153C,YER142C,PET122,MAG1,18005
5,right,S000000955,S000000945,YER153C,YER143W,PET122,DDI1,16436
5,right,S000000955,S000000946,YER153C,YER144C,PET122,UBP5,13818
5,right,S000000955,S000000947,YER153C,YER145C,PET122,FTR1,12301
5,right,S000000955,S000000948,YER153C,YER146W,PET122,LSM5,11175
5,right,S000000955,S000028758,YER153C,YER145C-A,PET122,YER145C-A,11218
5,right,S000000955,S000000949,YER153C,YER147C,PET122,SCC4,9199
5,right,S000000955,S000000950,YER153C,YER148W,PET122,SPT15,8016
5,right,S000000955,S000028759,YER153C,YER147C-A,PET122,YER147C-A,8428
5,right,S000000955,S000028760,YER153C,YER148W-A,PET122,YER148W-A,7278
5,right,S000000955,S000000951,YER153C,YER149C,PET122,PEA2,6571
5,right,S000000955,S000000952,YER153C,YER150W,PET122,SPI1,5225
5,right,S000000955,S000000953,YER153C,YER151C,PET122,UBP3,1617
5,right,S000000955,S000028761,YER153C,YER152W-A,PET122,YER152W-A,0
5,right,S000000955,S000000954,YER153C,YER152C,PET122,YER152C,53
5,right,S000000955,S000000955,YER153C,YER153C,PET122,PET122,0
5,right,S000000955,S000000956,YER153C,YER154W,PET122,OXA1,215
5,right,S000000955,S000000957,YER153C,YER155C,PET122,BEM2,1540
5,right,S000000955,S000000958,YER153C,YER156C,PET122,YER156C,8520
5,right,S000000955,S000000959,YER153C,YER157W,PET122,COG3,9983
5,right,S000000955,S000000960,YER153C,YER158C,PET122,YER158C,14052
5,right,S000000955,S000028624,YER153C,YER158W-A,PET122,YER158W-A,16682
5,right,S000000955,S000000961,YER153C,YER159C,PET122,BUR6,16725
5,right,S000000955,S000000963,YER153C,YER161C,PET122,SPT2,24542
5,right,S000000955,S000000964,YER153C,YER162C,PET122,RAD4,25825
5,right,S000000955,S000000965,YER153C,YER163C,PET122,GCG1,28279
5,right,S000000955,S000000966,YER153C,YER164W,PET122,CHD1,30587
5,right,S000000955,S000000967,YER153C,YER165W,PET122,PAB1,35568
5,right,S000000955,S000000968,YER153C,YER166W,PET122,DNF1,37939
5,right,S000000955,S000028762,YER153C,YER165C-A,PET122,YER165C-A,37822
5,right,S000000955,S000000969,YER153C,YER167W,PET122,BCK2,43411
5,right,S000000955,S000000970,YER153C,YER168C,PET122,CCA1,46224
5,right,S000000955,S000000971,YER153C,YER169W,PET122,RPH1,48564
5,right,S000000955,S000000972,YER153C,YER170W,PET122,ADK2,51169
5,right,S000000955,S000000973,YER153C,YER171W,PET122,RAD3,52277
5,right,S000000955,S000000974,YER153C,YER172C,PET122,BRR2,54725
5,right,S000000955,S000000975,YER153C,YER173W,PET122,RAD24,61495
5,right,S000000955,S000028763,YER153C,YER172C-A,PET122,YER172C-A,61470
5,right,S000000955,S000000976,YER153C,YER174C,PET122,GRX4,63629
5,right,S000000955,S000000977,YER153C,YER175C,PET122,TMT1,64659
5,right,S000000955,S000028625,YER153C,YER175W-A,PET122,YER175W-A,65845
5,right,S000000955,S000000978,YER153C,YER176W,PET122,ECM32,66885
5,right,S000000955,S000000979,YER153C,YER177W,PET122,BMH1,70806
5,right,S000000955,S000000980,YER153C,YER178W,PET122,PDA1,72012
5,right,S000000955,S000000981,YER153C,YER179W,PET122,DMC1,73616
5,right,S000000955,S000000982,YER153C,YER180C,PET122,ISC10,74919
5,right,S000000955,S000028437,YER153C,YER180C-A,PET122,SLO1,76060
5,right,S000000955,S000000983,YER153C,YER181C,PET122,YER181C,76668
5,right,S000000955,S000000984,YER153C,YER182W,PET122,FMP10,77720
5,right,S000000955,S000000985,YER153C,YER183C,PET122,FAU1,78529
5,right,S000000955,S000000986,YER153C,YER184C,PET122,TOG1,81491
5,right,S000000955,S000000987,YER153C,YER185W,PET122,PUG1,84649
5,right,S000000955,S000000988,YER153C,YER186C,PET122,YER186C,86900
5,right,S000000955,S000000989,YER153C,YER187W,PET122,YER187W,91425
5,right,S000000955,S000000990,YER153C,YER188W,PET122,YER188W,93235
5,right,S000000955,S000028764,YER153C,YER188C-A,PET122,YER188C-A,94803
5,right,S000000955,S000000991,YER153C,YER189W,PET122,YER189W,96350
5,right,S000000955,S000000992,YER153C,YER190W,PET122,YRF1-2,96675
5,right,S000000955,S000028626,YER153C,YER190C-A,PET122,YER190C-A,99999
5,right,S000000955,S000028627,YER153C,YER190C-B,PET122,YER190C-B,100875
5,right,S000000956,S000000803,YER154W,YER001W,OXA1,MNN1,319212
5,right,S000000956,S000000804,YER154W,YER002W,OXA1,NOP16,317522
5,right,S000000956,S000000805,YER154W,YER003C,OXA1,PMI40,315902
5,right,S000000956,S000000806,YER154W,YER004W,OXA1,FMP52,314745
5,right,S000000956,S000000807,YER154W,YER005W,OXA1,YND1,312578
5,right,S000000956,S000000808,YER154W,YER006W,OXA1,NUG1,310735
5,right,S000000956,S000000809,YER154W,YER007W,OXA1,PAC2,308937
5,right,S000000956,S000028745,YER154W,YER006C-A,OXA1,YER006C-A,310359
5,right,S000000956,S000002957,YER154W,YER007C-A,OXA1,TMA20,308135
5,right,S000000956,S000000810,YER154W,YER008C,OXA1,SEC3,303202
5,right,S000000956,S000000811,YER154W,YER009W,OXA1,NTF2,302528
5,right,S000000956,S000000812,YER154W,YER010C,OXA1,YER010C,301682
5,right,S000000956,S000000813,YER154W,YER011W,OXA1,TIR1,299008
5,right,S000000956,S000000814,YER154W,YER012W,OXA1,PRE1,296589
5,right,S000000956,S000000815,YER154W,YER013W,OXA1,PRP22,292742
5,right,S000000956,S000000816,YER154W,YER014W,OXA1,HEM14,290801
5,right,S000000956,S000000817,YER154W,YER015W,OXA1,FAA2,288245
5,right,S000000956,S000007590,YER154W,YER014C-A,OXA1,BUD25,290320
5,right,S000000956,S000000818,YER154W,YER016W,OXA1,BIM1,285709
5,right,S000000956,S000000819,YER154W,YER017C,OXA1,AFG3,283232
5,right,S000000956,S000000820,YER154W,YER018C,OXA1,SPC25,282396
5,right,S000000956,S000000821,YER154W,YER019W,OXA1,ISC1,280790
5,right,S000000956,S000002127,YER154W,YER019C-A,OXA1,SBH2,280481
5,right,S000000956,S000000822,YER154W,YER020W,OXA1,GPA2,278503
5,right,S000000956,S000000823,YER154W,YER021W,OXA1,RPN3,276501
5,right,S000000956,S000000824,YER154W,YER022W,OXA1,SRB4,274145
5,right,S000000956,S000000825,YER154W,YER023W,OXA1,PRO3,273084
5,right,S000000956,S000028622,YER154W,YER023C-A,OXA1,YER023C-A,273286
5,right,S000000956,S000000826,YER154W,YER024W,OXA1,YAT2,270057
5,right,S000000956,S000000827,YER154W,YER025W,OXA1,GCD11,268186
5,right,S000000956,S000000828,YER154W,YER026C,OXA1,CHO1,266546
5,right,S000000956,S000000829,YER154W,YER027C,OXA1,GAL83,264788
5,right,S000000956,S000000830,YER154W,YER028C,OXA1,MIG3,263144
5,right,S000000956,S000000831,YER154W,YER029C,OXA1,SMB1,261843
5,right,S000000956,S000000832,YER154W,YER030W,OXA1,CHZ1,261122
5,right,S000000956,S000000833,YER154W,YER031C,OXA1,YPT31,260273
5,right,S000000956,S000000834,YER154W,YER032W,OXA1,FIR1,257327
5,right,S000000956,S000000835,YER154W,YER033C,OXA1,ZRG8,253733
5,right,S000000956,S000000836,YER154W,YER034W,OXA1,YER034W,252617
5,right,S000000956,S000000837,YER154W,YER035W,OXA1,EDC2,251944
5,right,S000000956,S000000838,YER154W,YER036C,OXA1,ARB1,249821
5,right,S000000956,S000000839,YER154W,YER037W,OXA1,PHM8,248166
5,right,S000000956,S000000840,YER154W,YER038C,OXA1,KRE29,246768
5,right,S000000956,S000028746,YER154W,YER038W-A,OXA1,YER038W-A,246189
5,right,S000000956,S000000841,YER154W,YER039C,OXA1,HVG1,245815
5,right,S000000956,S000007226,YER154W,YER039C-A,OXA1,YER039C-A,245539
5,right,S000000956,S000000842,YER154W,YER040W,OXA1,GLN3,243033
5,right,S000000956,S000000843,YER154W,YER041W,OXA1,YEN1,240280
5,right,S000000956,S000000844,YER154W,YER042W,OXA1,MXR1,239529
5,right,S000000956,S000000845,YER154W,YER043C,OXA1,SAH1,237901
5,right,S000000956,S000000846,YER154W,YER044C,OXA1,ERG28,237004
5,right,S000000956,S000001954,YER154W,YER044C-A,OXA1,MEI4,235246
5,right,S000000956,S000000847,YER154W,YER045C,OXA1,ACA1,233519
5,right,S000000956,S000000848,YER154W,YER046W,OXA1,SPO73,231409
5,right,S000000956,S000028747,YER154W,YER046W-A,OXA1,YER046W-A,230991
5,right,S000000956,S000000849,YER154W,YER047C,OXA1,SAP1,228517
5,right,S000000956,S000000850,YER154W,YER048C,OXA1,CAJ1,226863
5,right,S000000956,S000007237,YER154W,YER048W-A,OXA1,ISD11,224018
5,right,S000000956,S000000851,YER154W,YER049W,OXA1,TPA1,221358
5,right,S000000956,S000000852,YER154W,YER050C,OXA1,RSM18,220633
5,right,S000000956,S000000853,YER154W,YER051W,OXA1,JHD1,218886
5,right,S000000956,S000000854,YER154W,YER052C,OXA1,HOM3,217062
5,right,S000000956,S000000855,YER154W,YER053C,OXA1,PIC2,215381
5,right,S000000956,S000007523,YER154W,YER053C-A,OXA1,YER053C-A,213974
5,right,S000000956,S000000856,YER154W,YER054C,OXA1,GIP2,211322
5,right,S000000956,S000000857,YER154W,YER055C,OXA1,HIS1,209235
5,right,S000000956,S000000858,YER154W,YER056C,OXA1,FCY2,206907
5,right,S000000956,S000002135,YER154W,YER056C-A,OXA1,RPL34A,204835
5,right,S000000956,S000000859,YER154W,YER057C,OXA1,HMF1,203894
5,right,S000000956,S000000860,YER154W,YER058W,OXA1,PET117,202929
5,right,S000000956,S000000861,YER154W,YER059W,OXA1,PCL6,201134
5,right,S000000956,S000000862,YER154W,YER060W,OXA1,FCY21,198867
5,right,S000000956,S000002958,YER154W,YER060W-A,OXA1,FCY22,196856
5,right,S000000956,S000000863,YER154W,YER061C,OXA1,CEM1,195394
5,right,S000000956,S000000864,YER154W,YER062C,OXA1,GPP2,194338
5,right,S000000956,S000000865,YER154W,YER063W,OXA1,THO1,192654
5,right,S000000956,S000000866,YER154W,YER064C,OXA1,VHR2,190798
5,right,S000000956,S000000867,YER154W,YER065C,OXA1,ICL1,188106
5,right,S000000956,S000000868,YER154W,YER066W,OXA1,RRT13,184221
5,right,S000000956,S000000869,YER154W,YER067W,OXA1,RGI1,182469
5,right,S000000956,S000002959,YER154W,YER066C-A,OXA1,YER066C-A,182817
5,right,S000000956,S000028748,YER154W,YER067C-A,OXA1,YER067C-A,182457
5,right,S000000956,S000000870,YER154W,YER068W,OXA1,MOT2,180207
5,right,S000000956,S000000871,YER154W,YER069W,OXA1,"ARG5,6",177019
5,right,S000000956,S000028749,YER154W,YER068C-A,OXA1,YER068C-A,179288
5,right,S000000956,S000000872,YER154W,YER070W,OXA1,RNR1,173404
5,right,S000000956,S000000873,YER154W,YER071C,OXA1,TDA2,172693
5,right,S000000956,S000000874,YER154W,YER072W,OXA1,VTC1,171825
5,right,S000000956,S000000875,YER154W,YER073W,OXA1,ALD5,169428
5,right,S000000956,S000000876,YER154W,YER074W,OXA1,RPS24A,167824
5,right,S000000956,S000007651,YER154W,YER074W-A,OXA1,YOS1,166897
5,right,S000000956,S000000877,YER154W,YER075C,OXA1,PTP3,163821
5,right,S000000956,S000028750,YER154W,YER076W-A,OXA1,YER076W-A,161283
5,right,S000000956,S000000878,YER154W,YER076C,OXA1,YER076C,161522
5,right,S000000956,S000000879,YER154W,YER077C,OXA1,MRX1,158420
5,right,S000000956,S000000880,YER154W,YER078C,OXA1,ICP55,156678
5,right,S000000956,S000028546,YER154W,YER078W-A,OXA1,YER078W-A,156210
5,right,S000000956,S000000881,YER154W,YER079W,OXA1,YER079W,155468
5,right,S000000956,S000000882,YER154W,YER080W,OXA1,AIM9,153174
5,right,S000000956,S000028751,YER154W,YER079C-A,OXA1,YER079C-A,154780
5,right,S000000956,S000000883,YER154W,YER081W,OXA1,SER3,150925
5,right,S000000956,S000000884,YER154W,YER082C,OXA1,UTP7,149084
5,right,S000000956,S000000885,YER154W,YER083C,OXA1,GET2,147989
5,right,S000000956,S000000886,YER154W,YER084W,OXA1,YER084W,147569
5,right,S000000956,S000028752,YER154W,YER084W-A,OXA1,YER084W-A,146910
5,right,S000000956,S000000887,YER154W,YER085C,OXA1,YER085C,146880
5,right,S000000956,S000000888,YER154W,YER086W,OXA1,ILV1,144813
5,right,S000000956,S000000889,YER154W,YER087W,OXA1,AIM10,142714
5,right,S000000956,S000028753,YER154W,YER087C-A,OXA1,YER087C-A,142652
5,right,S000000956,S000002128,YER154W,YER087C-B,OXA1,SBH1,142190
5,right,S000000956,S000000890,YER154W,YER088C,OXA1,DOT6,139832
5,right,S000000956,S000028623,YER154W,YER088W-B,OXA1,YER088W-B,138947
5,right,S000000956,S000028754,YER154W,YER088C-A,OXA1,YER088C-A,139001
5,right,S000000956,S000000891,YER154W,YER089C,OXA1,PTC2,137680
5,right,S000000956,S000000892,YER154W,YER090W,OXA1,TRP2,135548
5,right,S000000956,S000029725,YER154W,YER090C-A,OXA1,YER090C-A,136609
5,right,S000000956,S000000893,YER154W,YER091C,OXA1,MET6,132853
5,right,S000000956,S000007238,YER154W,YER091C-A,OXA1,YER091C-A,132409
5,right,S000000956,S000000894,YER154W,YER092W,OXA1,IES5,131788
5,right,S000000956,S000000895,YER154W,YER093C,OXA1,TSC11,127408
5,right,S000000956,S000002960,YER154W,YER093C-A,OXA1,AIM11,126620
5,right,S000000956,S000000896,YER154W,YER094C,OXA1,PUP3,125674
5,right,S000000956,S000000897,YER154W,YER095W,OXA1,RAD51,123838
5,right,S000000956,S000000898,YER154W,YER096W,OXA1,SHC1,121784
5,right,S000000956,S000000899,YER154W,YER097W,OXA1,YER097W,119551
5,right,S000000956,S000000900,YER154W,YER098W,OXA1,UBP9,117290
5,right,S000000956,S000000901,YER154W,YER099C,OXA1,PRS2,115959
5,right,S000000956,S000000902,YER154W,YER100W,OXA1,UBC6,114706
5,right,S000000956,S000000903,YER154W,YER101C,OXA1,AST2,113226
5,right,S000000956,S000000904,YER154W,YER102W,OXA1,RPS8B,111318
5,right,S000000956,S000000905,YER154W,YER103W,OXA1,SSA4,108503
5,right,S000000956,S000000906,YER154W,YER104W,OXA1,RTT105,107592
5,right,S000000956,S000000907,YER154W,YER105C,OXA1,NUP157,103007
5,right,S000000956,S000000908,YER154W,YER106W,OXA1,MAM1,101786
5,right,S000000956,S000028755,YER154W,YER107W-A,OXA1,YER107W-A,100306
5,right,S000000956,S000000909,YER154W,YER107C,OXA1,GLE2,100475
5,right,S000000956,S000000912,YER154W,YER110C,OXA1,KAP123,92917
5,right,S000000956,S000000913,YER154W,YER111C,OXA1,SWI4,89144
5,right,S000000956,S000000914,YER154W,YER112W,OXA1,LSM4,87225
5,right,S000000956,S000000915,YER154W,YER113C,OXA1,TMN3,84968
5,right,S000000956,S000000916,YER154W,YER114C,OXA1,BOI2,81308
5,right,S000000956,S000000917,YER154W,YER115C,OXA1,SPR6,80153
5,right,S000000956,S000000918,YER154W,YER116C,OXA1,SLX8,78848
5,right,S000000956,S000000919,YER154W,YER117W,OXA1,RPL23B,77367
5,right,S000000956,S000000920,YER154W,YER118C,OXA1,SHO1,75965
5,right,S000000956,S000000921,YER154W,YER119C,OXA1,AVT6,74178
5,right,S000000956,S000000922,YER154W,YER120W,OXA1,SCS2,73151
5,right,S000000956,S000002961,YER154W,YER119C-A,OXA1,YER119C-A,73782
5,right,S000000956,S000000923,YER154W,YER121W,OXA1,YER121W,72301
5,right,S000000956,S000000924,YER154W,YER122C,OXA1,GLO3,70668
5,right,S000000956,S000000925,YER154W,YER123W,OXA1,YCK3,68633
5,right,S000000956,S000000926,YER154W,YER124C,OXA1,DSE1,65957
5,right,S000000956,S000000927,YER154W,YER125W,OXA1,RSP5,62402
5,right,S000000956,S000000928,YER154W,YER126C,OXA1,NSA2,60841
5,right,S000000956,S000000929,YER154W,YER127W,OXA1,LCP5,59466
5,right,S000000956,S000000930,YER154W,YER128W,OXA1,VFA1,58550
5,right,S000000956,S000000931,YER154W,YER129W,OXA1,SAK1,54311
5,right,S000000956,S000000932,YER154W,YER130C,OXA1,COM2,52574
5,right,S000000956,S000000933,YER154W,YER131W,OXA1,RPS26B,50709
5,right,S000000956,S000000934,YER154W,YER132C,OXA1,PMD1,44571
5,right,S000000956,S000000935,YER154W,YER133W,OXA1,GLC7,41062
5,right,S000000956,S000028756,YER154W,YER133W-A,OXA1,YER133W-A,37488
5,right,S000000956,S000000936,YER154W,YER134C,OXA1,YER134C,37217
5,right,S000000956,S000000937,YER154W,YER135C,OXA1,YER135C,36676
5,right,S000000956,S000000938,YER154W,YER136W,OXA1,GDI1,34049
5,right,S000000956,S000028757,YER154W,YER137W-A,OXA1,YER137W-A,33140
5,right,S000000956,S000000939,YER154W,YER137C,OXA1,YER137C,33201
5,right,S000000956,S000007239,YER154W,YER138W-A,OXA1,YER138W-A,25442
5,right,S000000956,S000000941,YER154W,YER139C,OXA1,RTR1,23777
5,right,S000000956,S000000942,YER154W,YER140W,OXA1,EMP65,21785
5,right,S000000956,S000000943,YER154W,YER141W,OXA1,COX15,20101
5,right,S000000956,S000000944,YER154W,YER142C,OXA1,MAG1,18984
5,right,S000000956,S000000945,YER154W,YER143W,OXA1,DDI1,17415
5,right,S000000956,S000000946,YER154W,YER144C,OXA1,UBP5,14797
5,right,S000000956,S000000947,YER154W,YER145C,OXA1,FTR1,13280
5,right,S000000956,S000000948,YER154W,YER146W,OXA1,LSM5,12154
5,right,S000000956,S000028758,YER154W,YER145C-A,OXA1,YER145C-A,12197
5,right,S000000956,S000000949,YER154W,YER147C,OXA1,SCC4,10178
5,right,S000000956,S000000950,YER154W,YER148W,OXA1,SPT15,8995
5,right,S000000956,S000028759,YER154W,YER147C-A,OXA1,YER147C-A,9407
5,right,S000000956,S000028760,YER154W,YER148W-A,OXA1,YER148W-A,8257
5,right,S000000956,S000000951,YER154W,YER149C,OXA1,PEA2,7550
5,right,S000000956,S000000952,YER154W,YER150W,OXA1,SPI1,6204
5,right,S000000956,S000000953,YER154W,YER151C,OXA1,UBP3,2596
5,right,S000000956,S000028761,YER154W,YER152W-A,OXA1,YER152W-A,969
5,right,S000000956,S000000954,YER154W,YER152C,OXA1,YER152C,1032
5,right,S000000956,S000000955,YER154W,YER153C,OXA1,PET122,215
5,right,S000000956,S000000956,YER154W,YER154W,OXA1,OXA1,0
5,right,S000000956,S000000957,YER154W,YER155C,OXA1,BEM2,117
5,right,S000000956,S000000958,YER154W,YER156C,OXA1,YER156C,7097
5,right,S000000956,S000000959,YER154W,YER157W,OXA1,COG3,8560
5,right,S000000956,S000000960,YER154W,YER158C,OXA1,YER158C,12629
5,right,S000000956,S000028624,YER154W,YER158W-A,OXA1,YER158W-A,15259
5,right,S000000956,S000000961,YER154W,YER159C,OXA1,BUR6,15302
5,right,S000000956,S000000963,YER154W,YER161C,OXA1,SPT2,23119
5,right,S000000956,S000000964,YER154W,YER162C,OXA1,RAD4,24402
5,right,S000000956,S000000965,YER154W,YER163C,OXA1,GCG1,26856
5,right,S000000956,S000000966,YER154W,YER164W,OXA1,CHD1,29164
5,right,S000000956,S000000967,YER154W,YER165W,OXA1,PAB1,34145
5,right,S000000956,S000000968,YER154W,YER166W,OXA1,DNF1,36516
5,right,S000000956,S000028762,YER154W,YER165C-A,OXA1,YER165C-A,36399
5,right,S000000956,S000000969,YER154W,YER167W,OXA1,BCK2,41988
5,right,S000000956,S000000970,YER154W,YER168C,OXA1,CCA1,44801
5,right,S000000956,S000000971,YER154W,YER169W,OXA1,RPH1,47141
5,right,S000000956,S000000972,YER154W,YER170W,OXA1,ADK2,49746
5,right,S000000956,S000000973,YER154W,YER171W,OXA1,RAD3,50854
5,right,S000000956,S000000974,YER154W,YER172C,OXA1,BRR2,53302
5,right,S000000956,S000000975,YER154W,YER173W,OXA1,RAD24,60072
5,right,S000000956,S000028763,YER154W,YER172C-A,OXA1,YER172C-A,60047
5,right,S000000956,S000000976,YER154W,YER174C,OXA1,GRX4,62206
5,right,S000000956,S000000977,YER154W,YER175C,OXA1,TMT1,63236
5,right,S000000956,S000028625,YER154W,YER175W-A,OXA1,YER175W-A,64422
5,right,S000000956,S000000978,YER154W,YER176W,OXA1,ECM32,65462
5,right,S000000956,S000000979,YER154W,YER177W,OXA1,BMH1,69383
5,right,S000000956,S000000980,YER154W,YER178W,OXA1,PDA1,70589
5,right,S000000956,S000000981,YER154W,YER179W,OXA1,DMC1,72193
5,right,S000000956,S000000982,YER154W,YER180C,OXA1,ISC10,73496
5,right,S000000956,S000028437,YER154W,YER180C-A,OXA1,SLO1,74637
5,right,S000000956,S000000983,YER154W,YER181C,OXA1,YER181C,75245
5,right,S000000956,S000000984,YER154W,YER182W,OXA1,FMP10,76297
5,right,S000000956,S000000985,YER154W,YER183C,OXA1,FAU1,77106
5,right,S000000956,S000000986,YER154W,YER184C,OXA1,TOG1,80068
5,right,S000000956,S000000987,YER154W,YER185W,OXA1,PUG1,83226
5,right,S000000956,S000000988,YER154W,YER186C,OXA1,YER186C,85477
5,right,S000000956,S000000989,YER154W,YER187W,OXA1,YER187W,90002
5,right,S000000956,S000000990,YER154W,YER188W,OXA1,YER188W,91812
5,right,S000000956,S000028764,YER154W,YER188C-A,OXA1,YER188C-A,93380
5,right,S000000956,S000000991,YER154W,YER189W,OXA1,YER189W,94927
5,right,S000000956,S000000992,YER154W,YER190W,OXA1,YRF1-2,95252
5,right,S000000956,S000028626,YER154W,YER190C-A,OXA1,YER190C-A,98576
5,right,S000000956,S000028627,YER154W,YER190C-B,OXA1,YER190C-B,99452
5,right,S000000957,S000000803,YER155C,YER001W,BEM2,MNN1,320537
5,right,S000000957,S000000804,YER155C,YER002W,BEM2,NOP16,318847
5,right,S000000957,S000000805,YER155C,YER003C,BEM2,PMI40,317227
5,right,S000000957,S000000806,YER155C,YER004W,BEM2,FMP52,316070
5,right,S000000957,S000000807,YER155C,YER005W,BEM2,YND1,313903
5,right,S000000957,S000000808,YER155C,YER006W,BEM2,NUG1,312060
5,right,S000000957,S000000809,YER155C,YER007W,BEM2,PAC2,310262
5,right,S000000957,S000028745,YER155C,YER006C-A,BEM2,YER006C-A,311684
5,right,S000000957,S000002957,YER155C,YER007C-A,BEM2,TMA20,309460
5,right,S000000957,S000000810,YER155C,YER008C,BEM2,SEC3,304527
5,right,S000000957,S000000811,YER155C,YER009W,BEM2,NTF2,303853
5,right,S000000957,S000000812,YER155C,YER010C,BEM2,YER010C,303007
5,right,S000000957,S000000813,YER155C,YER011W,BEM2,TIR1,300333
5,right,S000000957,S000000814,YER155C,YER012W,BEM2,PRE1,297914
5,right,S000000957,S000000815,YER155C,YER013W,BEM2,PRP22,294067
5,right,S000000957,S000000816,YER155C,YER014W,BEM2,HEM14,292126
5,right,S000000957,S000000817,YER155C,YER015W,BEM2,FAA2,289570
5,right,S000000957,S000007590,YER155C,YER014C-A,BEM2,BUD25,291645
5,right,S000000957,S000000818,YER155C,YER016W,BEM2,BIM1,287034
5,right,S000000957,S000000819,YER155C,YER017C,BEM2,AFG3,284557
5,right,S000000957,S000000820,YER155C,YER018C,BEM2,SPC25,283721
5,right,S000000957,S000000821,YER155C,YER019W,BEM2,ISC1,282115
