chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
14,right,S000005352,S000005310,YNR069C,YNR027W,BSC5,BUD17,85247
14,right,S000005352,S000005311,YNR069C,YNR028W,BSC5,CPR8,84020
14,right,S000005352,S000005312,YNR069C,YNR029C,BSC5,YNR029C,82635
14,right,S000005352,S000005313,YNR069C,YNR030W,BSC5,ALG12,80669
14,right,S000005352,S000005314,YNR069C,YNR031C,BSC5,SSK2,75690
14,right,S000005352,S000005315,YNR069C,YNR032W,BSC5,PPG1,74007
14,right,S000005352,S000007251,YNR069C,YNR032C-A,BSC5,HUB1,73659
14,right,S000005352,S000005316,YNR069C,YNR033W,BSC5,ABZ1,71125
14,right,S000005352,S000005317,YNR069C,YNR034W,BSC5,SOL1,69837
14,right,S000005352,S000007525,YNR069C,YNR034W-A,BSC5,EGO4,68266
14,right,S000005352,S000005318,YNR069C,YNR035C,BSC5,ARC35,67076
14,right,S000005352,S000005319,YNR069C,YNR036C,BSC5,MRPS12,66301
14,right,S000005352,S000005320,YNR069C,YNR037C,BSC5,RSM19,65796
14,right,S000005352,S000005321,YNR069C,YNR038W,BSC5,DBP6,63639
14,right,S000005352,S000005322,YNR069C,YNR039C,BSC5,ZRG17,61692
14,right,S000005352,S000005323,YNR069C,YNR040W,BSC5,YNR040W,60663
14,right,S000005352,S000005325,YNR069C,YNR042W,BSC5,YNR042W,59457
14,right,S000005352,S000005324,YNR069C,YNR041C,BSC5,COQ2,59464
14,right,S000005352,S000005326,YNR069C,YNR043W,BSC5,MVD1,58038
14,right,S000005352,S000005327,YNR069C,YNR044W,BSC5,AGA1,55247
14,right,S000005352,S000005328,YNR069C,YNR045W,BSC5,PET494,53515
14,right,S000005352,S000005329,YNR069C,YNR046W,BSC5,TRM112,52928
14,right,S000005352,S000005330,YNR069C,YNR047W,BSC5,FPK1,49919
14,right,S000005352,S000005331,YNR069C,YNR048W,BSC5,YNR048W,48312
14,right,S000005352,S000005332,YNR069C,YNR049C,BSC5,MSO1,47468
14,right,S000005352,S000005333,YNR069C,YNR050C,BSC5,LYS9,45735
14,right,S000005352,S000005334,YNR069C,YNR051C,BSC5,BRE5,42796
14,right,S000005352,S000005335,YNR069C,YNR052C,BSC5,POP2,40476
14,right,S000005352,S000005336,YNR069C,YNR053C,BSC5,NOG2,38011
14,right,S000005352,S000005337,YNR069C,YNR054C,BSC5,ESF2,36817
14,right,S000005352,S000005338,YNR069C,YNR055C,BSC5,HOL1,30937
14,right,S000005352,S000005339,YNR069C,YNR056C,BSC5,BIO5,27820
14,right,S000005352,S000005340,YNR069C,YNR057C,BSC5,BIO4,27054
14,right,S000005352,S000005341,YNR069C,YNR058W,BSC5,BIO3,25390
14,right,S000005352,S000005342,YNR069C,YNR059W,BSC5,MNT4,22578
14,right,S000005352,S000005343,YNR069C,YNR060W,BSC5,FRE4,19013
14,right,S000005352,S000005344,YNR069C,YNR061C,BSC5,YNR061C,17583
14,right,S000005352,S000005345,YNR069C,YNR062C,BSC5,YNR062C,15780
14,right,S000005352,S000005346,YNR069C,YNR063W,BSC5,YNR063W,12357
14,right,S000005352,S000005347,YNR069C,YNR064C,BSC5,YNR064C,11115
14,right,S000005352,S000005348,YNR069C,YNR065C,BSC5,YNR065C,7423
14,right,S000005352,S000005349,YNR069C,YNR066C,BSC5,YNR066C,6088
14,right,S000005352,S000005350,YNR069C,YNR067C,BSC5,DSE4,2024
14,right,S000005352,S000005351,YNR069C,YNR068C,BSC5,YNR068C,238
14,right,S000005352,S000005352,YNR069C,YNR069C,BSC5,BSC5,0
14,right,S000005352,S000005353,YNR069C,YNR070W,BSC5,PDR18,2783
14,right,S000005352,S000005354,YNR069C,YNR071C,BSC5,YNR071C,7848
14,right,S000005352,S000005355,YNR069C,YNR072W,BSC5,HXT17,10065
14,right,S000005352,S000005356,YNR069C,YNR073C,BSC5,MAN2,12200
14,right,S000005352,S000005357,YNR069C,YNR074C,BSC5,AIF1,15010
14,right,S000005352,S000005358,YNR069C,YNR075W,BSC5,COS10,17324
14,right,S000005352,S000028706,YNR069C,YNR075C-A,BSC5,YNR075C-A,18919
14,right,S000005352,S000005359,YNR069C,YNR076W,BSC5,PAU6,19326
14,right,S000005352,S000005360,YNR069C,YNR077C,BSC5,YNR077C,20695
14,right,S000005353,S000005284,YNR070W,YNR001C,PDR18,CIT1,134314
14,right,S000005353,S000007625,YNR070W,YNR001W-A,PDR18,YNR001W-A,133894
14,right,S000005353,S000005285,YNR070W,YNR002C,PDR18,ATO2,131519
14,right,S000005353,S000028705,YNR070W,YNR003W-A,PDR18,YNR003W-A,130857
14,right,S000005353,S000005286,YNR070W,YNR003C,PDR18,RPC34,130078
14,right,S000005353,S000005287,YNR070W,YNR004W,PDR18,SWM2,128992
14,right,S000005353,S000005289,YNR070W,YNR006W,PDR18,VPS27,126521
14,right,S000005353,S000005288,YNR070W,YNR005C,PDR18,YNR005C,128040
14,right,S000005353,S000005290,YNR070W,YNR007C,PDR18,ATG3,125261
14,right,S000005353,S000005291,YNR070W,YNR008W,PDR18,LRO1,122994
14,right,S000005353,S000005292,YNR070W,YNR009W,PDR18,NRM1,121936
14,right,S000005353,S000005293,YNR070W,YNR010W,PDR18,CSE2,121182
14,right,S000005353,S000005294,YNR070W,YNR011C,PDR18,PRP2,118425
14,right,S000005353,S000005295,YNR070W,YNR012W,PDR18,URK1,116438
14,right,S000005353,S000005296,YNR070W,YNR013C,PDR18,PHO91,113663
14,right,S000005353,S000005297,YNR070W,YNR014W,PDR18,YNR014W,112272
14,right,S000005353,S000005298,YNR070W,YNR015W,PDR18,SMM1,110834
14,right,S000005353,S000005299,YNR070W,YNR016C,PDR18,ACC1,104001
14,right,S000005353,S000005300,YNR070W,YNR017W,PDR18,TIM23,101794
14,right,S000005353,S000005301,YNR070W,YNR018W,PDR18,RCF2,100431
14,right,S000005353,S000005302,YNR070W,YNR019W,PDR18,ARE2,98108
14,right,S000005353,S000005303,YNR070W,YNR020C,PDR18,ATP23,97153
14,right,S000005353,S000005304,YNR070W,YNR021W,PDR18,YNR021W,95784
14,right,S000005353,S000005305,YNR070W,YNR022C,PDR18,MRPL50,95182
14,right,S000005353,S000005306,YNR070W,YNR023W,PDR18,SNF12,93257
14,right,S000005353,S000005307,YNR070W,YNR024W,PDR18,MPP6,92406
14,right,S000005353,S000005308,YNR070W,YNR025C,PDR18,YNR025C,92314
14,right,S000005353,S000005309,YNR070W,YNR026C,PDR18,SEC12,90686
14,right,S000005353,S000005310,YNR070W,YNR027W,PDR18,BUD17,89499
14,right,S000005353,S000005311,YNR070W,YNR028W,PDR18,CPR8,88272
14,right,S000005353,S000005312,YNR070W,YNR029C,PDR18,YNR029C,86887
14,right,S000005353,S000005313,YNR070W,YNR030W,PDR18,ALG12,84921
14,right,S000005353,S000005314,YNR070W,YNR031C,PDR18,SSK2,79942
14,right,S000005353,S000005315,YNR070W,YNR032W,PDR18,PPG1,78259
14,right,S000005353,S000007251,YNR070W,YNR032C-A,PDR18,HUB1,77911
14,right,S000005353,S000005316,YNR070W,YNR033W,PDR18,ABZ1,75377
14,right,S000005353,S000005317,YNR070W,YNR034W,PDR18,SOL1,74089
14,right,S000005353,S000007525,YNR070W,YNR034W-A,PDR18,EGO4,72518
14,right,S000005353,S000005318,YNR070W,YNR035C,PDR18,ARC35,71328
14,right,S000005353,S000005319,YNR070W,YNR036C,PDR18,MRPS12,70553
14,right,S000005353,S000005320,YNR070W,YNR037C,PDR18,RSM19,70048
14,right,S000005353,S000005321,YNR070W,YNR038W,PDR18,DBP6,67891
14,right,S000005353,S000005322,YNR070W,YNR039C,PDR18,ZRG17,65944
14,right,S000005353,S000005323,YNR070W,YNR040W,PDR18,YNR040W,64915
14,right,S000005353,S000005325,YNR070W,YNR042W,PDR18,YNR042W,63709
14,right,S000005353,S000005324,YNR070W,YNR041C,PDR18,COQ2,63716
14,right,S000005353,S000005326,YNR070W,YNR043W,PDR18,MVD1,62290
14,right,S000005353,S000005327,YNR070W,YNR044W,PDR18,AGA1,59499
14,right,S000005353,S000005328,YNR070W,YNR045W,PDR18,PET494,57767
14,right,S000005353,S000005329,YNR070W,YNR046W,PDR18,TRM112,57180
14,right,S000005353,S000005330,YNR070W,YNR047W,PDR18,FPK1,54171
14,right,S000005353,S000005331,YNR070W,YNR048W,PDR18,YNR048W,52564
14,right,S000005353,S000005332,YNR070W,YNR049C,PDR18,MSO1,51720
14,right,S000005353,S000005333,YNR070W,YNR050C,PDR18,LYS9,49987
14,right,S000005353,S000005334,YNR070W,YNR051C,PDR18,BRE5,47048
14,right,S000005353,S000005335,YNR070W,YNR052C,PDR18,POP2,44728
14,right,S000005353,S000005336,YNR070W,YNR053C,PDR18,NOG2,42263
14,right,S000005353,S000005337,YNR070W,YNR054C,PDR18,ESF2,41069
14,right,S000005353,S000005338,YNR070W,YNR055C,PDR18,HOL1,35189
14,right,S000005353,S000005339,YNR070W,YNR056C,PDR18,BIO5,32072
14,right,S000005353,S000005340,YNR070W,YNR057C,PDR18,BIO4,31306
14,right,S000005353,S000005341,YNR070W,YNR058W,PDR18,BIO3,29642
14,right,S000005353,S000005342,YNR070W,YNR059W,PDR18,MNT4,26830
14,right,S000005353,S000005343,YNR070W,YNR060W,PDR18,FRE4,23265
14,right,S000005353,S000005344,YNR070W,YNR061C,PDR18,YNR061C,21835
14,right,S000005353,S000005345,YNR070W,YNR062C,PDR18,YNR062C,20032
14,right,S000005353,S000005346,YNR070W,YNR063W,PDR18,YNR063W,16609
14,right,S000005353,S000005347,YNR070W,YNR064C,PDR18,YNR064C,15367
14,right,S000005353,S000005348,YNR070W,YNR065C,PDR18,YNR065C,11675
14,right,S000005353,S000005349,YNR070W,YNR066C,PDR18,YNR066C,10340
14,right,S000005353,S000005350,YNR070W,YNR067C,PDR18,DSE4,6276
14,right,S000005353,S000005351,YNR070W,YNR068C,PDR18,YNR068C,4490
14,right,S000005353,S000005352,YNR070W,YNR069C,PDR18,BSC5,2783
14,right,S000005353,S000005353,YNR070W,YNR070W,PDR18,PDR18,0
14,right,S000005353,S000005354,YNR070W,YNR071C,PDR18,YNR071C,1064
14,right,S000005353,S000005355,YNR070W,YNR072W,PDR18,HXT17,3281
14,right,S000005353,S000005356,YNR070W,YNR073C,PDR18,MAN2,5416
14,right,S000005353,S000005357,YNR070W,YNR074C,PDR18,AIF1,8226
14,right,S000005353,S000005358,YNR070W,YNR075W,PDR18,COS10,10540
14,right,S000005353,S000028706,YNR070W,YNR075C-A,PDR18,YNR075C-A,12135
14,right,S000005353,S000005359,YNR070W,YNR076W,PDR18,PAU6,12542
14,right,S000005353,S000005360,YNR070W,YNR077C,PDR18,YNR077C,13911
14,right,S000005354,S000005284,YNR071C,YNR001C,YNR071C,CIT1,139379
14,right,S000005354,S000007625,YNR071C,YNR001W-A,YNR071C,YNR001W-A,138959
14,right,S000005354,S000005285,YNR071C,YNR002C,YNR071C,ATO2,136584
14,right,S000005354,S000028705,YNR071C,YNR003W-A,YNR071C,YNR003W-A,135922
14,right,S000005354,S000005286,YNR071C,YNR003C,YNR071C,RPC34,135143
14,right,S000005354,S000005287,YNR071C,YNR004W,YNR071C,SWM2,134057
14,right,S000005354,S000005289,YNR071C,YNR006W,YNR071C,VPS27,131586
14,right,S000005354,S000005288,YNR071C,YNR005C,YNR071C,YNR005C,133105
14,right,S000005354,S000005290,YNR071C,YNR007C,YNR071C,ATG3,130326
14,right,S000005354,S000005291,YNR071C,YNR008W,YNR071C,LRO1,128059
14,right,S000005354,S000005292,YNR071C,YNR009W,YNR071C,NRM1,127001
14,right,S000005354,S000005293,YNR071C,YNR010W,YNR071C,CSE2,126247
14,right,S000005354,S000005294,YNR071C,YNR011C,YNR071C,PRP2,123490
14,right,S000005354,S000005295,YNR071C,YNR012W,YNR071C,URK1,121503
14,right,S000005354,S000005296,YNR071C,YNR013C,YNR071C,PHO91,118728
14,right,S000005354,S000005297,YNR071C,YNR014W,YNR071C,YNR014W,117337
14,right,S000005354,S000005298,YNR071C,YNR015W,YNR071C,SMM1,115899
14,right,S000005354,S000005299,YNR071C,YNR016C,YNR071C,ACC1,109066
14,right,S000005354,S000005300,YNR071C,YNR017W,YNR071C,TIM23,106859
14,right,S000005354,S000005301,YNR071C,YNR018W,YNR071C,RCF2,105496
14,right,S000005354,S000005302,YNR071C,YNR019W,YNR071C,ARE2,103173
14,right,S000005354,S000005303,YNR071C,YNR020C,YNR071C,ATP23,102218
14,right,S000005354,S000005304,YNR071C,YNR021W,YNR071C,YNR021W,100849
14,right,S000005354,S000005305,YNR071C,YNR022C,YNR071C,MRPL50,100247
14,right,S000005354,S000005306,YNR071C,YNR023W,YNR071C,SNF12,98322
14,right,S000005354,S000005307,YNR071C,YNR024W,YNR071C,MPP6,97471
14,right,S000005354,S000005308,YNR071C,YNR025C,YNR071C,YNR025C,97379
14,right,S000005354,S000005309,YNR071C,YNR026C,YNR071C,SEC12,95751
14,right,S000005354,S000005310,YNR071C,YNR027W,YNR071C,BUD17,94564
14,right,S000005354,S000005311,YNR071C,YNR028W,YNR071C,CPR8,93337
14,right,S000005354,S000005312,YNR071C,YNR029C,YNR071C,YNR029C,91952
14,right,S000005354,S000005313,YNR071C,YNR030W,YNR071C,ALG12,89986
14,right,S000005354,S000005314,YNR071C,YNR031C,YNR071C,SSK2,85007
14,right,S000005354,S000005315,YNR071C,YNR032W,YNR071C,PPG1,83324
14,right,S000005354,S000007251,YNR071C,YNR032C-A,YNR071C,HUB1,82976
14,right,S000005354,S000005316,YNR071C,YNR033W,YNR071C,ABZ1,80442
14,right,S000005354,S000005317,YNR071C,YNR034W,YNR071C,SOL1,79154
14,right,S000005354,S000007525,YNR071C,YNR034W-A,YNR071C,EGO4,77583
14,right,S000005354,S000005318,YNR071C,YNR035C,YNR071C,ARC35,76393
14,right,S000005354,S000005319,YNR071C,YNR036C,YNR071C,MRPS12,75618
14,right,S000005354,S000005320,YNR071C,YNR037C,YNR071C,RSM19,75113
14,right,S000005354,S000005321,YNR071C,YNR038W,YNR071C,DBP6,72956
14,right,S000005354,S000005322,YNR071C,YNR039C,YNR071C,ZRG17,71009
14,right,S000005354,S000005323,YNR071C,YNR040W,YNR071C,YNR040W,69980
14,right,S000005354,S000005325,YNR071C,YNR042W,YNR071C,YNR042W,68774
14,right,S000005354,S000005324,YNR071C,YNR041C,YNR071C,COQ2,68781
14,right,S000005354,S000005326,YNR071C,YNR043W,YNR071C,MVD1,67355
14,right,S000005354,S000005327,YNR071C,YNR044W,YNR071C,AGA1,64564
14,right,S000005354,S000005328,YNR071C,YNR045W,YNR071C,PET494,62832
14,right,S000005354,S000005329,YNR071C,YNR046W,YNR071C,TRM112,62245
14,right,S000005354,S000005330,YNR071C,YNR047W,YNR071C,FPK1,59236
14,right,S000005354,S000005331,YNR071C,YNR048W,YNR071C,YNR048W,57629
14,right,S000005354,S000005332,YNR071C,YNR049C,YNR071C,MSO1,56785
14,right,S000005354,S000005333,YNR071C,YNR050C,YNR071C,LYS9,55052
14,right,S000005354,S000005334,YNR071C,YNR051C,YNR071C,BRE5,52113
14,right,S000005354,S000005335,YNR071C,YNR052C,YNR071C,POP2,49793
14,right,S000005354,S000005336,YNR071C,YNR053C,YNR071C,NOG2,47328
14,right,S000005354,S000005337,YNR071C,YNR054C,YNR071C,ESF2,46134
14,right,S000005354,S000005338,YNR071C,YNR055C,YNR071C,HOL1,40254
14,right,S000005354,S000005339,YNR071C,YNR056C,YNR071C,BIO5,37137
14,right,S000005354,S000005340,YNR071C,YNR057C,YNR071C,BIO4,36371
14,right,S000005354,S000005341,YNR071C,YNR058W,YNR071C,BIO3,34707
14,right,S000005354,S000005342,YNR071C,YNR059W,YNR071C,MNT4,31895
14,right,S000005354,S000005343,YNR071C,YNR060W,YNR071C,FRE4,28330
14,right,S000005354,S000005344,YNR071C,YNR061C,YNR071C,YNR061C,26900
14,right,S000005354,S000005345,YNR071C,YNR062C,YNR071C,YNR062C,25097
14,right,S000005354,S000005346,YNR071C,YNR063W,YNR071C,YNR063W,21674
14,right,S000005354,S000005347,YNR071C,YNR064C,YNR071C,YNR064C,20432
14,right,S000005354,S000005348,YNR071C,YNR065C,YNR071C,YNR065C,16740
14,right,S000005354,S000005349,YNR071C,YNR066C,YNR071C,YNR066C,15405
14,right,S000005354,S000005350,YNR071C,YNR067C,YNR071C,DSE4,11341
14,right,S000005354,S000005351,YNR071C,YNR068C,YNR071C,YNR068C,9555
14,right,S000005354,S000005352,YNR071C,YNR069C,YNR071C,BSC5,7848
14,right,S000005354,S000005353,YNR071C,YNR070W,YNR071C,PDR18,1064
14,right,S000005354,S000005354,YNR071C,YNR071C,YNR071C,YNR071C,0
14,right,S000005354,S000005355,YNR071C,YNR072W,YNR071C,HXT17,1189
14,right,S000005354,S000005356,YNR071C,YNR073C,YNR071C,MAN2,3324
14,right,S000005354,S000005357,YNR071C,YNR074C,YNR071C,AIF1,6134
14,right,S000005354,S000005358,YNR071C,YNR075W,YNR071C,COS10,8448
14,right,S000005354,S000028706,YNR071C,YNR075C-A,YNR071C,YNR075C-A,10043
14,right,S000005354,S000005359,YNR071C,YNR076W,YNR071C,PAU6,10450
14,right,S000005354,S000005360,YNR071C,YNR077C,YNR071C,YNR077C,11819
14,right,S000005355,S000005284,YNR072W,YNR001C,HXT17,CIT1,141596
14,right,S000005355,S000007625,YNR072W,YNR001W-A,HXT17,YNR001W-A,141176
14,right,S000005355,S000005285,YNR072W,YNR002C,HXT17,ATO2,138801
14,right,S000005355,S000028705,YNR072W,YNR003W-A,HXT17,YNR003W-A,138139
14,right,S000005355,S000005286,YNR072W,YNR003C,HXT17,RPC34,137360
14,right,S000005355,S000005287,YNR072W,YNR004W,HXT17,SWM2,136274
14,right,S000005355,S000005289,YNR072W,YNR006W,HXT17,VPS27,133803
14,right,S000005355,S000005288,YNR072W,YNR005C,HXT17,YNR005C,135322
14,right,S000005355,S000005290,YNR072W,YNR007C,HXT17,ATG3,132543
14,right,S000005355,S000005291,YNR072W,YNR008W,HXT17,LRO1,130276
14,right,S000005355,S000005292,YNR072W,YNR009W,HXT17,NRM1,129218
14,right,S000005355,S000005293,YNR072W,YNR010W,HXT17,CSE2,128464
14,right,S000005355,S000005294,YNR072W,YNR011C,HXT17,PRP2,125707
14,right,S000005355,S000005295,YNR072W,YNR012W,HXT17,URK1,123720
14,right,S000005355,S000005296,YNR072W,YNR013C,HXT17,PHO91,120945
14,right,S000005355,S000005297,YNR072W,YNR014W,HXT17,YNR014W,119554
14,right,S000005355,S000005298,YNR072W,YNR015W,HXT17,SMM1,118116
14,right,S000005355,S000005299,YNR072W,YNR016C,HXT17,ACC1,111283
14,right,S000005355,S000005300,YNR072W,YNR017W,HXT17,TIM23,109076
14,right,S000005355,S000005301,YNR072W,YNR018W,HXT17,RCF2,107713
14,right,S000005355,S000005302,YNR072W,YNR019W,HXT17,ARE2,105390
14,right,S000005355,S000005303,YNR072W,YNR020C,HXT17,ATP23,104435
14,right,S000005355,S000005304,YNR072W,YNR021W,HXT17,YNR021W,103066
14,right,S000005355,S000005305,YNR072W,YNR022C,HXT17,MRPL50,102464
14,right,S000005355,S000005306,YNR072W,YNR023W,HXT17,SNF12,100539
14,right,S000005355,S000005307,YNR072W,YNR024W,HXT17,MPP6,99688
14,right,S000005355,S000005308,YNR072W,YNR025C,HXT17,YNR025C,99596
14,right,S000005355,S000005309,YNR072W,YNR026C,HXT17,SEC12,97968
14,right,S000005355,S000005310,YNR072W,YNR027W,HXT17,BUD17,96781
14,right,S000005355,S000005311,YNR072W,YNR028W,HXT17,CPR8,95554
14,right,S000005355,S000005312,YNR072W,YNR029C,HXT17,YNR029C,94169
14,right,S000005355,S000005313,YNR072W,YNR030W,HXT17,ALG12,92203
14,right,S000005355,S000005314,YNR072W,YNR031C,HXT17,SSK2,87224
14,right,S000005355,S000005315,YNR072W,YNR032W,HXT17,PPG1,85541
14,right,S000005355,S000007251,YNR072W,YNR032C-A,HXT17,HUB1,85193
14,right,S000005355,S000005316,YNR072W,YNR033W,HXT17,ABZ1,82659
14,right,S000005355,S000005317,YNR072W,YNR034W,HXT17,SOL1,81371
14,right,S000005355,S000007525,YNR072W,YNR034W-A,HXT17,EGO4,79800
14,right,S000005355,S000005318,YNR072W,YNR035C,HXT17,ARC35,78610
14,right,S000005355,S000005319,YNR072W,YNR036C,HXT17,MRPS12,77835
14,right,S000005355,S000005320,YNR072W,YNR037C,HXT17,RSM19,77330
14,right,S000005355,S000005321,YNR072W,YNR038W,HXT17,DBP6,75173
14,right,S000005355,S000005322,YNR072W,YNR039C,HXT17,ZRG17,73226
14,right,S000005355,S000005323,YNR072W,YNR040W,HXT17,YNR040W,72197
14,right,S000005355,S000005325,YNR072W,YNR042W,HXT17,YNR042W,70991
14,right,S000005355,S000005324,YNR072W,YNR041C,HXT17,COQ2,70998
14,right,S000005355,S000005326,YNR072W,YNR043W,HXT17,MVD1,69572
14,right,S000005355,S000005327,YNR072W,YNR044W,HXT17,AGA1,66781
14,right,S000005355,S000005328,YNR072W,YNR045W,HXT17,PET494,65049
14,right,S000005355,S000005329,YNR072W,YNR046W,HXT17,TRM112,64462
14,right,S000005355,S000005330,YNR072W,YNR047W,HXT17,FPK1,61453
14,right,S000005355,S000005331,YNR072W,YNR048W,HXT17,YNR048W,59846
14,right,S000005355,S000005332,YNR072W,YNR049C,HXT17,MSO1,59002
14,right,S000005355,S000005333,YNR072W,YNR050C,HXT17,LYS9,57269
14,right,S000005355,S000005334,YNR072W,YNR051C,HXT17,BRE5,54330
14,right,S000005355,S000005335,YNR072W,YNR052C,HXT17,POP2,52010
14,right,S000005355,S000005336,YNR072W,YNR053C,HXT17,NOG2,49545
14,right,S000005355,S000005337,YNR072W,YNR054C,HXT17,ESF2,48351
14,right,S000005355,S000005338,YNR072W,YNR055C,HXT17,HOL1,42471
14,right,S000005355,S000005339,YNR072W,YNR056C,HXT17,BIO5,39354
14,right,S000005355,S000005340,YNR072W,YNR057C,HXT17,BIO4,38588
14,right,S000005355,S000005341,YNR072W,YNR058W,HXT17,BIO3,36924
14,right,S000005355,S000005342,YNR072W,YNR059W,HXT17,MNT4,34112
14,right,S000005355,S000005343,YNR072W,YNR060W,HXT17,FRE4,30547
14,right,S000005355,S000005344,YNR072W,YNR061C,HXT17,YNR061C,29117
14,right,S000005355,S000005345,YNR072W,YNR062C,HXT17,YNR062C,27314
14,right,S000005355,S000005346,YNR072W,YNR063W,HXT17,YNR063W,23891
14,right,S000005355,S000005347,YNR072W,YNR064C,HXT17,YNR064C,22649
14,right,S000005355,S000005348,YNR072W,YNR065C,HXT17,YNR065C,18957
14,right,S000005355,S000005349,YNR072W,YNR066C,HXT17,YNR066C,17622
14,right,S000005355,S000005350,YNR072W,YNR067C,HXT17,DSE4,13558
14,right,S000005355,S000005351,YNR072W,YNR068C,HXT17,YNR068C,11772
14,right,S000005355,S000005352,YNR072W,YNR069C,HXT17,BSC5,10065
14,right,S000005355,S000005353,YNR072W,YNR070W,HXT17,PDR18,3281
14,right,S000005355,S000005354,YNR072W,YNR071C,HXT17,YNR071C,1189
14,right,S000005355,S000005355,YNR072W,YNR072W,HXT17,HXT17,0
14,right,S000005355,S000005356,YNR072W,YNR073C,HXT17,MAN2,441
14,right,S000005355,S000005357,YNR072W,YNR074C,HXT17,AIF1,3251
14,right,S000005355,S000005358,YNR072W,YNR075W,HXT17,COS10,5565
14,right,S000005355,S000028706,YNR072W,YNR075C-A,HXT17,YNR075C-A,7160
14,right,S000005355,S000005359,YNR072W,YNR076W,HXT17,PAU6,7567
14,right,S000005355,S000005360,YNR072W,YNR077C,HXT17,YNR077C,8936
14,right,S000005356,S000005284,YNR073C,YNR001C,MAN2,CIT1,143731
14,right,S000005356,S000007625,YNR073C,YNR001W-A,MAN2,YNR001W-A,143311
14,right,S000005356,S000005285,YNR073C,YNR002C,MAN2,ATO2,140936
14,right,S000005356,S000028705,YNR073C,YNR003W-A,MAN2,YNR003W-A,140274
14,right,S000005356,S000005286,YNR073C,YNR003C,MAN2,RPC34,139495
14,right,S000005356,S000005287,YNR073C,YNR004W,MAN2,SWM2,138409
14,right,S000005356,S000005289,YNR073C,YNR006W,MAN2,VPS27,135938
14,right,S000005356,S000005288,YNR073C,YNR005C,MAN2,YNR005C,137457
14,right,S000005356,S000005290,YNR073C,YNR007C,MAN2,ATG3,134678
14,right,S000005356,S000005291,YNR073C,YNR008W,MAN2,LRO1,132411
14,right,S000005356,S000005292,YNR073C,YNR009W,MAN2,NRM1,131353
14,right,S000005356,S000005293,YNR073C,YNR010W,MAN2,CSE2,130599
14,right,S000005356,S000005294,YNR073C,YNR011C,MAN2,PRP2,127842
14,right,S000005356,S000005295,YNR073C,YNR012W,MAN2,URK1,125855
14,right,S000005356,S000005296,YNR073C,YNR013C,MAN2,PHO91,123080
14,right,S000005356,S000005297,YNR073C,YNR014W,MAN2,YNR014W,121689
14,right,S000005356,S000005298,YNR073C,YNR015W,MAN2,SMM1,120251
14,right,S000005356,S000005299,YNR073C,YNR016C,MAN2,ACC1,113418
14,right,S000005356,S000005300,YNR073C,YNR017W,MAN2,TIM23,111211
14,right,S000005356,S000005301,YNR073C,YNR018W,MAN2,RCF2,109848
14,right,S000005356,S000005302,YNR073C,YNR019W,MAN2,ARE2,107525
14,right,S000005356,S000005303,YNR073C,YNR020C,MAN2,ATP23,106570
14,right,S000005356,S000005304,YNR073C,YNR021W,MAN2,YNR021W,105201
14,right,S000005356,S000005305,YNR073C,YNR022C,MAN2,MRPL50,104599
14,right,S000005356,S000005306,YNR073C,YNR023W,MAN2,SNF12,102674
14,right,S000005356,S000005307,YNR073C,YNR024W,MAN2,MPP6,101823
14,right,S000005356,S000005308,YNR073C,YNR025C,MAN2,YNR025C,101731
14,right,S000005356,S000005309,YNR073C,YNR026C,MAN2,SEC12,100103
14,right,S000005356,S000005310,YNR073C,YNR027W,MAN2,BUD17,98916
14,right,S000005356,S000005311,YNR073C,YNR028W,MAN2,CPR8,97689
14,right,S000005356,S000005312,YNR073C,YNR029C,MAN2,YNR029C,96304
14,right,S000005356,S000005313,YNR073C,YNR030W,MAN2,ALG12,94338
14,right,S000005356,S000005314,YNR073C,YNR031C,MAN2,SSK2,89359
14,right,S000005356,S000005315,YNR073C,YNR032W,MAN2,PPG1,87676
14,right,S000005356,S000007251,YNR073C,YNR032C-A,MAN2,HUB1,87328
14,right,S000005356,S000005316,YNR073C,YNR033W,MAN2,ABZ1,84794
14,right,S000005356,S000005317,YNR073C,YNR034W,MAN2,SOL1,83506
14,right,S000005356,S000007525,YNR073C,YNR034W-A,MAN2,EGO4,81935
14,right,S000005356,S000005318,YNR073C,YNR035C,MAN2,ARC35,80745
14,right,S000005356,S000005319,YNR073C,YNR036C,MAN2,MRPS12,79970
14,right,S000005356,S000005320,YNR073C,YNR037C,MAN2,RSM19,79465
14,right,S000005356,S000005321,YNR073C,YNR038W,MAN2,DBP6,77308
14,right,S000005356,S000005322,YNR073C,YNR039C,MAN2,ZRG17,75361
14,right,S000005356,S000005323,YNR073C,YNR040W,MAN2,YNR040W,74332
14,right,S000005356,S000005325,YNR073C,YNR042W,MAN2,YNR042W,73126
14,right,S000005356,S000005324,YNR073C,YNR041C,MAN2,COQ2,73133
14,right,S000005356,S000005326,YNR073C,YNR043W,MAN2,MVD1,71707
14,right,S000005356,S000005327,YNR073C,YNR044W,MAN2,AGA1,68916
14,right,S000005356,S000005328,YNR073C,YNR045W,MAN2,PET494,67184
14,right,S000005356,S000005329,YNR073C,YNR046W,MAN2,TRM112,66597
14,right,S000005356,S000005330,YNR073C,YNR047W,MAN2,FPK1,63588
