chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
3,left,S000000516,S000000540,YCL010C,YCL035C,SGF29,GRX1,42398
3,left,S000000516,S000000539,YCL010C,YCL034W,SGF29,LSB5,40849
3,left,S000000516,S000000538,YCL010C,YCL033C,SGF29,MXR2,40289
3,left,S000000516,S000000537,YCL010C,YCL032W,SGF29,STE50,39090
3,left,S000000516,S000000536,YCL010C,YCL031C,SGF29,RRP7,38003
3,left,S000000516,S000000535,YCL010C,YCL030C,SGF29,HIS4,35238
3,left,S000000516,S000000534,YCL010C,YCL029C,SGF29,BIK1,33650
3,left,S000000516,S000000533,YCL010C,YCL028W,SGF29,RNQ1,32204
3,left,S000000516,S000000532,YCL010C,YCL027W,SGF29,FUS1,30230
3,left,S000000516,S000007548,YCL010C,YCL026C-B,SGF29,HBN1,29585
3,left,S000000516,S000000589,YCL010C,YCL026C-A,SGF29,FRM2,28286
3,left,S000000516,S000000530,YCL010C,YCL025C,SGF29,AGP1,25652
3,left,S000000516,S000000529,YCL010C,YCL024W,SGF29,KCC4,21296
3,left,S000000516,S000000528,YCL010C,YCL023C,SGF29,YCL023C,24275
3,left,S000000516,S000000527,YCL010C,YCL022C,SGF29,YCL022C,21486
3,left,S000000516,S000007549,YCL010C,YCL021W-A,SGF29,YCL021W-A,19574
3,left,S000000516,S000000523,YCL010C,YCL018W,SGF29,LEU2,11153
3,left,S000000516,S000000522,YCL010C,YCL017C,SGF29,NFS1,9301
3,left,S000000516,S000000521,YCL010C,YCL016C,SGF29,DCC1,7808
3,left,S000000516,S000000520,YCL010C,YCL014W,SGF29,BUD3,2380
3,left,S000000516,S000029705,YCL010C,YCL012C,SGF29,YCL012C,1783
3,left,S000000516,S000000517,YCL010C,YCL011C,SGF29,GBP2,213
3,left,S000000516,S000000516,YCL010C,YCL010C,SGF29,SGF29,0
3,left,S000000516,S000000515,YCL010C,YCL009C,SGF29,ILV6,269
3,left,S000000516,S000000514,YCL010C,YCL008C,SGF29,STP22,1346
3,left,S000000516,S000028508,YCL010C,YCL005W-A,SGF29,VMA9,2673
3,left,S000000516,S000000513,YCL010C,YCL007C,SGF29,YCL007C,2624
3,left,S000000516,S000000511,YCL010C,YCL005W,SGF29,LDB16,3671
3,left,S000000516,S000000510,YCL010C,YCL004W,SGF29,PGS1,4755
3,left,S000000516,S000000508,YCL010C,YCL002C,SGF29,YCL002C,6458
3,left,S000000516,S000000507,YCL010C,YCL001W,SGF29,RER1,7566
3,left,S000000516,S000007221,YCL010C,YCL001W-A,SGF29,YCL001W-A,8730
3,left,S000000516,S000007596,YCL010C,YCL001W-B,SGF29,YCL001W-B,9420
3,left,S000000515,S000000581,YCL009C,YCL076W,ILV6,YCL076W,102484
3,left,S000000515,S000000575,YCL009C,YCL073C,ILV6,GEX1,96293
3,left,S000000515,S000000574,YCL009C,YCL069W,ILV6,VBA3,93537
3,left,S000000515,S000000573,YCL009C,YCL068C,ILV6,YCL068C,92334
3,left,S000000515,S000000572,YCL009C,YCL067C,ILV6,HMLALPHA2,91601
3,left,S000000515,S000000571,YCL009C,YCL066W,ILV6,HMLALPHA1,90810
3,left,S000000515,S000000570,YCL009C,YCL065W,ILV6,YCL065W,90500
3,left,S000000515,S000000569,YCL009C,YCL064C,ILV6,CHA1,87739
3,left,S000000515,S000000568,YCL009C,YCL063W,ILV6,VAC17,86058
3,left,S000000515,S000000566,YCL009C,YCL061C,ILV6,MRC1,82513
3,left,S000000515,S000000564,YCL009C,YCL059C,ILV6,KRR1,81240
3,left,S000000515,S000028518,YCL009C,YCL058W-A,ILV6,ADF1,80694
3,left,S000000515,S000000563,YCL009C,YCL058C,ILV6,FYV5,80638
3,left,S000000515,S000007547,YCL009C,YCL057C-A,ILV6,MIC10,80294
3,left,S000000515,S000000562,YCL009C,YCL057W,ILV6,PRD1,77713
3,left,S000000515,S000000561,YCL009C,YCL056C,ILV6,PEX34,77260
3,left,S000000515,S000000560,YCL009C,YCL055W,ILV6,KAR4,75683
3,left,S000000515,S000178054,YCL009C,YCL054W-A,ILV6,RDT1,73623
3,left,S000000515,S000000559,YCL009C,YCL054W,ILV6,SPB1,70645
3,left,S000000515,S000000557,YCL009C,YCL052C,ILV6,PBN1,69226
3,left,S000000515,S000000556,YCL009C,YCL051W,ILV6,LRE1,67003
3,left,S000000515,S000000555,YCL009C,YCL050C,ILV6,APA1,65818
3,left,S000000515,S000000554,YCL009C,YCL049C,ILV6,YCL049C,63895
3,left,S000000515,S000087203,YCL009C,YCL048W-A,ILV6,YCL048W-A,62892
3,left,S000000515,S000000553,YCL009C,YCL048W,ILV6,SPS22,61063
3,left,S000000515,S000000552,YCL009C,YCL047C,ILV6,POF1,60182
3,left,S000000515,S000000551,YCL009C,YCL046W,ILV6,YCL046W,57656
3,left,S000000515,S000000550,YCL009C,YCL045C,ILV6,EMC1,57714
3,left,S000000515,S000000549,YCL009C,YCL044C,ILV6,MGR1,56255
3,left,S000000515,S000000548,YCL009C,YCL043C,ILV6,PDI1,54398
3,left,S000000515,S000000547,YCL009C,YCL042W,ILV6,YCL042W,53676
3,left,S000000515,S000000546,YCL009C,YCL041C,ILV6,YCL041C,53992
3,left,S000000515,S000000545,YCL009C,YCL040W,ILV6,GLK1,52279
3,left,S000000515,S000000544,YCL009C,YCL039W,ILV6,GID7,49737
3,left,S000000515,S000000543,YCL009C,YCL038C,ILV6,ATG22,48092
3,left,S000000515,S000000542,YCL009C,YCL037C,ILV6,SRO9,45941
3,left,S000000515,S000000541,YCL009C,YCL036W,ILV6,GFD2,43893
3,left,S000000515,S000000540,YCL009C,YCL035C,ILV6,GRX1,43446
3,left,S000000515,S000000539,YCL009C,YCL034W,ILV6,LSB5,41897
3,left,S000000515,S000000538,YCL009C,YCL033C,ILV6,MXR2,41337
3,left,S000000515,S000000537,YCL009C,YCL032W,ILV6,STE50,40138
3,left,S000000515,S000000536,YCL009C,YCL031C,ILV6,RRP7,39051
3,left,S000000515,S000000535,YCL009C,YCL030C,ILV6,HIS4,36286
3,left,S000000515,S000000534,YCL009C,YCL029C,ILV6,BIK1,34698
3,left,S000000515,S000000533,YCL009C,YCL028W,ILV6,RNQ1,33252
3,left,S000000515,S000000532,YCL009C,YCL027W,ILV6,FUS1,31278
3,left,S000000515,S000007548,YCL009C,YCL026C-B,ILV6,HBN1,30633
3,left,S000000515,S000000589,YCL009C,YCL026C-A,ILV6,FRM2,29334
3,left,S000000515,S000000530,YCL009C,YCL025C,ILV6,AGP1,26700
3,left,S000000515,S000000529,YCL009C,YCL024W,ILV6,KCC4,22344
3,left,S000000515,S000000528,YCL009C,YCL023C,ILV6,YCL023C,25323
3,left,S000000515,S000000527,YCL009C,YCL022C,ILV6,YCL022C,22534
3,left,S000000515,S000007549,YCL009C,YCL021W-A,ILV6,YCL021W-A,20622
3,left,S000000515,S000000523,YCL009C,YCL018W,ILV6,LEU2,12201
3,left,S000000515,S000000522,YCL009C,YCL017C,ILV6,NFS1,10349
3,left,S000000515,S000000521,YCL009C,YCL016C,ILV6,DCC1,8856
3,left,S000000515,S000000520,YCL009C,YCL014W,ILV6,BUD3,3428
3,left,S000000515,S000029705,YCL009C,YCL012C,ILV6,YCL012C,2831
3,left,S000000515,S000000517,YCL009C,YCL011C,ILV6,GBP2,1261
3,left,S000000515,S000000516,YCL009C,YCL010C,ILV6,SGF29,269
3,left,S000000515,S000000515,YCL009C,YCL009C,ILV6,ILV6,0
3,left,S000000515,S000000514,YCL009C,YCL008C,ILV6,STP22,148
3,left,S000000515,S000028508,YCL009C,YCL005W-A,ILV6,VMA9,1475
3,left,S000000515,S000000513,YCL009C,YCL007C,ILV6,YCL007C,1426
3,left,S000000515,S000000511,YCL009C,YCL005W,ILV6,LDB16,2473
3,left,S000000515,S000000510,YCL009C,YCL004W,ILV6,PGS1,3557
3,left,S000000515,S000000508,YCL009C,YCL002C,ILV6,YCL002C,5260
3,left,S000000515,S000000507,YCL009C,YCL001W,ILV6,RER1,6368
3,left,S000000515,S000007221,YCL009C,YCL001W-A,ILV6,YCL001W-A,7532
3,left,S000000515,S000007596,YCL009C,YCL001W-B,ILV6,YCL001W-B,8222
3,left,S000000514,S000000581,YCL008C,YCL076W,STP22,YCL076W,103561
3,left,S000000514,S000000575,YCL008C,YCL073C,STP22,GEX1,97370
3,left,S000000514,S000000574,YCL008C,YCL069W,STP22,VBA3,94614
3,left,S000000514,S000000573,YCL008C,YCL068C,STP22,YCL068C,93411
3,left,S000000514,S000000572,YCL008C,YCL067C,STP22,HMLALPHA2,92678
3,left,S000000514,S000000571,YCL008C,YCL066W,STP22,HMLALPHA1,91887
3,left,S000000514,S000000570,YCL008C,YCL065W,STP22,YCL065W,91577
3,left,S000000514,S000000569,YCL008C,YCL064C,STP22,CHA1,88816
3,left,S000000514,S000000568,YCL008C,YCL063W,STP22,VAC17,87135
3,left,S000000514,S000000566,YCL008C,YCL061C,STP22,MRC1,83590
3,left,S000000514,S000000564,YCL008C,YCL059C,STP22,KRR1,82317
3,left,S000000514,S000028518,YCL008C,YCL058W-A,STP22,ADF1,81771
3,left,S000000514,S000000563,YCL008C,YCL058C,STP22,FYV5,81715
3,left,S000000514,S000007547,YCL008C,YCL057C-A,STP22,MIC10,81371
3,left,S000000514,S000000562,YCL008C,YCL057W,STP22,PRD1,78790
3,left,S000000514,S000000561,YCL008C,YCL056C,STP22,PEX34,78337
3,left,S000000514,S000000560,YCL008C,YCL055W,STP22,KAR4,76760
3,left,S000000514,S000178054,YCL008C,YCL054W-A,STP22,RDT1,74700
3,left,S000000514,S000000559,YCL008C,YCL054W,STP22,SPB1,71722
3,left,S000000514,S000000557,YCL008C,YCL052C,STP22,PBN1,70303
3,left,S000000514,S000000556,YCL008C,YCL051W,STP22,LRE1,68080
3,left,S000000514,S000000555,YCL008C,YCL050C,STP22,APA1,66895
3,left,S000000514,S000000554,YCL008C,YCL049C,STP22,YCL049C,64972
3,left,S000000514,S000087203,YCL008C,YCL048W-A,STP22,YCL048W-A,63969
3,left,S000000514,S000000553,YCL008C,YCL048W,STP22,SPS22,62140
3,left,S000000514,S000000552,YCL008C,YCL047C,STP22,POF1,61259
3,left,S000000514,S000000551,YCL008C,YCL046W,STP22,YCL046W,58733
3,left,S000000514,S000000550,YCL008C,YCL045C,STP22,EMC1,58791
3,left,S000000514,S000000549,YCL008C,YCL044C,STP22,MGR1,57332
3,left,S000000514,S000000548,YCL008C,YCL043C,STP22,PDI1,55475
3,left,S000000514,S000000547,YCL008C,YCL042W,STP22,YCL042W,54753
3,left,S000000514,S000000546,YCL008C,YCL041C,STP22,YCL041C,55069
3,left,S000000514,S000000545,YCL008C,YCL040W,STP22,GLK1,53356
3,left,S000000514,S000000544,YCL008C,YCL039W,STP22,GID7,50814
3,left,S000000514,S000000543,YCL008C,YCL038C,STP22,ATG22,49169
3,left,S000000514,S000000542,YCL008C,YCL037C,STP22,SRO9,47018
3,left,S000000514,S000000541,YCL008C,YCL036W,STP22,GFD2,44970
3,left,S000000514,S000000540,YCL008C,YCL035C,STP22,GRX1,44523
3,left,S000000514,S000000539,YCL008C,YCL034W,STP22,LSB5,42974
3,left,S000000514,S000000538,YCL008C,YCL033C,STP22,MXR2,42414
3,left,S000000514,S000000537,YCL008C,YCL032W,STP22,STE50,41215
3,left,S000000514,S000000536,YCL008C,YCL031C,STP22,RRP7,40128
3,left,S000000514,S000000535,YCL008C,YCL030C,STP22,HIS4,37363
3,left,S000000514,S000000534,YCL008C,YCL029C,STP22,BIK1,35775
3,left,S000000514,S000000533,YCL008C,YCL028W,STP22,RNQ1,34329
3,left,S000000514,S000000532,YCL008C,YCL027W,STP22,FUS1,32355
3,left,S000000514,S000007548,YCL008C,YCL026C-B,STP22,HBN1,31710
3,left,S000000514,S000000589,YCL008C,YCL026C-A,STP22,FRM2,30411
3,left,S000000514,S000000530,YCL008C,YCL025C,STP22,AGP1,27777
3,left,S000000514,S000000529,YCL008C,YCL024W,STP22,KCC4,23421
3,left,S000000514,S000000528,YCL008C,YCL023C,STP22,YCL023C,26400
3,left,S000000514,S000000527,YCL008C,YCL022C,STP22,YCL022C,23611
3,left,S000000514,S000007549,YCL008C,YCL021W-A,STP22,YCL021W-A,21699
3,left,S000000514,S000000523,YCL008C,YCL018W,STP22,LEU2,13278
3,left,S000000514,S000000522,YCL008C,YCL017C,STP22,NFS1,11426
3,left,S000000514,S000000521,YCL008C,YCL016C,STP22,DCC1,9933
3,left,S000000514,S000000520,YCL008C,YCL014W,STP22,BUD3,4505
3,left,S000000514,S000029705,YCL008C,YCL012C,STP22,YCL012C,3908
3,left,S000000514,S000000517,YCL008C,YCL011C,STP22,GBP2,2338
3,left,S000000514,S000000516,YCL008C,YCL010C,STP22,SGF29,1346
3,left,S000000514,S000000515,YCL008C,YCL009C,STP22,ILV6,148
3,left,S000000514,S000000514,YCL008C,YCL008C,STP22,STP22,0
3,left,S000000514,S000028508,YCL008C,YCL005W-A,STP22,VMA9,170
3,left,S000000514,S000000513,YCL008C,YCL007C,STP22,YCL007C,121
3,left,S000000514,S000000511,YCL008C,YCL005W,STP22,LDB16,1168
3,left,S000000514,S000000510,YCL008C,YCL004W,STP22,PGS1,2252
3,left,S000000514,S000000508,YCL008C,YCL002C,STP22,YCL002C,3955
3,left,S000000514,S000000507,YCL008C,YCL001W,STP22,RER1,5063
3,left,S000000514,S000007221,YCL008C,YCL001W-A,STP22,YCL001W-A,6227
3,left,S000000514,S000007596,YCL008C,YCL001W-B,STP22,YCL001W-B,6917
3,left,S000028508,S000000581,YCL005W-A,YCL076W,VMA9,YCL076W,104888
3,left,S000028508,S000000575,YCL005W-A,YCL073C,VMA9,GEX1,98697
3,left,S000028508,S000000574,YCL005W-A,YCL069W,VMA9,VBA3,95941
3,left,S000028508,S000000573,YCL005W-A,YCL068C,VMA9,YCL068C,94738
3,left,S000028508,S000000572,YCL005W-A,YCL067C,VMA9,HMLALPHA2,94005
3,left,S000028508,S000000571,YCL005W-A,YCL066W,VMA9,HMLALPHA1,93214
3,left,S000028508,S000000570,YCL005W-A,YCL065W,VMA9,YCL065W,92904
3,left,S000028508,S000000569,YCL005W-A,YCL064C,VMA9,CHA1,90143
3,left,S000028508,S000000568,YCL005W-A,YCL063W,VMA9,VAC17,88462
3,left,S000028508,S000000566,YCL005W-A,YCL061C,VMA9,MRC1,84917
3,left,S000028508,S000000564,YCL005W-A,YCL059C,VMA9,KRR1,83644
3,left,S000028508,S000028518,YCL005W-A,YCL058W-A,VMA9,ADF1,83098
3,left,S000028508,S000000563,YCL005W-A,YCL058C,VMA9,FYV5,83042
3,left,S000028508,S000007547,YCL005W-A,YCL057C-A,VMA9,MIC10,82698
3,left,S000028508,S000000562,YCL005W-A,YCL057W,VMA9,PRD1,80117
3,left,S000028508,S000000561,YCL005W-A,YCL056C,VMA9,PEX34,79664
3,left,S000028508,S000000560,YCL005W-A,YCL055W,VMA9,KAR4,78087
3,left,S000028508,S000178054,YCL005W-A,YCL054W-A,VMA9,RDT1,76027
3,left,S000028508,S000000559,YCL005W-A,YCL054W,VMA9,SPB1,73049
3,left,S000028508,S000000557,YCL005W-A,YCL052C,VMA9,PBN1,71630
3,left,S000028508,S000000556,YCL005W-A,YCL051W,VMA9,LRE1,69407
3,left,S000028508,S000000555,YCL005W-A,YCL050C,VMA9,APA1,68222
3,left,S000028508,S000000554,YCL005W-A,YCL049C,VMA9,YCL049C,66299
3,left,S000028508,S000087203,YCL005W-A,YCL048W-A,VMA9,YCL048W-A,65296
3,left,S000028508,S000000553,YCL005W-A,YCL048W,VMA9,SPS22,63467
3,left,S000028508,S000000552,YCL005W-A,YCL047C,VMA9,POF1,62586
3,left,S000028508,S000000551,YCL005W-A,YCL046W,VMA9,YCL046W,60060
3,left,S000028508,S000000550,YCL005W-A,YCL045C,VMA9,EMC1,60118
3,left,S000028508,S000000549,YCL005W-A,YCL044C,VMA9,MGR1,58659
3,left,S000028508,S000000548,YCL005W-A,YCL043C,VMA9,PDI1,56802
3,left,S000028508,S000000547,YCL005W-A,YCL042W,VMA9,YCL042W,56080
3,left,S000028508,S000000546,YCL005W-A,YCL041C,VMA9,YCL041C,56396
3,left,S000028508,S000000545,YCL005W-A,YCL040W,VMA9,GLK1,54683
3,left,S000028508,S000000544,YCL005W-A,YCL039W,VMA9,GID7,52141
3,left,S000028508,S000000543,YCL005W-A,YCL038C,VMA9,ATG22,50496
3,left,S000028508,S000000542,YCL005W-A,YCL037C,VMA9,SRO9,48345
3,left,S000028508,S000000541,YCL005W-A,YCL036W,VMA9,GFD2,46297
3,left,S000028508,S000000540,YCL005W-A,YCL035C,VMA9,GRX1,45850
3,left,S000028508,S000000539,YCL005W-A,YCL034W,VMA9,LSB5,44301
3,left,S000028508,S000000538,YCL005W-A,YCL033C,VMA9,MXR2,43741
3,left,S000028508,S000000537,YCL005W-A,YCL032W,VMA9,STE50,42542
3,left,S000028508,S000000536,YCL005W-A,YCL031C,VMA9,RRP7,41455
3,left,S000028508,S000000535,YCL005W-A,YCL030C,VMA9,HIS4,38690
3,left,S000028508,S000000534,YCL005W-A,YCL029C,VMA9,BIK1,37102
3,left,S000028508,S000000533,YCL005W-A,YCL028W,VMA9,RNQ1,35656
3,left,S000028508,S000000532,YCL005W-A,YCL027W,VMA9,FUS1,33682
3,left,S000028508,S000007548,YCL005W-A,YCL026C-B,VMA9,HBN1,33037
3,left,S000028508,S000000589,YCL005W-A,YCL026C-A,VMA9,FRM2,31738
3,left,S000028508,S000000530,YCL005W-A,YCL025C,VMA9,AGP1,29104
3,left,S000028508,S000000529,YCL005W-A,YCL024W,VMA9,KCC4,24748
3,left,S000028508,S000000528,YCL005W-A,YCL023C,VMA9,YCL023C,27727
3,left,S000028508,S000000527,YCL005W-A,YCL022C,VMA9,YCL022C,24938
3,left,S000028508,S000007549,YCL005W-A,YCL021W-A,VMA9,YCL021W-A,23026
3,left,S000028508,S000000523,YCL005W-A,YCL018W,VMA9,LEU2,14605
3,left,S000028508,S000000522,YCL005W-A,YCL017C,VMA9,NFS1,12753
3,left,S000028508,S000000521,YCL005W-A,YCL016C,VMA9,DCC1,11260
3,left,S000028508,S000000520,YCL005W-A,YCL014W,VMA9,BUD3,5832
3,left,S000028508,S000029705,YCL005W-A,YCL012C,VMA9,YCL012C,5235
3,left,S000028508,S000000517,YCL005W-A,YCL011C,VMA9,GBP2,3665
3,left,S000028508,S000000516,YCL005W-A,YCL010C,VMA9,SGF29,2673
3,left,S000028508,S000000515,YCL005W-A,YCL009C,VMA9,ILV6,1475
3,left,S000028508,S000000514,YCL005W-A,YCL008C,VMA9,STP22,170
3,left,S000028508,S000028508,YCL005W-A,YCL005W-A,VMA9,VMA9,0
3,left,S000028508,S000000513,YCL005W-A,YCL007C,VMA9,YCL007C,0
3,left,S000028508,S000000511,YCL005W-A,YCL005W,VMA9,LDB16,604
3,left,S000028508,S000000510,YCL005W-A,YCL004W,VMA9,PGS1,1688
3,left,S000028508,S000000508,YCL005W-A,YCL002C,VMA9,YCL002C,3391
3,left,S000028508,S000000507,YCL005W-A,YCL001W,VMA9,RER1,4499
3,left,S000028508,S000007221,YCL005W-A,YCL001W-A,VMA9,YCL001W-A,5663
3,left,S000028508,S000007596,YCL005W-A,YCL001W-B,VMA9,YCL001W-B,6353
3,left,S000000513,S000000581,YCL007C,YCL076W,YCL007C,YCL076W,104839
3,left,S000000513,S000000575,YCL007C,YCL073C,YCL007C,GEX1,98648
3,left,S000000513,S000000574,YCL007C,YCL069W,YCL007C,VBA3,95892
3,left,S000000513,S000000573,YCL007C,YCL068C,YCL007C,YCL068C,94689
3,left,S000000513,S000000572,YCL007C,YCL067C,YCL007C,HMLALPHA2,93956
3,left,S000000513,S000000571,YCL007C,YCL066W,YCL007C,HMLALPHA1,93165
3,left,S000000513,S000000570,YCL007C,YCL065W,YCL007C,YCL065W,92855
3,left,S000000513,S000000569,YCL007C,YCL064C,YCL007C,CHA1,90094
3,left,S000000513,S000000568,YCL007C,YCL063W,YCL007C,VAC17,88413
3,left,S000000513,S000000566,YCL007C,YCL061C,YCL007C,MRC1,84868
3,left,S000000513,S000000564,YCL007C,YCL059C,YCL007C,KRR1,83595
3,left,S000000513,S000028518,YCL007C,YCL058W-A,YCL007C,ADF1,83049
3,left,S000000513,S000000563,YCL007C,YCL058C,YCL007C,FYV5,82993
3,left,S000000513,S000007547,YCL007C,YCL057C-A,YCL007C,MIC10,82649
3,left,S000000513,S000000562,YCL007C,YCL057W,YCL007C,PRD1,80068
3,left,S000000513,S000000561,YCL007C,YCL056C,YCL007C,PEX34,79615
3,left,S000000513,S000000560,YCL007C,YCL055W,YCL007C,KAR4,78038
3,left,S000000513,S000178054,YCL007C,YCL054W-A,YCL007C,RDT1,75978
3,left,S000000513,S000000559,YCL007C,YCL054W,YCL007C,SPB1,73000
3,left,S000000513,S000000557,YCL007C,YCL052C,YCL007C,PBN1,71581
3,left,S000000513,S000000556,YCL007C,YCL051W,YCL007C,LRE1,69358
3,left,S000000513,S000000555,YCL007C,YCL050C,YCL007C,APA1,68173
3,left,S000000513,S000000554,YCL007C,YCL049C,YCL007C,YCL049C,66250
3,left,S000000513,S000087203,YCL007C,YCL048W-A,YCL007C,YCL048W-A,65247
3,left,S000000513,S000000553,YCL007C,YCL048W,YCL007C,SPS22,63418
3,left,S000000513,S000000552,YCL007C,YCL047C,YCL007C,POF1,62537
3,left,S000000513,S000000551,YCL007C,YCL046W,YCL007C,YCL046W,60011
3,left,S000000513,S000000550,YCL007C,YCL045C,YCL007C,EMC1,60069
3,left,S000000513,S000000549,YCL007C,YCL044C,YCL007C,MGR1,58610
3,left,S000000513,S000000548,YCL007C,YCL043C,YCL007C,PDI1,56753
3,left,S000000513,S000000547,YCL007C,YCL042W,YCL007C,YCL042W,56031
3,left,S000000513,S000000546,YCL007C,YCL041C,YCL007C,YCL041C,56347
3,left,S000000513,S000000545,YCL007C,YCL040W,YCL007C,GLK1,54634
3,left,S000000513,S000000544,YCL007C,YCL039W,YCL007C,GID7,52092
3,left,S000000513,S000000543,YCL007C,YCL038C,YCL007C,ATG22,50447
3,left,S000000513,S000000542,YCL007C,YCL037C,YCL007C,SRO9,48296
3,left,S000000513,S000000541,YCL007C,YCL036W,YCL007C,GFD2,46248
3,left,S000000513,S000000540,YCL007C,YCL035C,YCL007C,GRX1,45801
3,left,S000000513,S000000539,YCL007C,YCL034W,YCL007C,LSB5,44252
3,left,S000000513,S000000538,YCL007C,YCL033C,YCL007C,MXR2,43692
3,left,S000000513,S000000537,YCL007C,YCL032W,YCL007C,STE50,42493
3,left,S000000513,S000000536,YCL007C,YCL031C,YCL007C,RRP7,41406
3,left,S000000513,S000000535,YCL007C,YCL030C,YCL007C,HIS4,38641
3,left,S000000513,S000000534,YCL007C,YCL029C,YCL007C,BIK1,37053
3,left,S000000513,S000000533,YCL007C,YCL028W,YCL007C,RNQ1,35607
3,left,S000000513,S000000532,YCL007C,YCL027W,YCL007C,FUS1,33633
3,left,S000000513,S000007548,YCL007C,YCL026C-B,YCL007C,HBN1,32988
3,left,S000000513,S000000589,YCL007C,YCL026C-A,YCL007C,FRM2,31689
3,left,S000000513,S000000530,YCL007C,YCL025C,YCL007C,AGP1,29055
3,left,S000000513,S000000529,YCL007C,YCL024W,YCL007C,KCC4,24699
3,left,S000000513,S000000528,YCL007C,YCL023C,YCL007C,YCL023C,27678
3,left,S000000513,S000000527,YCL007C,YCL022C,YCL007C,YCL022C,24889
3,left,S000000513,S000007549,YCL007C,YCL021W-A,YCL007C,YCL021W-A,22977
3,left,S000000513,S000000523,YCL007C,YCL018W,YCL007C,LEU2,14556
3,left,S000000513,S000000522,YCL007C,YCL017C,YCL007C,NFS1,12704
3,left,S000000513,S000000521,YCL007C,YCL016C,YCL007C,DCC1,11211
3,left,S000000513,S000000520,YCL007C,YCL014W,YCL007C,BUD3,5783
3,left,S000000513,S000029705,YCL007C,YCL012C,YCL007C,YCL012C,5186
3,left,S000000513,S000000517,YCL007C,YCL011C,YCL007C,GBP2,3616
3,left,S000000513,S000000516,YCL007C,YCL010C,YCL007C,SGF29,2624
3,left,S000000513,S000000515,YCL007C,YCL009C,YCL007C,ILV6,1426
3,left,S000000513,S000000514,YCL007C,YCL008C,YCL007C,STP22,121
3,left,S000000513,S000028508,YCL007C,YCL005W-A,YCL007C,VMA9,0
3,left,S000000513,S000000513,YCL007C,YCL007C,YCL007C,YCL007C,0
3,left,S000000513,S000000511,YCL007C,YCL005W,YCL007C,LDB16,655
3,left,S000000513,S000000510,YCL007C,YCL004W,YCL007C,PGS1,1739
3,left,S000000513,S000000508,YCL007C,YCL002C,YCL007C,YCL002C,3442
3,left,S000000513,S000000507,YCL007C,YCL001W,YCL007C,RER1,4550
3,left,S000000513,S000007221,YCL007C,YCL001W-A,YCL007C,YCL001W-A,5714
3,left,S000000513,S000007596,YCL007C,YCL001W-B,YCL007C,YCL001W-B,6404
3,left,S000000511,S000000581,YCL005W,YCL076W,LDB16,YCL076W,105886
3,left,S000000511,S000000575,YCL005W,YCL073C,LDB16,GEX1,99695
3,left,S000000511,S000000574,YCL005W,YCL069W,LDB16,VBA3,96939
3,left,S000000511,S000000573,YCL005W,YCL068C,LDB16,YCL068C,95736
3,left,S000000511,S000000572,YCL005W,YCL067C,LDB16,HMLALPHA2,95003
3,left,S000000511,S000000571,YCL005W,YCL066W,LDB16,HMLALPHA1,94212
3,left,S000000511,S000000570,YCL005W,YCL065W,LDB16,YCL065W,93902
3,left,S000000511,S000000569,YCL005W,YCL064C,LDB16,CHA1,91141
3,left,S000000511,S000000568,YCL005W,YCL063W,LDB16,VAC17,89460
3,left,S000000511,S000000566,YCL005W,YCL061C,LDB16,MRC1,85915
3,left,S000000511,S000000564,YCL005W,YCL059C,LDB16,KRR1,84642
3,left,S000000511,S000028518,YCL005W,YCL058W-A,LDB16,ADF1,84096
3,left,S000000511,S000000563,YCL005W,YCL058C,LDB16,FYV5,84040
3,left,S000000511,S000007547,YCL005W,YCL057C-A,LDB16,MIC10,83696
3,left,S000000511,S000000562,YCL005W,YCL057W,LDB16,PRD1,81115
3,left,S000000511,S000000561,YCL005W,YCL056C,LDB16,PEX34,80662
3,left,S000000511,S000000560,YCL005W,YCL055W,LDB16,KAR4,79085
3,left,S000000511,S000178054,YCL005W,YCL054W-A,LDB16,RDT1,77025
3,left,S000000511,S000000559,YCL005W,YCL054W,LDB16,SPB1,74047
3,left,S000000511,S000000557,YCL005W,YCL052C,LDB16,PBN1,72628
3,left,S000000511,S000000556,YCL005W,YCL051W,LDB16,LRE1,70405
3,left,S000000511,S000000555,YCL005W,YCL050C,LDB16,APA1,69220
3,left,S000000511,S000000554,YCL005W,YCL049C,LDB16,YCL049C,67297
3,left,S000000511,S000087203,YCL005W,YCL048W-A,LDB16,YCL048W-A,66294
3,left,S000000511,S000000553,YCL005W,YCL048W,LDB16,SPS22,64465
3,left,S000000511,S000000552,YCL005W,YCL047C,LDB16,POF1,63584
3,left,S000000511,S000000551,YCL005W,YCL046W,LDB16,YCL046W,61058
3,left,S000000511,S000000550,YCL005W,YCL045C,LDB16,EMC1,61116
3,left,S000000511,S000000549,YCL005W,YCL044C,LDB16,MGR1,59657
3,left,S000000511,S000000548,YCL005W,YCL043C,LDB16,PDI1,57800
3,left,S000000511,S000000547,YCL005W,YCL042W,LDB16,YCL042W,57078
3,left,S000000511,S000000546,YCL005W,YCL041C,LDB16,YCL041C,57394
3,left,S000000511,S000000545,YCL005W,YCL040W,LDB16,GLK1,55681
3,left,S000000511,S000000544,YCL005W,YCL039W,LDB16,GID7,53139
3,left,S000000511,S000000543,YCL005W,YCL038C,LDB16,ATG22,51494
