chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
1,left,S000000016,S000000058,YAL018C,YAL062W,LDS1,GDH3,85624
1,left,S000000016,S000000057,YAL018C,YAL061W,LDS1,BDH2,83863
1,left,S000000016,S000000056,YAL018C,YAL060W,LDS1,BDH1,82261
1,left,S000000016,S000000055,YAL018C,YAL059W,LDS1,ECM1,81417
1,left,S000000016,S000028734,YAL018C,YAL059C-A,LDS1,YAL059C-A,81646
1,left,S000000016,S000000054,YAL018C,YAL058W,LDS1,CNE1,79592
1,left,S000000016,S000002139,YAL018C,YAL056C-A,LDS1,YAL056C-A,79518
1,left,S000000016,S000000052,YAL018C,YAL056W,LDS1,GPB2,76663
1,left,S000000016,S000000051,YAL018C,YAL055W,LDS1,PEX22,75845
1,left,S000000016,S000000050,YAL018C,YAL054C,LDS1,ACS1,73542
1,left,S000000016,S000000049,YAL018C,YAL053W,LDS1,FLC2,70314
1,left,S000000016,S000000048,YAL018C,YAL051W,LDS1,OAF1,66857
1,left,S000000016,S000000047,YAL018C,YAL049C,LDS1,AIM2,65969
1,left,S000000016,S000028733,YAL018C,YAL047W-A,LDS1,YAL047W-A,63651
1,left,S000000016,S000000046,YAL018C,YAL048C,LDS1,GEM1,63775
1,left,S000000016,S000000045,YAL018C,YAL047C,LDS1,SPC72,61707
1,left,S000000016,S000000044,YAL018C,YAL046C,LDS1,AIM1,61179
1,left,S000000016,S000007586,YAL018C,YAL044W-A,LDS1,YAL044W-A,60714
1,left,S000000016,S000000043,YAL018C,YAL045C,LDS1,YAL045C,60768
1,left,S000000016,S000000042,YAL018C,YAL044C,LDS1,GCV3,60102
1,left,S000000016,S000000041,YAL018C,YAL043C,LDS1,PTA1,57512
1,left,S000000016,S000000040,YAL018C,YAL042W,LDS1,ERV46,56001
1,left,S000000016,S000002138,YAL018C,YAL042C-A,LDS1,YAL042C-A,56956
1,left,S000000016,S000000039,YAL018C,YAL041W,LDS1,CDC24,53160
1,left,S000000016,S000000038,YAL018C,YAL040C,LDS1,CLN3,51044
1,left,S000000016,S000000037,YAL018C,YAL039C,LDS1,CYC3,49039
1,left,S000000016,S000000036,YAL018C,YAL038W,LDS1,CDC19,45276
1,left,S000000016,S000028592,YAL018C,YAL037C-B,LDS1,YAL037C-B,45264
1,left,S000000016,S000028732,YAL018C,YAL037C-A,LDS1,YAL037C-A,45046
1,left,S000000016,S000000035,YAL018C,YAL037W,LDS1,YAL037W,43741
1,left,S000000016,S000000034,YAL018C,YAL036C,LDS1,RBG1,42412
1,left,S000000016,S000000033,YAL018C,YAL035W,LDS1,FUN12,39129
1,left,S000000016,S000000032,YAL018C,YAL034W-A,LDS1,MTW1,37977
1,left,S000000016,S000002137,YAL018C,YAL034C-B,LDS1,YAL034C-B,38722
1,left,S000000016,S000002134,YAL018C,YAL034C,LDS1,FUN19,36613
1,left,S000000016,S000000031,YAL018C,YAL033W,LDS1,POP5,35337
1,left,S000000016,S000000030,YAL018C,YAL032C,LDS1,PRP45,34090
1,left,S000000016,S000028731,YAL018C,YAL031W-A,LDS1,YAL031W-A,33587
1,left,S000000016,S000000029,YAL018C,YAL031C,LDS1,GIP4,31533
1,left,S000000016,S000000028,YAL018C,YAL030W,LDS1,SNC1,30812
1,left,S000000016,S000000027,YAL018C,YAL029C,LDS1,MYO4,26294
1,left,S000000016,S000000026,YAL018C,YAL028W,LDS1,FRT2,24078
1,left,S000000016,S000000025,YAL018C,YAL027W,LDS1,SAW1,23092
1,left,S000000016,S000028730,YAL018C,YAL026C-A,LDS1,YAL026C-A,22741
1,left,S000000016,S000000024,YAL018C,YAL026C,LDS1,DRS2,18867
1,left,S000000016,S000000023,YAL018C,YAL025C,LDS1,MAK16,17419
1,left,S000000016,S000000022,YAL018C,YAL024C,LDS1,LTE1,12692
1,left,S000000016,S000000021,YAL018C,YAL023C,LDS1,PMT2,10013
1,left,S000000016,S000000020,YAL018C,YAL022C,LDS1,FUN26,8134
1,left,S000000016,S000000019,YAL018C,YAL021C,LDS1,CCR4,5205
1,left,S000000016,S000028729,YAL018C,YAL019W-A,LDS1,YAL019W-A,3745
1,left,S000000016,S000000018,YAL018C,YAL020C,LDS1,ATS1,3949
1,left,S000000016,S000000017,YAL018C,YAL019W,LDS1,FUN30,250
1,left,S000000016,S000000016,YAL018C,YAL018C,LDS1,LDS1,0
1,left,S000000016,S000000015,YAL018C,YAL017W,LDS1,PSK1,684
1,left,S000000016,S000028528,YAL018C,YAL016C-B,LDS1,YAL016C-B,4766
1,left,S000000016,S000000014,YAL018C,YAL016W,LDS1,TPD3,5338
1,left,S000000016,S000028728,YAL018C,YAL016C-A,LDS1,YAL016C-A,5214
1,left,S000000016,S000000013,YAL018C,YAL015C,LDS1,NTG1,7362
1,left,S000000016,S000000012,YAL018C,YAL014C,LDS1,SYN8,8711
1,left,S000000016,S000000011,YAL018C,YAL013W,LDS1,DEP1,9729
1,left,S000000016,S000000010,YAL018C,YAL012W,LDS1,CYS3,11258
1,left,S000000016,S000000009,YAL018C,YAL011W,LDS1,SWC3,12658
1,left,S000000016,S000000008,YAL018C,YAL010C,LDS1,MDM10,14643
1,left,S000000016,S000000007,YAL018C,YAL009W,LDS1,SPO7,16313
1,left,S000000016,S000000006,YAL018C,YAL008W,LDS1,FUN14,17373
1,left,S000000016,S000000005,YAL018C,YAL007C,LDS1,ERP2,18157
1,left,S000000016,S000002136,YAL018C,YAL004W,LDS1,YAL004W,21219
1,left,S000000016,S000000004,YAL018C,YAL005C,LDS1,SSA1,19962
1,left,S000000016,S000000003,YAL018C,YAL003W,LDS1,EFB1,22633
1,left,S000000016,S000000002,YAL018C,YAL002W,LDS1,VPS8,24166
1,left,S000000016,S000000001,YAL018C,YAL001C,LDS1,TFC3,28053
1,left,S000000015,S000002143,YAL017W,YAL069W,PSK1,YAL069W,119576
1,left,S000000015,S000028594,YAL017W,YAL068W-A,PSK1,YAL068W-A,119433
1,left,S000000015,S000002142,YAL017W,YAL068C,PSK1,PAU8,118056
1,left,S000000015,S000028593,YAL017W,YAL067W-A,PSK1,YAL067W-A,117518
1,left,S000000015,S000000062,YAL017W,YAL067C,PSK1,SEO1,111209
1,left,S000000015,S000000061,YAL017W,YAL066W,PSK1,YAL066W,109826
1,left,S000000015,S000001817,YAL017W,YAL065C,PSK1,YAL065C,108274
1,left,S000000015,S000002141,YAL017W,YAL064W-B,PSK1,YAL064W-B,107799
1,left,S000000015,S000002140,YAL017W,YAL064C-A,PSK1,TDA8,106482
1,left,S000000015,S000000060,YAL017W,YAL064W,PSK1,YAL064W,98375
1,left,S000000015,S000028813,YAL017W,YAL063C-A,PSK1,YAL063C-A,97540
1,left,S000000015,S000000059,YAL017W,YAL063C,PSK1,FLO9,92257
1,left,S000000015,S000000058,YAL017W,YAL062W,PSK1,GDH3,87285
1,left,S000000015,S000000057,YAL017W,YAL061W,PSK1,BDH2,85524
1,left,S000000015,S000000056,YAL017W,YAL060W,PSK1,BDH1,83922
1,left,S000000015,S000000055,YAL017W,YAL059W,PSK1,ECM1,83078
1,left,S000000015,S000028734,YAL017W,YAL059C-A,PSK1,YAL059C-A,83307
1,left,S000000015,S000000054,YAL017W,YAL058W,PSK1,CNE1,81253
1,left,S000000015,S000002139,YAL017W,YAL056C-A,PSK1,YAL056C-A,81179
1,left,S000000015,S000000052,YAL017W,YAL056W,PSK1,GPB2,78324
1,left,S000000015,S000000051,YAL017W,YAL055W,PSK1,PEX22,77506
1,left,S000000015,S000000050,YAL017W,YAL054C,PSK1,ACS1,75203
1,left,S000000015,S000000049,YAL017W,YAL053W,PSK1,FLC2,71975
1,left,S000000015,S000000048,YAL017W,YAL051W,PSK1,OAF1,68518
1,left,S000000015,S000000047,YAL017W,YAL049C,PSK1,AIM2,67630
1,left,S000000015,S000028733,YAL017W,YAL047W-A,PSK1,YAL047W-A,65312
1,left,S000000015,S000000046,YAL017W,YAL048C,PSK1,GEM1,65436
1,left,S000000015,S000000045,YAL017W,YAL047C,PSK1,SPC72,63368
1,left,S000000015,S000000044,YAL017W,YAL046C,PSK1,AIM1,62840
1,left,S000000015,S000007586,YAL017W,YAL044W-A,PSK1,YAL044W-A,62375
1,left,S000000015,S000000043,YAL017W,YAL045C,PSK1,YAL045C,62429
1,left,S000000015,S000000042,YAL017W,YAL044C,PSK1,GCV3,61763
1,left,S000000015,S000000041,YAL017W,YAL043C,PSK1,PTA1,59173
1,left,S000000015,S000000040,YAL017W,YAL042W,PSK1,ERV46,57662
1,left,S000000015,S000002138,YAL017W,YAL042C-A,PSK1,YAL042C-A,58617
1,left,S000000015,S000000039,YAL017W,YAL041W,PSK1,CDC24,54821
1,left,S000000015,S000000038,YAL017W,YAL040C,PSK1,CLN3,52705
1,left,S000000015,S000000037,YAL017W,YAL039C,PSK1,CYC3,50700
1,left,S000000015,S000000036,YAL017W,YAL038W,PSK1,CDC19,46937
1,left,S000000015,S000028592,YAL017W,YAL037C-B,PSK1,YAL037C-B,46925
1,left,S000000015,S000028732,YAL017W,YAL037C-A,PSK1,YAL037C-A,46707
1,left,S000000015,S000000035,YAL017W,YAL037W,PSK1,YAL037W,45402
1,left,S000000015,S000000034,YAL017W,YAL036C,PSK1,RBG1,44073
1,left,S000000015,S000000033,YAL017W,YAL035W,PSK1,FUN12,40790
1,left,S000000015,S000000032,YAL017W,YAL034W-A,PSK1,MTW1,39638
1,left,S000000015,S000002137,YAL017W,YAL034C-B,PSK1,YAL034C-B,40383
1,left,S000000015,S000002134,YAL017W,YAL034C,PSK1,FUN19,38274
1,left,S000000015,S000000031,YAL017W,YAL033W,PSK1,POP5,36998
1,left,S000000015,S000000030,YAL017W,YAL032C,PSK1,PRP45,35751
1,left,S000000015,S000028731,YAL017W,YAL031W-A,PSK1,YAL031W-A,35248
1,left,S000000015,S000000029,YAL017W,YAL031C,PSK1,GIP4,33194
1,left,S000000015,S000000028,YAL017W,YAL030W,PSK1,SNC1,32473
1,left,S000000015,S000000027,YAL017W,YAL029C,PSK1,MYO4,27955
1,left,S000000015,S000000026,YAL017W,YAL028W,PSK1,FRT2,25739
1,left,S000000015,S000000025,YAL017W,YAL027W,PSK1,SAW1,24753
1,left,S000000015,S000028730,YAL017W,YAL026C-A,PSK1,YAL026C-A,24402
1,left,S000000015,S000000024,YAL017W,YAL026C,PSK1,DRS2,20528
1,left,S000000015,S000000023,YAL017W,YAL025C,PSK1,MAK16,19080
1,left,S000000015,S000000022,YAL017W,YAL024C,PSK1,LTE1,14353
1,left,S000000015,S000000021,YAL017W,YAL023C,PSK1,PMT2,11674
1,left,S000000015,S000000020,YAL017W,YAL022C,PSK1,FUN26,9795
1,left,S000000015,S000000019,YAL017W,YAL021C,PSK1,CCR4,6866
1,left,S000000015,S000028729,YAL017W,YAL019W-A,PSK1,YAL019W-A,5406
1,left,S000000015,S000000018,YAL017W,YAL020C,PSK1,ATS1,5610
1,left,S000000015,S000000017,YAL017W,YAL019W,PSK1,FUN30,1911
1,left,S000000015,S000000016,YAL017W,YAL018C,PSK1,LDS1,684
1,left,S000000015,S000000015,YAL017W,YAL017W,PSK1,PSK1,0
1,left,S000000015,S000028528,YAL017W,YAL016C-B,PSK1,YAL016C-B,12
1,left,S000000015,S000000014,YAL017W,YAL016W,PSK1,TPD3,584
1,left,S000000015,S000028728,YAL017W,YAL016C-A,PSK1,YAL016C-A,460
1,left,S000000015,S000000013,YAL017W,YAL015C,PSK1,NTG1,2608
1,left,S000000015,S000000012,YAL017W,YAL014C,PSK1,SYN8,3957
1,left,S000000015,S000000011,YAL017W,YAL013W,PSK1,DEP1,4975
1,left,S000000015,S000000010,YAL017W,YAL012W,PSK1,CYS3,6504
1,left,S000000015,S000000009,YAL017W,YAL011W,PSK1,SWC3,7904
1,left,S000000015,S000000008,YAL017W,YAL010C,PSK1,MDM10,9889
1,left,S000000015,S000000007,YAL017W,YAL009W,PSK1,SPO7,11559
1,left,S000000015,S000000006,YAL017W,YAL008W,PSK1,FUN14,12619
1,left,S000000015,S000000005,YAL017W,YAL007C,PSK1,ERP2,13403
1,left,S000000015,S000002136,YAL017W,YAL004W,PSK1,YAL004W,16465
1,left,S000000015,S000000004,YAL017W,YAL005C,PSK1,SSA1,15208
1,left,S000000015,S000000003,YAL017W,YAL003W,PSK1,EFB1,17879
1,left,S000000015,S000000002,YAL017W,YAL002W,PSK1,VPS8,19412
1,left,S000000015,S000000001,YAL017W,YAL001C,PSK1,TFC3,23299
1,left,S000028528,S000002143,YAL016C-B,YAL069W,YAL016C-B,YAL069W,123658
1,left,S000028528,S000028594,YAL016C-B,YAL068W-A,YAL016C-B,YAL068W-A,123515
1,left,S000028528,S000002142,YAL016C-B,YAL068C,YAL016C-B,PAU8,122138
1,left,S000028528,S000028593,YAL016C-B,YAL067W-A,YAL016C-B,YAL067W-A,121600
1,left,S000028528,S000000062,YAL016C-B,YAL067C,YAL016C-B,SEO1,115291
1,left,S000028528,S000000061,YAL016C-B,YAL066W,YAL016C-B,YAL066W,113908
1,left,S000028528,S000001817,YAL016C-B,YAL065C,YAL016C-B,YAL065C,112356
1,left,S000028528,S000002141,YAL016C-B,YAL064W-B,YAL016C-B,YAL064W-B,111881
1,left,S000028528,S000002140,YAL016C-B,YAL064C-A,YAL016C-B,TDA8,110564
1,left,S000028528,S000000060,YAL016C-B,YAL064W,YAL016C-B,YAL064W,102457
1,left,S000028528,S000028813,YAL016C-B,YAL063C-A,YAL016C-B,YAL063C-A,101622
1,left,S000028528,S000000059,YAL016C-B,YAL063C,YAL016C-B,FLO9,96339
1,left,S000028528,S000000058,YAL016C-B,YAL062W,YAL016C-B,GDH3,91367
1,left,S000028528,S000000057,YAL016C-B,YAL061W,YAL016C-B,BDH2,89606
1,left,S000028528,S000000056,YAL016C-B,YAL060W,YAL016C-B,BDH1,88004
1,left,S000028528,S000000055,YAL016C-B,YAL059W,YAL016C-B,ECM1,87160
1,left,S000028528,S000028734,YAL016C-B,YAL059C-A,YAL016C-B,YAL059C-A,87389
1,left,S000028528,S000000054,YAL016C-B,YAL058W,YAL016C-B,CNE1,85335
1,left,S000028528,S000002139,YAL016C-B,YAL056C-A,YAL016C-B,YAL056C-A,85261
1,left,S000028528,S000000052,YAL016C-B,YAL056W,YAL016C-B,GPB2,82406
1,left,S000028528,S000000051,YAL016C-B,YAL055W,YAL016C-B,PEX22,81588
1,left,S000028528,S000000050,YAL016C-B,YAL054C,YAL016C-B,ACS1,79285
1,left,S000028528,S000000049,YAL016C-B,YAL053W,YAL016C-B,FLC2,76057
1,left,S000028528,S000000048,YAL016C-B,YAL051W,YAL016C-B,OAF1,72600
1,left,S000028528,S000000047,YAL016C-B,YAL049C,YAL016C-B,AIM2,71712
1,left,S000028528,S000028733,YAL016C-B,YAL047W-A,YAL016C-B,YAL047W-A,69394
1,left,S000028528,S000000046,YAL016C-B,YAL048C,YAL016C-B,GEM1,69518
1,left,S000028528,S000000045,YAL016C-B,YAL047C,YAL016C-B,SPC72,67450
1,left,S000028528,S000000044,YAL016C-B,YAL046C,YAL016C-B,AIM1,66922
1,left,S000028528,S000007586,YAL016C-B,YAL044W-A,YAL016C-B,YAL044W-A,66457
1,left,S000028528,S000000043,YAL016C-B,YAL045C,YAL016C-B,YAL045C,66511
1,left,S000028528,S000000042,YAL016C-B,YAL044C,YAL016C-B,GCV3,65845
1,left,S000028528,S000000041,YAL016C-B,YAL043C,YAL016C-B,PTA1,63255
1,left,S000028528,S000000040,YAL016C-B,YAL042W,YAL016C-B,ERV46,61744
1,left,S000028528,S000002138,YAL016C-B,YAL042C-A,YAL016C-B,YAL042C-A,62699
1,left,S000028528,S000000039,YAL016C-B,YAL041W,YAL016C-B,CDC24,58903
1,left,S000028528,S000000038,YAL016C-B,YAL040C,YAL016C-B,CLN3,56787
1,left,S000028528,S000000037,YAL016C-B,YAL039C,YAL016C-B,CYC3,54782
1,left,S000028528,S000000036,YAL016C-B,YAL038W,YAL016C-B,CDC19,51019
1,left,S000028528,S000028592,YAL016C-B,YAL037C-B,YAL016C-B,YAL037C-B,51007
1,left,S000028528,S000028732,YAL016C-B,YAL037C-A,YAL016C-B,YAL037C-A,50789
1,left,S000028528,S000000035,YAL016C-B,YAL037W,YAL016C-B,YAL037W,49484
1,left,S000028528,S000000034,YAL016C-B,YAL036C,YAL016C-B,RBG1,48155
1,left,S000028528,S000000033,YAL016C-B,YAL035W,YAL016C-B,FUN12,44872
1,left,S000028528,S000000032,YAL016C-B,YAL034W-A,YAL016C-B,MTW1,43720
1,left,S000028528,S000002137,YAL016C-B,YAL034C-B,YAL016C-B,YAL034C-B,44465
1,left,S000028528,S000002134,YAL016C-B,YAL034C,YAL016C-B,FUN19,42356
1,left,S000028528,S000000031,YAL016C-B,YAL033W,YAL016C-B,POP5,41080
1,left,S000028528,S000000030,YAL016C-B,YAL032C,YAL016C-B,PRP45,39833
1,left,S000028528,S000028731,YAL016C-B,YAL031W-A,YAL016C-B,YAL031W-A,39330
1,left,S000028528,S000000029,YAL016C-B,YAL031C,YAL016C-B,GIP4,37276
1,left,S000028528,S000000028,YAL016C-B,YAL030W,YAL016C-B,SNC1,36555
1,left,S000028528,S000000027,YAL016C-B,YAL029C,YAL016C-B,MYO4,32037
1,left,S000028528,S000000026,YAL016C-B,YAL028W,YAL016C-B,FRT2,29821
1,left,S000028528,S000000025,YAL016C-B,YAL027W,YAL016C-B,SAW1,28835
1,left,S000028528,S000028730,YAL016C-B,YAL026C-A,YAL016C-B,YAL026C-A,28484
1,left,S000028528,S000000024,YAL016C-B,YAL026C,YAL016C-B,DRS2,24610
1,left,S000028528,S000000023,YAL016C-B,YAL025C,YAL016C-B,MAK16,23162
1,left,S000028528,S000000022,YAL016C-B,YAL024C,YAL016C-B,LTE1,18435
1,left,S000028528,S000000021,YAL016C-B,YAL023C,YAL016C-B,PMT2,15756
1,left,S000028528,S000000020,YAL016C-B,YAL022C,YAL016C-B,FUN26,13877
1,left,S000028528,S000000019,YAL016C-B,YAL021C,YAL016C-B,CCR4,10948
1,left,S000028528,S000028729,YAL016C-B,YAL019W-A,YAL016C-B,YAL019W-A,9488
1,left,S000028528,S000000018,YAL016C-B,YAL020C,YAL016C-B,ATS1,9692
1,left,S000028528,S000000017,YAL016C-B,YAL019W,YAL016C-B,FUN30,5993
1,left,S000028528,S000000016,YAL016C-B,YAL018C,YAL016C-B,LDS1,4766
1,left,S000028528,S000000015,YAL016C-B,YAL017W,YAL016C-B,PSK1,12
1,left,S000028528,S000028528,YAL016C-B,YAL016C-B,YAL016C-B,YAL016C-B,0
1,left,S000028528,S000000014,YAL016C-B,YAL016W,YAL016C-B,TPD3,387
1,left,S000028528,S000028728,YAL016C-B,YAL016C-A,YAL016C-B,YAL016C-A,263
1,left,S000028528,S000000013,YAL016C-B,YAL015C,YAL016C-B,NTG1,2411
1,left,S000028528,S000000012,YAL016C-B,YAL014C,YAL016C-B,SYN8,3760
1,left,S000028528,S000000011,YAL016C-B,YAL013W,YAL016C-B,DEP1,4778
1,left,S000028528,S000000010,YAL016C-B,YAL012W,YAL016C-B,CYS3,6307
1,left,S000028528,S000000009,YAL016C-B,YAL011W,YAL016C-B,SWC3,7707
1,left,S000028528,S000000008,YAL016C-B,YAL010C,YAL016C-B,MDM10,9692
1,left,S000028528,S000000007,YAL016C-B,YAL009W,YAL016C-B,SPO7,11362
1,left,S000028528,S000000006,YAL016C-B,YAL008W,YAL016C-B,FUN14,12422
1,left,S000028528,S000000005,YAL016C-B,YAL007C,YAL016C-B,ERP2,13206
1,left,S000028528,S000002136,YAL016C-B,YAL004W,YAL016C-B,YAL004W,16268
1,left,S000028528,S000000004,YAL016C-B,YAL005C,YAL016C-B,SSA1,15011
1,left,S000028528,S000000003,YAL016C-B,YAL003W,YAL016C-B,EFB1,17682
1,left,S000028528,S000000002,YAL016C-B,YAL002W,YAL016C-B,VPS8,19215
1,left,S000028528,S000000001,YAL016C-B,YAL001C,YAL016C-B,TFC3,23102
1,left,S000000014,S000002143,YAL016W,YAL069W,TPD3,YAL069W,124230
1,left,S000000014,S000028594,YAL016W,YAL068W-A,TPD3,YAL068W-A,124087
1,left,S000000014,S000002142,YAL016W,YAL068C,TPD3,PAU8,122710
1,left,S000000014,S000028593,YAL016W,YAL067W-A,TPD3,YAL067W-A,122172
1,left,S000000014,S000000062,YAL016W,YAL067C,TPD3,SEO1,115863
1,left,S000000014,S000000061,YAL016W,YAL066W,TPD3,YAL066W,114480
1,left,S000000014,S000001817,YAL016W,YAL065C,TPD3,YAL065C,112928
1,left,S000000014,S000002141,YAL016W,YAL064W-B,TPD3,YAL064W-B,112453
1,left,S000000014,S000002140,YAL016W,YAL064C-A,TPD3,TDA8,111136
1,left,S000000014,S000000060,YAL016W,YAL064W,TPD3,YAL064W,103029
1,left,S000000014,S000028813,YAL016W,YAL063C-A,TPD3,YAL063C-A,102194
1,left,S000000014,S000000059,YAL016W,YAL063C,TPD3,FLO9,96911
1,left,S000000014,S000000058,YAL016W,YAL062W,TPD3,GDH3,91939
1,left,S000000014,S000000057,YAL016W,YAL061W,TPD3,BDH2,90178
1,left,S000000014,S000000056,YAL016W,YAL060W,TPD3,BDH1,88576
1,left,S000000014,S000000055,YAL016W,YAL059W,TPD3,ECM1,87732
1,left,S000000014,S000028734,YAL016W,YAL059C-A,TPD3,YAL059C-A,87961
1,left,S000000014,S000000054,YAL016W,YAL058W,TPD3,CNE1,85907
1,left,S000000014,S000002139,YAL016W,YAL056C-A,TPD3,YAL056C-A,85833
1,left,S000000014,S000000052,YAL016W,YAL056W,TPD3,GPB2,82978
1,left,S000000014,S000000051,YAL016W,YAL055W,TPD3,PEX22,82160
1,left,S000000014,S000000050,YAL016W,YAL054C,TPD3,ACS1,79857
1,left,S000000014,S000000049,YAL016W,YAL053W,TPD3,FLC2,76629
1,left,S000000014,S000000048,YAL016W,YAL051W,TPD3,OAF1,73172
1,left,S000000014,S000000047,YAL016W,YAL049C,TPD3,AIM2,72284
1,left,S000000014,S000028733,YAL016W,YAL047W-A,TPD3,YAL047W-A,69966
1,left,S000000014,S000000046,YAL016W,YAL048C,TPD3,GEM1,70090
1,left,S000000014,S000000045,YAL016W,YAL047C,TPD3,SPC72,68022
1,left,S000000014,S000000044,YAL016W,YAL046C,TPD3,AIM1,67494
1,left,S000000014,S000007586,YAL016W,YAL044W-A,TPD3,YAL044W-A,67029
1,left,S000000014,S000000043,YAL016W,YAL045C,TPD3,YAL045C,67083
1,left,S000000014,S000000042,YAL016W,YAL044C,TPD3,GCV3,66417
1,left,S000000014,S000000041,YAL016W,YAL043C,TPD3,PTA1,63827
1,left,S000000014,S000000040,YAL016W,YAL042W,TPD3,ERV46,62316
1,left,S000000014,S000002138,YAL016W,YAL042C-A,TPD3,YAL042C-A,63271
1,left,S000000014,S000000039,YAL016W,YAL041W,TPD3,CDC24,59475
1,left,S000000014,S000000038,YAL016W,YAL040C,TPD3,CLN3,57359
1,left,S000000014,S000000037,YAL016W,YAL039C,TPD3,CYC3,55354
1,left,S000000014,S000000036,YAL016W,YAL038W,TPD3,CDC19,51591
1,left,S000000014,S000028592,YAL016W,YAL037C-B,TPD3,YAL037C-B,51579
1,left,S000000014,S000028732,YAL016W,YAL037C-A,TPD3,YAL037C-A,51361
1,left,S000000014,S000000035,YAL016W,YAL037W,TPD3,YAL037W,50056
1,left,S000000014,S000000034,YAL016W,YAL036C,TPD3,RBG1,48727
1,left,S000000014,S000000033,YAL016W,YAL035W,TPD3,FUN12,45444
1,left,S000000014,S000000032,YAL016W,YAL034W-A,TPD3,MTW1,44292
1,left,S000000014,S000002137,YAL016W,YAL034C-B,TPD3,YAL034C-B,45037
1,left,S000000014,S000002134,YAL016W,YAL034C,TPD3,FUN19,42928
1,left,S000000014,S000000031,YAL016W,YAL033W,TPD3,POP5,41652
1,left,S000000014,S000000030,YAL016W,YAL032C,TPD3,PRP45,40405
1,left,S000000014,S000028731,YAL016W,YAL031W-A,TPD3,YAL031W-A,39902
1,left,S000000014,S000000029,YAL016W,YAL031C,TPD3,GIP4,37848
1,left,S000000014,S000000028,YAL016W,YAL030W,TPD3,SNC1,37127
1,left,S000000014,S000000027,YAL016W,YAL029C,TPD3,MYO4,32609
1,left,S000000014,S000000026,YAL016W,YAL028W,TPD3,FRT2,30393
1,left,S000000014,S000000025,YAL016W,YAL027W,TPD3,SAW1,29407
1,left,S000000014,S000028730,YAL016W,YAL026C-A,TPD3,YAL026C-A,29056
1,left,S000000014,S000000024,YAL016W,YAL026C,TPD3,DRS2,25182
1,left,S000000014,S000000023,YAL016W,YAL025C,TPD3,MAK16,23734
1,left,S000000014,S000000022,YAL016W,YAL024C,TPD3,LTE1,19007
1,left,S000000014,S000000021,YAL016W,YAL023C,TPD3,PMT2,16328
1,left,S000000014,S000000020,YAL016W,YAL022C,TPD3,FUN26,14449
1,left,S000000014,S000000019,YAL016W,YAL021C,TPD3,CCR4,11520
1,left,S000000014,S000028729,YAL016W,YAL019W-A,TPD3,YAL019W-A,10060
1,left,S000000014,S000000018,YAL016W,YAL020C,TPD3,ATS1,10264
1,left,S000000014,S000000017,YAL016W,YAL019W,TPD3,FUN30,6565
1,left,S000000014,S000000016,YAL016W,YAL018C,TPD3,LDS1,5338
1,left,S000000014,S000000015,YAL016W,YAL017W,TPD3,PSK1,584
1,left,S000000014,S000028528,YAL016W,YAL016C-B,TPD3,YAL016C-B,387
1,left,S000000014,S000000014,YAL016W,YAL016W,TPD3,TPD3,0
1,left,S000000014,S000028728,YAL016W,YAL016C-A,TPD3,YAL016C-A,0
1,left,S000000014,S000000013,YAL016W,YAL015C,TPD3,NTG1,117
1,left,S000000014,S000000012,YAL016W,YAL014C,TPD3,SYN8,1466
1,left,S000000014,S000000011,YAL016W,YAL013W,TPD3,DEP1,2484
1,left,S000000014,S000000010,YAL016W,YAL012W,TPD3,CYS3,4013
1,left,S000000014,S000000009,YAL016W,YAL011W,TPD3,SWC3,5413
1,left,S000000014,S000000008,YAL016W,YAL010C,TPD3,MDM10,7398
1,left,S000000014,S000000007,YAL016W,YAL009W,TPD3,SPO7,9068
1,left,S000000014,S000000006,YAL016W,YAL008W,TPD3,FUN14,10128
1,left,S000000014,S000000005,YAL016W,YAL007C,TPD3,ERP2,10912
1,left,S000000014,S000002136,YAL016W,YAL004W,TPD3,YAL004W,13974
1,left,S000000014,S000000004,YAL016W,YAL005C,TPD3,SSA1,12717
1,left,S000000014,S000000003,YAL016W,YAL003W,TPD3,EFB1,15388
1,left,S000000014,S000000002,YAL016W,YAL002W,TPD3,VPS8,16921
1,left,S000000014,S000000001,YAL016W,YAL001C,TPD3,TFC3,20808
1,left,S000028728,S000002143,YAL016C-A,YAL069W,YAL016C-A,YAL069W,124106
1,left,S000028728,S000028594,YAL016C-A,YAL068W-A,YAL016C-A,YAL068W-A,123963
1,left,S000028728,S000002142,YAL016C-A,YAL068C,YAL016C-A,PAU8,122586
1,left,S000028728,S000028593,YAL016C-A,YAL067W-A,YAL016C-A,YAL067W-A,122048
1,left,S000028728,S000000062,YAL016C-A,YAL067C,YAL016C-A,SEO1,115739
1,left,S000028728,S000000061,YAL016C-A,YAL066W,YAL016C-A,YAL066W,114356
1,left,S000028728,S000001817,YAL016C-A,YAL065C,YAL016C-A,YAL065C,112804
1,left,S000028728,S000002141,YAL016C-A,YAL064W-B,YAL016C-A,YAL064W-B,112329
1,left,S000028728,S000002140,YAL016C-A,YAL064C-A,YAL016C-A,TDA8,111012
1,left,S000028728,S000000060,YAL016C-A,YAL064W,YAL016C-A,YAL064W,102905
1,left,S000028728,S000028813,YAL016C-A,YAL063C-A,YAL016C-A,YAL063C-A,102070
1,left,S000028728,S000000059,YAL016C-A,YAL063C,YAL016C-A,FLO9,96787
