chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
11,right,S000001792,S000001727,YKR084C,YKR019C,HBS1,IRS4,118992
11,right,S000001792,S000001728,YKR084C,YKR020W,HBS1,VPS51,118223
11,right,S000001792,S000001729,YKR084C,YKR021W,HBS1,ALY1,115074
11,right,S000001792,S000001730,YKR084C,YKR022C,HBS1,NTR2,113916
11,right,S000001792,S000001731,YKR084C,YKR023W,HBS1,YKR023W,112044
11,right,S000001792,S000001732,YKR084C,YKR024C,HBS1,DBP7,109683
11,right,S000001792,S000001733,YKR084C,YKR025W,HBS1,RPC37,108437
11,right,S000001792,S000001734,YKR084C,YKR026C,HBS1,GCN3,107400
11,right,S000001792,S000001735,YKR084C,YKR027W,HBS1,BCH2,103394
11,right,S000001792,S000001736,YKR084C,YKR028W,HBS1,SAP190,99697
11,right,S000001792,S000001737,YKR084C,YKR029C,HBS1,SET3,97222
11,right,S000001792,S000001738,YKR084C,YKR030W,HBS1,GMH1,95952
11,right,S000001792,S000001739,YKR084C,YKR031C,HBS1,SPO14,90660
11,right,S000001792,S000001740,YKR084C,YKR032W,HBS1,YKR032W,90224
11,right,S000001792,S000001742,YKR084C,YKR034W,HBS1,DAL80,89348
11,right,S000001792,S000001741,YKR084C,YKR033C,HBS1,YKR033C,89751
11,right,S000001792,S000006435,YKR084C,YKR035W-A,HBS1,DID2,88502
11,right,S000001792,S000001743,YKR084C,YKR035C,HBS1,OPI8,88494
11,right,S000001792,S000001744,YKR084C,YKR036C,HBS1,CAF4,86422
11,right,S000001792,S000001745,YKR084C,YKR037C,HBS1,SPC34,85258
11,right,S000001792,S000001746,YKR084C,YKR038C,HBS1,KAE1,83896
11,right,S000001792,S000001747,YKR084C,YKR039W,HBS1,GAP1,80184
11,right,S000001792,S000001749,YKR084C,YKR041W,HBS1,YKR041W,78105
11,right,S000001792,S000001748,YKR084C,YKR040C,HBS1,YKR040C,78489
11,right,S000001792,S000001750,YKR084C,YKR042W,HBS1,UTH1,76431
11,right,S000001792,S000001751,YKR084C,YKR043C,HBS1,SHB17,75343
11,right,S000001792,S000001752,YKR084C,YKR044W,HBS1,UIP5,73709
11,right,S000001792,S000001753,YKR084C,YKR045C,HBS1,YKR045C,73086
11,right,S000001792,S000001754,YKR084C,YKR046C,HBS1,PET10,71981
11,right,S000001792,S000001755,YKR084C,YKR047W,HBS1,YKR047W,71493
11,right,S000001792,S000001756,YKR084C,YKR048C,HBS1,NAP1,70415
11,right,S000001792,S000001757,YKR084C,YKR049C,HBS1,FMP46,69824
11,right,S000001792,S000001758,YKR084C,YKR050W,HBS1,TRK2,66571
11,right,S000001792,S000001759,YKR084C,YKR051W,HBS1,YKR051W,64853
11,right,S000001792,S000001760,YKR084C,YKR052C,HBS1,MRS4,63591
11,right,S000001792,S000001761,YKR084C,YKR053C,HBS1,YSR3,61774
11,right,S000001792,S000001762,YKR084C,YKR054C,HBS1,DYN1,49130
11,right,S000001792,S000001763,YKR084C,YKR055W,HBS1,RHO4,47964
11,right,S000001792,S000001764,YKR084C,YKR056W,HBS1,TRM2,45688
11,right,S000001792,S000001765,YKR084C,YKR057W,HBS1,RPS21A,44813
11,right,S000001792,S000001766,YKR084C,YKR058W,HBS1,GLG1,42435
11,right,S000001792,S000001767,YKR084C,YKR059W,HBS1,TIF1,40881
11,right,S000001792,S000001768,YKR084C,YKR060W,HBS1,UTP30,39713
11,right,S000001792,S000001769,YKR084C,YKR061W,HBS1,KTR2,38101
11,right,S000001792,S000001770,YKR084C,YKR062W,HBS1,TFA2,36403
11,right,S000001792,S000001771,YKR084C,YKR063C,HBS1,LAS1,34758
11,right,S000001792,S000001772,YKR084C,YKR064W,HBS1,OAF3,31917
11,right,S000001792,S000001773,YKR084C,YKR065C,HBS1,PAM17,31163
11,right,S000001792,S000001774,YKR084C,YKR066C,HBS1,CCP1,29857
11,right,S000001792,S000001775,YKR084C,YKR067W,HBS1,GPT2,26906
11,right,S000001792,S000001776,YKR084C,YKR068C,HBS1,BET3,26146
11,right,S000001792,S000001777,YKR084C,YKR069W,HBS1,MET1,23662
11,right,S000001792,S000001778,YKR084C,YKR070W,HBS1,YKR070W,22423
11,right,S000001792,S000001779,YKR084C,YKR071C,HBS1,DRE2,21075
11,right,S000001792,S000001780,YKR084C,YKR072C,HBS1,SIS2,18932
11,right,S000001792,S000001781,YKR084C,YKR073C,HBS1,YKR073C,18548
11,right,S000001792,S000001782,YKR084C,YKR074W,HBS1,AIM29,17379
11,right,S000001792,S000028669,YKR084C,YKR075W-A,HBS1,YKR075W-A,16574
11,right,S000001792,S000001783,YKR084C,YKR075C,HBS1,YKR075C,16305
11,right,S000001792,S000001784,YKR084C,YKR076W,HBS1,ECM4,13660
11,right,S000001792,S000001785,YKR084C,YKR077W,HBS1,MSA2,12311
11,right,S000001792,S000001786,YKR084C,YKR078W,HBS1,YKR078W,10346
11,right,S000001792,S000001787,YKR084C,YKR079C,HBS1,TRZ1,7750
11,right,S000001792,S000001788,YKR084C,YKR080W,HBS1,MTD1,5698
11,right,S000001792,S000001789,YKR084C,YKR081C,HBS1,RPF2,4515
11,right,S000001792,S000001790,YKR084C,YKR082W,HBS1,NUP133,757
11,right,S000001792,S000001791,YKR084C,YKR083C,HBS1,DAD2,233
11,right,S000001792,S000001792,YKR084C,YKR084C,HBS1,HBS1,0
11,right,S000001792,S000001793,YKR084C,YKR085C,HBS1,MRPL20,204
11,right,S000001792,S000001794,YKR084C,YKR086W,HBS1,PRP16,967
11,right,S000001792,S000001795,YKR084C,YKR087C,HBS1,OMA1,4305
11,right,S000001792,S000001796,YKR084C,YKR088C,HBS1,TVP38,5515
11,right,S000001792,S000001797,YKR084C,YKR089C,HBS1,TGL4,6743
11,right,S000001792,S000001798,YKR084C,YKR090W,HBS1,PXL1,10056
11,right,S000001792,S000001799,YKR084C,YKR091W,HBS1,SRL3,12635
11,right,S000001792,S000001800,YKR084C,YKR092C,HBS1,SRP40,13775
11,right,S000001792,S000001801,YKR084C,YKR093W,HBS1,PTR2,16840
11,right,S000001792,S000001802,YKR084C,YKR094C,HBS1,RPL40B,19106
11,right,S000001792,S000001803,YKR084C,YKR095W,HBS1,MLP1,20915
11,right,S000001792,S000028512,YKR084C,YKR095W-A,HBS1,PCC1,26974
11,right,S000001792,S000001804,YKR084C,YKR096W,HBS1,ESL2,27903
11,right,S000001792,S000001805,YKR084C,YKR097W,HBS1,PCK1,32262
11,right,S000001792,S000001806,YKR084C,YKR098C,HBS1,UBP11,34136
11,right,S000001792,S000001807,YKR084C,YKR099W,HBS1,BAS1,36961
11,right,S000001792,S000001808,YKR084C,YKR100C,HBS1,SKG1,40011
11,right,S000001792,S000001809,YKR084C,YKR101W,HBS1,SIR1,41650
11,right,S000001792,S000001810,YKR084C,YKR102W,HBS1,FLO10,47466
11,right,S000001792,S000001811,YKR084C,YKR103W,HBS1,NFT1,54190
11,right,S000001792,S000001812,YKR084C,YKR104W,HBS1,YKR104W,57946
11,right,S000001792,S000001813,YKR084C,YKR105C,HBS1,VBA5,59826
11,right,S000001792,S000001814,YKR084C,YKR106W,HBS1,GEX2,62552
11,right,S000001793,S000001709,YKR085C,YKR001C,MRPL20,VPS1,156372
11,right,S000001793,S000001710,YKR085C,YKR002W,MRPL20,PAP1,154156
11,right,S000001793,S000001711,YKR085C,YKR003W,MRPL20,OSH6,152367
11,right,S000001793,S000001712,YKR085C,YKR004C,MRPL20,ECM9,151058
11,right,S000001793,S000001713,YKR085C,YKR005C,MRPL20,YKR005C,148927
11,right,S000001793,S000001714,YKR085C,YKR006C,MRPL20,MRPL13,147877
11,right,S000001793,S000001715,YKR085C,YKR007W,MRPL20,MEH1,147106
11,right,S000001793,S000001716,YKR085C,YKR008W,MRPL20,RSC4,145016
11,right,S000001793,S000001717,YKR085C,YKR009C,MRPL20,FOX2,142040
11,right,S000001793,S000001718,YKR085C,YKR010C,MRPL20,TOF2,137855
11,right,S000001793,S000001719,YKR085C,YKR011C,MRPL20,YKR011C,136398
11,right,S000001793,S000001721,YKR085C,YKR013W,MRPL20,PRY2,134146
11,right,S000001793,S000001720,YKR085C,YKR012C,MRPL20,YKR012C,134978
11,right,S000001793,S000001722,YKR085C,YKR014C,MRPL20,YPT52,133023
11,right,S000001793,S000001723,YKR085C,YKR015C,MRPL20,YKR015C,130427
11,right,S000001793,S000001724,YKR085C,YKR016W,MRPL20,MIC60,127755
11,right,S000001793,S000001725,YKR085C,YKR017C,MRPL20,HEL1,125745
11,right,S000001793,S000001726,YKR085C,YKR018C,MRPL20,YKR018C,123194
11,right,S000001793,S000001727,YKR085C,YKR019C,MRPL20,IRS4,121031
11,right,S000001793,S000001728,YKR085C,YKR020W,MRPL20,VPS51,120262
11,right,S000001793,S000001729,YKR085C,YKR021W,MRPL20,ALY1,117113
11,right,S000001793,S000001730,YKR085C,YKR022C,MRPL20,NTR2,115955
11,right,S000001793,S000001731,YKR085C,YKR023W,MRPL20,YKR023W,114083
11,right,S000001793,S000001732,YKR085C,YKR024C,MRPL20,DBP7,111722
11,right,S000001793,S000001733,YKR085C,YKR025W,MRPL20,RPC37,110476
11,right,S000001793,S000001734,YKR085C,YKR026C,MRPL20,GCN3,109439
11,right,S000001793,S000001735,YKR085C,YKR027W,MRPL20,BCH2,105433
11,right,S000001793,S000001736,YKR085C,YKR028W,MRPL20,SAP190,101736
11,right,S000001793,S000001737,YKR085C,YKR029C,MRPL20,SET3,99261
11,right,S000001793,S000001738,YKR085C,YKR030W,MRPL20,GMH1,97991
11,right,S000001793,S000001739,YKR085C,YKR031C,MRPL20,SPO14,92699
11,right,S000001793,S000001740,YKR085C,YKR032W,MRPL20,YKR032W,92263
11,right,S000001793,S000001742,YKR085C,YKR034W,MRPL20,DAL80,91387
11,right,S000001793,S000001741,YKR085C,YKR033C,MRPL20,YKR033C,91790
11,right,S000001793,S000006435,YKR085C,YKR035W-A,MRPL20,DID2,90541
11,right,S000001793,S000001743,YKR085C,YKR035C,MRPL20,OPI8,90533
11,right,S000001793,S000001744,YKR085C,YKR036C,MRPL20,CAF4,88461
11,right,S000001793,S000001745,YKR085C,YKR037C,MRPL20,SPC34,87297
11,right,S000001793,S000001746,YKR085C,YKR038C,MRPL20,KAE1,85935
11,right,S000001793,S000001747,YKR085C,YKR039W,MRPL20,GAP1,82223
11,right,S000001793,S000001749,YKR085C,YKR041W,MRPL20,YKR041W,80144
11,right,S000001793,S000001748,YKR085C,YKR040C,MRPL20,YKR040C,80528
11,right,S000001793,S000001750,YKR085C,YKR042W,MRPL20,UTH1,78470
11,right,S000001793,S000001751,YKR085C,YKR043C,MRPL20,SHB17,77382
11,right,S000001793,S000001752,YKR085C,YKR044W,MRPL20,UIP5,75748
11,right,S000001793,S000001753,YKR085C,YKR045C,MRPL20,YKR045C,75125
11,right,S000001793,S000001754,YKR085C,YKR046C,MRPL20,PET10,74020
11,right,S000001793,S000001755,YKR085C,YKR047W,MRPL20,YKR047W,73532
11,right,S000001793,S000001756,YKR085C,YKR048C,MRPL20,NAP1,72454
11,right,S000001793,S000001757,YKR085C,YKR049C,MRPL20,FMP46,71863
11,right,S000001793,S000001758,YKR085C,YKR050W,MRPL20,TRK2,68610
11,right,S000001793,S000001759,YKR085C,YKR051W,MRPL20,YKR051W,66892
11,right,S000001793,S000001760,YKR085C,YKR052C,MRPL20,MRS4,65630
11,right,S000001793,S000001761,YKR085C,YKR053C,MRPL20,YSR3,63813
11,right,S000001793,S000001762,YKR085C,YKR054C,MRPL20,DYN1,51169
11,right,S000001793,S000001763,YKR085C,YKR055W,MRPL20,RHO4,50003
11,right,S000001793,S000001764,YKR085C,YKR056W,MRPL20,TRM2,47727
11,right,S000001793,S000001765,YKR085C,YKR057W,MRPL20,RPS21A,46852
11,right,S000001793,S000001766,YKR085C,YKR058W,MRPL20,GLG1,44474
11,right,S000001793,S000001767,YKR085C,YKR059W,MRPL20,TIF1,42920
11,right,S000001793,S000001768,YKR085C,YKR060W,MRPL20,UTP30,41752
11,right,S000001793,S000001769,YKR085C,YKR061W,MRPL20,KTR2,40140
11,right,S000001793,S000001770,YKR085C,YKR062W,MRPL20,TFA2,38442
11,right,S000001793,S000001771,YKR085C,YKR063C,MRPL20,LAS1,36797
11,right,S000001793,S000001772,YKR085C,YKR064W,MRPL20,OAF3,33956
11,right,S000001793,S000001773,YKR085C,YKR065C,MRPL20,PAM17,33202
11,right,S000001793,S000001774,YKR085C,YKR066C,MRPL20,CCP1,31896
11,right,S000001793,S000001775,YKR085C,YKR067W,MRPL20,GPT2,28945
11,right,S000001793,S000001776,YKR085C,YKR068C,MRPL20,BET3,28185
11,right,S000001793,S000001777,YKR085C,YKR069W,MRPL20,MET1,25701
11,right,S000001793,S000001778,YKR085C,YKR070W,MRPL20,YKR070W,24462
11,right,S000001793,S000001779,YKR085C,YKR071C,MRPL20,DRE2,23114
11,right,S000001793,S000001780,YKR085C,YKR072C,MRPL20,SIS2,20971
11,right,S000001793,S000001781,YKR085C,YKR073C,MRPL20,YKR073C,20587
11,right,S000001793,S000001782,YKR085C,YKR074W,MRPL20,AIM29,19418
11,right,S000001793,S000028669,YKR085C,YKR075W-A,MRPL20,YKR075W-A,18613
11,right,S000001793,S000001783,YKR085C,YKR075C,MRPL20,YKR075C,18344
11,right,S000001793,S000001784,YKR085C,YKR076W,MRPL20,ECM4,15699
11,right,S000001793,S000001785,YKR085C,YKR077W,MRPL20,MSA2,14350
11,right,S000001793,S000001786,YKR085C,YKR078W,MRPL20,YKR078W,12385
11,right,S000001793,S000001787,YKR085C,YKR079C,MRPL20,TRZ1,9789
11,right,S000001793,S000001788,YKR085C,YKR080W,MRPL20,MTD1,7737
11,right,S000001793,S000001789,YKR085C,YKR081C,MRPL20,RPF2,6554
11,right,S000001793,S000001790,YKR085C,YKR082W,MRPL20,NUP133,2796
11,right,S000001793,S000001791,YKR085C,YKR083C,MRPL20,DAD2,2272
11,right,S000001793,S000001792,YKR085C,YKR084C,MRPL20,HBS1,204
11,right,S000001793,S000001793,YKR085C,YKR085C,MRPL20,MRPL20,0
11,right,S000001793,S000001794,YKR085C,YKR086W,MRPL20,PRP16,176
11,right,S000001793,S000001795,YKR085C,YKR087C,MRPL20,OMA1,3514
11,right,S000001793,S000001796,YKR085C,YKR088C,MRPL20,TVP38,4724
11,right,S000001793,S000001797,YKR085C,YKR089C,MRPL20,TGL4,5952
11,right,S000001793,S000001798,YKR085C,YKR090W,MRPL20,PXL1,9265
11,right,S000001793,S000001799,YKR085C,YKR091W,MRPL20,SRL3,11844
11,right,S000001793,S000001800,YKR085C,YKR092C,MRPL20,SRP40,12984
11,right,S000001793,S000001801,YKR085C,YKR093W,MRPL20,PTR2,16049
11,right,S000001793,S000001802,YKR085C,YKR094C,MRPL20,RPL40B,18315
11,right,S000001793,S000001803,YKR085C,YKR095W,MRPL20,MLP1,20124
11,right,S000001793,S000028512,YKR085C,YKR095W-A,MRPL20,PCC1,26183
11,right,S000001793,S000001804,YKR085C,YKR096W,MRPL20,ESL2,27112
11,right,S000001793,S000001805,YKR085C,YKR097W,MRPL20,PCK1,31471
11,right,S000001793,S000001806,YKR085C,YKR098C,MRPL20,UBP11,33345
11,right,S000001793,S000001807,YKR085C,YKR099W,MRPL20,BAS1,36170
11,right,S000001793,S000001808,YKR085C,YKR100C,MRPL20,SKG1,39220
11,right,S000001793,S000001809,YKR085C,YKR101W,MRPL20,SIR1,40859
11,right,S000001793,S000001810,YKR085C,YKR102W,MRPL20,FLO10,46675
11,right,S000001793,S000001811,YKR085C,YKR103W,MRPL20,NFT1,53399
11,right,S000001793,S000001812,YKR085C,YKR104W,MRPL20,YKR104W,57155
11,right,S000001793,S000001813,YKR085C,YKR105C,MRPL20,VBA5,59035
11,right,S000001793,S000001814,YKR085C,YKR106W,MRPL20,GEX2,61761
11,right,S000001794,S000001709,YKR086W,YKR001C,PRP16,VPS1,157135
11,right,S000001794,S000001710,YKR086W,YKR002W,PRP16,PAP1,154919
11,right,S000001794,S000001711,YKR086W,YKR003W,PRP16,OSH6,153130
11,right,S000001794,S000001712,YKR086W,YKR004C,PRP16,ECM9,151821
11,right,S000001794,S000001713,YKR086W,YKR005C,PRP16,YKR005C,149690
11,right,S000001794,S000001714,YKR086W,YKR006C,PRP16,MRPL13,148640
11,right,S000001794,S000001715,YKR086W,YKR007W,PRP16,MEH1,147869
11,right,S000001794,S000001716,YKR086W,YKR008W,PRP16,RSC4,145779
11,right,S000001794,S000001717,YKR086W,YKR009C,PRP16,FOX2,142803
11,right,S000001794,S000001718,YKR086W,YKR010C,PRP16,TOF2,138618
11,right,S000001794,S000001719,YKR086W,YKR011C,PRP16,YKR011C,137161
11,right,S000001794,S000001721,YKR086W,YKR013W,PRP16,PRY2,134909
11,right,S000001794,S000001720,YKR086W,YKR012C,PRP16,YKR012C,135741
11,right,S000001794,S000001722,YKR086W,YKR014C,PRP16,YPT52,133786
11,right,S000001794,S000001723,YKR086W,YKR015C,PRP16,YKR015C,131190
11,right,S000001794,S000001724,YKR086W,YKR016W,PRP16,MIC60,128518
11,right,S000001794,S000001725,YKR086W,YKR017C,PRP16,HEL1,126508
11,right,S000001794,S000001726,YKR086W,YKR018C,PRP16,YKR018C,123957
11,right,S000001794,S000001727,YKR086W,YKR019C,PRP16,IRS4,121794
11,right,S000001794,S000001728,YKR086W,YKR020W,PRP16,VPS51,121025
11,right,S000001794,S000001729,YKR086W,YKR021W,PRP16,ALY1,117876
11,right,S000001794,S000001730,YKR086W,YKR022C,PRP16,NTR2,116718
11,right,S000001794,S000001731,YKR086W,YKR023W,PRP16,YKR023W,114846
11,right,S000001794,S000001732,YKR086W,YKR024C,PRP16,DBP7,112485
11,right,S000001794,S000001733,YKR086W,YKR025W,PRP16,RPC37,111239
11,right,S000001794,S000001734,YKR086W,YKR026C,PRP16,GCN3,110202
11,right,S000001794,S000001735,YKR086W,YKR027W,PRP16,BCH2,106196
11,right,S000001794,S000001736,YKR086W,YKR028W,PRP16,SAP190,102499
11,right,S000001794,S000001737,YKR086W,YKR029C,PRP16,SET3,100024
11,right,S000001794,S000001738,YKR086W,YKR030W,PRP16,GMH1,98754
11,right,S000001794,S000001739,YKR086W,YKR031C,PRP16,SPO14,93462
11,right,S000001794,S000001740,YKR086W,YKR032W,PRP16,YKR032W,93026
11,right,S000001794,S000001742,YKR086W,YKR034W,PRP16,DAL80,92150
11,right,S000001794,S000001741,YKR086W,YKR033C,PRP16,YKR033C,92553
11,right,S000001794,S000006435,YKR086W,YKR035W-A,PRP16,DID2,91304
11,right,S000001794,S000001743,YKR086W,YKR035C,PRP16,OPI8,91296
11,right,S000001794,S000001744,YKR086W,YKR036C,PRP16,CAF4,89224
11,right,S000001794,S000001745,YKR086W,YKR037C,PRP16,SPC34,88060
11,right,S000001794,S000001746,YKR086W,YKR038C,PRP16,KAE1,86698
11,right,S000001794,S000001747,YKR086W,YKR039W,PRP16,GAP1,82986
11,right,S000001794,S000001749,YKR086W,YKR041W,PRP16,YKR041W,80907
11,right,S000001794,S000001748,YKR086W,YKR040C,PRP16,YKR040C,81291
11,right,S000001794,S000001750,YKR086W,YKR042W,PRP16,UTH1,79233
11,right,S000001794,S000001751,YKR086W,YKR043C,PRP16,SHB17,78145
11,right,S000001794,S000001752,YKR086W,YKR044W,PRP16,UIP5,76511
11,right,S000001794,S000001753,YKR086W,YKR045C,PRP16,YKR045C,75888
11,right,S000001794,S000001754,YKR086W,YKR046C,PRP16,PET10,74783
11,right,S000001794,S000001755,YKR086W,YKR047W,PRP16,YKR047W,74295
11,right,S000001794,S000001756,YKR086W,YKR048C,PRP16,NAP1,73217
11,right,S000001794,S000001757,YKR086W,YKR049C,PRP16,FMP46,72626
11,right,S000001794,S000001758,YKR086W,YKR050W,PRP16,TRK2,69373
11,right,S000001794,S000001759,YKR086W,YKR051W,PRP16,YKR051W,67655
11,right,S000001794,S000001760,YKR086W,YKR052C,PRP16,MRS4,66393
11,right,S000001794,S000001761,YKR086W,YKR053C,PRP16,YSR3,64576
11,right,S000001794,S000001762,YKR086W,YKR054C,PRP16,DYN1,51932
11,right,S000001794,S000001763,YKR086W,YKR055W,PRP16,RHO4,50766
11,right,S000001794,S000001764,YKR086W,YKR056W,PRP16,TRM2,48490
11,right,S000001794,S000001765,YKR086W,YKR057W,PRP16,RPS21A,47615
11,right,S000001794,S000001766,YKR086W,YKR058W,PRP16,GLG1,45237
11,right,S000001794,S000001767,YKR086W,YKR059W,PRP16,TIF1,43683
11,right,S000001794,S000001768,YKR086W,YKR060W,PRP16,UTP30,42515
11,right,S000001794,S000001769,YKR086W,YKR061W,PRP16,KTR2,40903
11,right,S000001794,S000001770,YKR086W,YKR062W,PRP16,TFA2,39205
11,right,S000001794,S000001771,YKR086W,YKR063C,PRP16,LAS1,37560
11,right,S000001794,S000001772,YKR086W,YKR064W,PRP16,OAF3,34719
11,right,S000001794,S000001773,YKR086W,YKR065C,PRP16,PAM17,33965
11,right,S000001794,S000001774,YKR086W,YKR066C,PRP16,CCP1,32659
11,right,S000001794,S000001775,YKR086W,YKR067W,PRP16,GPT2,29708
11,right,S000001794,S000001776,YKR086W,YKR068C,PRP16,BET3,28948
11,right,S000001794,S000001777,YKR086W,YKR069W,PRP16,MET1,26464
11,right,S000001794,S000001778,YKR086W,YKR070W,PRP16,YKR070W,25225
11,right,S000001794,S000001779,YKR086W,YKR071C,PRP16,DRE2,23877
11,right,S000001794,S000001780,YKR086W,YKR072C,PRP16,SIS2,21734
11,right,S000001794,S000001781,YKR086W,YKR073C,PRP16,YKR073C,21350
11,right,S000001794,S000001782,YKR086W,YKR074W,PRP16,AIM29,20181
11,right,S000001794,S000028669,YKR086W,YKR075W-A,PRP16,YKR075W-A,19376
11,right,S000001794,S000001783,YKR086W,YKR075C,PRP16,YKR075C,19107
11,right,S000001794,S000001784,YKR086W,YKR076W,PRP16,ECM4,16462
11,right,S000001794,S000001785,YKR086W,YKR077W,PRP16,MSA2,15113
11,right,S000001794,S000001786,YKR086W,YKR078W,PRP16,YKR078W,13148
11,right,S000001794,S000001787,YKR086W,YKR079C,PRP16,TRZ1,10552
11,right,S000001794,S000001788,YKR086W,YKR080W,PRP16,MTD1,8500
11,right,S000001794,S000001789,YKR086W,YKR081C,PRP16,RPF2,7317
11,right,S000001794,S000001790,YKR086W,YKR082W,PRP16,NUP133,3559
11,right,S000001794,S000001791,YKR086W,YKR083C,PRP16,DAD2,3035
11,right,S000001794,S000001792,YKR086W,YKR084C,PRP16,HBS1,967
11,right,S000001794,S000001793,YKR086W,YKR085C,PRP16,MRPL20,176
11,right,S000001794,S000001794,YKR086W,YKR086W,PRP16,PRP16,0
11,right,S000001794,S000001795,YKR086W,YKR087C,PRP16,OMA1,123
11,right,S000001794,S000001796,YKR086W,YKR088C,PRP16,TVP38,1333
11,right,S000001794,S000001797,YKR086W,YKR089C,PRP16,TGL4,2561
11,right,S000001794,S000001798,YKR086W,YKR090W,PRP16,PXL1,5874
11,right,S000001794,S000001799,YKR086W,YKR091W,PRP16,SRL3,8453
11,right,S000001794,S000001800,YKR086W,YKR092C,PRP16,SRP40,9593
11,right,S000001794,S000001801,YKR086W,YKR093W,PRP16,PTR2,12658
11,right,S000001794,S000001802,YKR086W,YKR094C,PRP16,RPL40B,14924
11,right,S000001794,S000001803,YKR086W,YKR095W,PRP16,MLP1,16733
11,right,S000001794,S000028512,YKR086W,YKR095W-A,PRP16,PCC1,22792
11,right,S000001794,S000001804,YKR086W,YKR096W,PRP16,ESL2,23721
11,right,S000001794,S000001805,YKR086W,YKR097W,PRP16,PCK1,28080
11,right,S000001794,S000001806,YKR086W,YKR098C,PRP16,UBP11,29954
11,right,S000001794,S000001807,YKR086W,YKR099W,PRP16,BAS1,32779
11,right,S000001794,S000001808,YKR086W,YKR100C,PRP16,SKG1,35829
11,right,S000001794,S000001809,YKR086W,YKR101W,PRP16,SIR1,37468
11,right,S000001794,S000001810,YKR086W,YKR102W,PRP16,FLO10,43284
11,right,S000001794,S000001811,YKR086W,YKR103W,PRP16,NFT1,50008
11,right,S000001794,S000001812,YKR086W,YKR104W,PRP16,YKR104W,53764
11,right,S000001794,S000001813,YKR086W,YKR105C,PRP16,VBA5,55644
11,right,S000001794,S000001814,YKR086W,YKR106W,PRP16,GEX2,58370
11,right,S000001795,S000001709,YKR087C,YKR001C,OMA1,VPS1,160473
11,right,S000001795,S000001710,YKR087C,YKR002W,OMA1,PAP1,158257
11,right,S000001795,S000001711,YKR087C,YKR003W,OMA1,OSH6,156468
11,right,S000001795,S000001712,YKR087C,YKR004C,OMA1,ECM9,155159
11,right,S000001795,S000001713,YKR087C,YKR005C,OMA1,YKR005C,153028
11,right,S000001795,S000001714,YKR087C,YKR006C,OMA1,MRPL13,151978
11,right,S000001795,S000001715,YKR087C,YKR007W,OMA1,MEH1,151207
11,right,S000001795,S000001716,YKR087C,YKR008W,OMA1,RSC4,149117
11,right,S000001795,S000001717,YKR087C,YKR009C,OMA1,FOX2,146141
11,right,S000001795,S000001718,YKR087C,YKR010C,OMA1,TOF2,141956
11,right,S000001795,S000001719,YKR087C,YKR011C,OMA1,YKR011C,140499
11,right,S000001795,S000001721,YKR087C,YKR013W,OMA1,PRY2,138247
11,right,S000001795,S000001720,YKR087C,YKR012C,OMA1,YKR012C,139079
11,right,S000001795,S000001722,YKR087C,YKR014C,OMA1,YPT52,137124
11,right,S000001795,S000001723,YKR087C,YKR015C,OMA1,YKR015C,134528
11,right,S000001795,S000001724,YKR087C,YKR016W,OMA1,MIC60,131856
11,right,S000001795,S000001725,YKR087C,YKR017C,OMA1,HEL1,129846
11,right,S000001795,S000001726,YKR087C,YKR018C,OMA1,YKR018C,127295
11,right,S000001795,S000001727,YKR087C,YKR019C,OMA1,IRS4,125132
11,right,S000001795,S000001728,YKR087C,YKR020W,OMA1,VPS51,124363
11,right,S000001795,S000001729,YKR087C,YKR021W,OMA1,ALY1,121214
11,right,S000001795,S000001730,YKR087C,YKR022C,OMA1,NTR2,120056
11,right,S000001795,S000001731,YKR087C,YKR023W,OMA1,YKR023W,118184
11,right,S000001795,S000001732,YKR087C,YKR024C,OMA1,DBP7,115823
11,right,S000001795,S000001733,YKR087C,YKR025W,OMA1,RPC37,114577
11,right,S000001795,S000001734,YKR087C,YKR026C,OMA1,GCN3,113540
11,right,S000001795,S000001735,YKR087C,YKR027W,OMA1,BCH2,109534
11,right,S000001795,S000001736,YKR087C,YKR028W,OMA1,SAP190,105837
11,right,S000001795,S000001737,YKR087C,YKR029C,OMA1,SET3,103362
11,right,S000001795,S000001738,YKR087C,YKR030W,OMA1,GMH1,102092
11,right,S000001795,S000001739,YKR087C,YKR031C,OMA1,SPO14,96800
11,right,S000001795,S000001740,YKR087C,YKR032W,OMA1,YKR032W,96364
11,right,S000001795,S000001742,YKR087C,YKR034W,OMA1,DAL80,95488
11,right,S000001795,S000001741,YKR087C,YKR033C,OMA1,YKR033C,95891
11,right,S000001795,S000006435,YKR087C,YKR035W-A,OMA1,DID2,94642
11,right,S000001795,S000001743,YKR087C,YKR035C,OMA1,OPI8,94634
11,right,S000001795,S000001744,YKR087C,YKR036C,OMA1,CAF4,92562
11,right,S000001795,S000001745,YKR087C,YKR037C,OMA1,SPC34,91398
11,right,S000001795,S000001746,YKR087C,YKR038C,OMA1,KAE1,90036
11,right,S000001795,S000001747,YKR087C,YKR039W,OMA1,GAP1,86324
11,right,S000001795,S000001749,YKR087C,YKR041W,OMA1,YKR041W,84245
11,right,S000001795,S000001748,YKR087C,YKR040C,OMA1,YKR040C,84629
11,right,S000001795,S000001750,YKR087C,YKR042W,OMA1,UTH1,82571
