chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
5,left,S000000734,S000000785,YEL008W,YEL059W,YEL008W,HHY1,97552
5,left,S000000734,S000000784,YEL008W,YEL058W,YEL008W,PCM1,95587
5,left,S000000734,S000000783,YEL008W,YEL057C,YEL008W,SDD1,94791
5,left,S000000734,S000000782,YEL008W,YEL056W,YEL008W,HAT2,92139
5,left,S000000734,S000000781,YEL008W,YEL055C,YEL008W,POL5,88973
5,left,S000000734,S000028744,YEL008W,YEL053W-A,YEL008W,YEL053W-A,87257
5,left,S000000734,S000000780,YEL008W,YEL054C,YEL008W,RPL12A,87294
5,left,S000000734,S000000779,YEL008W,YEL053C,YEL008W,MAK10,84410
5,left,S000000734,S000000778,YEL008W,YEL052W,YEL008W,AFG1,82412
5,left,S000000734,S000000777,YEL008W,YEL051W,YEL008W,VMA8,81364
5,left,S000000734,S000028545,YEL008W,YEL050W-A,YEL008W,YEL050W-A,80772
5,left,S000000734,S000000776,YEL008W,YEL050C,YEL008W,RML2,79661
5,left,S000000734,S000000775,YEL008W,YEL049W,YEL008W,PAU2,76422
5,left,S000000734,S000000774,YEL008W,YEL048C,YEL008W,TCA17,75345
5,left,S000000734,S000000773,YEL008W,YEL047C,YEL008W,FRD1,73715
5,left,S000000734,S000000772,YEL008W,YEL046C,YEL008W,GLY1,71720
5,left,S000000734,S000000771,YEL008W,YEL045C,YEL008W,YEL045C,71247
5,left,S000000734,S000000770,YEL008W,YEL044W,YEL008W,IES6,70255
5,left,S000000734,S000000769,YEL008W,YEL043W,YEL008W,YEL043W,67164
5,left,S000000734,S000000768,YEL008W,YEL042W,YEL008W,GDA1,65185
5,left,S000000734,S000000767,YEL008W,YEL041W,YEL008W,YEF1,63081
5,left,S000000734,S000000766,YEL008W,YEL040W,YEL008W,UTR2,61056
5,left,S000000734,S000000765,YEL008W,YEL039C,YEL008W,CYC7,60535
5,left,S000000734,S000000764,YEL008W,YEL038W,YEL008W,UTR4,59367
5,left,S000000734,S000000763,YEL008W,YEL037C,YEL008W,RAD23,57909
5,left,S000000734,S000000762,YEL008W,YEL036C,YEL008W,ANP1,55960
5,left,S000000734,S000000761,YEL008W,YEL035C,YEL008W,UTR5,54967
5,left,S000000734,S000000760,YEL008W,YEL034W,YEL008W,HYP2,54363
5,left,S000000734,S000000759,YEL008W,YEL033W,YEL008W,MTC7,53914
5,left,S000000734,S000028743,YEL008W,YEL034C-A,YEL008W,YEL034C-A,54297
5,left,S000000734,S000000758,YEL008W,YEL032W,YEL008W,MCM3,50660
5,left,S000000734,S000028620,YEL008W,YEL032C-A,YEL008W,YEL032C-A,53311
5,left,S000000734,S000000757,YEL008W,YEL031W,YEL008W,SPF1,46607
5,left,S000000734,S000000756,YEL008W,YEL030W,YEL008W,ECM10,43934
5,left,S000000734,S000028619,YEL008W,YEL030C-A,YEL008W,YEL030C-A,45615
5,left,S000000734,S000000755,YEL008W,YEL029C,YEL008W,BUD16,42716
5,left,S000000734,S000000754,YEL008W,YEL028W,YEL008W,YEL028W,41383
5,left,S000000734,S000000753,YEL008W,YEL027W,YEL008W,VMA3,39261
5,left,S000000734,S000000752,YEL008W,YEL026W,YEL008W,SNU13,38189
5,left,S000000734,S000000751,YEL008W,YEL025C,YEL008W,YEL025C,34365
5,left,S000000734,S000000750,YEL008W,YEL024W,YEL008W,RIP1,32605
5,left,S000000734,S000000749,YEL008W,YEL023C,YEL008W,YEL023C,29960
5,left,S000000734,S000000748,YEL008W,YEL022W,YEL008W,GEA2,24712
5,left,S000000734,S000000747,YEL008W,YEL021W,YEL008W,URA3,23542
5,left,S000000734,S000007256,YEL008W,YEL020W-A,YEL008W,TIM9,23038
5,left,S000000734,S000028544,YEL008W,YEL020C-B,YEL008W,YEL020C-B,23132
5,left,S000000734,S000000746,YEL008W,YEL020C,YEL008W,PXP1,20213
5,left,S000000734,S000000745,YEL008W,YEL019C,YEL008W,MMS21,19211
5,left,S000000734,S000000744,YEL008W,YEL018W,YEL008W,EAF5,18202
5,left,S000000734,S000028742,YEL008W,YEL018C-A,YEL008W,YEL018C-A,18524
5,left,S000000734,S000002103,YEL008W,YEL017C-A,YEL008W,PMP2,17583
5,left,S000000734,S000000743,YEL008W,YEL017W,YEL008W,GTT3,15842
5,left,S000000734,S000000742,YEL008W,YEL016C,YEL008W,NPP2,14294
5,left,S000000734,S000000741,YEL008W,YEL015W,YEL008W,EDC3,12228
5,left,S000000734,S000000740,YEL008W,YEL014C,YEL008W,YEL014C,11904
5,left,S000000734,S000000739,YEL008W,YEL013W,YEL008W,VAC8,9951
5,left,S000000734,S000000738,YEL008W,YEL012W,YEL008W,UBC8,7961
5,left,S000000734,S000000737,YEL008W,YEL011W,YEL008W,GLC3,5278
5,left,S000000734,S000000736,YEL008W,YEL010W,YEL008W,YEL010W,3883
5,left,S000000734,S000028741,YEL008W,YEL009C-A,YEL008W,YEL009C-A,3734
5,left,S000000734,S000000735,YEL008W,YEL009C,YEL008W,GCN4,749
5,left,S000000734,S000000734,YEL008W,YEL008W,YEL008W,YEL008W,0
5,left,S000000734,S000028618,YEL008W,YEL008C-A,YEL008W,YEL008C-A,0
5,left,S000000734,S000000733,YEL008W,YEL007W,YEL008W,MIT1,1000
5,left,S000000734,S000000732,YEL008W,YEL006W,YEL008W,YEA6,3435
5,left,S000000734,S000000731,YEL008W,YEL005C,YEL008W,VAB2,5015
5,left,S000000734,S000000730,YEL008W,YEL004W,YEL008W,YEA4,6059
5,left,S000000734,S000000729,YEL008W,YEL003W,YEL008W,GIM4,7284
5,left,S000000734,S000000728,YEL008W,YEL002C,YEL008W,WBP1,7830
5,left,S000000734,S000000727,YEL008W,YEL001C,YEL008W,IRC22,9409
5,left,S000028618,S000028621,YEL008C-A,YEL077W-A,YEL008C-A,YEL077W-A,139614
5,left,S000028618,S000006409,YEL008C-A,YEL077C,YEL008C-A,YEL077C,136629
5,left,S000028618,S000002956,YEL008C-A,YEL075W-A,YEL008C-A,YEL075W-A,135245
5,left,S000028618,S000002955,YEL008C-A,YEL076C-A,YEL008C-A,YEL076C-A,135612
5,left,S000028618,S000000802,YEL008C-A,YEL076C,YEL008C-A,YEL076C,135612
5,left,S000028618,S000000801,YEL008C-A,YEL075C,YEL008C-A,YEL075C,135013
5,left,S000028618,S000000800,YEL008C-A,YEL074W,YEL008C-A,YEL074W,134262
5,left,S000028618,S000000799,YEL008C-A,YEL073C,YEL008C-A,YEL073C,133173
5,left,S000028618,S000000798,YEL008C-A,YEL072W,YEL008C-A,RMD6,126311
5,left,S000028618,S000000797,YEL008C-A,YEL071W,YEL008C-A,DLD3,122881
5,left,S000028618,S000000796,YEL008C-A,YEL070W,YEL008C-A,DSF1,119629
5,left,S000028618,S000000795,YEL008C-A,YEL069C,YEL008C-A,HXT13,117495
5,left,S000028618,S000000794,YEL008C-A,YEL068C,YEL008C-A,YEL068C,114748
5,left,S000028618,S000000792,YEL008C-A,YEL066W,YEL008C-A,HPA3,113520
5,left,S000028618,S000000793,YEL008C-A,YEL067C,YEL008C-A,YEL067C,113950
5,left,S000028618,S000000791,YEL008C-A,YEL065W,YEL008C-A,SIT1,111183
5,left,S000028618,S000000790,YEL008C-A,YEL064C,YEL008C-A,AVT2,109487
5,left,S000028618,S000000789,YEL008C-A,YEL063C,YEL008C-A,CAN1,107260
5,left,S000028618,S000000788,YEL008C-A,YEL062W,YEL008C-A,NPR2,104472
5,left,S000028618,S000000787,YEL008C-A,YEL061C,YEL008C-A,CIN8,101189
5,left,S000028618,S000000786,YEL008C-A,YEL060C,YEL008C-A,PRB1,98773
5,left,S000028618,S000002954,YEL008C-A,YEL059C-A,YEL008C-A,SOM1,98102
5,left,S000028618,S000000785,YEL008C-A,YEL059W,YEL008C-A,HHY1,97766
5,left,S000028618,S000000784,YEL008C-A,YEL058W,YEL008C-A,PCM1,95801
5,left,S000028618,S000000783,YEL008C-A,YEL057C,YEL008C-A,SDD1,95005
5,left,S000028618,S000000782,YEL008C-A,YEL056W,YEL008C-A,HAT2,92353
5,left,S000028618,S000000781,YEL008C-A,YEL055C,YEL008C-A,POL5,89187
5,left,S000028618,S000028744,YEL008C-A,YEL053W-A,YEL008C-A,YEL053W-A,87471
5,left,S000028618,S000000780,YEL008C-A,YEL054C,YEL008C-A,RPL12A,87508
5,left,S000028618,S000000779,YEL008C-A,YEL053C,YEL008C-A,MAK10,84624
5,left,S000028618,S000000778,YEL008C-A,YEL052W,YEL008C-A,AFG1,82626
5,left,S000028618,S000000777,YEL008C-A,YEL051W,YEL008C-A,VMA8,81578
5,left,S000028618,S000028545,YEL008C-A,YEL050W-A,YEL008C-A,YEL050W-A,80986
5,left,S000028618,S000000776,YEL008C-A,YEL050C,YEL008C-A,RML2,79875
5,left,S000028618,S000000775,YEL008C-A,YEL049W,YEL008C-A,PAU2,76636
5,left,S000028618,S000000774,YEL008C-A,YEL048C,YEL008C-A,TCA17,75559
5,left,S000028618,S000000773,YEL008C-A,YEL047C,YEL008C-A,FRD1,73929
5,left,S000028618,S000000772,YEL008C-A,YEL046C,YEL008C-A,GLY1,71934
5,left,S000028618,S000000771,YEL008C-A,YEL045C,YEL008C-A,YEL045C,71461
5,left,S000028618,S000000770,YEL008C-A,YEL044W,YEL008C-A,IES6,70469
5,left,S000028618,S000000769,YEL008C-A,YEL043W,YEL008C-A,YEL043W,67378
5,left,S000028618,S000000768,YEL008C-A,YEL042W,YEL008C-A,GDA1,65399
5,left,S000028618,S000000767,YEL008C-A,YEL041W,YEL008C-A,YEF1,63295
5,left,S000028618,S000000766,YEL008C-A,YEL040W,YEL008C-A,UTR2,61270
5,left,S000028618,S000000765,YEL008C-A,YEL039C,YEL008C-A,CYC7,60749
5,left,S000028618,S000000764,YEL008C-A,YEL038W,YEL008C-A,UTR4,59581
5,left,S000028618,S000000763,YEL008C-A,YEL037C,YEL008C-A,RAD23,58123
5,left,S000028618,S000000762,YEL008C-A,YEL036C,YEL008C-A,ANP1,56174
5,left,S000028618,S000000761,YEL008C-A,YEL035C,YEL008C-A,UTR5,55181
5,left,S000028618,S000000760,YEL008C-A,YEL034W,YEL008C-A,HYP2,54577
5,left,S000028618,S000000759,YEL008C-A,YEL033W,YEL008C-A,MTC7,54128
5,left,S000028618,S000028743,YEL008C-A,YEL034C-A,YEL008C-A,YEL034C-A,54511
5,left,S000028618,S000000758,YEL008C-A,YEL032W,YEL008C-A,MCM3,50874
5,left,S000028618,S000028620,YEL008C-A,YEL032C-A,YEL008C-A,YEL032C-A,53525
5,left,S000028618,S000000757,YEL008C-A,YEL031W,YEL008C-A,SPF1,46821
5,left,S000028618,S000000756,YEL008C-A,YEL030W,YEL008C-A,ECM10,44148
5,left,S000028618,S000028619,YEL008C-A,YEL030C-A,YEL008C-A,YEL030C-A,45829
5,left,S000028618,S000000755,YEL008C-A,YEL029C,YEL008C-A,BUD16,42930
5,left,S000028618,S000000754,YEL008C-A,YEL028W,YEL008C-A,YEL028W,41597
5,left,S000028618,S000000753,YEL008C-A,YEL027W,YEL008C-A,VMA3,39475
5,left,S000028618,S000000752,YEL008C-A,YEL026W,YEL008C-A,SNU13,38403
5,left,S000028618,S000000751,YEL008C-A,YEL025C,YEL008C-A,YEL025C,34579
5,left,S000028618,S000000750,YEL008C-A,YEL024W,YEL008C-A,RIP1,32819
5,left,S000028618,S000000749,YEL008C-A,YEL023C,YEL008C-A,YEL023C,30174
5,left,S000028618,S000000748,YEL008C-A,YEL022W,YEL008C-A,GEA2,24926
5,left,S000028618,S000000747,YEL008C-A,YEL021W,YEL008C-A,URA3,23756
5,left,S000028618,S000007256,YEL008C-A,YEL020W-A,YEL008C-A,TIM9,23252
5,left,S000028618,S000028544,YEL008C-A,YEL020C-B,YEL008C-A,YEL020C-B,23346
5,left,S000028618,S000000746,YEL008C-A,YEL020C,YEL008C-A,PXP1,20427
5,left,S000028618,S000000745,YEL008C-A,YEL019C,YEL008C-A,MMS21,19425
5,left,S000028618,S000000744,YEL008C-A,YEL018W,YEL008C-A,EAF5,18416
5,left,S000028618,S000028742,YEL008C-A,YEL018C-A,YEL008C-A,YEL018C-A,18738
5,left,S000028618,S000002103,YEL008C-A,YEL017C-A,YEL008C-A,PMP2,17797
5,left,S000028618,S000000743,YEL008C-A,YEL017W,YEL008C-A,GTT3,16056
5,left,S000028618,S000000742,YEL008C-A,YEL016C,YEL008C-A,NPP2,14508
5,left,S000028618,S000000741,YEL008C-A,YEL015W,YEL008C-A,EDC3,12442
5,left,S000028618,S000000740,YEL008C-A,YEL014C,YEL008C-A,YEL014C,12118
5,left,S000028618,S000000739,YEL008C-A,YEL013W,YEL008C-A,VAC8,10165
5,left,S000028618,S000000738,YEL008C-A,YEL012W,YEL008C-A,UBC8,8175
5,left,S000028618,S000000737,YEL008C-A,YEL011W,YEL008C-A,GLC3,5492
5,left,S000028618,S000000736,YEL008C-A,YEL010W,YEL008C-A,YEL010W,4097
5,left,S000028618,S000028741,YEL008C-A,YEL009C-A,YEL008C-A,YEL009C-A,3948
5,left,S000028618,S000000735,YEL008C-A,YEL009C,YEL008C-A,GCN4,963
5,left,S000028618,S000000734,YEL008C-A,YEL008W,YEL008C-A,YEL008W,0
5,left,S000028618,S000028618,YEL008C-A,YEL008C-A,YEL008C-A,YEL008C-A,0
5,left,S000028618,S000000733,YEL008C-A,YEL007W,YEL008C-A,MIT1,1074
5,left,S000028618,S000000732,YEL008C-A,YEL006W,YEL008C-A,YEA6,3509
5,left,S000028618,S000000731,YEL008C-A,YEL005C,YEL008C-A,VAB2,5089
5,left,S000028618,S000000730,YEL008C-A,YEL004W,YEL008C-A,YEA4,6133
5,left,S000028618,S000000729,YEL008C-A,YEL003W,YEL008C-A,GIM4,7358
5,left,S000028618,S000000728,YEL008C-A,YEL002C,YEL008C-A,WBP1,7904
5,left,S000028618,S000000727,YEL008C-A,YEL001C,YEL008C-A,IRC22,9483
5,left,S000000733,S000028621,YEL007W,YEL077W-A,MIT1,YEL077W-A,140780
5,left,S000000733,S000006409,YEL007W,YEL077C,MIT1,YEL077C,137795
5,left,S000000733,S000002956,YEL007W,YEL075W-A,MIT1,YEL075W-A,136411
5,left,S000000733,S000002955,YEL007W,YEL076C-A,MIT1,YEL076C-A,136778
5,left,S000000733,S000000802,YEL007W,YEL076C,MIT1,YEL076C,136778
5,left,S000000733,S000000801,YEL007W,YEL075C,MIT1,YEL075C,136179
5,left,S000000733,S000000800,YEL007W,YEL074W,MIT1,YEL074W,135428
5,left,S000000733,S000000799,YEL007W,YEL073C,MIT1,YEL073C,134339
5,left,S000000733,S000000798,YEL007W,YEL072W,MIT1,RMD6,127477
5,left,S000000733,S000000797,YEL007W,YEL071W,MIT1,DLD3,124047
5,left,S000000733,S000000796,YEL007W,YEL070W,MIT1,DSF1,120795
5,left,S000000733,S000000795,YEL007W,YEL069C,MIT1,HXT13,118661
5,left,S000000733,S000000794,YEL007W,YEL068C,MIT1,YEL068C,115914
5,left,S000000733,S000000792,YEL007W,YEL066W,MIT1,HPA3,114686
5,left,S000000733,S000000793,YEL007W,YEL067C,MIT1,YEL067C,115116
5,left,S000000733,S000000791,YEL007W,YEL065W,MIT1,SIT1,112349
5,left,S000000733,S000000790,YEL007W,YEL064C,MIT1,AVT2,110653
5,left,S000000733,S000000789,YEL007W,YEL063C,MIT1,CAN1,108426
5,left,S000000733,S000000788,YEL007W,YEL062W,MIT1,NPR2,105638
5,left,S000000733,S000000787,YEL007W,YEL061C,MIT1,CIN8,102355
5,left,S000000733,S000000786,YEL007W,YEL060C,MIT1,PRB1,99939
5,left,S000000733,S000002954,YEL007W,YEL059C-A,MIT1,SOM1,99268
5,left,S000000733,S000000785,YEL007W,YEL059W,MIT1,HHY1,98932
5,left,S000000733,S000000784,YEL007W,YEL058W,MIT1,PCM1,96967
5,left,S000000733,S000000783,YEL007W,YEL057C,MIT1,SDD1,96171
5,left,S000000733,S000000782,YEL007W,YEL056W,MIT1,HAT2,93519
5,left,S000000733,S000000781,YEL007W,YEL055C,MIT1,POL5,90353
5,left,S000000733,S000028744,YEL007W,YEL053W-A,MIT1,YEL053W-A,88637
5,left,S000000733,S000000780,YEL007W,YEL054C,MIT1,RPL12A,88674
5,left,S000000733,S000000779,YEL007W,YEL053C,MIT1,MAK10,85790
5,left,S000000733,S000000778,YEL007W,YEL052W,MIT1,AFG1,83792
5,left,S000000733,S000000777,YEL007W,YEL051W,MIT1,VMA8,82744
5,left,S000000733,S000028545,YEL007W,YEL050W-A,MIT1,YEL050W-A,82152
5,left,S000000733,S000000776,YEL007W,YEL050C,MIT1,RML2,81041
5,left,S000000733,S000000775,YEL007W,YEL049W,MIT1,PAU2,77802
5,left,S000000733,S000000774,YEL007W,YEL048C,MIT1,TCA17,76725
5,left,S000000733,S000000773,YEL007W,YEL047C,MIT1,FRD1,75095
5,left,S000000733,S000000772,YEL007W,YEL046C,MIT1,GLY1,73100
5,left,S000000733,S000000771,YEL007W,YEL045C,MIT1,YEL045C,72627
5,left,S000000733,S000000770,YEL007W,YEL044W,MIT1,IES6,71635
5,left,S000000733,S000000769,YEL007W,YEL043W,MIT1,YEL043W,68544
5,left,S000000733,S000000768,YEL007W,YEL042W,MIT1,GDA1,66565
5,left,S000000733,S000000767,YEL007W,YEL041W,MIT1,YEF1,64461
5,left,S000000733,S000000766,YEL007W,YEL040W,MIT1,UTR2,62436
5,left,S000000733,S000000765,YEL007W,YEL039C,MIT1,CYC7,61915
5,left,S000000733,S000000764,YEL007W,YEL038W,MIT1,UTR4,60747
5,left,S000000733,S000000763,YEL007W,YEL037C,MIT1,RAD23,59289
5,left,S000000733,S000000762,YEL007W,YEL036C,MIT1,ANP1,57340
5,left,S000000733,S000000761,YEL007W,YEL035C,MIT1,UTR5,56347
5,left,S000000733,S000000760,YEL007W,YEL034W,MIT1,HYP2,55743
5,left,S000000733,S000000759,YEL007W,YEL033W,MIT1,MTC7,55294
5,left,S000000733,S000028743,YEL007W,YEL034C-A,MIT1,YEL034C-A,55677
5,left,S000000733,S000000758,YEL007W,YEL032W,MIT1,MCM3,52040
5,left,S000000733,S000028620,YEL007W,YEL032C-A,MIT1,YEL032C-A,54691
5,left,S000000733,S000000757,YEL007W,YEL031W,MIT1,SPF1,47987
5,left,S000000733,S000000756,YEL007W,YEL030W,MIT1,ECM10,45314
5,left,S000000733,S000028619,YEL007W,YEL030C-A,MIT1,YEL030C-A,46995
5,left,S000000733,S000000755,YEL007W,YEL029C,MIT1,BUD16,44096
5,left,S000000733,S000000754,YEL007W,YEL028W,MIT1,YEL028W,42763
5,left,S000000733,S000000753,YEL007W,YEL027W,MIT1,VMA3,40641
5,left,S000000733,S000000752,YEL007W,YEL026W,MIT1,SNU13,39569
5,left,S000000733,S000000751,YEL007W,YEL025C,MIT1,YEL025C,35745
5,left,S000000733,S000000750,YEL007W,YEL024W,MIT1,RIP1,33985
5,left,S000000733,S000000749,YEL007W,YEL023C,MIT1,YEL023C,31340
5,left,S000000733,S000000748,YEL007W,YEL022W,MIT1,GEA2,26092
5,left,S000000733,S000000747,YEL007W,YEL021W,MIT1,URA3,24922
5,left,S000000733,S000007256,YEL007W,YEL020W-A,MIT1,TIM9,24418
5,left,S000000733,S000028544,YEL007W,YEL020C-B,MIT1,YEL020C-B,24512
5,left,S000000733,S000000746,YEL007W,YEL020C,MIT1,PXP1,21593
5,left,S000000733,S000000745,YEL007W,YEL019C,MIT1,MMS21,20591
5,left,S000000733,S000000744,YEL007W,YEL018W,MIT1,EAF5,19582
5,left,S000000733,S000028742,YEL007W,YEL018C-A,MIT1,YEL018C-A,19904
5,left,S000000733,S000002103,YEL007W,YEL017C-A,MIT1,PMP2,18963
5,left,S000000733,S000000743,YEL007W,YEL017W,MIT1,GTT3,17222
5,left,S000000733,S000000742,YEL007W,YEL016C,MIT1,NPP2,15674
5,left,S000000733,S000000741,YEL007W,YEL015W,MIT1,EDC3,13608
5,left,S000000733,S000000740,YEL007W,YEL014C,MIT1,YEL014C,13284
5,left,S000000733,S000000739,YEL007W,YEL013W,MIT1,VAC8,11331
5,left,S000000733,S000000738,YEL007W,YEL012W,MIT1,UBC8,9341
5,left,S000000733,S000000737,YEL007W,YEL011W,MIT1,GLC3,6658
5,left,S000000733,S000000736,YEL007W,YEL010W,MIT1,YEL010W,5263
5,left,S000000733,S000028741,YEL007W,YEL009C-A,MIT1,YEL009C-A,5114
5,left,S000000733,S000000735,YEL007W,YEL009C,MIT1,GCN4,2129
5,left,S000000733,S000000734,YEL007W,YEL008W,MIT1,YEL008W,1000
5,left,S000000733,S000028618,YEL007W,YEL008C-A,MIT1,YEL008C-A,1074
5,left,S000000733,S000000733,YEL007W,YEL007W,MIT1,MIT1,0
5,left,S000000733,S000000732,YEL007W,YEL006W,MIT1,YEA6,435
5,left,S000000733,S000000731,YEL007W,YEL005C,MIT1,VAB2,2015
5,left,S000000733,S000000730,YEL007W,YEL004W,MIT1,YEA4,3059
5,left,S000000733,S000000729,YEL007W,YEL003W,MIT1,GIM4,4284
5,left,S000000733,S000000728,YEL007W,YEL002C,MIT1,WBP1,4830
5,left,S000000733,S000000727,YEL007W,YEL001C,MIT1,IRC22,6409
5,left,S000000732,S000028621,YEL006W,YEL077W-A,YEA6,YEL077W-A,143215
5,left,S000000732,S000006409,YEL006W,YEL077C,YEA6,YEL077C,140230
5,left,S000000732,S000002956,YEL006W,YEL075W-A,YEA6,YEL075W-A,138846
5,left,S000000732,S000002955,YEL006W,YEL076C-A,YEA6,YEL076C-A,139213
5,left,S000000732,S000000802,YEL006W,YEL076C,YEA6,YEL076C,139213
5,left,S000000732,S000000801,YEL006W,YEL075C,YEA6,YEL075C,138614
5,left,S000000732,S000000800,YEL006W,YEL074W,YEA6,YEL074W,137863
5,left,S000000732,S000000799,YEL006W,YEL073C,YEA6,YEL073C,136774
5,left,S000000732,S000000798,YEL006W,YEL072W,YEA6,RMD6,129912
5,left,S000000732,S000000797,YEL006W,YEL071W,YEA6,DLD3,126482
5,left,S000000732,S000000796,YEL006W,YEL070W,YEA6,DSF1,123230
5,left,S000000732,S000000795,YEL006W,YEL069C,YEA6,HXT13,121096
5,left,S000000732,S000000794,YEL006W,YEL068C,YEA6,YEL068C,118349
5,left,S000000732,S000000792,YEL006W,YEL066W,YEA6,HPA3,117121
5,left,S000000732,S000000793,YEL006W,YEL067C,YEA6,YEL067C,117551
5,left,S000000732,S000000791,YEL006W,YEL065W,YEA6,SIT1,114784
5,left,S000000732,S000000790,YEL006W,YEL064C,YEA6,AVT2,113088
5,left,S000000732,S000000789,YEL006W,YEL063C,YEA6,CAN1,110861
5,left,S000000732,S000000788,YEL006W,YEL062W,YEA6,NPR2,108073
5,left,S000000732,S000000787,YEL006W,YEL061C,YEA6,CIN8,104790
5,left,S000000732,S000000786,YEL006W,YEL060C,YEA6,PRB1,102374
5,left,S000000732,S000002954,YEL006W,YEL059C-A,YEA6,SOM1,101703
5,left,S000000732,S000000785,YEL006W,YEL059W,YEA6,HHY1,101367
5,left,S000000732,S000000784,YEL006W,YEL058W,YEA6,PCM1,99402
5,left,S000000732,S000000783,YEL006W,YEL057C,YEA6,SDD1,98606
5,left,S000000732,S000000782,YEL006W,YEL056W,YEA6,HAT2,95954
5,left,S000000732,S000000781,YEL006W,YEL055C,YEA6,POL5,92788
5,left,S000000732,S000028744,YEL006W,YEL053W-A,YEA6,YEL053W-A,91072
5,left,S000000732,S000000780,YEL006W,YEL054C,YEA6,RPL12A,91109
5,left,S000000732,S000000779,YEL006W,YEL053C,YEA6,MAK10,88225
5,left,S000000732,S000000778,YEL006W,YEL052W,YEA6,AFG1,86227
5,left,S000000732,S000000777,YEL006W,YEL051W,YEA6,VMA8,85179
5,left,S000000732,S000028545,YEL006W,YEL050W-A,YEA6,YEL050W-A,84587
5,left,S000000732,S000000776,YEL006W,YEL050C,YEA6,RML2,83476
5,left,S000000732,S000000775,YEL006W,YEL049W,YEA6,PAU2,80237
5,left,S000000732,S000000774,YEL006W,YEL048C,YEA6,TCA17,79160
5,left,S000000732,S000000773,YEL006W,YEL047C,YEA6,FRD1,77530
5,left,S000000732,S000000772,YEL006W,YEL046C,YEA6,GLY1,75535
5,left,S000000732,S000000771,YEL006W,YEL045C,YEA6,YEL045C,75062
5,left,S000000732,S000000770,YEL006W,YEL044W,YEA6,IES6,74070
5,left,S000000732,S000000769,YEL006W,YEL043W,YEA6,YEL043W,70979
5,left,S000000732,S000000768,YEL006W,YEL042W,YEA6,GDA1,69000
5,left,S000000732,S000000767,YEL006W,YEL041W,YEA6,YEF1,66896
5,left,S000000732,S000000766,YEL006W,YEL040W,YEA6,UTR2,64871
5,left,S000000732,S000000765,YEL006W,YEL039C,YEA6,CYC7,64350
5,left,S000000732,S000000764,YEL006W,YEL038W,YEA6,UTR4,63182
5,left,S000000732,S000000763,YEL006W,YEL037C,YEA6,RAD23,61724
5,left,S000000732,S000000762,YEL006W,YEL036C,YEA6,ANP1,59775
5,left,S000000732,S000000761,YEL006W,YEL035C,YEA6,UTR5,58782
5,left,S000000732,S000000760,YEL006W,YEL034W,YEA6,HYP2,58178
5,left,S000000732,S000000759,YEL006W,YEL033W,YEA6,MTC7,57729
5,left,S000000732,S000028743,YEL006W,YEL034C-A,YEA6,YEL034C-A,58112
5,left,S000000732,S000000758,YEL006W,YEL032W,YEA6,MCM3,54475
5,left,S000000732,S000028620,YEL006W,YEL032C-A,YEA6,YEL032C-A,57126
5,left,S000000732,S000000757,YEL006W,YEL031W,YEA6,SPF1,50422
5,left,S000000732,S000000756,YEL006W,YEL030W,YEA6,ECM10,47749
5,left,S000000732,S000028619,YEL006W,YEL030C-A,YEA6,YEL030C-A,49430
5,left,S000000732,S000000755,YEL006W,YEL029C,YEA6,BUD16,46531
5,left,S000000732,S000000754,YEL006W,YEL028W,YEA6,YEL028W,45198
5,left,S000000732,S000000753,YEL006W,YEL027W,YEA6,VMA3,43076
5,left,S000000732,S000000752,YEL006W,YEL026W,YEA6,SNU13,42004
5,left,S000000732,S000000751,YEL006W,YEL025C,YEA6,YEL025C,38180
5,left,S000000732,S000000750,YEL006W,YEL024W,YEA6,RIP1,36420
5,left,S000000732,S000000749,YEL006W,YEL023C,YEA6,YEL023C,33775
5,left,S000000732,S000000748,YEL006W,YEL022W,YEA6,GEA2,28527
5,left,S000000732,S000000747,YEL006W,YEL021W,YEA6,URA3,27357
5,left,S000000732,S000007256,YEL006W,YEL020W-A,YEA6,TIM9,26853
5,left,S000000732,S000028544,YEL006W,YEL020C-B,YEA6,YEL020C-B,26947
5,left,S000000732,S000000746,YEL006W,YEL020C,YEA6,PXP1,24028
5,left,S000000732,S000000745,YEL006W,YEL019C,YEA6,MMS21,23026
5,left,S000000732,S000000744,YEL006W,YEL018W,YEA6,EAF5,22017
5,left,S000000732,S000028742,YEL006W,YEL018C-A,YEA6,YEL018C-A,22339
5,left,S000000732,S000002103,YEL006W,YEL017C-A,YEA6,PMP2,21398
5,left,S000000732,S000000743,YEL006W,YEL017W,YEA6,GTT3,19657
5,left,S000000732,S000000742,YEL006W,YEL016C,YEA6,NPP2,18109
5,left,S000000732,S000000741,YEL006W,YEL015W,YEA6,EDC3,16043
5,left,S000000732,S000000740,YEL006W,YEL014C,YEA6,YEL014C,15719
5,left,S000000732,S000000739,YEL006W,YEL013W,YEA6,VAC8,13766
5,left,S000000732,S000000738,YEL006W,YEL012W,YEA6,UBC8,11776
5,left,S000000732,S000000737,YEL006W,YEL011W,YEA6,GLC3,9093
5,left,S000000732,S000000736,YEL006W,YEL010W,YEA6,YEL010W,7698
5,left,S000000732,S000028741,YEL006W,YEL009C-A,YEA6,YEL009C-A,7549
5,left,S000000732,S000000735,YEL006W,YEL009C,YEA6,GCN4,4564
