chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
9,right,S000001458,S000001471,YIR019C,YIR032C,FLO11,DAL3,21355
9,right,S000001458,S000001472,YIR019C,YIR033W,FLO11,MGA2,22449
9,right,S000001458,S000001473,YIR019C,YIR034C,FLO11,LYS1,25940
9,right,S000001458,S000001474,YIR019C,YIR035C,FLO11,YIR035C,27351
9,right,S000001458,S000028803,YIR019C,YIR036W-A,FLO11,YIR036W-A,28960
9,right,S000001458,S000001475,YIR019C,YIR036C,FLO11,IRC24,28399
9,right,S000001458,S000001476,YIR019C,YIR037W,FLO11,HYR1,29453
9,right,S000001458,S000001477,YIR019C,YIR038C,FLO11,GTT1,30134
9,right,S000001458,S000001478,YIR019C,YIR039C,FLO11,YPS6,36823
9,right,S000001458,S000001479,YIR019C,YIR040C,FLO11,YIR040C,39714
9,right,S000001458,S000001480,YIR019C,YIR041W,FLO11,PAU15,40254
9,right,S000001458,S000001481,YIR019C,YIR042C,FLO11,YIR042C,41598
9,right,S000001459,S000001440,YIR020C,YIR001C,YIR020C,SGN1,37360
9,right,S000001459,S000001441,YIR020C,YIR002C,YIR020C,MPH1,33859
9,right,S000001459,S000001442,YIR020C,YIR003W,YIR020C,AIM21,31331
9,right,S000001459,S000001443,YIR020C,YIR004W,YIR020C,DJP1,29736
9,right,S000001459,S000001444,YIR020C,YIR005W,YIR020C,IST3,28920
9,right,S000001459,S000001445,YIR020C,YIR006C,YIR020C,PAN1,24347
9,right,S000001459,S000001446,YIR020C,YIR007W,YIR020C,EGH1,21257
9,right,S000001459,S000001447,YIR020C,YIR008C,YIR020C,PRI1,19949
9,right,S000001459,S000001448,YIR020C,YIR009W,YIR020C,MSL1,19395
9,right,S000001459,S000001449,YIR020C,YIR010W,YIR020C,DSN1,17094
9,right,S000001459,S000001450,YIR020C,YIR011C,YIR020C,STS1,16009
9,right,S000001459,S000001451,YIR020C,YIR012W,YIR020C,SQT1,14474
9,right,S000001459,S000001452,YIR020C,YIR013C,YIR020C,GAT4,13871
9,right,S000001459,S000001453,YIR020C,YIR014W,YIR020C,YIR014W,12441
9,right,S000001459,S000001454,YIR020C,YIR015W,YIR020C,RPR2,11873
9,right,S000001459,S000001455,YIR020C,YIR016W,YIR020C,YIR016W,10830
9,right,S000001459,S000028799,YIR020C,YIR017W-A,YIR020C,YIR017W-A,10090
9,right,S000001459,S000001456,YIR020C,YIR017C,YIR020C,MET28,10136
9,right,S000001459,S000001457,YIR020C,YIR018W,YIR020C,YAP5,8909
9,right,S000001459,S000028837,YIR020C,YIR018C-A,YIR020C,YIR018C-A,8554
9,right,S000001459,S000001458,YIR020C,YIR019C,YIR020C,FLO11,580
9,right,S000001459,S000001459,YIR020C,YIR020C,YIR020C,YIR020C,0
9,right,S000001459,S000007241,YIR020C,YIR020W-A,YIR020C,YIR020W-A,360
9,right,S000001459,S000001460,YIR020C,YIR021W,YIR020C,MRS1,2737
9,right,S000001459,S000028800,YIR020C,YIR020C-B,YIR020C,YIR020C-B,2658
9,right,S000001459,S000028838,YIR020C,YIR021W-A,YIR020C,YIR021W-A,3957
9,right,S000001459,S000001461,YIR020C,YIR022W,YIR020C,SEC11,4176
9,right,S000001459,S000001462,YIR020C,YIR023W,YIR020C,DAL81,5220
9,right,S000001459,S000028801,YIR020C,YIR023C-A,YIR020C,YIR023C-A,7826
9,right,S000001459,S000001463,YIR020C,YIR024C,YIR020C,INA22,8284
9,right,S000001459,S000001464,YIR020C,YIR025W,YIR020C,MND2,9102
9,right,S000001459,S000001465,YIR020C,YIR026C,YIR020C,YVH1,10316
9,right,S000001459,S000001466,YIR020C,YIR027C,YIR020C,DAL1,11703
9,right,S000001459,S000001467,YIR020C,YIR028W,YIR020C,DAL4,13911
9,right,S000001459,S000001468,YIR020C,YIR029W,YIR020C,DAL2,16250
9,right,S000001459,S000001469,YIR020C,YIR030C,YIR020C,DCG1,17479
9,right,S000001459,S000028802,YIR020C,YIR030W-A,YIR020C,YIR030W-A,18342
9,right,S000001459,S000001470,YIR020C,YIR031C,YIR020C,DAL7,18458
9,right,S000001459,S000001471,YIR020C,YIR032C,YIR020C,DAL3,20473
9,right,S000001459,S000001472,YIR020C,YIR033W,YIR020C,MGA2,21567
9,right,S000001459,S000001473,YIR020C,YIR034C,YIR020C,LYS1,25058
9,right,S000001459,S000001474,YIR020C,YIR035C,YIR020C,YIR035C,26469
9,right,S000001459,S000028803,YIR020C,YIR036W-A,YIR020C,YIR036W-A,28078
9,right,S000001459,S000001475,YIR020C,YIR036C,YIR020C,IRC24,27517
9,right,S000001459,S000001476,YIR020C,YIR037W,YIR020C,HYR1,28571
9,right,S000001459,S000001477,YIR020C,YIR038C,YIR020C,GTT1,29252
9,right,S000001459,S000001478,YIR020C,YIR039C,YIR020C,YPS6,35941
9,right,S000001459,S000001479,YIR020C,YIR040C,YIR020C,YIR040C,38832
9,right,S000001459,S000001480,YIR020C,YIR041W,YIR020C,PAU15,39372
9,right,S000001459,S000001481,YIR020C,YIR042C,YIR020C,YIR042C,40716
9,right,S000007241,S000001440,YIR020W-A,YIR001C,YIR020W-A,SGN1,38022
9,right,S000007241,S000001441,YIR020W-A,YIR002C,YIR020W-A,MPH1,34521
9,right,S000007241,S000001442,YIR020W-A,YIR003W,YIR020W-A,AIM21,31993
9,right,S000007241,S000001443,YIR020W-A,YIR004W,YIR020W-A,DJP1,30398
9,right,S000007241,S000001444,YIR020W-A,YIR005W,YIR020W-A,IST3,29582
9,right,S000007241,S000001445,YIR020W-A,YIR006C,YIR020W-A,PAN1,25009
9,right,S000007241,S000001446,YIR020W-A,YIR007W,YIR020W-A,EGH1,21919
9,right,S000007241,S000001447,YIR020W-A,YIR008C,YIR020W-A,PRI1,20611
9,right,S000007241,S000001448,YIR020W-A,YIR009W,YIR020W-A,MSL1,20057
9,right,S000007241,S000001449,YIR020W-A,YIR010W,YIR020W-A,DSN1,17756
9,right,S000007241,S000001450,YIR020W-A,YIR011C,YIR020W-A,STS1,16671
9,right,S000007241,S000001451,YIR020W-A,YIR012W,YIR020W-A,SQT1,15136
9,right,S000007241,S000001452,YIR020W-A,YIR013C,YIR020W-A,GAT4,14533
9,right,S000007241,S000001453,YIR020W-A,YIR014W,YIR020W-A,YIR014W,13103
9,right,S000007241,S000001454,YIR020W-A,YIR015W,YIR020W-A,RPR2,12535
9,right,S000007241,S000001455,YIR020W-A,YIR016W,YIR020W-A,YIR016W,11492
9,right,S000007241,S000028799,YIR020W-A,YIR017W-A,YIR020W-A,YIR017W-A,10752
9,right,S000007241,S000001456,YIR020W-A,YIR017C,YIR020W-A,MET28,10798
9,right,S000007241,S000001457,YIR020W-A,YIR018W,YIR020W-A,YAP5,9571
9,right,S000007241,S000028837,YIR020W-A,YIR018C-A,YIR020W-A,YIR018C-A,9216
9,right,S000007241,S000001458,YIR020W-A,YIR019C,YIR020W-A,FLO11,1242
9,right,S000007241,S000001459,YIR020W-A,YIR020C,YIR020W-A,YIR020C,360
9,right,S000007241,S000007241,YIR020W-A,YIR020W-A,YIR020W-A,YIR020W-A,0
9,right,S000007241,S000001460,YIR020W-A,YIR021W,YIR020W-A,MRS1,2135
9,right,S000007241,S000028800,YIR020W-A,YIR020C-B,YIR020W-A,YIR020C-B,2056
9,right,S000007241,S000028838,YIR020W-A,YIR021W-A,YIR020W-A,YIR021W-A,3355
9,right,S000007241,S000001461,YIR020W-A,YIR022W,YIR020W-A,SEC11,3574
9,right,S000007241,S000001462,YIR020W-A,YIR023W,YIR020W-A,DAL81,4618
9,right,S000007241,S000028801,YIR020W-A,YIR023C-A,YIR020W-A,YIR023C-A,7224
9,right,S000007241,S000001463,YIR020W-A,YIR024C,YIR020W-A,INA22,7682
9,right,S000007241,S000001464,YIR020W-A,YIR025W,YIR020W-A,MND2,8500
9,right,S000007241,S000001465,YIR020W-A,YIR026C,YIR020W-A,YVH1,9714
9,right,S000007241,S000001466,YIR020W-A,YIR027C,YIR020W-A,DAL1,11101
9,right,S000007241,S000001467,YIR020W-A,YIR028W,YIR020W-A,DAL4,13309
9,right,S000007241,S000001468,YIR020W-A,YIR029W,YIR020W-A,DAL2,15648
9,right,S000007241,S000001469,YIR020W-A,YIR030C,YIR020W-A,DCG1,16877
9,right,S000007241,S000028802,YIR020W-A,YIR030W-A,YIR020W-A,YIR030W-A,17740
9,right,S000007241,S000001470,YIR020W-A,YIR031C,YIR020W-A,DAL7,17856
9,right,S000007241,S000001471,YIR020W-A,YIR032C,YIR020W-A,DAL3,19871
9,right,S000007241,S000001472,YIR020W-A,YIR033W,YIR020W-A,MGA2,20965
9,right,S000007241,S000001473,YIR020W-A,YIR034C,YIR020W-A,LYS1,24456
9,right,S000007241,S000001474,YIR020W-A,YIR035C,YIR020W-A,YIR035C,25867
9,right,S000007241,S000028803,YIR020W-A,YIR036W-A,YIR020W-A,YIR036W-A,27476
9,right,S000007241,S000001475,YIR020W-A,YIR036C,YIR020W-A,IRC24,26915
9,right,S000007241,S000001476,YIR020W-A,YIR037W,YIR020W-A,HYR1,27969
9,right,S000007241,S000001477,YIR020W-A,YIR038C,YIR020W-A,GTT1,28650
9,right,S000007241,S000001478,YIR020W-A,YIR039C,YIR020W-A,YPS6,35339
9,right,S000007241,S000001479,YIR020W-A,YIR040C,YIR020W-A,YIR040C,38230
9,right,S000007241,S000001480,YIR020W-A,YIR041W,YIR020W-A,PAU15,38770
9,right,S000007241,S000001481,YIR020W-A,YIR042C,YIR020W-A,YIR042C,40114
9,right,S000001460,S000001440,YIR021W,YIR001C,MRS1,SGN1,40399
9,right,S000001460,S000001441,YIR021W,YIR002C,MRS1,MPH1,36898
9,right,S000001460,S000001442,YIR021W,YIR003W,MRS1,AIM21,34370
9,right,S000001460,S000001443,YIR021W,YIR004W,MRS1,DJP1,32775
9,right,S000001460,S000001444,YIR021W,YIR005W,MRS1,IST3,31959
9,right,S000001460,S000001445,YIR021W,YIR006C,MRS1,PAN1,27386
9,right,S000001460,S000001446,YIR021W,YIR007W,MRS1,EGH1,24296
9,right,S000001460,S000001447,YIR021W,YIR008C,MRS1,PRI1,22988
9,right,S000001460,S000001448,YIR021W,YIR009W,MRS1,MSL1,22434
9,right,S000001460,S000001449,YIR021W,YIR010W,MRS1,DSN1,20133
9,right,S000001460,S000001450,YIR021W,YIR011C,MRS1,STS1,19048
9,right,S000001460,S000001451,YIR021W,YIR012W,MRS1,SQT1,17513
9,right,S000001460,S000001452,YIR021W,YIR013C,MRS1,GAT4,16910
9,right,S000001460,S000001453,YIR021W,YIR014W,MRS1,YIR014W,15480
9,right,S000001460,S000001454,YIR021W,YIR015W,MRS1,RPR2,14912
9,right,S000001460,S000001455,YIR021W,YIR016W,MRS1,YIR016W,13869
9,right,S000001460,S000028799,YIR021W,YIR017W-A,MRS1,YIR017W-A,13129
9,right,S000001460,S000001456,YIR021W,YIR017C,MRS1,MET28,13175
9,right,S000001460,S000001457,YIR021W,YIR018W,MRS1,YAP5,11948
9,right,S000001460,S000028837,YIR021W,YIR018C-A,MRS1,YIR018C-A,11593
9,right,S000001460,S000001458,YIR021W,YIR019C,MRS1,FLO11,3619
9,right,S000001460,S000001459,YIR021W,YIR020C,MRS1,YIR020C,2737
9,right,S000001460,S000007241,YIR021W,YIR020W-A,MRS1,YIR020W-A,2135
9,right,S000001460,S000001460,YIR021W,YIR021W,MRS1,MRS1,0
9,right,S000001460,S000028800,YIR021W,YIR020C-B,MRS1,YIR020C-B,0
9,right,S000001460,S000028838,YIR021W,YIR021W-A,MRS1,YIR021W-A,129
9,right,S000001460,S000001461,YIR021W,YIR022W,MRS1,SEC11,348
9,right,S000001460,S000001462,YIR021W,YIR023W,MRS1,DAL81,1392
9,right,S000001460,S000028801,YIR021W,YIR023C-A,MRS1,YIR023C-A,3998
9,right,S000001460,S000001463,YIR021W,YIR024C,MRS1,INA22,4456
9,right,S000001460,S000001464,YIR021W,YIR025W,MRS1,MND2,5274
9,right,S000001460,S000001465,YIR021W,YIR026C,MRS1,YVH1,6488
9,right,S000001460,S000001466,YIR021W,YIR027C,MRS1,DAL1,7875
9,right,S000001460,S000001467,YIR021W,YIR028W,MRS1,DAL4,10083
9,right,S000001460,S000001468,YIR021W,YIR029W,MRS1,DAL2,12422
9,right,S000001460,S000001469,YIR021W,YIR030C,MRS1,DCG1,13651
9,right,S000001460,S000028802,YIR021W,YIR030W-A,MRS1,YIR030W-A,14514
9,right,S000001460,S000001470,YIR021W,YIR031C,MRS1,DAL7,14630
9,right,S000001460,S000001471,YIR021W,YIR032C,MRS1,DAL3,16645
9,right,S000001460,S000001472,YIR021W,YIR033W,MRS1,MGA2,17739
9,right,S000001460,S000001473,YIR021W,YIR034C,MRS1,LYS1,21230
9,right,S000001460,S000001474,YIR021W,YIR035C,MRS1,YIR035C,22641
9,right,S000001460,S000028803,YIR021W,YIR036W-A,MRS1,YIR036W-A,24250
9,right,S000001460,S000001475,YIR021W,YIR036C,MRS1,IRC24,23689
9,right,S000001460,S000001476,YIR021W,YIR037W,MRS1,HYR1,24743
9,right,S000001460,S000001477,YIR021W,YIR038C,MRS1,GTT1,25424
9,right,S000001460,S000001478,YIR021W,YIR039C,MRS1,YPS6,32113
9,right,S000001460,S000001479,YIR021W,YIR040C,MRS1,YIR040C,35004
9,right,S000001460,S000001480,YIR021W,YIR041W,MRS1,PAU15,35544
9,right,S000001460,S000001481,YIR021W,YIR042C,MRS1,YIR042C,36888
9,right,S000028800,S000001440,YIR020C-B,YIR001C,YIR020C-B,SGN1,40320
9,right,S000028800,S000001441,YIR020C-B,YIR002C,YIR020C-B,MPH1,36819
9,right,S000028800,S000001442,YIR020C-B,YIR003W,YIR020C-B,AIM21,34291
9,right,S000028800,S000001443,YIR020C-B,YIR004W,YIR020C-B,DJP1,32696
9,right,S000028800,S000001444,YIR020C-B,YIR005W,YIR020C-B,IST3,31880
9,right,S000028800,S000001445,YIR020C-B,YIR006C,YIR020C-B,PAN1,27307
9,right,S000028800,S000001446,YIR020C-B,YIR007W,YIR020C-B,EGH1,24217
9,right,S000028800,S000001447,YIR020C-B,YIR008C,YIR020C-B,PRI1,22909
9,right,S000028800,S000001448,YIR020C-B,YIR009W,YIR020C-B,MSL1,22355
9,right,S000028800,S000001449,YIR020C-B,YIR010W,YIR020C-B,DSN1,20054
9,right,S000028800,S000001450,YIR020C-B,YIR011C,YIR020C-B,STS1,18969
9,right,S000028800,S000001451,YIR020C-B,YIR012W,YIR020C-B,SQT1,17434
9,right,S000028800,S000001452,YIR020C-B,YIR013C,YIR020C-B,GAT4,16831
9,right,S000028800,S000001453,YIR020C-B,YIR014W,YIR020C-B,YIR014W,15401
9,right,S000028800,S000001454,YIR020C-B,YIR015W,YIR020C-B,RPR2,14833
9,right,S000028800,S000001455,YIR020C-B,YIR016W,YIR020C-B,YIR016W,13790
9,right,S000028800,S000028799,YIR020C-B,YIR017W-A,YIR020C-B,YIR017W-A,13050
9,right,S000028800,S000001456,YIR020C-B,YIR017C,YIR020C-B,MET28,13096
9,right,S000028800,S000001457,YIR020C-B,YIR018W,YIR020C-B,YAP5,11869
9,right,S000028800,S000028837,YIR020C-B,YIR018C-A,YIR020C-B,YIR018C-A,11514
9,right,S000028800,S000001458,YIR020C-B,YIR019C,YIR020C-B,FLO11,3540
9,right,S000028800,S000001459,YIR020C-B,YIR020C,YIR020C-B,YIR020C,2658
9,right,S000028800,S000007241,YIR020C-B,YIR020W-A,YIR020C-B,YIR020W-A,2056
9,right,S000028800,S000001460,YIR020C-B,YIR021W,YIR020C-B,MRS1,0
9,right,S000028800,S000028800,YIR020C-B,YIR020C-B,YIR020C-B,YIR020C-B,0
9,right,S000028800,S000028838,YIR020C-B,YIR021W-A,YIR020C-B,YIR021W-A,565
9,right,S000028800,S000001461,YIR020C-B,YIR022W,YIR020C-B,SEC11,784
9,right,S000028800,S000001462,YIR020C-B,YIR023W,YIR020C-B,DAL81,1828
9,right,S000028800,S000028801,YIR020C-B,YIR023C-A,YIR020C-B,YIR023C-A,4434
9,right,S000028800,S000001463,YIR020C-B,YIR024C,YIR020C-B,INA22,4892
9,right,S000028800,S000001464,YIR020C-B,YIR025W,YIR020C-B,MND2,5710
9,right,S000028800,S000001465,YIR020C-B,YIR026C,YIR020C-B,YVH1,6924
9,right,S000028800,S000001466,YIR020C-B,YIR027C,YIR020C-B,DAL1,8311
9,right,S000028800,S000001467,YIR020C-B,YIR028W,YIR020C-B,DAL4,10519
9,right,S000028800,S000001468,YIR020C-B,YIR029W,YIR020C-B,DAL2,12858
9,right,S000028800,S000001469,YIR020C-B,YIR030C,YIR020C-B,DCG1,14087
9,right,S000028800,S000028802,YIR020C-B,YIR030W-A,YIR020C-B,YIR030W-A,14950
9,right,S000028800,S000001470,YIR020C-B,YIR031C,YIR020C-B,DAL7,15066
9,right,S000028800,S000001471,YIR020C-B,YIR032C,YIR020C-B,DAL3,17081
9,right,S000028800,S000001472,YIR020C-B,YIR033W,YIR020C-B,MGA2,18175
9,right,S000028800,S000001473,YIR020C-B,YIR034C,YIR020C-B,LYS1,21666
9,right,S000028800,S000001474,YIR020C-B,YIR035C,YIR020C-B,YIR035C,23077
9,right,S000028800,S000028803,YIR020C-B,YIR036W-A,YIR020C-B,YIR036W-A,24686
9,right,S000028800,S000001475,YIR020C-B,YIR036C,YIR020C-B,IRC24,24125
9,right,S000028800,S000001476,YIR020C-B,YIR037W,YIR020C-B,HYR1,25179
9,right,S000028800,S000001477,YIR020C-B,YIR038C,YIR020C-B,GTT1,25860
9,right,S000028800,S000001478,YIR020C-B,YIR039C,YIR020C-B,YPS6,32549
9,right,S000028800,S000001479,YIR020C-B,YIR040C,YIR020C-B,YIR040C,35440
9,right,S000028800,S000001480,YIR020C-B,YIR041W,YIR020C-B,PAU15,35980
9,right,S000028800,S000001481,YIR020C-B,YIR042C,YIR020C-B,YIR042C,37324
9,right,S000028838,S000001440,YIR021W-A,YIR001C,YIR021W-A,SGN1,41619
9,right,S000028838,S000001441,YIR021W-A,YIR002C,YIR021W-A,MPH1,38118
9,right,S000028838,S000001442,YIR021W-A,YIR003W,YIR021W-A,AIM21,35590
9,right,S000028838,S000001443,YIR021W-A,YIR004W,YIR021W-A,DJP1,33995
9,right,S000028838,S000001444,YIR021W-A,YIR005W,YIR021W-A,IST3,33179
9,right,S000028838,S000001445,YIR021W-A,YIR006C,YIR021W-A,PAN1,28606
9,right,S000028838,S000001446,YIR021W-A,YIR007W,YIR021W-A,EGH1,25516
9,right,S000028838,S000001447,YIR021W-A,YIR008C,YIR021W-A,PRI1,24208
9,right,S000028838,S000001448,YIR021W-A,YIR009W,YIR021W-A,MSL1,23654
9,right,S000028838,S000001449,YIR021W-A,YIR010W,YIR021W-A,DSN1,21353
9,right,S000028838,S000001450,YIR021W-A,YIR011C,YIR021W-A,STS1,20268
9,right,S000028838,S000001451,YIR021W-A,YIR012W,YIR021W-A,SQT1,18733
9,right,S000028838,S000001452,YIR021W-A,YIR013C,YIR021W-A,GAT4,18130
9,right,S000028838,S000001453,YIR021W-A,YIR014W,YIR021W-A,YIR014W,16700
9,right,S000028838,S000001454,YIR021W-A,YIR015W,YIR021W-A,RPR2,16132
9,right,S000028838,S000001455,YIR021W-A,YIR016W,YIR021W-A,YIR016W,15089
9,right,S000028838,S000028799,YIR021W-A,YIR017W-A,YIR021W-A,YIR017W-A,14349
9,right,S000028838,S000001456,YIR021W-A,YIR017C,YIR021W-A,MET28,14395
9,right,S000028838,S000001457,YIR021W-A,YIR018W,YIR021W-A,YAP5,13168
9,right,S000028838,S000028837,YIR021W-A,YIR018C-A,YIR021W-A,YIR018C-A,12813
9,right,S000028838,S000001458,YIR021W-A,YIR019C,YIR021W-A,FLO11,4839
9,right,S000028838,S000001459,YIR021W-A,YIR020C,YIR021W-A,YIR020C,3957
9,right,S000028838,S000007241,YIR021W-A,YIR020W-A,YIR021W-A,YIR020W-A,3355
9,right,S000028838,S000001460,YIR021W-A,YIR021W,YIR021W-A,MRS1,129
9,right,S000028838,S000028800,YIR021W-A,YIR020C-B,YIR021W-A,YIR020C-B,565
9,right,S000028838,S000028838,YIR021W-A,YIR021W-A,YIR021W-A,YIR021W-A,0
9,right,S000028838,S000001461,YIR021W-A,YIR022W,YIR021W-A,SEC11,7
9,right,S000028838,S000001462,YIR021W-A,YIR023W,YIR021W-A,DAL81,1051
9,right,S000028838,S000028801,YIR021W-A,YIR023C-A,YIR021W-A,YIR023C-A,3657
9,right,S000028838,S000001463,YIR021W-A,YIR024C,YIR021W-A,INA22,4115
9,right,S000028838,S000001464,YIR021W-A,YIR025W,YIR021W-A,MND2,4933
9,right,S000028838,S000001465,YIR021W-A,YIR026C,YIR021W-A,YVH1,6147
9,right,S000028838,S000001466,YIR021W-A,YIR027C,YIR021W-A,DAL1,7534
9,right,S000028838,S000001467,YIR021W-A,YIR028W,YIR021W-A,DAL4,9742
9,right,S000028838,S000001468,YIR021W-A,YIR029W,YIR021W-A,DAL2,12081
9,right,S000028838,S000001469,YIR021W-A,YIR030C,YIR021W-A,DCG1,13310
9,right,S000028838,S000028802,YIR021W-A,YIR030W-A,YIR021W-A,YIR030W-A,14173
9,right,S000028838,S000001470,YIR021W-A,YIR031C,YIR021W-A,DAL7,14289
9,right,S000028838,S000001471,YIR021W-A,YIR032C,YIR021W-A,DAL3,16304
9,right,S000028838,S000001472,YIR021W-A,YIR033W,YIR021W-A,MGA2,17398
9,right,S000028838,S000001473,YIR021W-A,YIR034C,YIR021W-A,LYS1,20889
9,right,S000028838,S000001474,YIR021W-A,YIR035C,YIR021W-A,YIR035C,22300
9,right,S000028838,S000028803,YIR021W-A,YIR036W-A,YIR021W-A,YIR036W-A,23909
9,right,S000028838,S000001475,YIR021W-A,YIR036C,YIR021W-A,IRC24,23348
9,right,S000028838,S000001476,YIR021W-A,YIR037W,YIR021W-A,HYR1,24402
9,right,S000028838,S000001477,YIR021W-A,YIR038C,YIR021W-A,GTT1,25083
9,right,S000028838,S000001478,YIR021W-A,YIR039C,YIR021W-A,YPS6,31772
9,right,S000028838,S000001479,YIR021W-A,YIR040C,YIR021W-A,YIR040C,34663
9,right,S000028838,S000001480,YIR021W-A,YIR041W,YIR021W-A,PAU15,35203
9,right,S000028838,S000001481,YIR021W-A,YIR042C,YIR021W-A,YIR042C,36547
9,right,S000001461,S000001440,YIR022W,YIR001C,SEC11,SGN1,41838
9,right,S000001461,S000001441,YIR022W,YIR002C,SEC11,MPH1,38337
9,right,S000001461,S000001442,YIR022W,YIR003W,SEC11,AIM21,35809
9,right,S000001461,S000001443,YIR022W,YIR004W,SEC11,DJP1,34214
9,right,S000001461,S000001444,YIR022W,YIR005W,SEC11,IST3,33398
9,right,S000001461,S000001445,YIR022W,YIR006C,SEC11,PAN1,28825
9,right,S000001461,S000001446,YIR022W,YIR007W,SEC11,EGH1,25735
9,right,S000001461,S000001447,YIR022W,YIR008C,SEC11,PRI1,24427
9,right,S000001461,S000001448,YIR022W,YIR009W,SEC11,MSL1,23873
9,right,S000001461,S000001449,YIR022W,YIR010W,SEC11,DSN1,21572
9,right,S000001461,S000001450,YIR022W,YIR011C,SEC11,STS1,20487
9,right,S000001461,S000001451,YIR022W,YIR012W,SEC11,SQT1,18952
9,right,S000001461,S000001452,YIR022W,YIR013C,SEC11,GAT4,18349
9,right,S000001461,S000001453,YIR022W,YIR014W,SEC11,YIR014W,16919
9,right,S000001461,S000001454,YIR022W,YIR015W,SEC11,RPR2,16351
9,right,S000001461,S000001455,YIR022W,YIR016W,SEC11,YIR016W,15308
9,right,S000001461,S000028799,YIR022W,YIR017W-A,SEC11,YIR017W-A,14568
9,right,S000001461,S000001456,YIR022W,YIR017C,SEC11,MET28,14614
9,right,S000001461,S000001457,YIR022W,YIR018W,SEC11,YAP5,13387
9,right,S000001461,S000028837,YIR022W,YIR018C-A,SEC11,YIR018C-A,13032
9,right,S000001461,S000001458,YIR022W,YIR019C,SEC11,FLO11,5058
9,right,S000001461,S000001459,YIR022W,YIR020C,SEC11,YIR020C,4176
9,right,S000001461,S000007241,YIR022W,YIR020W-A,SEC11,YIR020W-A,3574
9,right,S000001461,S000001460,YIR022W,YIR021W,SEC11,MRS1,348
9,right,S000001461,S000028800,YIR022W,YIR020C-B,SEC11,YIR020C-B,784
9,right,S000001461,S000028838,YIR022W,YIR021W-A,SEC11,YIR021W-A,7
9,right,S000001461,S000001461,YIR022W,YIR022W,SEC11,SEC11,0
9,right,S000001461,S000001462,YIR022W,YIR023W,SEC11,DAL81,541
9,right,S000001461,S000028801,YIR022W,YIR023C-A,SEC11,YIR023C-A,3147
9,right,S000001461,S000001463,YIR022W,YIR024C,SEC11,INA22,3605
9,right,S000001461,S000001464,YIR022W,YIR025W,SEC11,MND2,4423
9,right,S000001461,S000001465,YIR022W,YIR026C,SEC11,YVH1,5637
9,right,S000001461,S000001466,YIR022W,YIR027C,SEC11,DAL1,7024
9,right,S000001461,S000001467,YIR022W,YIR028W,SEC11,DAL4,9232
9,right,S000001461,S000001468,YIR022W,YIR029W,SEC11,DAL2,11571
9,right,S000001461,S000001469,YIR022W,YIR030C,SEC11,DCG1,12800
9,right,S000001461,S000028802,YIR022W,YIR030W-A,SEC11,YIR030W-A,13663
9,right,S000001461,S000001470,YIR022W,YIR031C,SEC11,DAL7,13779
9,right,S000001461,S000001471,YIR022W,YIR032C,SEC11,DAL3,15794
9,right,S000001461,S000001472,YIR022W,YIR033W,SEC11,MGA2,16888
9,right,S000001461,S000001473,YIR022W,YIR034C,SEC11,LYS1,20379
9,right,S000001461,S000001474,YIR022W,YIR035C,SEC11,YIR035C,21790
9,right,S000001461,S000028803,YIR022W,YIR036W-A,SEC11,YIR036W-A,23399
9,right,S000001461,S000001475,YIR022W,YIR036C,SEC11,IRC24,22838
9,right,S000001461,S000001476,YIR022W,YIR037W,SEC11,HYR1,23892
9,right,S000001461,S000001477,YIR022W,YIR038C,SEC11,GTT1,24573
9,right,S000001461,S000001478,YIR022W,YIR039C,SEC11,YPS6,31262
9,right,S000001461,S000001479,YIR022W,YIR040C,SEC11,YIR040C,34153
9,right,S000001461,S000001480,YIR022W,YIR041W,SEC11,PAU15,34693
9,right,S000001461,S000001481,YIR022W,YIR042C,SEC11,YIR042C,36037
9,right,S000001462,S000001440,YIR023W,YIR001C,DAL81,SGN1,42882
9,right,S000001462,S000001441,YIR023W,YIR002C,DAL81,MPH1,39381
9,right,S000001462,S000001442,YIR023W,YIR003W,DAL81,AIM21,36853
9,right,S000001462,S000001443,YIR023W,YIR004W,DAL81,DJP1,35258
9,right,S000001462,S000001444,YIR023W,YIR005W,DAL81,IST3,34442
9,right,S000001462,S000001445,YIR023W,YIR006C,DAL81,PAN1,29869
9,right,S000001462,S000001446,YIR023W,YIR007W,DAL81,EGH1,26779
9,right,S000001462,S000001447,YIR023W,YIR008C,DAL81,PRI1,25471
9,right,S000001462,S000001448,YIR023W,YIR009W,DAL81,MSL1,24917
9,right,S000001462,S000001449,YIR023W,YIR010W,DAL81,DSN1,22616
9,right,S000001462,S000001450,YIR023W,YIR011C,DAL81,STS1,21531
9,right,S000001462,S000001451,YIR023W,YIR012W,DAL81,SQT1,19996
9,right,S000001462,S000001452,YIR023W,YIR013C,DAL81,GAT4,19393
9,right,S000001462,S000001453,YIR023W,YIR014W,DAL81,YIR014W,17963
9,right,S000001462,S000001454,YIR023W,YIR015W,DAL81,RPR2,17395
9,right,S000001462,S000001455,YIR023W,YIR016W,DAL81,YIR016W,16352
9,right,S000001462,S000028799,YIR023W,YIR017W-A,DAL81,YIR017W-A,15612
9,right,S000001462,S000001456,YIR023W,YIR017C,DAL81,MET28,15658
9,right,S000001462,S000001457,YIR023W,YIR018W,DAL81,YAP5,14431
