chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
6,left,S000002964,S000001883,YFL012W-A,YFL011W,YFL012W-A,HXT10,2161
6,left,S000002964,S000001955,YFL012W-A,YFL010W-A,YFL012W-A,AUA1,4806
6,left,S000002964,S000001884,YFL012W-A,YFL010C,YFL012W-A,WWM1,4924
6,left,S000002964,S000001885,YFL012W-A,YFL009W,YFL012W-A,CDC4,5961
6,left,S000002964,S000001886,YFL012W-A,YFL008W,YFL012W-A,SMC1,9245
6,left,S000002964,S000001887,YFL012W-A,YFL007W,YFL012W-A,BLM10,13295
6,left,S000002964,S000001889,YFL012W-A,YFL005W,YFL012W-A,SEC4,20150
6,left,S000002964,S000001890,YFL012W-A,YFL004W,YFL012W-A,VTC2,21626
6,left,S000002964,S000001891,YFL012W-A,YFL003C,YFL012W-A,MSH4,24337
6,left,S000002964,S000001894,YFL012W-A,YFL002C,YFL012W-A,SPB4,34930
6,left,S000002964,S000001895,YFL012W-A,YFL001W,YFL012W-A,DEG1,36947
6,left,S000001881,S000001826,YFL013C,YFL068W,IES1,YFL068W,107317
6,left,S000001881,S000001827,YFL013C,YFL067W,IES1,YFL067W,106489
6,left,S000001881,S000001828,YFL013C,YFL066C,IES1,YFL066C,105237
6,left,S000001881,S000001829,YFL013C,YFL065C,IES1,YFL065C,104514
6,left,S000001881,S000001830,YFL013C,YFL064C,IES1,YFL064C,104006
6,left,S000001881,S000001831,YFL013C,YFL063W,IES1,YFL063W,102331
6,left,S000001881,S000001832,YFL013C,YFL062W,IES1,COS4,100287
6,left,S000001881,S000001833,YFL013C,YFL061W,IES1,DDI2,97630
6,left,S000001881,S000001834,YFL013C,YFL060C,IES1,SNO3,96883
6,left,S000001881,S000001835,YFL013C,YFL059W,IES1,SNZ3,95593
6,left,S000001881,S000001836,YFL013C,YFL058W,IES1,THI5,93901
6,left,S000001881,S000001839,YFL013C,YFL055W,IES1,AGP3,89172
6,left,S000001881,S000001840,YFL013C,YFL054C,IES1,AQY3,85065
6,left,S000001881,S000001841,YFL013C,YFL053W,IES1,DAK2,82654
6,left,S000001881,S000001842,YFL013C,YFL052W,IES1,ZNF1,78223
6,left,S000001881,S000001843,YFL013C,YFL051C,IES1,YFL051C,77312
6,left,S000001881,S000001844,YFL013C,YFL050C,IES1,ALR2,72004
6,left,S000001881,S000001845,YFL013C,YFL049W,IES1,SWP82,69178
6,left,S000001881,S000001846,YFL013C,YFL048C,IES1,EMP47,67672
6,left,S000001881,S000001847,YFL013C,YFL047W,IES1,RGD2,65287
6,left,S000001881,S000001848,YFL013C,YFL046W,IES1,FMP32,64414
6,left,S000001881,S000001849,YFL013C,YFL045C,IES1,SEC53,63460
6,left,S000001881,S000001850,YFL013C,YFL044C,IES1,OTU1,62292
6,left,S000001881,S000001852,YFL013C,YFL042C,IES1,LAM5,60108
6,left,S000001881,S000028547,YFL013C,YFL041W-A,IES1,YFL041W-A,58927
6,left,S000001881,S000001853,YFL013C,YFL041W,IES1,FET5,56845
6,left,S000001881,S000001854,YFL013C,YFL040W,IES1,YFL040W,54880
6,left,S000001881,S000001855,YFL013C,YFL039C,IES1,ACT1,53156
6,left,S000001881,S000001856,YFL013C,YFL038C,IES1,YPT1,51866
6,left,S000001881,S000001857,YFL013C,YFL037W,IES1,TUB2,50143
6,left,S000001881,S000001858,YFL013C,YFL036W,IES1,RPO41,45015
6,left,S000001881,S000001859,YFL013C,YFL034C-B,IES1,MOB2,43859
6,left,S000001881,S000006436,YFL013C,YFL034C-A,IES1,RPL22B,42920
6,left,S000001881,S000001860,YFL013C,YFL034W,IES1,MIL1,39154
6,left,S000001881,S000001861,YFL013C,YFL033C,IES1,RIM15,33425
6,left,S000001881,S000001862,YFL013C,YFL032W,IES1,YFL032W,32660
6,left,S000001881,S000001863,YFL013C,YFL031W,IES1,HAC1,31705
6,left,S000001881,S000028629,YFL013C,YFL031C-A,IES1,YFL031C-A,31737
6,left,S000001881,S000001864,YFL013C,YFL030W,IES1,AGX1,29864
6,left,S000001881,S000001865,YFL013C,YFL029C,IES1,CAK1,28691
6,left,S000001881,S000001866,YFL013C,YFL028C,IES1,CAF16,27639
6,left,S000001881,S000001867,YFL013C,YFL027C,IES1,GYP8,25940
6,left,S000001881,S000001868,YFL013C,YFL026W,IES1,STE2,23977
6,left,S000001881,S000001869,YFL013C,YFL025C,IES1,BST1,20618
6,left,S000001881,S000001870,YFL013C,YFL024C,IES1,EPL1,17507
6,left,S000001881,S000001871,YFL013C,YFL023W,IES1,BUD27,14476
6,left,S000001881,S000001872,YFL013C,YFL022C,IES1,FRS2,12842
6,left,S000001881,S000001873,YFL013C,YFL021W,IES1,GAT1,10354
6,left,S000001881,S000028766,YFL013C,YFL021C-A,IES1,YFL021C-A,11237
6,left,S000001881,S000001874,YFL013C,YFL020C,IES1,PAU5,8253
6,left,S000001881,S000001875,YFL013C,YFL019C,IES1,YFL019C,7247
6,left,S000001881,S000001876,YFL013C,YFL018C,IES1,LPD1,4725
6,left,S000001881,S000002965,YFL013C,YFL017W-A,IES1,SMX2,3920
6,left,S000001881,S000001877,YFL013C,YFL017C,IES1,GNA1,3390
6,left,S000001881,S000001878,YFL013C,YFL016C,IES1,MDJ1,1616
6,left,S000001881,S000028765,YFL013C,YFL015W-A,IES1,YFL015W-A,1120
6,left,S000001881,S000001879,YFL013C,YFL015C,IES1,YFL015C,889
6,left,S000001881,S000001880,YFL013C,YFL014W,IES1,HSP12,267
6,left,S000001881,S000028628,YFL013C,YFL013W-A,IES1,YFL013W-A,0
6,left,S000001881,S000002964,YFL013C,YFL012W-A,IES1,YFL012W-A,0
6,left,S000001881,S000001881,YFL013C,YFL013C,IES1,IES1,0
6,left,S000001881,S000001882,YFL013C,YFL012W,IES1,YFL012W,717
6,left,S000001881,S000001883,YFL013C,YFL011W,IES1,HXT10,2415
6,left,S000001881,S000001955,YFL013C,YFL010W-A,IES1,AUA1,5060
6,left,S000001881,S000001884,YFL013C,YFL010C,IES1,WWM1,5178
6,left,S000001881,S000001885,YFL013C,YFL009W,IES1,CDC4,6215
6,left,S000001881,S000001886,YFL013C,YFL008W,IES1,SMC1,9499
6,left,S000001881,S000001887,YFL013C,YFL007W,IES1,BLM10,13549
6,left,S000001881,S000001889,YFL013C,YFL005W,IES1,SEC4,20404
6,left,S000001881,S000001890,YFL013C,YFL004W,IES1,VTC2,21880
6,left,S000001881,S000001891,YFL013C,YFL003C,IES1,MSH4,24591
6,left,S000001881,S000001894,YFL013C,YFL002C,IES1,SPB4,35184
6,left,S000001881,S000001895,YFL013C,YFL001W,IES1,DEG1,37201
6,left,S000001882,S000001826,YFL012W,YFL068W,YFL012W,YFL068W,110112
6,left,S000001882,S000001827,YFL012W,YFL067W,YFL012W,YFL067W,109284
6,left,S000001882,S000001828,YFL012W,YFL066C,YFL012W,YFL066C,108032
6,left,S000001882,S000001829,YFL012W,YFL065C,YFL012W,YFL065C,107309
6,left,S000001882,S000001830,YFL012W,YFL064C,YFL012W,YFL064C,106801
6,left,S000001882,S000001831,YFL012W,YFL063W,YFL012W,YFL063W,105126
6,left,S000001882,S000001832,YFL012W,YFL062W,YFL012W,COS4,103082
6,left,S000001882,S000001833,YFL012W,YFL061W,YFL012W,DDI2,100425
6,left,S000001882,S000001834,YFL012W,YFL060C,YFL012W,SNO3,99678
6,left,S000001882,S000001835,YFL012W,YFL059W,YFL012W,SNZ3,98388
6,left,S000001882,S000001836,YFL012W,YFL058W,YFL012W,THI5,96696
6,left,S000001882,S000001839,YFL012W,YFL055W,YFL012W,AGP3,91967
6,left,S000001882,S000001840,YFL012W,YFL054C,YFL012W,AQY3,87860
6,left,S000001882,S000001841,YFL012W,YFL053W,YFL012W,DAK2,85449
6,left,S000001882,S000001842,YFL012W,YFL052W,YFL012W,ZNF1,81018
6,left,S000001882,S000001843,YFL012W,YFL051C,YFL012W,YFL051C,80107
6,left,S000001882,S000001844,YFL012W,YFL050C,YFL012W,ALR2,74799
6,left,S000001882,S000001845,YFL012W,YFL049W,YFL012W,SWP82,71973
6,left,S000001882,S000001846,YFL012W,YFL048C,YFL012W,EMP47,70467
6,left,S000001882,S000001847,YFL012W,YFL047W,YFL012W,RGD2,68082
6,left,S000001882,S000001848,YFL012W,YFL046W,YFL012W,FMP32,67209
6,left,S000001882,S000001849,YFL012W,YFL045C,YFL012W,SEC53,66255
6,left,S000001882,S000001850,YFL012W,YFL044C,YFL012W,OTU1,65087
6,left,S000001882,S000001852,YFL012W,YFL042C,YFL012W,LAM5,62903
6,left,S000001882,S000028547,YFL012W,YFL041W-A,YFL012W,YFL041W-A,61722
6,left,S000001882,S000001853,YFL012W,YFL041W,YFL012W,FET5,59640
6,left,S000001882,S000001854,YFL012W,YFL040W,YFL012W,YFL040W,57675
6,left,S000001882,S000001855,YFL012W,YFL039C,YFL012W,ACT1,55951
6,left,S000001882,S000001856,YFL012W,YFL038C,YFL012W,YPT1,54661
6,left,S000001882,S000001857,YFL012W,YFL037W,YFL012W,TUB2,52938
6,left,S000001882,S000001858,YFL012W,YFL036W,YFL012W,RPO41,47810
6,left,S000001882,S000001859,YFL012W,YFL034C-B,YFL012W,MOB2,46654
6,left,S000001882,S000006436,YFL012W,YFL034C-A,YFL012W,RPL22B,45715
6,left,S000001882,S000001860,YFL012W,YFL034W,YFL012W,MIL1,41949
6,left,S000001882,S000001861,YFL012W,YFL033C,YFL012W,RIM15,36220
6,left,S000001882,S000001862,YFL012W,YFL032W,YFL012W,YFL032W,35455
6,left,S000001882,S000001863,YFL012W,YFL031W,YFL012W,HAC1,34500
6,left,S000001882,S000028629,YFL012W,YFL031C-A,YFL012W,YFL031C-A,34532
6,left,S000001882,S000001864,YFL012W,YFL030W,YFL012W,AGX1,32659
6,left,S000001882,S000001865,YFL012W,YFL029C,YFL012W,CAK1,31486
6,left,S000001882,S000001866,YFL012W,YFL028C,YFL012W,CAF16,30434
6,left,S000001882,S000001867,YFL012W,YFL027C,YFL012W,GYP8,28735
6,left,S000001882,S000001868,YFL012W,YFL026W,YFL012W,STE2,26772
6,left,S000001882,S000001869,YFL012W,YFL025C,YFL012W,BST1,23413
6,left,S000001882,S000001870,YFL012W,YFL024C,YFL012W,EPL1,20302
6,left,S000001882,S000001871,YFL012W,YFL023W,YFL012W,BUD27,17271
6,left,S000001882,S000001872,YFL012W,YFL022C,YFL012W,FRS2,15637
6,left,S000001882,S000001873,YFL012W,YFL021W,YFL012W,GAT1,13149
6,left,S000001882,S000028766,YFL012W,YFL021C-A,YFL012W,YFL021C-A,14032
6,left,S000001882,S000001874,YFL012W,YFL020C,YFL012W,PAU5,11048
6,left,S000001882,S000001875,YFL012W,YFL019C,YFL012W,YFL019C,10042
6,left,S000001882,S000001876,YFL012W,YFL018C,YFL012W,LPD1,7520
6,left,S000001882,S000002965,YFL012W,YFL017W-A,YFL012W,SMX2,6715
6,left,S000001882,S000001877,YFL012W,YFL017C,YFL012W,GNA1,6185
6,left,S000001882,S000001878,YFL012W,YFL016C,YFL012W,MDJ1,4411
6,left,S000001882,S000028765,YFL012W,YFL015W-A,YFL012W,YFL015W-A,3915
6,left,S000001882,S000001879,YFL012W,YFL015C,YFL012W,YFL015C,3684
6,left,S000001882,S000001880,YFL012W,YFL014W,YFL012W,HSP12,3062
6,left,S000001882,S000028628,YFL012W,YFL013W-A,YFL012W,YFL013W-A,2045
6,left,S000001882,S000002964,YFL012W,YFL012W-A,YFL012W,YFL012W-A,463
6,left,S000001882,S000001881,YFL012W,YFL013C,YFL012W,IES1,717
6,left,S000001882,S000001882,YFL012W,YFL012W,YFL012W,YFL012W,0
6,left,S000001882,S000001883,YFL012W,YFL011W,YFL012W,HXT10,1252
6,left,S000001882,S000001955,YFL012W,YFL010W-A,YFL012W,AUA1,3897
6,left,S000001882,S000001884,YFL012W,YFL010C,YFL012W,WWM1,4015
6,left,S000001882,S000001885,YFL012W,YFL009W,YFL012W,CDC4,5052
6,left,S000001882,S000001886,YFL012W,YFL008W,YFL012W,SMC1,8336
6,left,S000001882,S000001887,YFL012W,YFL007W,YFL012W,BLM10,12386
6,left,S000001882,S000001889,YFL012W,YFL005W,YFL012W,SEC4,19241
6,left,S000001882,S000001890,YFL012W,YFL004W,YFL012W,VTC2,20717
6,left,S000001882,S000001891,YFL012W,YFL003C,YFL012W,MSH4,23428
6,left,S000001882,S000001894,YFL012W,YFL002C,YFL012W,SPB4,34021
6,left,S000001882,S000001895,YFL012W,YFL001W,YFL012W,DEG1,36038
6,left,S000001883,S000001826,YFL011W,YFL068W,HXT10,YFL068W,111810
6,left,S000001883,S000001827,YFL011W,YFL067W,HXT10,YFL067W,110982
6,left,S000001883,S000001828,YFL011W,YFL066C,HXT10,YFL066C,109730
6,left,S000001883,S000001829,YFL011W,YFL065C,HXT10,YFL065C,109007
6,left,S000001883,S000001830,YFL011W,YFL064C,HXT10,YFL064C,108499
6,left,S000001883,S000001831,YFL011W,YFL063W,HXT10,YFL063W,106824
6,left,S000001883,S000001832,YFL011W,YFL062W,HXT10,COS4,104780
6,left,S000001883,S000001833,YFL011W,YFL061W,HXT10,DDI2,102123
6,left,S000001883,S000001834,YFL011W,YFL060C,HXT10,SNO3,101376
6,left,S000001883,S000001835,YFL011W,YFL059W,HXT10,SNZ3,100086
6,left,S000001883,S000001836,YFL011W,YFL058W,HXT10,THI5,98394
6,left,S000001883,S000001839,YFL011W,YFL055W,HXT10,AGP3,93665
6,left,S000001883,S000001840,YFL011W,YFL054C,HXT10,AQY3,89558
6,left,S000001883,S000001841,YFL011W,YFL053W,HXT10,DAK2,87147
6,left,S000001883,S000001842,YFL011W,YFL052W,HXT10,ZNF1,82716
6,left,S000001883,S000001843,YFL011W,YFL051C,HXT10,YFL051C,81805
6,left,S000001883,S000001844,YFL011W,YFL050C,HXT10,ALR2,76497
6,left,S000001883,S000001845,YFL011W,YFL049W,HXT10,SWP82,73671
6,left,S000001883,S000001846,YFL011W,YFL048C,HXT10,EMP47,72165
6,left,S000001883,S000001847,YFL011W,YFL047W,HXT10,RGD2,69780
6,left,S000001883,S000001848,YFL011W,YFL046W,HXT10,FMP32,68907
6,left,S000001883,S000001849,YFL011W,YFL045C,HXT10,SEC53,67953
6,left,S000001883,S000001850,YFL011W,YFL044C,HXT10,OTU1,66785
6,left,S000001883,S000001852,YFL011W,YFL042C,HXT10,LAM5,64601
6,left,S000001883,S000028547,YFL011W,YFL041W-A,HXT10,YFL041W-A,63420
6,left,S000001883,S000001853,YFL011W,YFL041W,HXT10,FET5,61338
6,left,S000001883,S000001854,YFL011W,YFL040W,HXT10,YFL040W,59373
6,left,S000001883,S000001855,YFL011W,YFL039C,HXT10,ACT1,57649
6,left,S000001883,S000001856,YFL011W,YFL038C,HXT10,YPT1,56359
6,left,S000001883,S000001857,YFL011W,YFL037W,HXT10,TUB2,54636
6,left,S000001883,S000001858,YFL011W,YFL036W,HXT10,RPO41,49508
6,left,S000001883,S000001859,YFL011W,YFL034C-B,HXT10,MOB2,48352
6,left,S000001883,S000006436,YFL011W,YFL034C-A,HXT10,RPL22B,47413
6,left,S000001883,S000001860,YFL011W,YFL034W,HXT10,MIL1,43647
6,left,S000001883,S000001861,YFL011W,YFL033C,HXT10,RIM15,37918
6,left,S000001883,S000001862,YFL011W,YFL032W,HXT10,YFL032W,37153
6,left,S000001883,S000001863,YFL011W,YFL031W,HXT10,HAC1,36198
6,left,S000001883,S000028629,YFL011W,YFL031C-A,HXT10,YFL031C-A,36230
6,left,S000001883,S000001864,YFL011W,YFL030W,HXT10,AGX1,34357
6,left,S000001883,S000001865,YFL011W,YFL029C,HXT10,CAK1,33184
6,left,S000001883,S000001866,YFL011W,YFL028C,HXT10,CAF16,32132
6,left,S000001883,S000001867,YFL011W,YFL027C,HXT10,GYP8,30433
6,left,S000001883,S000001868,YFL011W,YFL026W,HXT10,STE2,28470
6,left,S000001883,S000001869,YFL011W,YFL025C,HXT10,BST1,25111
6,left,S000001883,S000001870,YFL011W,YFL024C,HXT10,EPL1,22000
6,left,S000001883,S000001871,YFL011W,YFL023W,HXT10,BUD27,18969
6,left,S000001883,S000001872,YFL011W,YFL022C,HXT10,FRS2,17335
6,left,S000001883,S000001873,YFL011W,YFL021W,HXT10,GAT1,14847
6,left,S000001883,S000028766,YFL011W,YFL021C-A,HXT10,YFL021C-A,15730
6,left,S000001883,S000001874,YFL011W,YFL020C,HXT10,PAU5,12746
6,left,S000001883,S000001875,YFL011W,YFL019C,HXT10,YFL019C,11740
6,left,S000001883,S000001876,YFL011W,YFL018C,HXT10,LPD1,9218
6,left,S000001883,S000002965,YFL011W,YFL017W-A,HXT10,SMX2,8413
6,left,S000001883,S000001877,YFL011W,YFL017C,HXT10,GNA1,7883
6,left,S000001883,S000001878,YFL011W,YFL016C,HXT10,MDJ1,6109
6,left,S000001883,S000028765,YFL011W,YFL015W-A,HXT10,YFL015W-A,5613
6,left,S000001883,S000001879,YFL011W,YFL015C,HXT10,YFL015C,5382
6,left,S000001883,S000001880,YFL011W,YFL014W,HXT10,HSP12,4760
6,left,S000001883,S000028628,YFL011W,YFL013W-A,HXT10,YFL013W-A,3743
6,left,S000001883,S000002964,YFL011W,YFL012W-A,HXT10,YFL012W-A,2161
6,left,S000001883,S000001881,YFL011W,YFL013C,HXT10,IES1,2415
6,left,S000001883,S000001882,YFL011W,YFL012W,HXT10,YFL012W,1252
6,left,S000001883,S000001883,YFL011W,YFL011W,HXT10,HXT10,0
6,left,S000001883,S000001955,YFL011W,YFL010W-A,HXT10,AUA1,1005
6,left,S000001883,S000001884,YFL011W,YFL010C,HXT10,WWM1,1123
6,left,S000001883,S000001885,YFL011W,YFL009W,HXT10,CDC4,2160
6,left,S000001883,S000001886,YFL011W,YFL008W,HXT10,SMC1,5444
6,left,S000001883,S000001887,YFL011W,YFL007W,HXT10,BLM10,9494
6,left,S000001883,S000001889,YFL011W,YFL005W,HXT10,SEC4,16349
6,left,S000001883,S000001890,YFL011W,YFL004W,HXT10,VTC2,17825
6,left,S000001883,S000001891,YFL011W,YFL003C,HXT10,MSH4,20536
6,left,S000001883,S000001894,YFL011W,YFL002C,HXT10,SPB4,31129
6,left,S000001883,S000001895,YFL011W,YFL001W,HXT10,DEG1,33146
6,left,S000001955,S000001826,YFL010W-A,YFL068W,AUA1,YFL068W,114455
6,left,S000001955,S000001827,YFL010W-A,YFL067W,AUA1,YFL067W,113627
6,left,S000001955,S000001828,YFL010W-A,YFL066C,AUA1,YFL066C,112375
6,left,S000001955,S000001829,YFL010W-A,YFL065C,AUA1,YFL065C,111652
6,left,S000001955,S000001830,YFL010W-A,YFL064C,AUA1,YFL064C,111144
6,left,S000001955,S000001831,YFL010W-A,YFL063W,AUA1,YFL063W,109469
6,left,S000001955,S000001832,YFL010W-A,YFL062W,AUA1,COS4,107425
6,left,S000001955,S000001833,YFL010W-A,YFL061W,AUA1,DDI2,104768
6,left,S000001955,S000001834,YFL010W-A,YFL060C,AUA1,SNO3,104021
6,left,S000001955,S000001835,YFL010W-A,YFL059W,AUA1,SNZ3,102731
6,left,S000001955,S000001836,YFL010W-A,YFL058W,AUA1,THI5,101039
6,left,S000001955,S000001839,YFL010W-A,YFL055W,AUA1,AGP3,96310
6,left,S000001955,S000001840,YFL010W-A,YFL054C,AUA1,AQY3,92203
6,left,S000001955,S000001841,YFL010W-A,YFL053W,AUA1,DAK2,89792
6,left,S000001955,S000001842,YFL010W-A,YFL052W,AUA1,ZNF1,85361
6,left,S000001955,S000001843,YFL010W-A,YFL051C,AUA1,YFL051C,84450
6,left,S000001955,S000001844,YFL010W-A,YFL050C,AUA1,ALR2,79142
6,left,S000001955,S000001845,YFL010W-A,YFL049W,AUA1,SWP82,76316
6,left,S000001955,S000001846,YFL010W-A,YFL048C,AUA1,EMP47,74810
6,left,S000001955,S000001847,YFL010W-A,YFL047W,AUA1,RGD2,72425
6,left,S000001955,S000001848,YFL010W-A,YFL046W,AUA1,FMP32,71552
6,left,S000001955,S000001849,YFL010W-A,YFL045C,AUA1,SEC53,70598
6,left,S000001955,S000001850,YFL010W-A,YFL044C,AUA1,OTU1,69430
6,left,S000001955,S000001852,YFL010W-A,YFL042C,AUA1,LAM5,67246
6,left,S000001955,S000028547,YFL010W-A,YFL041W-A,AUA1,YFL041W-A,66065
6,left,S000001955,S000001853,YFL010W-A,YFL041W,AUA1,FET5,63983
6,left,S000001955,S000001854,YFL010W-A,YFL040W,AUA1,YFL040W,62018
6,left,S000001955,S000001855,YFL010W-A,YFL039C,AUA1,ACT1,60294
6,left,S000001955,S000001856,YFL010W-A,YFL038C,AUA1,YPT1,59004
6,left,S000001955,S000001857,YFL010W-A,YFL037W,AUA1,TUB2,57281
6,left,S000001955,S000001858,YFL010W-A,YFL036W,AUA1,RPO41,52153
6,left,S000001955,S000001859,YFL010W-A,YFL034C-B,AUA1,MOB2,50997
6,left,S000001955,S000006436,YFL010W-A,YFL034C-A,AUA1,RPL22B,50058
6,left,S000001955,S000001860,YFL010W-A,YFL034W,AUA1,MIL1,46292
6,left,S000001955,S000001861,YFL010W-A,YFL033C,AUA1,RIM15,40563
6,left,S000001955,S000001862,YFL010W-A,YFL032W,AUA1,YFL032W,39798
6,left,S000001955,S000001863,YFL010W-A,YFL031W,AUA1,HAC1,38843
6,left,S000001955,S000028629,YFL010W-A,YFL031C-A,AUA1,YFL031C-A,38875
6,left,S000001955,S000001864,YFL010W-A,YFL030W,AUA1,AGX1,37002
6,left,S000001955,S000001865,YFL010W-A,YFL029C,AUA1,CAK1,35829
6,left,S000001955,S000001866,YFL010W-A,YFL028C,AUA1,CAF16,34777
6,left,S000001955,S000001867,YFL010W-A,YFL027C,AUA1,GYP8,33078
6,left,S000001955,S000001868,YFL010W-A,YFL026W,AUA1,STE2,31115
6,left,S000001955,S000001869,YFL010W-A,YFL025C,AUA1,BST1,27756
6,left,S000001955,S000001870,YFL010W-A,YFL024C,AUA1,EPL1,24645
6,left,S000001955,S000001871,YFL010W-A,YFL023W,AUA1,BUD27,21614
6,left,S000001955,S000001872,YFL010W-A,YFL022C,AUA1,FRS2,19980
6,left,S000001955,S000001873,YFL010W-A,YFL021W,AUA1,GAT1,17492
6,left,S000001955,S000028766,YFL010W-A,YFL021C-A,AUA1,YFL021C-A,18375
6,left,S000001955,S000001874,YFL010W-A,YFL020C,AUA1,PAU5,15391
6,left,S000001955,S000001875,YFL010W-A,YFL019C,AUA1,YFL019C,14385
6,left,S000001955,S000001876,YFL010W-A,YFL018C,AUA1,LPD1,11863
6,left,S000001955,S000002965,YFL010W-A,YFL017W-A,AUA1,SMX2,11058
6,left,S000001955,S000001877,YFL010W-A,YFL017C,AUA1,GNA1,10528
6,left,S000001955,S000001878,YFL010W-A,YFL016C,AUA1,MDJ1,8754
6,left,S000001955,S000028765,YFL010W-A,YFL015W-A,AUA1,YFL015W-A,8258
6,left,S000001955,S000001879,YFL010W-A,YFL015C,AUA1,YFL015C,8027
6,left,S000001955,S000001880,YFL010W-A,YFL014W,AUA1,HSP12,7405
6,left,S000001955,S000028628,YFL010W-A,YFL013W-A,AUA1,YFL013W-A,6388
6,left,S000001955,S000002964,YFL010W-A,YFL012W-A,AUA1,YFL012W-A,4806
6,left,S000001955,S000001881,YFL010W-A,YFL013C,AUA1,IES1,5060
6,left,S000001955,S000001882,YFL010W-A,YFL012W,AUA1,YFL012W,3897
6,left,S000001955,S000001883,YFL010W-A,YFL011W,AUA1,HXT10,1005
6,left,S000001955,S000001955,YFL010W-A,YFL010W-A,AUA1,AUA1,0
6,left,S000001955,S000001884,YFL010W-A,YFL010C,AUA1,WWM1,0
6,left,S000001955,S000001885,YFL010W-A,YFL009W,AUA1,CDC4,871
6,left,S000001955,S000001886,YFL010W-A,YFL008W,AUA1,SMC1,4155
6,left,S000001955,S000001887,YFL010W-A,YFL007W,AUA1,BLM10,8205
6,left,S000001955,S000001889,YFL010W-A,YFL005W,AUA1,SEC4,15060
6,left,S000001955,S000001890,YFL010W-A,YFL004W,AUA1,VTC2,16536
6,left,S000001955,S000001891,YFL010W-A,YFL003C,AUA1,MSH4,19247
6,left,S000001955,S000001894,YFL010W-A,YFL002C,AUA1,SPB4,29840
6,left,S000001955,S000001895,YFL010W-A,YFL001W,AUA1,DEG1,31857
6,left,S000001884,S000001826,YFL010C,YFL068W,WWM1,YFL068W,114573
6,left,S000001884,S000001827,YFL010C,YFL067W,WWM1,YFL067W,113745
6,left,S000001884,S000001828,YFL010C,YFL066C,WWM1,YFL066C,112493
6,left,S000001884,S000001829,YFL010C,YFL065C,WWM1,YFL065C,111770
6,left,S000001884,S000001830,YFL010C,YFL064C,WWM1,YFL064C,111262
6,left,S000001884,S000001831,YFL010C,YFL063W,WWM1,YFL063W,109587
6,left,S000001884,S000001832,YFL010C,YFL062W,WWM1,COS4,107543
6,left,S000001884,S000001833,YFL010C,YFL061W,WWM1,DDI2,104886
6,left,S000001884,S000001834,YFL010C,YFL060C,WWM1,SNO3,104139
6,left,S000001884,S000001835,YFL010C,YFL059W,WWM1,SNZ3,102849
6,left,S000001884,S000001836,YFL010C,YFL058W,WWM1,THI5,101157
6,left,S000001884,S000001839,YFL010C,YFL055W,WWM1,AGP3,96428
6,left,S000001884,S000001840,YFL010C,YFL054C,WWM1,AQY3,92321
6,left,S000001884,S000001841,YFL010C,YFL053W,WWM1,DAK2,89910
6,left,S000001884,S000001842,YFL010C,YFL052W,WWM1,ZNF1,85479
6,left,S000001884,S000001843,YFL010C,YFL051C,WWM1,YFL051C,84568
6,left,S000001884,S000001844,YFL010C,YFL050C,WWM1,ALR2,79260
6,left,S000001884,S000001845,YFL010C,YFL049W,WWM1,SWP82,76434
6,left,S000001884,S000001846,YFL010C,YFL048C,WWM1,EMP47,74928
6,left,S000001884,S000001847,YFL010C,YFL047W,WWM1,RGD2,72543
6,left,S000001884,S000001848,YFL010C,YFL046W,WWM1,FMP32,71670
6,left,S000001884,S000001849,YFL010C,YFL045C,WWM1,SEC53,70716
6,left,S000001884,S000001850,YFL010C,YFL044C,WWM1,OTU1,69548
6,left,S000001884,S000001852,YFL010C,YFL042C,WWM1,LAM5,67364
6,left,S000001884,S000028547,YFL010C,YFL041W-A,WWM1,YFL041W-A,66183
6,left,S000001884,S000001853,YFL010C,YFL041W,WWM1,FET5,64101
6,left,S000001884,S000001854,YFL010C,YFL040W,WWM1,YFL040W,62136
6,left,S000001884,S000001855,YFL010C,YFL039C,WWM1,ACT1,60412
6,left,S000001884,S000001856,YFL010C,YFL038C,WWM1,YPT1,59122
6,left,S000001884,S000001857,YFL010C,YFL037W,WWM1,TUB2,57399
6,left,S000001884,S000001858,YFL010C,YFL036W,WWM1,RPO41,52271
6,left,S000001884,S000001859,YFL010C,YFL034C-B,WWM1,MOB2,51115
6,left,S000001884,S000006436,YFL010C,YFL034C-A,WWM1,RPL22B,50176
6,left,S000001884,S000001860,YFL010C,YFL034W,WWM1,MIL1,46410
6,left,S000001884,S000001861,YFL010C,YFL033C,WWM1,RIM15,40681
6,left,S000001884,S000001862,YFL010C,YFL032W,WWM1,YFL032W,39916
6,left,S000001884,S000001863,YFL010C,YFL031W,WWM1,HAC1,38961
6,left,S000001884,S000028629,YFL010C,YFL031C-A,WWM1,YFL031C-A,38993
6,left,S000001884,S000001864,YFL010C,YFL030W,WWM1,AGX1,37120
6,left,S000001884,S000001865,YFL010C,YFL029C,WWM1,CAK1,35947
6,left,S000001884,S000001866,YFL010C,YFL028C,WWM1,CAF16,34895
6,left,S000001884,S000001867,YFL010C,YFL027C,WWM1,GYP8,33196
6,left,S000001884,S000001868,YFL010C,YFL026W,WWM1,STE2,31233
6,left,S000001884,S000001869,YFL010C,YFL025C,WWM1,BST1,27874
